run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 010001, 100000, 0.5255734088879094, 0.5255734088879094, 0.017867135571572962 0.08989355904730748 0.14935960881637406 0.3368581201381389 0.28407101720101063 0.11373410792463438 0.00821645130096159, 
2, 010000, 011110, 0.5264638032270866, 0.5264638032270866, 0.0 0.07141131629097457 0.19984708170440824 0.34609204300683144 0.2707059295824632 0.10508428417955373 0.006859345235768898, 
3, 110010, 101100, 0.5707583303283248, 0.5707583303283248, 0.009164133919538155 0.040638886614208176 0.1016381896321124 0.3483706282409072 0.3682026154290488 0.12920090733251255 0.002784638831672673, 
4, 010011, 010011, 0.5554447445093504, 0.5554447445093504, 0.017953967674388227 0.04494313167824252 0.18638392126738001 0.28077767464910636 0.29673953392000996 0.15354429164949618 0.019657479161376713, 
5, 110010, 110101, 0.5530354145576007, 0.5530354145576007, 0.0 0.035320851515172655 0.21592891326413785 0.3260575889012293 0.2730725683000883 0.11714969871811606 0.032470379301255785, 
6, 001100, 000001, 0.500842326265938, 0.500842326265938, 0.016795434547525915 0.07097566396634081 0.26922279706281316 0.3087696500710321 0.21833409320671526 0.09942679040973267 0.01647557073584009, 
7, 000000, 100010, 0.5114811786241305, 0.5114811786241305, 0.016282518184670036 0.08686757947518667 0.21062824743056538 0.30165497018778586 0.28904207104641877 0.07351787939280699 0.022006734282566286, 
8, 010010, 000010, 0.5415167243153949, 0.5415167243153949, 0.0 0.03554198494993063 0.1679943219286961 0.4141441622411992 0.2880575997570282 0.08266475540553908 0.011597175717606784, 
9, 001111, 111111, 0.5304576534477814, 0.5304576534477814, 0.00026746640960923835 0.0999076703486006 0.1937649615092079 0.308241817305468 0.23871452191566533 0.1388965873280873 0.02020697518336157, 
10, 111100, 010111, 0.5407111901600273, 0.5407111901600273, 0.0031977967205325613 0.057275925432325896 0.20105754915999385 0.3340118716005449 0.2558537568205512 0.13219312647229783 0.01640997379375368, 
11, 110010, 000001, 0.5112634775991906, 0.5112634775991906, 0.0041061351024834665 0.12023668103657126 0.21132891214885838 0.3020210737073416 0.22292680765041273 0.10936643358881573 0.030013956765516856, 
12, 011100, 001011, 0.5820861038966424, 0.5820861038966424, 0.001189694111180927 0.049322438800612 0.13653031662252194 0.30362725348213226 0.3183070607729721 0.16011586946757114 0.030907366743009687, 
13, 010101, 100111, 0.5259481326385748, 0.5259481326385748, 0.00996851281482299 0.07344604424909983 0.2656069910123603 0.22935353551350396 0.27686250971531307 0.11305631601353477 0.03170609068136505, 
14, 010101, 011010, 0.5305071364594348, 0.5305071364594348, 0.005644338204245983 0.04982581041075732 0.20526198636789617 0.37959255987372525 0.2390279106030206 0.09608065366532731 0.02456674087502744, 
15, 111101, 001110, 0.5116129621069908, 0.5116129621069908, 0.018064364241679016 0.11090950633579215 0.1981696448253676 0.2689531813525018 0.27475863097249426 0.11833312492505606 0.01081154734710912, 
16, 011100, 100010, 0.536504451326991, 0.536504451326991, 0.0015810746048517063 0.05990819978826856 0.21067208102691118 0.3196722093708729 0.26231330603112096 0.14561428118509628 0.0002388479928783854, 
17, 001111, 101101, 0.5253774924442698, 0.5253774924442698, 0.012807845943956184 0.06817150177223756 0.22806701895688059 0.2684602163506499 0.3085964389529713 0.09518885802404155 0.018708119999262893, 
18, 000001, 010011, 0.5175199351100338, 0.5175199351100338, 0.007578044165644583 0.06732069403043263 0.2384831057680659 0.31433589314135546 0.2615989049696117 0.09267074175821302 0.01801261616667674, 
19, 101000, 111011, 0.554662015477543, 0.554662015477543, 0.0073066946165682885 0.05872925064382081 0.1726980537131375 0.2990255007537374 0.3110315270095488 0.12460971508336785 0.026599258179819372, 
20, 100110, 100101, 0.49784693110659056, 0.49784693110659056, 0.005949251571140705 0.08560734704431022 0.2689318632821552 0.3128620873257576 0.21767293683518738 0.0995265799357931 0.009449934005655808, 
21, 011101, 111000, 0.5523956525443965, 0.5523956525443965, 0.011236332721663172 0.05379914007279767 0.1826716409932485 0.2990967681764347 0.29045447625802306 0.14032656702130925 0.02241507475652359, 
22, 001111, 101000, 0.53932659460451, 0.53932659460451, 0.0 0.04447116003709116 0.21955661483861633 0.35518968005930807 0.23455552873965038 0.12877807517579334 0.017448941149540667, 
23, 100010, 000110, 0.5372932737945008, 0.5372932737945008, 0.006832557446255284 0.06966145190498109 0.18033090337696492 0.3154652041195078 0.2995903358004821 0.12003785556321112 0.008081691788597682, 
24, 111100, 100010, 0.49975736409288224, 0.49975736409288224, 0.0 0.11391605419496777 0.23520450195603151 0.32812695108187556 0.2043849689116783 0.09790674557475815 0.020460778280688735, 
25, 101100, 010110, 0.4905460748010177, 0.4905460748010177, 0.012293163258225704 0.0697285370967583 0.2689766500922348 0.37453229234730484 0.1703770194546452 0.09406436984060383 0.010027967910227304, 
26, 010100, 000101, 0.6209907172378052, 0.6209907172378052, 0.002721351232365131 0.023762971734039188 0.14152787398065947 0.24528424684388792 0.2843961431927462 0.2681562076689879 0.0341512053473142, 
27, 110001, 101011, 0.6050593819849104, 0.6050593819849104, 0.0 0.013881831336890625 0.1344193454136854 0.31047480387275395 0.32028256343125877 0.19056763127056384 0.030373824674847446, 
28, 101011, 000000, 0.5381369726367933, 0.5381369726367933, 0.008643420055399724 0.06225712637802924 0.2117698431817043 0.32356214764329494 0.23330732596819073 0.12365154436361132 0.03680859240976969, 
29, 000110, 010101, 0.5509406007104966, 0.5509406007104966, 0.0 0.057987718020363024 0.1823976266657147 0.34037648013738053 0.25898634269717213 0.13572517316586089 0.024526659313508708, 
30, 101010, 111001, 0.5280031928093484, 0.5280031928093484, 0.0 0.07365445047501645 0.21475149901047294 0.2891072592192235 0.31920631785630943 0.09896818135664631 0.004312292082331406, 
