run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 000000, 000000, 0.0010607715112244875, 0.0010607715112244875, 0.993635370932653 0.006364629067346924, 
2, 000000, 000000, 0.0011845822155761563, 0.0011845822155761563, 0.9929528114167878 0.006986883872967487 6.0304710244726304e-05, 
3, 000000, 000000, 0.0014009974892085874, 0.0014009974892085874, 0.991617227820844 0.00835955942306037 2.321275609557675e-05, 
4, 000000, 000000, 0.0010676572814803309, 0.0010676572814803309, 0.993594056311118 0.006405943688881985, 
5, 000000, 000000, 0.0013353369821601407, 0.0013353369821601407, 0.9919879781070391 0.008012021892960844, 
6, 000000, 000000, 0.3024984538898499, 0.3024984538898499, 0.5736222881233471 0.004422368819647079 0.04588733853895705 0.06132378950667211 0.10653953687246259 0.1405639074018123 0.06764077073710172, 
7, 000000, 000000, 0.0008665722304698569, 0.0008665722304698569, 0.9948005666171807 0.005199433382819142, 
8, 000000, 000000, 0.0010552743572032506, 0.0010552743572032506, 0.9936683538567805 0.006331646143219505, 
9, 000000, 000000, 0.001120788277914798, 0.001120788277914798, 0.9932752703325113 0.006724729667488788, 
10, 000000, 000000, 0.0011937731755359388, 0.0011937731755359388, 0.9928373609467843 0.007162639053215635, 
11, 000000, 000000, 0.0012749699497519038, 0.0012749699497519038, 0.9930099913220248 0.006330197657438716 0.0006598110205363539, 
12, 000000, 000000, 0.001156376817697257, 0.001156376817697257, 0.9930617390938166 0.006938260906183543, 
13, 000000, 000000, 0.001064393594549883, 0.001064393594549883, 0.9936136384327007 0.006386361567299298, 
14, 000000, 000000, 0.0009605918008169384, 0.0009605918008169384, 0.9942364491950983 0.005763550804901631, 
15, 000000, 000000, 0.0011244346021516353, 0.0011244346021516353, 0.9932614699120531 0.006730452562983883 8.077524962964643e-06, 
16, 000000, 000000, 0.001029024805027323, 0.001029024805027323, 0.9938258511698359 0.0061741488301639376, 
17, 000000, 000000, 0.0013296554265016824, 0.0013296554265016824, 0.9920683596858877 0.007885348069214494 4.629224489780011e-05, 
18, 000000, 000000, 0.0011305489159392434, 0.0011305489159392434, 0.9932167065043646 0.006783293495635462, 
19, 000000, 000000, 0.0011706055385321055, 0.0011706055385321055, 0.9929763667688072 0.007023633231192635, 
20, 000000, 000000, 0.0009483582693257796, 0.0009483582693257796, 0.9943135667955522 0.005682716792940665 3.7164115070066014e-06, 
21, 000000, 000000, 0.0043456617124848895, 0.0043456617124848895, 0.9836347067509864 0.006721299979610912 0.009579309512909133 6.468375649338712e-05, 
22, 000000, 000000, 0.001533592636701507, 0.001533592636701507, 0.9917278386879306 0.007342766803929724 0.00092939450813966, 
23, 000000, 000000, 0.001364952633515661, 0.001364952633515661, 0.991810284198906 0.008189715801093966, 
24, 000000, 000000, 0.0014787014759226785, 0.0014787014759226785, 0.9911630719895412 0.008801647165381598 3.528084507723654e-05, 
25, 000000, 000000, 0.0012601905341630105, 0.0012601905341630105, 0.9924388567950219 0.007561143204978062, 
26, 000000, 000000, 0.00117996441404134, 0.00117996441404134, 0.9929202135157521 0.00707978648424804, 
27, 000000, 000000, 0.0011705108112783854, 0.0011705108112783854, 0.9929769351323297 0.007023064867670312, 
28, 000000, 000000, 0.0012361964465143363, 0.0012361964465143363, 0.9926097372336617 0.0073633468535907074 2.6915912747654628e-05, 
