run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111011, 111111, 0.8848351231390995, 0.8848351231390995, 0.0 0.0 0.0 0.013099072641229382 0.10381024592659953 0.4440715513885163 0.43901913004365484, 
2, 111111, 111011, 0.8010710076560128, 0.8010710076560128, 0.0 0.0 0.0 0.06704501970724701 0.22113397502568785 0.5501709448908065 0.16165006037625856, 
3, 111111, 111111, 0.8112043220741062, 0.8112043220741062, 0.0 0.016817382083254964 0.04020034964852211 0.13990290867136135 0.04962137881235973 0.3689342749061964 0.38452370587830537, 
4, 111010, 111110, 0.7177388286236916, 0.7177388286236916, 0.0 0.0 0.07281012517019536 0.12827812429280214 0.24707250164343378 0.5233471514117949 0.028492097481773778, 
5, 110111, 100110, 0.7447082657138839, 0.7447082657138839, 0.0 0.0 0.0 0.11466598589489742 0.36408578618315146 0.459580875665701 0.06166735225625017, 
6, 011111, 110111, 0.7885088647237933, 0.7885088647237933, 0.0 0.0 0.0 0.08371994777038298 0.2783743186439972 0.46103833105809816 0.17686740252752164, 
7, 101111, 111010, 0.796553812275923, 0.796553812275923, 0.0 0.0 0.0 0.01843276662632174 0.31750524008912123 0.5303683462872545 0.1336936469973026, 
8, 111111, 011011, 0.6366633039065094, 0.6366633039065094, 0.0 0.047466192678848745 0.13964182202760095 0.14841182226607197 0.4176933120579781 0.10349983414212452 0.1432870168273757, 
9, 111101, 110001, 0.8852412722939424, 0.8852412722939424, 0.0 0.0 0.0 0.03802925698203755 0.09473313101869368 0.3849983332528455 0.48223927874642325, 
10, 111100, 100111, 0.7508751604831211, 0.7508751604831211, 0.0 0.0 0.024433046913447887 0.08110468956249073 0.3102555592478406 0.5331916622643288 0.051015042011891984, 
11, 011111, 101110, 0.835863980809831, 0.835863980809831, 0.0 0.0 0.030921691553420304 0.1187423608002233 0.05563516513744677 0.39363193625176995 0.4010688462571397, 
12, 011110, 001111, 0.7752636319242779, 0.7752636319242779, 0.0 0.0 0.0951587165749139 0.06797029509986867 0.22841353531297426 0.3070453862291226 0.3014120667831206, 
13, 101111, 111111, 0.6075113324117941, 0.6075113324117941, 0.0 0.009999002552606736 0.21494150277533625 0.1978767977633513 0.319357125325345 0.2128263377241128 0.044999233859248, 
14, 111110, 111000, 0.7076358938573606, 0.7076358938573606, 0.0 0.0 0.0 0.15079004057074083 0.45271310518528296 0.3963883047730478 0.00010854947092837634, 
15, 110111, 010110, 0.8776346945485217, 0.8776346945485217, 0.0 0.0 0.0 0.026841124721281022 0.14783174327262624 0.3580049719997733 0.4673221600063194, 
16, 110111, 011010, 0.7604067975059312, 0.7604067975059312, 0.0 0.0 0.005989441258495775 0.13015927402195396 0.3807227073817059 0.26167821310115585 0.22145036423668854, 
17, 111111, 011111, 0.7002894030923711, 0.7002894030923711, 0.0 0.0 0.0 0.27806988008432165 0.30433855728819215 0.3553768266164235 0.062214736011062685, 
18, 111100, 110011, 0.7270547410531774, 0.7270547410531774, 0.0 0.0 0.0344987134220413 0.07358333984741473 0.47071102199688275 0.3375046364567613 0.08370228827689997, 
