run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111110, 0.9574926907770793, 0.9574926907770793, 0.0 0.0 0.0 0.0 0.07476616666819975 0.10551152200112413 0.8197223113306761, 
2, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
3, 111111, 111111, 0.9908038988591814, 0.9908038988591814, 0.0 0.0 0.0 0.0 0.0 0.055176606844911553 0.9448233931550885, 
4, 111100, 111111, 0.9204393562802741, 0.9204393562802741, 0.0 0.0 0.0 0.0 0.10636476197751668 0.2646343383633225 0.6290008996591607, 
5, 011111, 111111, 0.8916016953029344, 0.8916016953029344, 0.0 0.0 0.0 0.0 0.020898076717259254 0.6085936747478754 0.37050824853486536, 
6, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
7, 011111, 111111, 0.8324570708828979, 0.8324570708828979, 0.0 0.0 0.0 0.0 0.010423150661759417 0.9844112733790944 0.0051655759591462454, 
8, 111111, 111111, 0.9707381225017597, 0.9707381225017597, 0.0 0.0 0.0 0.0 0.0 0.1755712649894412 0.8244287350105588, 
9, 111110, 001111, 0.8649141825802534, 0.8649141825802534, 0.0 0.0 0.0 0.0 0.10321203208815166 0.6040908403421756 0.29269712756967275, 
10, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
11, 111110, 111111, 0.9507601610627192, 0.9507601610627192, 0.0 0.0 0.0 0.0 0.04837755713259714 0.19868391935849022 0.7529385235089127, 
12, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
13, 111111, 111111, 0.9186161365668677, 0.9186161365668677, 0.0 0.0 0.0 0.0 0.0 0.48830318059879424 0.5116968194012057, 
14, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
15, 111110, 111111, 0.9573219473718767, 0.9573219473718767, 0.0 0.0 0.0 0.0 0.0 0.2560683157687402 0.7439316842312599, 
16, 111111, 011111, 0.907382339110664, 0.907382339110664, 0.0 0.0 0.0 0.0 0.0 0.5557059653360163 0.44429403466398365, 
17, 111111, 011111, 0.9725710991533076, 0.9725710991533076, 0.0 0.0 0.0 0.0 0.0 0.16457340508015394 0.835426594919846, 
18, 011111, 011111, 0.9155687458508542, 0.9155687458508542, 0.0 0.0 0.0 0.0 0.0 0.5065875248948745 0.49341247510512565, 
19, 111111, 111111, 0.9791862873832172, 0.9791862873832172, 0.0 0.0 0.0 0.0 0.0 0.12488227570069656 0.8751177242993035, 
20, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
21, 111111, 111111, 0.9420264456792173, 0.9420264456792173, 0.0 0.0 0.0 0.0 0.0 0.3478413259246963 0.6521586740753037, 
22, 111111, 111111, 0.9740442094907122, 0.9740442094907122, 0.0 0.0 0.0 0.0 0.0 0.15573474305572638 0.8442652569442737, 
23, 111111, 111110, 0.9879500908219382, 0.9879500908219382, 0.0 0.0 0.0 0.0 0.0 0.07229945506837093 0.9277005449316291, 
24, 111111, 111110, 0.9337593332674742, 0.9337593332674742, 0.0 0.0 0.0 0.0 0.0 0.3974440003951551 0.6025559996048448, 
25, 111111, 111111, 0.9373291080290735, 0.9373291080290735, 0.0 0.0 0.0 0.0 0.0 0.37602535182555835 0.6239746481744416, 
26, 111111, 111111, 0.9513733197773829, 0.9513733197773829, 0.0 0.0 0.0 0.0 0.0 0.29176008133570247 0.7082399186642976, 
27, 111111, 111111, 0.9771481870957387, 0.9771481870957387, 0.0 0.0 0.0 0.0 0.0 0.13711087742556827 0.8628891225744317, 
