run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 011111, 0.9317223409868538, 0.9317223409868538, 0.0 0.0 0.0 0.0 0.022558079165781886 0.364549795747313 0.6128921250869052, 
2, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
3, 111111, 111111, 0.9808360628020734, 0.9808360628020734, 0.0 0.0 0.0 0.0 0.0 0.11498362318755874 0.8850163768124413, 
4, 111111, 111111, 0.9858585884026756, 0.9858585884026756, 0.0 0.0 0.0 0.0 0.0 0.0848484695839463 0.9151515304160538, 
5, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
6, 111111, 111111, 0.9706218439025843, 0.9706218439025843, 0.0 0.0 0.0 0.0 0.012117775761535105 0.1520333850614244 0.8358488391770404, 
7, 111111, 111111, 0.964465203875103, 0.964465203875103, 0.0 0.0 0.0 0.0 0.0 0.21320877674938182 0.7867912232506182, 
8, 111111, 111111, 0.9844569210050383, 0.9844569210050383, 0.0 0.0 0.0 0.0 0.0 0.09325847396976956 0.9067415260302304, 
9, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
10, 011111, 111111, 0.9746726849936097, 0.9746726849936097, 0.0 0.0 0.0 0.0 0.0 0.1519638900383412 0.8480361099616588, 
11, 111111, 111111, 0.9999417207564636, 0.9999417207564636, 0.0 0.0 0.0 0.0 0.0 0.0003496754612183597 0.9996503245387816, 
12, 111111, 111111, 0.9400308531198229, 0.9400308531198229, 0.0 0.0 0.0 0.0 0.0 0.3598148812810625 0.6401851187189375, 
13, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
14, 011110, 111111, 0.968440726622826, 0.968440726622826, 0.0 0.0 0.0 0.0 0.05175024621103488 0.08585514784097396 0.8623946059479911, 
15, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
16, 111111, 111111, 0.9895748907208143, 0.9895748907208143, 0.0 0.0 0.0 0.0 0.0 0.06255065567511427 0.9374493443248857, 
17, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
18, 111111, 011111, 0.9782582405879829, 0.9782582405879829, 0.0 0.0 0.0 0.0 0.0 0.13045055647210252 0.8695494435278975, 
19, 111111, 111111, 0.9417155411879229, 0.9417155411879229, 0.0 0.0 0.0 0.0 0.0 0.349706752872463 0.650293247127537, 
20, 111111, 011111, 0.9860007902484846, 0.9860007902484846, 0.0 0.0 0.0 0.0 0.0 0.08399525850909195 0.916004741490908, 
21, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
22, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
23, 011111, 111111, 0.9603303193391974, 0.9603303193391974, 0.0 0.0 0.0 0.0 0.0 0.2380180839648152 0.7619819160351848, 
24, 111111, 111111, 0.9803632968821994, 0.9803632968821994, 0.0 0.0 0.0 0.0 0.0 0.1178202187068039 0.882179781293196, 
25, 111111, 111111, 0.9822120060160203, 0.9822120060160203, 0.0 0.0 0.0 0.0 0.0 0.10672796390387823 0.8932720360961217, 
26, 111111, 111111, 0.9392131451048966, 0.9392131451048966, 0.0 0.0 0.0 0.0 0.0 0.3647211293706203 0.6352788706293797, 
27, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
28, 111111, 111111, 0.9728664867761693, 0.9728664867761693, 0.0 0.0 0.0 0.0 0.0 0.16280107934298435 0.8371989206570156, 
29, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
30, 111111, 111111, 0.9485853821451509, 0.9485853821451509, 0.0 0.0 0.0 0.0 0.0 0.30848770712909557 0.6915122928709044, 
31, 111111, 111111, 0.9973668869953701, 0.9973668869953701, 0.0 0.0 0.0 0.0 0.0 0.01579867802777898 0.984201321972221, 
32, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
33, 011111, 111111, 0.8930445622876964, 0.8930445622876964, 0.0 0.0 0.0 0.0 0.0 0.6417326262738223 0.35826737372617773, 
34, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
35, 111111, 111111, 0.9682132374303837, 0.9682132374303837, 0.0 0.0 0.0 0.0 0.0 0.1907205754176974 0.8092794245823027, 
36, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
37, 111111, 111111, 0.9479190344274405, 0.9479190344274405, 0.0 0.0 0.0 0.0 0.0 0.31248579343535743 0.6875142065646426, 
38, 111110, 111110, 0.9897035240896412, 0.9897035240896412, 0.0 0.0 0.0 0.0 0.0 0.06177885546215246 0.9382211445378476, 
39, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
40, 111111, 111111, 0.9836183997800915, 0.9836183997800915, 0.0 0.0 0.0 0.0 0.0 0.09828960131945169 0.9017103986805484, 
41, 111111, 111110, 0.9986073950473776, 0.9986073950473776, 0.0 0.0 0.0 0.0 0.0 0.008355629715733838 0.9916443702842661, 
42, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
43, 111111, 111111, 0.9877334911561247, 0.9877334911561247, 0.0 0.0 0.0 0.0 0.0 0.07359905306325151 0.9264009469367485, 
44, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
45, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
46, 111111, 111111, 0.9984397011972063, 0.9984397011972063, 0.0 0.0 0.0 0.0 0.0 0.009361792816762768 0.9906382071832374, 
47, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
48, 111111, 111111, 0.9867910940620437, 0.9867910940620437, 0.0 0.0 0.0 0.0 0.0 0.07925343562773736 0.9207465643722627, 
49, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
50, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
51, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
52, 111111, 111111, 0.9977206724217638, 0.9977206724217638, 0.0 0.0 0.0 0.0 0.0 0.013675965469417222 0.9863240345305828, 
53, 111111, 011111, 0.9534074121500506, 0.9534074121500506, 0.0 0.0 0.0 0.0 0.0 0.27955552709969667 0.7204444729003033, 
54, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
55, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
56, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
57, 111111, 111111, 0.969042796350858, 0.969042796350858, 0.0 0.0 0.0 0.0 0.0 0.18574322189485132 0.8142567781051487, 
58, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
59, 111111, 111111, 0.990467067328926, 0.990467067328926, 0.0 0.0 0.0 0.0 0.0 0.05719759602644369 0.9428024039735564, 
60, 111111, 011111, 0.9936365170508017, 0.9936365170508017, 0.0 0.0 0.0 0.0 0.0 0.03818089769519001 0.96181910230481, 
61, 000000, 000000, 1.3478363195518664e-05, 1.3478363195518664e-05, 0.999919129820827 8.087017917311198e-05, 
62, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
63, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
64, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
65, 111111, 111111, 0.9743745373699279, 0.9743745373699279, 0.0 0.0 0.0 0.0 0.0 0.15375277578043267 0.8462472242195674, 
66, 111111, 111111, 0.9540554259808302, 0.9540554259808302, 0.0 0.0 0.0 0.0 0.0 0.27566744411501937 0.7243325558849806, 
67, 111111, 111111, 0.9547300279375861, 0.9547300279375861, 0.0 0.0 0.0 0.0 0.0 0.2716198323744836 0.7283801676255165, 
68, 111111, 111111, 0.9823390827656014, 0.9823390827656014, 0.0 0.0 0.0 0.0 0.0 0.10596550340639153 0.8940344965936085, 
69, 111100, 011110, 0.9346691666146365, 0.9346691666146365, 0.0 0.0 0.0 0.0 0.11827358317031694 0.15543783397154629 0.7262885828581367, 
70, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
71, 111111, 111111, 0.9995441354731444, 0.9995441354731444, 0.0 0.0 0.0 0.0 0.0 0.0027351871611332 0.9972648128388668, 
72, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
73, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
74, 111111, 111111, 0.9714882520084263, 0.9714882520084263, 0.0 0.0 0.0 0.0 0.0 0.1710704879494425 0.8289295120505575, 
75, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
76, 111111, 111111, 0.978909273635666, 0.978909273635666, 0.0 0.0 0.0 0.0 0.0 0.12654435818600354 0.8734556418139965, 
77, 111111, 111111, 0.9751486014942832, 0.9751486014942832, 0.0 0.0 0.0 0.0 0.0 0.14910839103430057 0.8508916089656995, 
78, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
