run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 011110, 0.8422271241568847, 0.8422271241568847, 0.0 0.0 0.0025445883018547287 0.07276108325957166 0.17106775486260206 0.37604014234735406 0.3775864312286175, 
2, 111101, 110111, 0.8764906746133913, 0.8764906746133913, 0.0 0.0 0.0 0.01183461899406773 0.15496466372763765 0.3956227678821736 0.4375779493961211, 
3, 111001, 111011, 0.8216304964096491, 0.8216304964096491, 0.0 0.0 0.005923367712251796 0.09206166273363377 0.2157844322281856 0.3387696980358267 0.3474608392901022, 
4, 111111, 110111, 0.8247109672391563, 0.8247109672391563, 0.0 0.0 0.0 0.05510803343543989 0.2887598770085859 0.308890342241572 0.34724174731440216, 
5, 101111, 111001, 0.818923165392429, 0.818923165392429, 0.0 0.0 0.03886717747409198 0.04326699867969694 0.20257040290376305 0.39605049590244157 0.3192449250400065, 
6, 111111, 111001, 0.8419211366770307, 0.8419211366770307, 0.0 0.0 0.0 0.01994007509179324 0.19801267541012488 0.4926276038421874 0.2894196456558945, 
7, 111011, 011111, 0.8343913888349516, 0.8343913888349516, 0.0 0.0 0.0 0.04912110035009225 0.20199846317938872 0.4422914395812364 0.30658899688928265, 
8, 111001, 111111, 0.7700223157096783, 0.7700223157096783, 0.0 0.003995816789110323 0.02834964975561405 0.059457654812245034 0.3524789712002273 0.3631575159367327 0.19256039150607052, 
9, 111111, 100111, 0.871319337947149, 0.871319337947149, 0.0 0.0 0.0 0.012839190372896157 0.17293893352913597 0.3876885341401451 0.42653334195782283, 
10, 111111, 011011, 0.8388836407813861, 0.8388836407813861, 0.0 0.0 0.0 0.01564469757384292 0.20497442686769 0.5098152088547758 0.2695656667036913, 
11, 010111, 011111, 0.8323086385749926, 0.8323086385749926, 0.0 0.0 0.0 0.0704418373288096 0.1917130128959513 0.41139663077171246 0.32644851900352656, 
12, 011111, 101111, 0.844680231093353, 0.844680231093353, 0.0 0.0 0.014815225581456327 0.052266037331492855 0.12198804453913907 0.4718835100412993 0.3390471825066124, 
13, 010011, 111010, 0.8144658214711542, 0.8144658214711542, 0.0 0.0 0.010434548949263281 0.050741374329590985 0.23140736825471633 0.45642801587781623 0.25098869258861317, 
14, 111111, 110111, 0.8064633341744739, 0.8064633341744739, 0.0 0.0 0.03305296649437717 0.06365371937392283 0.13694956436073707 0.5641478421324052 0.20219590763855774, 
15, 111011, 111011, 0.801284068473977, 0.801284068473977, 0.0 0.0 0.0 0.005479798437004465 0.351960423397339 0.4719353470504465 0.17062443111520995, 
16, 111001, 110111, 0.803707127246383, 0.803707127246383, 0.0 0.0 0.0 0.031893041808421826 0.3573655168444787 0.367347077407479 0.24339436393962052, 
17, 101111, 011111, 0.8189677741245972, 0.8189677741245972, 0.0 0.0 0.004892985710589081 0.06517159881212176 0.2569431112165557 0.35722039354058377 0.3157719107201497, 
18, 111111, 101111, 0.8223464930882912, 0.8223464930882912, 0.0 0.0 0.0 0.0650878189803729 0.18567194673921483 0.4993136910507045 0.24992654322970778, 
19, 101111, 111111, 0.8377670730455844, 0.8377670730455844, 0.0 0.0 0.005733443543129378 0.04442208186391439 0.20522148925336872 0.40675456345549504 0.33786842188409244, 
20, 111111, 111111, 0.8463906898470557, 0.8463906898470557, 0.0 0.0003817664429947201 0.0060801477102361435 0.0775136798314772 0.20080651123109905 0.2612723759051197 0.4539455188790733, 
21, 110111, 110011, 0.8507474835769421, 0.8507474835769421, 0.0 0.0 0.001659873845764746 0.06077239682074941 0.1880048186004065 0.33054877549222694 0.4190141352408524, 
22, 111101, 111110, 0.8745946237064027, 0.8745946237064027, 0.0 0.0 0.0 0.0 0.11926869764022574 0.5138948624811319 0.3668364398786424, 
23, 110111, 111111, 0.8322213396576513, 0.8322213396576513, 0.0 0.0 0.0 0.017349311586234522 0.2892813060016793 0.3760614152920306 0.31730796712005566, 
24, 011011, 111110, 0.8031027938175567, 0.8031027938175567, 0.0 0.0 0.0 0.08025190001465066 0.23922254763563489 0.4621824417794385 0.21834311057027594, 
25, 111111, 111111, 0.8350983050378248, 0.8350983050378248, 0.0 0.0 0.0 0.04135877779629846 0.24629136052231984 0.37275111533951644 0.3395987463418653, 
26, 111111, 111111, 0.8976810547857622, 0.8976810547857622, 0.0 0.0 0.0 0.005667273064474796 0.13077336187926364 0.33536512833347454 0.5281942367227871, 
27, 111011, 101111, 0.8250979861057738, 0.8250979861057738, 0.0 0.0 0.006647869140732234 0.054163215094167196 0.2335501910438013 0.3932305794323234 0.3124081452889759, 
28, 111111, 111111, 0.8488951565067169, 0.8488951565067169, 0.0 0.0 0.0 0.04434160907155375 0.1753589663228516 0.42288630109933484 0.3574131235062598, 
29, 100011, 111011, 0.8317178107390685, 0.8317178107390685, 0.0 0.0 0.023848074885340437 0.049136194494003076 0.1808947715957434 0.40510270935073106 0.34101824967418204, 
30, 011110, 100111, 0.8177915949084839, 0.8177915949084839, 0.0 0.009387988607884517 0.004400768484168996 0.08766307700630586 0.19729476955573574 0.3711286434426093 0.3301247529032955, 
31, 101100, 111011, 0.8157249035502255, 0.8157249035502255, 0.0 0.0 0.02321567720651176 0.04857168312185727 0.15342506806342726 0.560222684380175 0.21456488722802872, 
32, 110111, 111111, 0.8868168436086515, 0.8868168436086515, 0.0 0.0 0.0 0.0031687173704826044 0.14609499545519636 0.3774027953262498 0.47333349184807116, 
33, 111011, 101011, 0.8228400820199615, 0.8228400820199615, 0.0 0.0 0.0 0.032626891290861 0.21536222973541716 0.5343543745368146 0.21765650443690723, 
34, 110111, 111111, 0.8572056444386379, 0.8572056444386379, 0.0 0.0 0.0 0.030794996952920702 0.1669838991175283 0.4304133442743537 0.3718077596551973, 
35, 111111, 111111, 0.7960835636977209, 0.7960835636977209, 0.0 0.0025818760800683602 0.007400150149286679 0.04670397125366063 0.3101739924384057 0.4205287381783927 0.2126112719001859, 
36, 111001, 011111, 0.8175778408442321, 0.8175778408442321, 0.0 0.0 0.0 0.042500845418353625 0.2882271134041556 0.3905761918712348 0.27869584930625596, 
37, 110111, 110111, 0.779331795055616, 0.779331795055616, 0.0 0.0 0.004399291143134591 0.12017497930905209 0.2728830955816669 0.40012093600327525 0.20242169796287118, 
38, 101111, 101110, 0.7673881268721817, 0.7673881268721817, 0.0 0.0 0.017592843413699325 0.12315712224297068 0.26690321627461994 0.4220220658339603 0.17032475223474977, 
39, 111011, 110110, 0.8617930002095581, 0.8617930002095581, 0.0 0.0 0.0 0.023255306612610792 0.16815149865050996 0.4231730816037994 0.3854201131330798, 
40, 111101, 101111, 0.8568231167574765, 0.8568231167574765, 0.0 0.0 0.009790750264042476 0.024824990313546805 0.17110072814853688 0.40322187116125735 0.39106166011261656, 
41, 111111, 111110, 0.8846398659070293, 0.8846398659070293, 0.0 0.0 0.012488541095129611 0.02186384737114884 0.09685231011211941 0.38291047783961957 0.4858848235819826, 
42, 111111, 110011, 0.8474000522128986, 0.8474000522128986, 0.0 0.0020970521939309046 0.018918948449524936 0.03655995807217154 0.1686788970186283 0.3824009637010827 0.39134418056466164, 
43, 111111, 101111, 0.838882679248601, 0.838882679248601, 0.0 0.0 0.00862339250818999 0.017221761198466242 0.1645788962042759 0.551387278471683 0.2581886716173849, 
44, 101111, 101111, 0.8137488125716354, 0.8137488125716354, 0.0 0.0 0.009054992143313177 0.04264473458468492 0.23047870591200253 0.4923955404188753 0.22542602694112404, 
45, 111111, 111111, 0.8523136887216258, 0.8523136887216258, 0.0 0.0023049678522793662 0.005804367301863262 0.03370405231564558 0.1491063116521753 0.45205077895010787 0.35702952192792864, 
46, 101111, 111110, 0.7889312141548781, 0.7889312141548781, 0.0 0.004152936407905337 0.004286263508544524 0.06051755656946516 0.329195537054493 0.3885592351796458 0.2132884712799462, 
47, 111111, 010100, 0.8086175873516069, 0.8086175873516069, 0.0 0.0 0.024394974741776047 0.061008036120493686 0.22419782128825166 0.41929482598527024 0.2711043418642083, 
48, 011111, 111010, 0.7761570943752554, 0.7761570943752554, 0.0 0.0 0.023296424570877633 0.06486140865759196 0.3661855211254047 0.32291646724137224 0.2227401784047534, 
49, 111111, 111011, 0.8253898932607061, 0.8253898932607061, 0.0 0.0 0.0 0.004659634541126056 0.27419498718289237 0.48529176244659955 0.2358536158293821, 
50, 111111, 101100, 0.8408538917187444, 0.8408538917187444, 0.0 0.0 0.0 0.05232154996342657 0.23646686441105452 0.3249782709751463 0.3862333146503726, 
51, 101111, 101111, 0.778941729950466, 0.778941729950466, 0.0 0.0 0.03569902844343759 0.05834175003125983 0.2960192619986912 0.41648973243229226 0.19345022709431908, 
52, 011101, 011111, 0.7937311245181063, 0.7937311245181063, 0.0 0.0 0.03893611819714888 0.083717353939747 0.2239535484162024 0.3828096214511206 0.2705833579957812, 
53, 101011, 111111, 0.8260066716759682, 0.8260066716759682, 0.0 0.0 0.014788558408579518 0.049995658595685284 0.16855580401321443 0.49770715249638736 0.26895282648613345, 
54, 111111, 100101, 0.8444976743036288, 0.8444976743036288, 0.0 0.0 0.015192613558330792 0.07067616490861532 0.20260446516408387 0.25500607489089133 0.4565206814780786, 
55, 011111, 101111, 0.8065061228214788, 0.8065061228214788, 0.0 0.0015759372613137318 0.01933400489827538 0.05738759276953392 0.2718842843841763 0.3598162100945022 0.29000197059219845, 
56, 111110, 111011, 0.8111514086896177, 0.8111514086896177, 0.0 0.0 0.0 0.07511246334349815 0.2924698777645605 0.32281440230267944 0.30960325658926185, 
57, 101111, 101110, 0.8832946472886668, 0.8832946472886668, 0.0 0.0 0.0 0.008893689773448253 0.13088694485687996 0.4117771572338954 0.4484422081357764, 
58, 111111, 111111, 0.8132475600543727, 0.8132475600543727, 0.0 0.0 0.026964299538613956 0.08103850939996005 0.19362588401012576 0.38229014529917665 0.3160811617521236, 
59, 111111, 011111, 0.8557769890536634, 0.8557769890536634, 0.0 0.0 0.0 0.02284334957584397 0.19526551951599347 0.4062769779185008 0.3756141529896618, 
60, 111110, 110111, 0.8057573285082095, 0.8057573285082095, 0.0 0.009157705694204904 0.02634126176411516 0.09663091500648119 0.17846859286045444 0.36747252268290503 0.32192900199183927, 
61, 111111, 111111, 0.8556699149384073, 0.8556699149384073, 0.0 0.0 0.0 0.010367914801171978 0.2184168182645603 0.39804312943691966 0.37317213749734807, 
62, 111111, 111110, 0.8179733758746093, 0.8179733758746093, 0.0 0.0 0.018308904568705306 0.04210370975013307 0.2617808187498808 0.36905135972736175 0.3087552072039191, 
63, 101011, 011110, 0.8539886453411119, 0.8539886453411119, 0.0 0.0 0.0 0.01996735511708582 0.21427307781649563 0.3876199069690803 0.37813966009733824, 
64, 111101, 101111, 0.8689927358421481, 0.8689927358421481, 0.0 0.0 0.002759543654587696 0.04338890244619069 0.15983579142249504 0.32516712014519833 0.4688486423315283, 
65, 111111, 101101, 0.8082508501702567, 0.8082508501702567, 0.0 0.0 0.021161746501734142 0.07689927056940779 0.21916721510959292 0.39681567104411347 0.2859560967751516, 
66, 110111, 101111, 0.8750843614533798, 0.8750843614533798, 0.0 0.0 0.0 0.02350861861543501 0.15744868269446294 0.36407061004449104 0.45497208864561106, 
67, 101111, 011111, 0.8487164487596596, 0.8487164487596596, 0.0 0.0 0.0 0.02593836028482299 0.23487848828538183 0.3601292500168099 0.3790539014129853, 
68, 111110, 111111, 0.8764658483428113, 0.8764658483428113, 0.0 0.0 0.0038886869483252184 0.025680121260656438 0.12037889450854455 0.4078520093507732 0.4422002879317006, 
69, 111101, 101111, 0.897806850219173, 0.897806850219173, 0.0 0.0 0.0 0.016390671581414305 0.10193795221975291 0.36011097950121324 0.5215603966976196, 
70, 101111, 111011, 0.859004378346355, 0.859004378346355, 0.0 0.0 0.030941347941810173 0.05368100645580918 0.13415014914483145 0.29286502049753926 0.48836247596001, 
71, 111100, 011101, 0.8973542416368198, 0.8973542416368198, 0.0 0.0 0.0 0.0 0.08503510986057035 0.4458043304579407 0.4691605596814889, 
72, 111111, 101111, 0.841496173057132, 0.841496173057132, 0.0 0.0 0.0137235628107805 0.03795171628607219 0.1676329334656425 0.4470076946245831 0.33368409281292166, 
73, 011111, 111101, 0.8842153903889939, 0.8842153903889939, 0.0 0.0 0.0 0.002094064800357357 0.12791884271819723 0.43258777782857055 0.4373993146528749, 
74, 100101, 111111, 0.7943174361820068, 0.7943174361820068, 0.0 0.0 0.02479476800025121 0.11588617838840838 0.22096384334259778 0.34533008905653345 0.29302512121220914, 
75, 111111, 100110, 0.8729350160526912, 0.8729350160526912, 0.0 0.0 0.0 0.046943164029350185 0.1463963966363975 0.328767618323007 0.47789282101124536, 
76, 111110, 110110, 0.8483501569909362, 0.8483501569909362, 0.0 0.0 0.005675634033110458 0.04676171413220083 0.19652114324695902 0.3538690930314211 0.3971724155563086, 
77, 101111, 101111, 0.8633408435144067, 0.8633408435144067, 0.0 0.0 0.0 0.02702071368598912 0.1700351417834982 0.39882251428859605 0.40412163024191666, 
78, 111001, 011111, 0.8627763032834933, 0.8627763032834933, 0.0 0.0 0.006826630651524378 0.03607232721416128 0.1743846838363748 0.3390493083777094 0.44366704992023015, 
79, 011111, 111111, 0.8873953939806315, 0.8873953939806315, 0.0 0.0 0.0010156257995764524 0.03320645250406448 0.09314794234407284 0.38564989071756617 0.4869800886347201, 
80, 111111, 111111, 0.8516383309142719, 0.8516383309142719, 0.0 0.0 0.007388978740106912 0.07918714081414455 0.16877836239287722 0.28549595232575126 0.45914956572712007, 
81, 101011, 111111, 0.8540307679002961, 0.8540307679002961, 0.0 0.0 0.0 0.01697243879477041 0.2174089379065675 0.39008020040077773 0.37553842289788436, 
82, 101111, 000111, 0.8730419152255217, 0.8730419152255217, 0.0 0.0 0.0009461954738465802 0.06798853848583042 0.10554966088304614 0.3428987895278999 0.48261681562937697, 
83, 011111, 111111, 0.7878984251269234, 0.7878984251269234, 0.0 0.0 0.02515770435233102 0.0899900875045526 0.2778921362178305 0.3462240968798161 0.2607359750454698, 
84, 111111, 011011, 0.828478439567253, 0.828478439567253, 0.0 0.0 0.007258645161979431 0.04710412210182238 0.23553722739060262 0.3877079608618914 0.3223920444837041, 
85, 101011, 110111, 0.8038900696953661, 0.8038900696953661, 0.0 0.0 0.03541560616770888 0.10110690157276461 0.19236568694471035 0.34694507854925305 0.32416672676556313, 
86, 111111, 111111, 0.8606341500215923, 0.8606341500215923, 0.0 0.000999423586137637 0.008361734271361224 0.043273287834374244 0.12215844891777848 0.423614283515634 0.40159282187471446, 
87, 001111, 110110, 0.8420340214559134, 0.8420340214559134, 0.0 0.0 0.022775380226162392 0.012995821788726882 0.16892914795617664 0.4798485890813355 0.3154510609475986, 
88, 111111, 100011, 0.8776006125947129, 0.8776006125947129, 0.0 0.0 0.0 0.0070516033792891305 0.16991538592323113 0.37341074244739386 0.4496222682500859, 
89, 111111, 011111, 0.869568938418324, 0.869568938418324, 0.0 0.0 0.0 0.021769824799619943 0.11665489963965313 0.4839670958118887 0.37760817974883815, 
90, 011111, 111111, 0.8253834262017503, 0.8253834262017503, 0.0 0.0 0.0 0.08126510087631822 0.22836758132409496 0.34716897751235387 0.34319834028723295, 
91, 111110, 101111, 0.8715965951817094, 0.8715965951817094, 0.0 0.0 0.0 0.014360802868800955 0.14283537154016748 0.44166727722300575 0.40113654836802587, 
92, 111111, 110011, 0.7947078865228311, 0.7947078865228311, 0.0 0.0016003997166132817 0.03697861150200092 0.06879675492890022 0.24184953643515586 0.3857468986149313 0.2650277988023984, 
93, 111111, 011111, 0.7998166060938594, 0.7998166060938594, 0.0 0.0 0.024863279323336665 0.0799822273236446 0.2018440000831013 0.45801256400635937 0.23529792926355803, 
94, 111111, 111110, 0.8174563952310719, 0.8174563952310719, 0.0 0.0 0.0003439633438956169 0.06480074260412154 0.29121731885615215 0.31704890971331817 0.3265890654825125, 
95, 111111, 111111, 0.8231661374575642, 0.8231661374575642, 0.0 0.0 0.0 0.05177097960809087 0.25138379844576364 0.40292263953881524 0.2939225824073302, 
96, 111111, 111111, 0.8901360478831941, 0.8901360478831941, 0.0 0.0 0.0 0.0009444099604109123 0.14658197614057633 0.3631865305384495 0.48928708336056326, 
97, 111111, 111111, 0.8322758874084267, 0.8322758874084267, 0.0 0.0 0.0002944371733383408 0.0129874858746298 0.2423674040250101 0.4814696611821775 0.26288101174484435, 
98, 111111, 111111, 0.8078580469216128, 0.8078580469216128, 0.0 0.012503131522141473 0.013418881247759274 0.06804194521377895 0.19728206177768529 0.43797057667187045 0.27078340356676456, 
99, 111101, 111111, 0.8516282670826738, 0.8516282670826738, 0.0 0.0 0.0 0.023684304219923243 0.1709966376477009 0.47718420954878565 0.32813484858359016, 
100, 111011, 110110, 0.8454993850572312, 0.8454993850572312, 0.0 0.0 0.0060667343143818095 0.0549037804091898 0.19140798534084716 0.35520944048982067 0.3924120594457605, 
