run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 000000, 000000, 2.1373512678810795e-05, 2.1373512678810795e-05, 0.9998717589239271 0.00012824107607286477, 
2, 000000, 000000, 0.00012149360038625419, 0.00012149360038625419, 0.9992710383976825 0.0007289616023175251, 
3, 000000, 000000, 0.0, 0.0, 1.0, 
4, 000000, 000000, 0.00011760634514864805, 0.00011760634514864805, 0.999294361929108 0.0007056380708918884, 
5, 000000, 000000, 8.939673331142479e-06, 8.939673331142479e-06, 0.9999463619600132 5.3638039986854875e-05, 
6, 111110, 111110, 0.8333333333333334, 0.8333333333333334, 0.0 0.0 0.0 0.0 0.0 1.0, 
7, 000000, 000000, 0.0, 0.0, 1.0, 
8, 000000, 000000, 0.00037941386177160107, 0.00037941386177160107, 0.9977235168293703 0.002276483170629606, 
9, 000000, 000000, 0.00023269369920044222, 0.00023269369920044222, 0.9986038378047973 0.0013961621952026534, 
10, 000000, 000000, 0.0003755446922776737, 0.0003755446922776737, 0.997746731846334 0.0022532681536660422, 
11, 000000, 000000, 0.00010240031290439575, 0.00010240031290439575, 0.9993855981225738 0.0006144018774263745, 
12, 000000, 000000, 2.5233997327564762e-05, 2.5233997327564762e-05, 0.9998485960160346 0.00015140398396538857, 
13, 000000, 000000, 0.0002946770375128799, 0.0002946770375128799, 0.9982319377749226 0.0017680622250772797, 
14, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
15, 000000, 000000, 0.00015029247185944432, 0.00015029247185944432, 0.9990982451688433 0.0009017548311566659, 
16, 000000, 000000, 0.0004389471850345145, 0.0004389471850345145, 0.9973663168897929 0.0026336831102070873, 
17, 000000, 000000, 0.0005146777940232608, 0.0005146777940232608, 0.9969119332358605 0.003088066764139565, 
18, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
19, 000000, 000000, 5.264079353855201e-05, 5.264079353855201e-05, 0.9996841552387686 0.00031584476123131206, 
20, 000000, 000000, 0.0, 0.0, 1.0, 
21, 000000, 000000, 1.2881536353944722e-05, 1.2881536353944722e-05, 0.9999227107818763 7.728921812366834e-05, 
22, 000000, 000000, 5.508966380123304e-05, 5.508966380123304e-05, 0.9996694620171926 0.0003305379828073983, 
23, 000000, 000000, 6.02616422829907e-05, 6.02616422829907e-05, 0.999638430146302 0.0003615698536979442, 
24, 000000, 000000, 0.0, 0.0, 1.0, 
25, 000000, 000000, 0.0, 0.0, 1.0, 
26, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
27, 000000, 000000, 0.0, 0.0, 1.0, 
28, 000000, 000000, 0.0, 0.0, 1.0, 
29, 000000, 000000, 8.181512029710534e-05, 8.181512029710534e-05, 0.9995091092782173 0.000490890721782632, 
30, 000000, 000000, 0.0, 0.0, 1.0, 
31, 000000, 000000, 1.9980948526840214e-05, 1.9980948526840214e-05, 0.999880114308839 0.00011988569116104129, 
32, 000000, 000000, 9.71018553457879e-05, 9.71018553457879e-05, 0.9994173888679252 0.0005826111320747274, 
33, 000000, 000000, 0.00011595641591502155, 0.00011595641591502155, 0.9993042615045099 0.0006957384954901294, 
34, 000000, 000000, 0.00022732821462533354, 0.00022732821462533354, 0.998636030712248 0.0013639692877520015, 
35, 000000, 000000, 0.0, 0.0, 1.0, 
36, 000000, 000000, 0.00014728326750655963, 0.00014728326750655963, 0.9991163003949606 0.000883699605039358, 
37, 000000, 000000, 0.00017538410375680732, 0.00017538410375680732, 0.9989476953774592 0.001052304622540844, 
38, 000000, 000000, 4.738828573224902e-05, 4.738828573224902e-05, 0.9997156702856065 0.0002843297143934941, 
39, 000000, 000000, 0.0, 0.0, 1.0, 
40, 000000, 000000, 0.0, 0.0, 1.0, 
41, 000000, 000000, 0.00021359769680221987, 0.00021359769680221987, 0.9987184138191867 0.0012815861808133193, 
42, 000000, 000000, 0.0, 0.0, 1.0, 
43, 000000, 000000, 0.00014588117982519078, 0.00014588117982519078, 0.9991247129210489 0.0008752870789511447, 
44, 111110, 111100, 0.7961658649172604, 0.7961658649172604, 0.0 0.0 0.0 0.0 0.22300481049643753 0.7769951895035625, 
45, 000000, 000000, 0.0003788462711313811, 0.0003788462711313811, 0.9977269223732117 0.0022730776267882867, 
46, 000000, 000000, 0.0, 0.0, 1.0, 
47, 011111, 011111, 0.8333333333333334, 0.8333333333333334, 0.0 0.0 0.0 0.0 0.0 1.0, 
48, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
49, 000000, 000000, 0.00021192100581479196, 0.00021192100581479196, 0.9987284739651113 0.0012715260348887516, 
50, 000000, 000000, 0.00010318117541565802, 0.00010318117541565802, 0.999380912947506 0.0006190870524939483, 
51, 000000, 000000, 1.538197040137994e-05, 1.538197040137994e-05, 0.9999077081775917 9.229182240827965e-05, 
52, 000000, 000000, 0.00011799993119048513, 0.00011799993119048513, 0.9992920004128572 0.0007079995871429107, 
53, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
54, 000000, 000000, 0.00010611018773888927, 0.00010611018773888927, 0.9993633388735667 0.0006366611264333357, 
55, 000000, 000000, 4.567645909690761e-05, 4.567645909690761e-05, 0.9997259412454186 0.0002740587545814457, 
56, 000000, 000000, 4.559427566858792e-05, 4.559427566858792e-05, 0.9997264343459885 0.0002735656540115276, 
57, 000000, 000000, 2.8443454134399697e-05, 2.8443454134399697e-05, 0.9998293392751937 0.0001706607248063982, 
58, 000000, 000000, 3.425883230641527e-06, 3.425883230641527e-06, 0.9999794447006162 2.0555299383849165e-05, 
59, 000000, 000000, 0.0, 0.0, 1.0, 
60, 000000, 000000, 0.0, 0.0, 1.0, 
61, 000000, 000000, 9.026106690749606e-05, 9.026106690749606e-05, 0.9994584335985549 0.0005415664014449765, 
62, 000000, 000000, 2.5362396012539332e-06, 2.5362396012539332e-06, 0.9999847825623925 1.5217437607523601e-05, 
63, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
64, 000000, 000000, 5.1349890597379934e-05, 5.1349890597379934e-05, 0.9996919006564158 0.0003080993435842796, 
65, 000000, 000000, 0.000664544682417567, 0.000664544682417567, 0.9960127319054946 0.003987268094505402, 
66, 000000, 000000, 0.00013226023677622933, 0.00013226023677622933, 0.9992064385793427 0.000793561420657376, 
67, 000000, 000000, 8.45370286707448e-05, 8.45370286707448e-05, 0.9994927778279755 0.0005072221720244688, 
68, 000000, 000000, 0.0, 0.0, 1.0, 
69, 000000, 000000, 0.0, 0.0, 1.0, 
70, 000000, 000000, 7.438993875903632e-06, 7.438993875903632e-06, 0.9999553660367446 4.4633963255421795e-05, 
71, 000000, 000000, 9.868496686707825e-05, 9.868496686707825e-05, 0.9994078901987976 0.0005921098012024696, 
72, 000000, 000000, 0.0002547849746803054, 0.0002547849746803054, 0.9984712901519182 0.0015287098480818325, 
73, 000000, 000000, 0.00010565388545212513, 0.00010565388545212513, 0.9993660766872873 0.0006339233127127508, 
74, 000000, 000000, 0.0, 0.0, 1.0, 
75, 000000, 000000, 0.00016539937079818683, 0.00016539937079818683, 0.9990076037752109 0.0009923962247891211, 
