run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 000000, 000000, 2.786932293091792e-06, 2.786932293091792e-06, 0.9999832784062413 1.6721593758550757e-05, 
2, 000000, 000000, 2.0226296895918104e-06, 2.0226296895918104e-06, 0.9999878642218625 1.2135778137550864e-05, 
3, 000000, 000000, 2.2440304883282398e-06, 2.2440304883282398e-06, 0.99998653581707 1.346418292996944e-05, 
4, 000000, 000000, 2.7933500805188826e-06, 2.7933500805188826e-06, 0.9999832398995169 1.6760100483113297e-05, 
5, 000000, 000000, 1.403201600680249e-06, 1.403201600680249e-06, 0.9999915807903959 8.419209604081494e-06, 
6, 000000, 000000, 1.5886808141452744e-06, 1.5886808141452744e-06, 0.9999904679151151 9.532084884871645e-06, 
7, 000000, 000000, 2.4453281592754436e-06, 2.4453281592754436e-06, 0.9999853280310442 1.4671968955652666e-05, 
8, 000000, 000000, 1.5410018930943069e-06, 1.5410018930943069e-06, 0.9999907539886415 9.246011358565841e-06, 
9, 000000, 000000, 2.367684302671055e-06, 2.367684302671055e-06, 0.9999857938941838 1.420610581602633e-05, 
10, 000000, 000000, 2.408780777579717e-06, 2.408780777579717e-06, 0.9999855473153345 1.4452684665478302e-05, 
11, 000000, 000000, 1.1752637101456228e-06, 1.1752637101456228e-06, 0.9999929484177391 7.051582260873737e-06, 
12, 000000, 000000, 3.0639568881880673e-06, 3.0639568881880673e-06, 0.999981616258671 1.8383741329128404e-05, 
13, 000000, 000000, 3.192279861617115e-06, 3.192279861617115e-06, 0.9999808463208302 1.9153679169702697e-05, 
14, 000000, 000000, 1.7964765679071177e-06, 1.7964765679071177e-06, 0.9999892211405924 1.0778859407442708e-05, 
15, 000000, 000000, 2.376331085654425e-06, 2.376331085654425e-06, 0.9999857420134861 1.4257986513926548e-05, 
16, 000000, 000000, 2.5903557477151337e-06, 2.5903557477151337e-06, 0.9999844578655137 1.55421344862908e-05, 
17, 000000, 000000, 2.661991507931399e-06, 2.661991507931399e-06, 0.9999840280509524 1.5971949047588394e-05, 
18, 000000, 000000, 2.792433823941915e-06, 2.792433823941915e-06, 0.9999832453970564 1.675460294365149e-05, 
19, 000000, 000000, 4.26991624115248e-06, 4.26991624115248e-06, 0.9999743805025533 2.561949744691488e-05, 
20, 000000, 000000, 2.6589061677842095e-06, 2.6589061677842095e-06, 0.9999840465629932 1.595343700670526e-05, 
