run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
2, 111111, 011111, 0.8697259324643253, 0.8697259324643253, 0.0 0.0 0.0 0.0 0.0 0.7816444052140489 0.21835559478595107, 
3, 111111, 011111, 0.8882959094483658, 0.8882959094483658, 0.0 0.0 0.0 0.0 0.0 0.6702245433098059 0.32977545669019415, 
4, 111111, 111111, 0.9582124101114098, 0.9582124101114098, 0.0 0.0 0.0 0.0 0.0 0.2507255393315404 0.7492744606684595, 
5, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
6, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
7, 111111, 111110, 0.9105379398894488, 0.9105379398894488, 0.0 0.0 0.0 0.0 0.0 0.5367723606633081 0.4632276393366918, 
8, 111111, 011111, 0.9548482962257716, 0.9548482962257716, 0.0 0.0 0.0 0.0 0.0 0.2709102226453703 0.7290897773546297, 
9, 111111, 011111, 0.9567472104642235, 0.9567472104642235, 0.0 0.0 0.0 0.0 0.0 0.2595167372146583 0.7404832627853417, 
10, 000111, 001100, 0.5572283272871182, 0.5572283272871182, 0.0 0.0 0.0722878305113927 0.513203416118084 0.4133597125069446 0.0011490408635787392, 
11, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
12, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
13, 111111, 111111, 0.9312810902681524, 0.9312810902681524, 0.0 0.0 0.0 0.0 0.0 0.41231345839108513 0.587686541608915, 
14, 001111, 001111, 0.6580343666641716, 0.6580343666641716, 0.0 0.0 0.0 0.05518206386113413 0.9414296722927019 0.0033882638461640415, 
15, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
16, 011111, 011111, 0.7233727969132022, 0.7233727969132022, 0.0 0.0 0.0 0.0 0.6597632185207858 0.34023678147921416, 
17, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
18, 111111, 111110, 0.9260976995202737, 0.9260976995202737, 0.0 0.0 0.0 0.0 0.0 0.4434138028783576 0.5565861971216424, 
19, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
20, 111111, 111111, 0.8829801838067626, 0.8829801838067626, 0.0 0.0 0.0 0.0 0.0 0.7021188971594248 0.2978811028405752, 
21, 011111, 111111, 0.9567475216250231, 0.9567475216250231, 0.0 0.0 0.0 0.0 0.0 0.2595148702498622 0.7404851297501378, 
22, 001111, 111111, 0.9414246535577127, 0.9414246535577127, 0.0 0.0 0.0 0.0 0.057702396297757495 0.23604728605820918 0.7062503176440333, 
23, 111110, 111111, 0.9085229402567003, 0.9085229402567003, 0.0 0.0 0.0 0.0 0.0 0.5488623584597977 0.4511376415402023, 
24, 000000, 000000, 0.009417442252062576, 0.009417442252062576, 0.9434953464876246 0.05650465351237546, 
25, 011110, 111111, 0.8312939832428771, 0.8312939832428771, 0.0 0.0 0.0 0.0 0.4839570058390606 0.04432208886461575 0.47172090529632366, 
26, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
27, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
28, 111111, 111111, 0.993429613799752, 0.993429613799752, 0.0 0.0 0.0 0.0 0.0 0.03942231720148795 0.9605776827985122, 
29, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
30, 011111, 111111, 0.8561786309565859, 0.8561786309565859, 0.0 0.0 0.0 0.0 0.0 0.8629282142604845 0.13707178573951548, 
31, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
32, 111111, 011111, 0.991599676638581, 0.991599676638581, 0.0 0.0 0.0 0.0 0.0 0.05040194016851398 0.949598059831486, 
33, 111111, 011111, 0.9636342368459737, 0.9636342368459737, 0.0 0.0 0.0 0.0 0.0 0.21819457892415817 0.7818054210758418, 
34, 011110, 111111, 0.9674976372245014, 0.9674976372245014, 0.0 0.0 0.0 0.0 0.017145743175169977 0.1607226903026524 0.8221315665221777, 
35, 111110, 111110, 0.8993258653575802, 0.8993258653575802, 0.0 0.0 0.0 0.0 0.0 0.6040448078545191 0.3959551921454809, 
36, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
37, 111111, 111111, 0.9734714984018923, 0.9734714984018923, 0.0 0.0 0.0 0.0 0.0 0.15917100958864583 0.8408289904113542, 
38, 111111, 011111, 0.9339972426499952, 0.9339972426499952, 0.0 0.0 0.0 0.0 0.0 0.3960165441000284 0.6039834558999716, 
39, 011110, 111110, 0.7542658093518844, 0.7542658093518844, 0.0 0.0 0.0 0.0 0.47440514388869404 0.525594856111306, 
40, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
41, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
42, 111110, 111111, 0.9261797916626768, 0.9261797916626768, 0.0 0.0 0.0 0.0 0.0 0.44292125002393906 0.557078749976061, 
43, 011111, 111111, 0.9750567579406892, 0.9750567579406892, 0.0 0.0 0.0 0.0 0.0 0.14965945235586509 0.8503405476441349, 
44, 000000, 000000, 0.0033350230499189235, 0.0033350230499189235, 0.9799898617004866 0.020010138299513543, 
45, 000000, 000000, 0.007483728129668405, 0.007483728129668405, 0.9550976312219895 0.04490236877801043, 
