run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 000000, 000000, 0.01619070668456752, 0.01619070668456752, 0.9352300997694919 0.04237954219931606 0.012406376185487124 0.009983981845704938, 
2, 000000, 000001, 0.013488820942515176, 0.013488820942515176, 0.9342674045312858 0.05073890662366139 0.014787047503728591 0.0002066413413241629, 
3, 000000, 000000, 0.009389174738368478, 0.009389174738368478, 0.9478782227378142 0.04790850609416088 0.004213271168024994, 
4, 001000, 000000, 0.007610430721232675, 0.007610430721232675, 0.9568275525152061 0.04079236817385474 0.0022700217792760973 0.00011005753166304025, 
5, 000000, 000000, 0.008580113095679003, 0.008580113095679003, 0.9508907808267714 0.046836790160631185 0.002173398624349323 9.903038824806463e-05, 
6, 000000, 000000, 0.011089095971550923, 0.011089095971550923, 0.9485875602711843 0.036296594119437496 0.015109555118266444 6.290491111720695e-06, 
7, 000000, 000000, 0.008692636878063223, 0.008692636878063223, 0.952472865147494 0.04323576198522356 0.0039540593186916 0.00033731354859086, 
8, 000000, 000000, 0.00721010968111628, 0.00721010968111628, 0.9586093481344746 0.03952064564435308 0.0018700062211723016, 
9, 000000, 000000, 0.010822459160731168, 0.010822459160731168, 0.9440495409005166 0.04696616323457985 0.00898429586490358, 
10, 000000, 000000, 0.007816772731727645, 0.007816772731727645, 0.9538254919918913 0.045448379625851645 0.0007261283822571186, 
11, 000000, 000000, 0.007642643636024351, 0.007642643636024351, 0.9575182873656424 0.03926952995147788 0.0030502161839709653 0.00016196649890876468, 
12, 000000, 010000, 0.008294442116597033, 0.008294442116597033, 0.9551013559915298 0.0400306353173582 0.004868008691112003, 
13, 000000, 000000, 0.01722640961597352, 0.01722640961597352, 0.9362057622677088 0.03735279322535801 0.01372714974181086 0.012305814073627512 0.00040848069149471855, 
14, 000000, 000000, 0.011021748334209578, 0.011021748334209578, 0.9478814913328705 0.040650866481677955 0.008923303032774835 0.002544339152676614, 
