run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 000001, 000010, 0.3260365190950729, 0.3260365190950729, 0.0 0.4132504627214512 0.25308216857572585 0.29786516011375697 0.03580220858906595, 
2, 001000, 000000, 0.18882629439673193, 0.18882629439673193, 0.21805537923791746 0.43093147514377345 0.3510131456183091, 
3, 101010, 000000, 0.04910935453790678, 0.04910935453790678, 0.7934059837317714 0.15257059876713694 0.019984724042971 0.03403869345812058, 
4, 000000, 000000, 0.030503021713903806, 0.030503021713903806, 0.816981869716577 0.18301813028342281, 
5, 010001, 001000, 0.19162735975740047, 0.19162735975740047, 0.11327159796477598 0.6236926455260451 0.2630357565091789, 
6, 111000, 001100, 0.22198111306913998, 0.22198111306913998, 0.29948795854494303 0.3169668447173456 0.15365179767048323 0.21195735791238468 0.01793604115484345, 
7, 001000, 010000, 0.2931297350813632, 0.2931297350813632, 0.0 0.4952737727069492 0.3241461672927113 0.10710793680555049 0.07347212319478903, 
8, 010000, 100001, 0.31202440745846594, 0.31202440745846594, 0.0 0.4017338800121436 0.3636374431717406 0.19537702886929229 0.039251647946823474, 
9, 000001, 000000, 0.15587533001182585, 0.15587533001182585, 0.29953199583049517 0.46568402826805455 0.23478397590145028, 
10, 010000, 000000, 0.055275771212218855, 0.055275771212218855, 0.6683453727266868 0.33165462727331313, 
11, 011000, 001010, 0.24334633542976453, 0.24334633542976453, 0.25389601811819507 0.12090273175535496 0.5364284695561177 0.0887727805703323, 
12, 000001, 001000, 0.1280887693380239, 0.1280887693380239, 0.43082208053133403 0.36982322290918845 0.19935469655947755, 
13, 001000, 001100, 0.22812672845584242, 0.22812672845584242, 0.0 0.6312396292649455 0.3687603707350545, 
14, 000001, 001100, 0.2984642920953579, 0.2984642920953579, 0.008568064997646964 0.33067400067036284 0.5221620510941857 0.1385958832378045, 
15, 000000, 000100, 0.12945643775885057, 0.12945643775885057, 0.4085873669095599 0.4060866396277768 0.18532599346266332, 
16, 000100, 101100, 0.22868332796224275, 0.22868332796224275, 0.0 0.7095497147433768 0.2088006027397897 0.08164968251683341, 
17, 000101, 000111, 0.2765535525306224, 0.2765535525306224, 0.0 0.4867116524607187 0.3672553798948282 0.14603296764445317, 
18, 010000, 010000, 0.25265837219918885, 0.25265837219918885, 0.0 0.5883344715018919 0.30738082380108306 0.10428470469702503, 
19, 000101, 000001, 0.18269751896507838, 0.18269751896507838, 0.1017898430943027 0.7002352000209243 0.19797495688477298, 
20, 000000, 100010, 0.16727942787683528, 0.16727942787683528, 0.17369086212517354 0.6489417084886412 0.1773674293861852, 
21, 000101, 001001, 0.5367786483086698, 0.5367786483086698, 0.0 0.0 0.1199954816669784 0.5393371468140237 0.34066737151899795, 
22, 100001, 000000, 0.14044241955102651, 0.14044241955102651, 0.3234674779553364 0.510410526783168 0.16612199526149554, 
23, 000000, 101000, 0.2341712065895782, 0.2341712065895782, 0.0715305463266836 0.5839455748438719 0.2124899717947363 0.13203390703470833, 
24, 100000, 011000, 0.4000451388778624, 0.4000451388778624, 0.0 0.09949673792637634 0.4105364461764843 0.48016606060072803 0.009800755296411317, 
25, 000100, 110000, 0.27846616807679375, 0.27846616807679375, 0.1683233694729048 0.25677997973253563 0.3290538960287741 0.22746178239246298 0.018380972373322476, 
26, 000000, 000000, 0.08404515213260873, 0.08404515213260873, 0.49572908720434766 0.5042709127956524, 
27, 000000, 000000, 0.025577910251925188, 0.025577910251925188, 0.8465325384884488 0.15346746151155113, 
28, 010100, 000000, 0.3809948346100533, 0.3809948346100533, 0.07505984003172314 0.1168960351495948 0.4421778114670864 0.19652929641257907 0.15155562435626752 0.0177813925827491, 
29, 000000, 000001, 0.06769682260752619, 0.06769682260752619, 0.5938190643548429 0.4061809356451571, 
30, 000010, 011100, 0.3623898363613103, 0.3623898363613103, 0.17083212446326185 0.17121390485783428 0.059519560213275 0.5096516489790383 0.0887827614865906, 
31, 001000, 010000, 0.28762097431552724, 0.28762097431552724, 0.0 0.32659536251652993 0.6210834290737761 0.0523212084096939, 
32, 000100, 011010, 0.39352344828530283, 0.39352344828530283, 0.0 0.2146951781966045 0.2552810953627381 0.48421158497289335 0.045812141467764085, 
33, 001000, 000001, 0.23237442452817758, 0.23237442452817758, 0.007565661619646821 0.6076683570070434 0.36771975395790735 0.017046227415402466, 
34, 010001, 100001, 0.21757111789600225, 0.21757111789600225, 0.027056236136348107 0.6506089817316061 0.31218662075173004 0.010148161380315822, 
35, 000101, 000101, 0.19866433010483037, 0.19866433010483037, 0.27845450159768526 0.34338891646268915 0.28587268165258367 0.0922839002870419, 
36, 100100, 000100, 0.33368649532978584, 0.33368649532978584, 0.0 0.28220755071767023 0.43346592658594446 0.28432652269638525, 
37, 000101, 110000, 0.2736969205151952, 0.2736969205151952, 0.0 0.3578184769088288 0.6421815230911714, 
38, 001000, 000010, 0.1845763750576401, 0.1845763750576401, 0.23058065058159033 0.44459741008049625 0.3116049777483959 0.013216961589517478, 
39, 010010, 000000, 0.35600608064145484, 0.35600608064145484, 0.2025412518381509 0.0017792817127583395 0.2527811972113016 0.5428982692377893, 
40, 001001, 000101, 0.18605566951643315, 0.18605566951643315, 0.25618413732600864 0.5026417908189675 0.10982998928543992 0.13134408256958394, 
41, 100001, 000100, 0.2401857367174883, 0.2401857367174883, 0.0 0.6218041403866079 0.3152772989218545 0.06291856069153763, 
42, 001010, 101010, 0.30878905789534783, 0.30878905789534783, 0.0 0.38898661477100827 0.36929242308589655 0.2417209621430952, 
43, 000010, 000011, 0.22965415188884056, 0.22965415188884056, 0.0 0.6345483488347909 0.35297839099737494 0.012473260167834203, 
44, 000100, 000011, 0.2858885412941725, 0.2858885412941725, 0.11327565144043368 0.2443256027176154 0.49174225393603027 0.11510483044832366 0.035551661457597, 
45, 000101, 100100, 0.28937651981787565, 0.28937651981787565, 0.1823017287191869 0.06853817393343815 0.5797593470683092 0.16940075027906573, 
46, 000000, 001110, 0.27805922127218946, 0.27805922127218946, 0.2696307863260035 0.038421892016327966 0.4459085293561966 0.24603879230147188, 
47, 110010, 000000, 0.1668588394032566, 0.1668588394032566, 0.3813395263860603 0.4010936983334972 0.09334442804052596 0.08351890695467604 0.04070344028524056, 
48, 000010, 100010, 0.2945618770171255, 0.2945618770171255, 0.0 0.4428556619663668 0.3469174139645137 0.2102269240691195, 
49, 010000, 011101, 0.2252577810354976, 0.2252577810354976, 0.09240710132032832 0.6140835951019703 0.18443504334382804 0.06770403651213439 0.041370223721739055, 
50, 010010, 010000, 0.2423519379666052, 0.2423519379666052, 0.0 0.6214599347193993 0.30296850276157 0.07557156251903069, 
51, 100000, 010000, 0.10458629296781422, 0.10458629296781422, 0.5642245454055724 0.24403315138196977 0.1917423032124578, 
52, 000000, 000101, 0.1821878420915509, 0.1821878420915509, 0.14033680834210233 0.62619933076649 0.23346386089140764, 
53, 110000, 000000, 0.2385431742635357, 0.2385431742635357, 0.32778624966362524 0.08361096669670397 0.4181602720345023 0.17044251160516852, 
54, 000101, 100100, 0.33422042316393535, 0.33422042316393535, 0.0 0.15163912657548526 0.6913992078654176 0.1569616655590971, 
55, 010000, 010011, 0.4005774840090576, 0.4005774840090576, 0.0 0.004929461579082352 0.6669157514586465 0.24791520829111405 0.08023957867115707, 
56, 110000, 000000, 0.3576319732788344, 0.3576319732788344, 0.021324997331601616 0.09976044703245159 0.5907122742672852 0.2882022813686615, 
57, 000000, 000000, 0.016802808833900486, 0.016802808833900486, 0.8991831469965971 0.10081685300340291, 
58, 001001, 000000, 0.10655025548885913, 0.10655025548885913, 0.6757736481561684 0.009151170754508546 0.31507518108932314, 
59, 010000, 000010, 0.26023931109279275, 0.26023931109279275, 0.0 0.5300792576621118 0.3784056181190198 0.09151512421886838, 
60, 000010, 000010, 0.18165313212932988, 0.18165313212932988, 0.11215764173265921 0.7117091277725194 0.15019002648100396 0.02594320401381739, 
61, 000101, 000001, 0.07478374467740019, 0.07478374467740019, 0.5809073890008989 0.38948275393380116 0.02960985706530001, 
62, 100110, 100000, 0.28376201003722024, 0.28376201003722024, 0.0 0.455603534605613 0.3862208705654525 0.15817559482893442, 
63, 101001, 000000, 0.13398646496475802, 0.13398646496475802, 0.43720920565366356 0.41683947692008466 0.050774639410291804 0.09517667801596, 
64, 000001, 000100, 0.07929635992333689, 0.07929635992333689, 0.5242218404599787 0.47577815954002134, 
65, 100011, 100010, 0.29544739346667537, 0.29544739346667537, 0.0 0.32474370440365213 0.5826349078316604 0.08781471032567105 0.004806677439016553, 
66, 001010, 010000, 0.2091235405658079, 0.2091235405658079, 0.0 0.7452587566051525 0.25474124339484755, 
67, 001000, 000100, 0.11203027888377513, 0.11203027888377513, 0.3278183266973492 0.6721816733026508, 
68, 000000, 000000, 0.23197740351425078, 0.23197740351425078, 0.26129233700449805 0.17647191012931768 0.4713147476423657 0.09092100522381859, 
69, 010000, 001000, 0.3147524518730532, 0.3147524518730532, 0.0 0.5407745820123372 0.19098595738549554 0.10718962795367822 0.16104983264848907, 
70, 000110, 100001, 0.22159500807198335, 0.22159500807198335, 0.03264058352491647 0.6051487845182668 0.3622106319568167, 
71, 000100, 000101, 0.13223687281797478, 0.13223687281797478, 0.4264897546869402 0.4070440562222108 0.11302138658690909 0.05344480250393988, 
72, 001001, 000010, 0.1489088178813559, 0.1489088178813559, 0.4199940062210003 0.4173874542351592 0.011790165578545245 0.15082837396529528, 
73, 100101, 000100, 0.31197377889804834, 0.31197377889804834, 0.0 0.16175833906314652 0.8046406484854172 0.03360101245143635, 
74, 000000, 010000, 0.21320152348694896, 0.21320152348694896, 0.11470344635379574 0.6214378968137622 0.13380472638939467 0.13005393044304742, 
75, 110101, 000000, 0.4792914010621613, 0.4792914010621613, 0.047018828355844394 0.19660989723717445 0.04835103403712215 0.24964452041788748 0.45837571995197146, 
76, 010100, 001000, 0.11428036360590614, 0.11428036360590614, 0.45420402453415765 0.4059097692962478 0.13988620616959457, 
77, 000000, 100000, 0.23565075377487268, 0.23565075377487268, 0.31954218474796375 0.1139259242020728 0.40289600645548135 0.1603569528417276 0.003278931752754439, 
78, 010000, 110000, 0.11911894899607343, 0.11911894899607343, 0.5152631510872206 0.254760003849118 0.22997684506366134, 
79, 000000, 010011, 0.21405892798372086, 0.21405892798372086, 0.3278986608781853 0.21192498992892167 0.3081004696052755 0.15207587958761756, 
80, 100000, 010010, 0.14770325042659396, 0.14770325042659396, 0.25366857735769355 0.6064433427250492 0.1398880799172572, 
81, 001000, 001100, 0.5148303588584421, 0.5148303588584421, 0.0 0.07244960755371226 0.13810142122211017 0.4174661817439908 0.37198278948018676, 
82, 000001, 001100, 0.23484356437035656, 0.23484356437035656, 0.09416182180573468 0.4816245908976132 0.3452039665654302 0.07900962073122193, 
83, 100010, 101100, 0.3424985076976118, 0.3424985076976118, 0.0 0.2233882170349 0.542377864206651 0.1900885742963272 0.04414534446212177, 
84, 000010, 010000, 0.16599753610436035, 0.16599753610436035, 0.11535754751083933 0.7732996883521591 0.11134276413700155, 
85, 001010, 100001, 0.4567544194442493, 0.4567544194442493, 0.0 0.11157968836727289 0.14992072942255635 0.6248929593875723 0.11360662282259842, 
86, 001100, 000110, 0.395201557266707, 0.395201557266707, 0.0 0.14238411612423868 0.47229219264034494 0.2570539227463513 0.12826976848906504, 
87, 100000, 001001, 0.1321222208783884, 0.1321222208783884, 0.5273299133454387 0.15367558212683663 0.3179257704396802 0.0010687340880444758, 
88, 000010, 001000, 0.21070099920721444, 0.21070099920721444, 0.0 0.7498238828403891 0.23614623907593538 0.014029878083675557, 
89, 000000, 000000, 0.15048694406683816, 0.15048694406683816, 0.29699228075915374 0.5030937740806635 0.1999139451601828, 
90, 001000, 000000, 0.071348543352539, 0.071348543352539, 0.6436913007067138 0.28452613847133845 0.07178256082194781, 
91, 010101, 001000, 0.36630565126465414, 0.36630565126465414, 0.0 0.10949072936869077 0.5831846336746934 0.30732463695661577, 
92, 000100, 000000, 0.01416758519291098, 0.01416758519291098, 0.9149944888425341 0.0850055111574659, 
93, 100000, 110100, 0.3598535230723556, 0.3598535230723556, 0.0 0.1236423225515388 0.5935942164627889 0.2827634609856724, 
94, 000100, 110010, 0.3956164329421616, 0.3956164329421616, 0.0 0.21652164027722828 0.3076547519290044 0.36142697765733667 0.11439663013643062, 
95, 001001, 001000, 0.09685315326760698, 0.09685315326760698, 0.544369544512948 0.3301419913684623 0.12548846411858974, 
96, 010000, 000001, 0.12654645325693242, 0.12654645325693242, 0.2893969579713474 0.6619273645157105 0.04867567751294203, 
97, 000000, 100110, 0.3373383632976187, 0.3373383632976187, 0.02634642380818871 0.17347665130113255 0.5499772461874566 0.2501996787032221, 
98, 000000, 000000, 0.2716809711160948, 0.2716809711160948, 0.060894432816270404 0.4449678829068542 0.29729510904091144 0.19684257523596393, 
99, 010000, 101100, 0.13370978817772172, 0.13370978817772172, 0.3941665016830113 0.4777986338520759 0.0596444981804838 0.06839036628442902, 
100, 110000, 000100, 0.20351211369221275, 0.20351211369221275, 0.05072774907841139 0.6774718196899008 0.2718004312316879, 
