run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 110110, 110110, 0.6666666666666666, 0.6666666666666666, 0.0 0.0 0.0 0.0 1.0, 
2, 100011, 100011, 0.5, 0.5, 0.0 0.0 0.0 1.0, 
3, 111100, 111100, 0.6666666666666666, 0.6666666666666666, 0.0 0.0 0.0 0.0 1.0, 
4, 000001, 000001, 0.16666666666666666, 0.16666666666666666, 0.0 1.0, 
5, 100110, 100110, 0.5, 0.5, 0.0 0.0 0.0 1.0, 
6, 000101, 000101, 0.3333333333333333, 0.3333333333333333, 0.0 0.0 1.0, 
7, 011001, 011001, 0.5, 0.5, 0.0 0.0 0.0 1.0, 
8, 001101, 001101, 0.5, 0.5, 0.0 0.0 0.0 1.0, 
9, 000011, 000011, 0.3333333333333333, 0.3333333333333333, 0.0 0.0 1.0, 
10, 111010, 111010, 0.6666666666666666, 0.6666666666666666, 0.0 0.0 0.0 0.0 1.0, 
11, 001100, 001100, 0.3333333333333333, 0.3333333333333333, 0.0 0.0 1.0, 
12, 011011, 011011, 0.6666666666666666, 0.6666666666666666, 0.0 0.0 0.0 0.0 1.0, 
13, 111110, 111110, 0.8333333333333334, 0.8333333333333334, 0.0 0.0 0.0 0.0 0.0 1.0, 
14, 100100, 100100, 0.3333333333333333, 0.3333333333333333, 0.0 0.0 1.0, 
15, 011001, 011001, 0.5, 0.5, 0.0 0.0 0.0 1.0, 
16, 111010, 111010, 0.6666666666666666, 0.6666666666666666, 0.0 0.0 0.0 0.0 1.0, 
17, 010011, 010011, 0.5, 0.5, 0.0 0.0 0.0 1.0, 
18, 000010, 000010, 0.16666666666666666, 0.16666666666666666, 0.0 1.0, 
19, 000010, 000010, 0.16666666666666666, 0.16666666666666666, 0.0 1.0, 
20, 010101, 010101, 0.5, 0.5, 0.0 0.0 0.0 1.0, 
21, 111010, 111010, 0.6666666666666666, 0.6666666666666666, 0.0 0.0 0.0 0.0 1.0, 
22, 110100, 110100, 0.5, 0.5, 0.0 0.0 0.0 1.0, 
23, 000101, 000101, 0.3333333333333333, 0.3333333333333333, 0.0 0.0 1.0, 
24, 011000, 011000, 0.3333333333333333, 0.3333333333333333, 0.0 0.0 1.0, 
25, 110110, 110110, 0.6666666666666666, 0.6666666666666666, 0.0 0.0 0.0 0.0 1.0, 
26, 101110, 101110, 0.6666666666666666, 0.6666666666666666, 0.0 0.0 0.0 0.0 1.0, 
27, 111010, 111010, 0.6666666666666666, 0.6666666666666666, 0.0 0.0 0.0 0.0 1.0, 
28, 101011, 101011, 0.6666666666666666, 0.6666666666666666, 0.0 0.0 0.0 0.0 1.0, 
29, 100101, 100101, 0.5, 0.5, 0.0 0.0 0.0 1.0, 
30, 100001, 100001, 0.3333333333333333, 0.3333333333333333, 0.0 0.0 1.0, 
31, 001001, 001001, 0.3333333333333333, 0.3333333333333333, 0.0 0.0 1.0, 
32, 011111, 011111, 0.8333333333333334, 0.8333333333333334, 0.0 0.0 0.0 0.0 0.0 1.0, 
33, 010111, 010111, 0.6666666666666666, 0.6666666666666666, 0.0 0.0 0.0 0.0 1.0, 
34, 101110, 101110, 0.6666666666666666, 0.6666666666666666, 0.0 0.0 0.0 0.0 1.0, 
35, 100101, 100101, 0.5, 0.5, 0.0 0.0 0.0 1.0, 
36, 111100, 111100, 0.6666666666666666, 0.6666666666666666, 0.0 0.0 0.0 0.0 1.0, 
37, 101101, 101101, 0.6666666666666666, 0.6666666666666666, 0.0 0.0 0.0 0.0 1.0, 
38, 111100, 111100, 0.6666666666666666, 0.6666666666666666, 0.0 0.0 0.0 0.0 1.0, 
39, 010011, 010011, 0.5, 0.5, 0.0 0.0 0.0 1.0, 
40, 011100, 011100, 0.5, 0.5, 0.0 0.0 0.0 1.0, 
41, 110001, 110001, 0.5, 0.5, 0.0 0.0 0.0 1.0, 
42, 110100, 110100, 0.5, 0.5, 0.0 0.0 0.0 1.0, 
43, 000101, 000101, 0.3333333333333333, 0.3333333333333333, 0.0 0.0 1.0, 
44, 010001, 010001, 0.3333333333333333, 0.3333333333333333, 0.0 0.0 1.0, 
45, 110010, 110010, 0.5, 0.5, 0.0 0.0 0.0 1.0, 
46, 011001, 011001, 0.5, 0.5, 0.0 0.0 0.0 1.0, 
47, 100001, 100001, 0.3333333333333333, 0.3333333333333333, 0.0 0.0 1.0, 
48, 101110, 101110, 0.6666666666666666, 0.6666666666666666, 0.0 0.0 0.0 0.0 1.0, 
49, 011110, 011110, 0.6666666666666666, 0.6666666666666666, 0.0 0.0 0.0 0.0 1.0, 
50, 001110, 001110, 0.5, 0.5, 0.0 0.0 0.0 1.0, 
51, 111100, 111100, 0.6666666666666666, 0.6666666666666666, 0.0 0.0 0.0 0.0 1.0, 
52, 001111, 001111, 0.6666666666666666, 0.6666666666666666, 0.0 0.0 0.0 0.0 1.0, 
53, 101101, 101101, 0.6666666666666666, 0.6666666666666666, 0.0 0.0 0.0 0.0 1.0, 
54, 001010, 001010, 0.3333333333333333, 0.3333333333333333, 0.0 0.0 1.0, 
55, 111110, 111110, 0.8333333333333334, 0.8333333333333334, 0.0 0.0 0.0 0.0 0.0 1.0, 
56, 001111, 001111, 0.6666666666666666, 0.6666666666666666, 0.0 0.0 0.0 0.0 1.0, 
57, 100011, 100011, 0.5, 0.5, 0.0 0.0 0.0 1.0, 
58, 011101, 011101, 0.6666666666666666, 0.6666666666666666, 0.0 0.0 0.0 0.0 1.0, 
59, 000110, 000110, 0.3333333333333333, 0.3333333333333333, 0.0 0.0 1.0, 
60, 011001, 011001, 0.5, 0.5, 0.0 0.0 0.0 1.0, 
