run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111100, 111110, 0.7953579696402363, 0.7953579696402363, 0.0 0.0 0.0 0.0 0.2278521821585826 0.7721478178414174, 
2, 111110, 111111, 0.863101952457949, 0.863101952457949, 0.0 0.0 0.0 0.0 0.08263920722552696 0.6561098708012515 0.26125092197322153, 
3, 111110, 111111, 0.9252410192738965, 0.9252410192738965, 0.0 0.0 0.0 0.0 0.0 0.44855388435662097 0.551446115643379, 
4, 011111, 111111, 0.9079711496641674, 0.9079711496641674, 0.0 0.0 0.0 0.0 0.0 0.5521731020149956 0.4478268979850044, 
5, 111110, 001110, 0.8044767977364647, 0.8044767977364647, 0.0 0.0 0.0 0.06908624623466261 0.03496672111188612 0.8959470326534512, 
6, 111111, 001111, 0.9655754206815794, 0.9655754206815794, 0.0 0.0 0.0 0.0 0.026716047125833184 0.15311538165885744 0.8201685712153094, 
7, 000000, 000000, 0.002454943326668391, 0.002454943326668391, 0.9852703400399896 0.014729659960010346, 
8, 111111, 011110, 0.9832605652313599, 0.9832605652313599, 0.0 0.0 0.0 0.0 0.02027297091208134 0.05989066678767828 0.9198363623002404, 
9, 011111, 111111, 0.9423596418953287, 0.9423596418953287, 0.0 0.0 0.0 0.0 0.0 0.34584214862802753 0.6541578513719725, 
10, 111111, 011100, 0.8972433813775071, 0.8972433813775071, 0.0 0.0 0.0 0.02715037125399839 0.020287011365053807 0.49451457524285436 0.45804804213809347, 
11, 111111, 011111, 0.8557146992704067, 0.8557146992704067, 0.0 0.0 0.0 0.0 0.0 0.8657118043775603 0.13428819562243968, 
12, 111111, 011110, 0.8507876359020267, 0.8507876359020267, 0.0 0.0 0.0 0.0 0.002585774066069761 0.8901026364557006 0.10731158947822955, 
13, 111111, 011111, 0.7340815179341231, 0.7340815179341231, 0.0 0.0 0.0 0.0 0.6005323564943623 0.3944461794065365 0.005021464099101168, 
14, 111100, 111100, 0.5629270300264523, 0.5629270300264523, 0.0 0.0 0.0 0.6224378198412869 0.37756218015871307, 
15, 111111, 111111, 0.9046904219926171, 0.9046904219926171, 0.0 0.0 0.0 0.0 0.0 0.5718574680442974 0.42814253195570257, 
16, 111111, 111000, 0.7107859501795686, 0.7107859501795686, 0.0 0.0 0.0 0.38886271157756186 0.1429599860863024 0.28277619201729837 0.18540111031883738, 
17, 000000, 000000, 0.0020400038364850677, 0.0020400038364850677, 0.9877599769810895 0.012240023018910409, 
18, 000000, 000000, 0.002626891932157154, 0.002626891932157154, 0.984238648407057 0.015761351592942924, 
19, 000000, 000000, 0.004247913212548645, 0.004247913212548645, 0.9745125207247081 0.02548747927529187, 
20, 111111, 111110, 0.9775170949015254, 0.9775170949015254, 0.0 0.0 0.0 0.0 0.0 0.13489743059084794 0.8651025694091521, 
21, 111111, 011111, 0.8303629367028499, 0.8303629367028499, 0.0 0.0 0.0 0.0 0.13887078110493656 0.7400808175730277 0.12104840132203575, 
22, 000000, 000000, 0.0012373270118786227, 0.0012373270118786227, 0.9925760379287283 0.007423962071271737, 
23, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
24, 111111, 111111, 0.9810879268535584, 0.9810879268535584, 0.0 0.0 0.0 0.0 0.0 0.11347243887865023 0.8865275611213498, 
25, 111111, 011111, 0.9827603078857464, 0.9827603078857464, 0.0 0.0 0.0 0.0 0.0 0.1034381526855221 0.8965618473144779, 
26, 111111, 111111, 0.9859368154876783, 0.9859368154876783, 0.0 0.0 0.0 0.0 0.0 0.08437910707393098 0.915620892926069, 
27, 111110, 111111, 0.8946999835451959, 0.8946999835451959, 0.0 0.0 0.0 0.0 0.0 0.6318000987288251 0.36819990127117486, 
28, 000000, 000000, 0.0036106472488895793, 0.0036106472488895793, 0.9783361165066625 0.021663883493337477, 
29, 000000, 000000, 0.004868411548397034, 0.004868411548397034, 0.9707895307096178 0.02921046929038221, 
30, 111110, 111111, 0.8496356422745543, 0.8496356422745543, 0.0 0.0 0.0 0.0 0.009189202735872646 0.8838077408809294 0.10700305638319801, 
31, 011111, 111111, 0.9793646373616668, 0.9793646373616668, 0.0 0.0 0.0 0.0 0.0 0.1238121758299998 0.8761878241700003, 
32, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
33, 000000, 000000, 0.0033140512459516893, 0.0033140512459516893, 0.9801156925242899 0.01988430747571014, 
34, 011110, 011100, 0.5186941390994633, 0.5186941390994633, 0.0 0.0 0.0 0.8878351654032206 0.11216483459677935, 
35, 000000, 000000, 0.003525085931728213, 0.003525085931728213, 0.9804183025886456 0.018012879232339428 0.0015688181790149253, 
36, 111111, 111111, 0.9445340947125782, 0.9445340947125782, 0.0 0.0 0.0 0.0 0.0 0.3327954317245315 0.6672045682754685, 
37, 000000, 000000, 0.0020298056384093818, 0.0020298056384093818, 0.9878211661695439 0.01217883383045629, 
38, 111111, 011111, 0.9502215691814144, 0.9502215691814144, 0.0 0.0 0.0 0.0 0.0 0.2986705849115132 0.7013294150884868, 
39, 111111, 111110, 0.9809690201733398, 0.9809690201733398, 0.0 0.0 0.0 0.0 0.0 0.11418587895996186 0.8858141210400382, 
40, 011111, 011111, 0.8333333333333334, 0.8333333333333334, 0.0 0.0 0.0 0.0 0.0 1.0, 
41, 000000, 000000, 0.002908876268129324, 0.002908876268129324, 0.9840209980973199 0.014504746196583828 0.0014742557060960606, 
42, 111111, 111111, 0.9463031069154679, 0.9463031069154679, 0.0 0.0 0.0 0.0 0.0 0.3221813585071928 0.6778186414928072, 
43, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
44, 111110, 111111, 0.9048766907679415, 0.9048766907679415, 0.0 0.0 0.0 0.0 0.0 0.5707398553923511 0.42926014460764894, 
45, 000000, 000000, 0.004940958789857607, 0.004940958789857607, 0.9709107948110363 0.028532657638782006 0.0005565475501818182, 
