run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 000000, 000000, 2.337569687936591e-06, 2.337569687936591e-06, 0.9999859745818723 1.402541812761955e-05, 
2, 000000, 000000, 2.0476082170571994e-06, 2.0476082170571994e-06, 0.9999877143506978 1.2285649302343197e-05, 
3, 000000, 000000, 2.129310108671858e-06, 2.129310108671858e-06, 0.9999872241393479 1.2775860652031148e-05, 
4, 000000, 000000, 2.057739560226904e-06, 2.057739560226904e-06, 0.9999876535626386 1.2346437361361423e-05, 
5, 000000, 000000, 2.2831611864327576e-06, 2.2831611864327576e-06, 0.9999863010328814 1.3698967118596546e-05, 
6, 000000, 000000, 2.159963781528102e-06, 2.159963781528102e-06, 0.9999870402173109 1.2959782689168613e-05, 
7, 000000, 000000, 2.26591325435781e-06, 2.26591325435781e-06, 0.9999864045204739 1.3595479526146861e-05, 
8, 000000, 000000, 2.0511710205024827e-06, 2.0511710205024827e-06, 0.999987692973877 1.2307026123014895e-05, 
9, 000000, 000000, 2.179220475420011e-06, 2.179220475420011e-06, 0.9999869246771474 1.307532285252007e-05, 
10, 000000, 000000, 2.0775047079028976e-06, 2.0775047079028976e-06, 0.9999875349717526 1.2465028247417385e-05, 
11, 000000, 000000, 2.0001788126642663e-06, 2.0001788126642663e-06, 0.999987998927124 1.2001072875985598e-05, 
12, 000000, 000000, 1.951616599048537e-06, 1.951616599048537e-06, 0.9999882903004058 1.1709699594291224e-05, 
13, 000000, 000000, 2.1869091632089042e-06, 2.1869091632089042e-06, 0.9999868785450208 1.3121454979253425e-05, 
14, 000000, 000000, 2.352450811307365e-06, 2.352450811307365e-06, 0.9999858852951322 1.411470486784419e-05, 
15, 000000, 000000, 2.1446649999812866e-06, 2.1446649999812866e-06, 0.9999871320100002 1.2867989999887721e-05, 
16, 000000, 000000, 2.233227523426719e-06, 2.233227523426719e-06, 0.9999866006348594 1.3399365140560315e-05, 
17, 000000, 000000, 2.1956678851889378e-06, 2.1956678851889378e-06, 0.9999868259926888 1.3174007311133628e-05, 
18, 000000, 000000, 2.178276941632658e-06, 2.178276941632658e-06, 0.9999869303383502 1.3069661649795948e-05, 
19, 000000, 000000, 1.9701916480940185e-06, 1.9701916480940185e-06, 0.9999881788501115 1.182114988856411e-05, 
20, 000000, 000000, 2.130841650620863e-06, 2.130841650620863e-06, 0.9999872149500962 1.2785049903725179e-05, 
21, 000000, 000000, 2.1477836957075324e-06, 2.1477836957075324e-06, 0.9999871132978257 1.2886702174245194e-05, 
22, 000000, 000000, 2.304553077885827e-06, 2.304553077885827e-06, 0.9999861726815327 1.382731846731496e-05, 
23, 000000, 000000, 2.1087143064717497e-06, 2.1087143064717497e-06, 0.9999873477141612 1.26522858388305e-05, 
24, 000000, 000000, 2.0476707193632917e-06, 2.0476707193632917e-06, 0.9999877139756839 1.228602431617975e-05, 
25, 000000, 000000, 2.0613999495006553e-06, 2.0613999495006553e-06, 0.999987631600303 1.2368399697003933e-05, 
26, 000000, 000000, 2.251912601278073e-06, 2.251912601278073e-06, 0.9999864885243924 1.351147560766844e-05, 
27, 000000, 000000, 2.3199498129213993e-06, 2.3199498129213993e-06, 0.9999860803011225 1.3919698877528398e-05, 
28, 000000, 000000, 1.959244172858818e-06, 1.959244172858818e-06, 0.9999882445349628 1.1755465037152909e-05, 
29, 000000, 000000, 2.0542078759096846e-06, 2.0542078759096846e-06, 0.9999876747527445 1.2325247255458109e-05, 
30, 000000, 000000, 2.1449937542874747e-06, 2.1449937542874747e-06, 0.9999871300374742 1.2869962525724851e-05, 
31, 000000, 000000, 2.1140498147266777e-06, 2.1140498147266777e-06, 0.9999873157011117 1.2684298888360067e-05, 
32, 000000, 000000, 2.2867782772191293e-06, 2.2867782772191293e-06, 0.9999862793303367 1.3720669663314776e-05, 
33, 000000, 000000, 2.2135212812460204e-06, 2.2135212812460204e-06, 0.9999867188723125 1.3281127687476124e-05, 
34, 000000, 000000, 2.0360659228099737e-06, 2.0360659228099737e-06, 0.9999877836044632 1.2216395536859843e-05, 
35, 000000, 000000, 2.2219549536686855e-06, 2.2219549536686855e-06, 0.999986668270278 1.3331729722012115e-05, 
36, 000000, 000000, 2.1158486739601724e-06, 2.1158486739601724e-06, 0.9999873049079563 1.2695092043761037e-05, 
37, 000000, 000000, 2.047966312084359e-06, 2.047966312084359e-06, 0.9999877122021275 1.2287797872506153e-05, 
38, 000000, 000000, 2.1683180215538512e-06, 2.1683180215538512e-06, 0.9999869900918706 1.3009908129323109e-05, 
39, 000000, 000000, 2.1025677241498395e-06, 2.1025677241498395e-06, 0.9999873903108336 1.2603971987800859e-05 5.7171785490889985e-09, 
40, 000000, 000000, 2.264630158056457e-06, 2.264630158056457e-06, 0.9999864155511954 1.3581116660886991e-05 3.332143725876658e-09, 
41, 000000, 000000, 2.1470790998984197e-06, 2.1470790998984197e-06, 0.9999871175254006 1.2882474599390518e-05, 
42, 000000, 000000, 2.0668550429058634e-06, 2.0668550429058634e-06, 0.9999875988697425 1.2401130257435182e-05, 
43, 000000, 000000, 2.1848432177719674e-06, 2.1848432177719674e-06, 0.9999868909406934 1.3109059306631803e-05, 
44, 000000, 000000, 2.1050342902365986e-06, 2.1050342902365986e-06, 0.9999873697942586 1.263020574141959e-05, 
45, 000000, 000000, 2.194754710698719e-06, 2.194754710698719e-06, 0.9999868314717358 1.3168528264192317e-05, 
46, 000000, 000000, 2.1439102409095006e-06, 2.1439102409095006e-06, 0.9999871365385544 1.2863461445457003e-05, 
47, 000000, 000000, 2.1047859195817105e-06, 2.1047859195817105e-06, 0.9999873712844826 1.2628715517490264e-05, 
48, 000000, 000000, 2.2419081494063174e-06, 2.2419081494063174e-06, 0.9999865485511035 1.3451448896437903e-05, 
49, 000000, 000000, 2.2017825653408566e-06, 2.2017825653408566e-06, 0.9999867893046078 1.321069539204514e-05, 
50, 000000, 000000, 2.1249258770125123e-06, 2.1249258770125123e-06, 0.999987250444738 1.2749555262075073e-05, 
51, 000000, 000000, 2.1617779253867896e-06, 2.1617779253867896e-06, 0.9999870293324477 1.297066755232074e-05, 
52, 000000, 000000, 2.221508141352806e-06, 2.221508141352806e-06, 0.9999866709511519 1.3329048848116838e-05, 
53, 000000, 000000, 2.267020847477775e-06, 2.267020847477775e-06, 0.9999863978749152 1.3602125084866653e-05, 
54, 000000, 000000, 2.330551717742654e-06, 2.330551717742654e-06, 0.9999860166896934 1.3983310306455927e-05, 
55, 000000, 000000, 2.217035698946759e-06, 2.217035698946759e-06, 0.9999866977858063 1.3302214193680554e-05, 
56, 000000, 000000, 2.258007945188903e-06, 2.258007945188903e-06, 0.9999864519523288 1.3548047671133418e-05, 
57, 000000, 000000, 2.2488048173072125e-06, 2.2488048173072125e-06, 0.999986507171096 1.3492828903843275e-05, 
58, 000000, 000000, 2.2703523430940854e-06, 2.2703523430940854e-06, 0.9999863778859415 1.3622114058564511e-05, 
59, 000000, 000000, 1.987967878858443e-06, 1.987967878858443e-06, 0.9999880721927269 1.192780727315066e-05, 
60, 000000, 000000, 2.194329793337012e-06, 2.194329793337012e-06, 0.99998683402124 1.3165978760022071e-05, 
61, 000000, 000000, 2.2939216014831536e-06, 2.2939216014831536e-06, 0.9999862364703912 1.376352960889892e-05, 
62, 000000, 000000, 2.1490784557145563e-06, 2.1490784557145563e-06, 0.9999871055292656 1.2894470734287339e-05, 
63, 000000, 000000, 2.2438500528834332e-06, 2.2438500528834332e-06, 0.9999865368996828 1.3463100317300602e-05, 
64, 000000, 000000, 2.3154975742819413e-06, 2.3154975742819413e-06, 0.9999861070145544 1.3892985445691647e-05, 
65, 000000, 000000, 2.066908029831403e-06, 2.066908029831403e-06, 0.9999875985518211 1.2401448178988418e-05, 
66, 000000, 000000, 2.0866225275875077e-06, 2.0866225275875077e-06, 0.9999874802648344 1.2519735165525046e-05, 
67, 000000, 000000, 2.279503879472935e-06, 2.279503879472935e-06, 0.9999863229767232 1.3677023276837612e-05, 
