run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9935931663433121, 0.9935931663433121, 0.0 0.0 0.0 0.0 0.0013927968212494573 0.03565540829762858 0.9629517948811218, 
2, 111111, 011111, 0.993362189315723, 0.993362189315723, 0.0 0.0 0.0 0.0 0.0010425611114374634 0.03774174188278701 0.9612156970057755, 
3, 111111, 111111, 0.9927354661411276, 0.9927354661411276, 0.0 0.0 0.0 0.0 0.0015185721799623384 0.040550058793310015 0.9579313690267275, 
4, 111111, 111111, 0.9946135292793667, 0.9946135292793667, 0.0 0.0 0.0 0.0 0.000693488840659395 0.030931846642480765 0.9683746645168599, 
5, 111111, 111111, 0.9933249341313743, 0.9933249341313743, 0.0 0.0 0.0 0.0 0.0010600794972767374 0.037930236217200965 0.9610096842855224, 
6, 111111, 111111, 0.9935400816493121, 0.9935400816493121, 0.0 0.0 0.0 0.00019382385936308688 0.0020275846510658534 0.03412286922390653 0.9636557222656645, 
7, 111111, 111111, 0.9935041512563847, 0.9935041512563847, 0.0 0.0 0.0 0.0 0.000898854518630959 0.03717738342443051 0.9619237620569385, 
8, 111111, 111111, 0.9938545469834672, 0.9938545469834672, 0.0 0.0 0.0 0.0 0.0011924351120459864 0.034487847875104845 0.9643197170128494, 
9, 111111, 111111, 0.993645909233985, 0.993645909233985, 0.0 0.0 0.0 0.0 0.0008102755673208988 0.03650399346144862 0.9626857309712303, 
10, 111111, 111111, 0.9930542524030597, 0.9930542524030597, 0.0 0.0 0.0 4.975636229081633e-05 0.0013466653740151892 0.038831885746739576 0.9597716925169544, 
11, 111111, 111111, 0.9936677094136058, 0.9936677094136058, 0.0 0.0 0.0 0.0 0.0018036319655128804 0.03438647958733909 0.963809888447148, 
12, 111111, 111111, 0.994024140931764, 0.994024140931764, 0.0 0.0 0.0 0.0 0.0008647173541094016 0.034125719701197106 0.9650095629446934, 
13, 111111, 111111, 0.9935550610564118, 0.9935550610564118, 0.0 0.0 0.0 0.0 0.0007963142553570174 0.037077005150815356 0.9621266805938276, 
14, 111111, 111111, 0.9933629539021198, 0.9933629539021198, 0.0 0.0 0.0 0.0 0.0006312559215517857 0.03855976474417829 0.96080897933427, 
15, 111111, 111111, 0.9933990666032956, 0.9933990666032956, 0.0 0.0 0.0 0.0 0.0008628089621681059 0.037879982455889166 0.9612572085819426, 
16, 111111, 111111, 0.9938006906763561, 0.9938006906763561, 0.0 0.0 0.0 0.0007562704748082054 0.0009940720326276453 0.032938900452182646 0.9653107570403816, 
17, 111110, 111111, 0.9941047603602259, 0.9941047603602259, 0.0 0.0 0.0 0.0 0.0009383920107158809 0.03349465381721281 0.9655669541720713, 
