run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111110, 111111, 0.9958589472865736, 0.9958589472865736, 0.0 0.0 0.0 0.0 0.0 0.024846316280558226 0.9751536837194418, 
2, 111111, 111111, 0.9147338291949737, 0.9147338291949737, 0.0 0.0 0.0 0.0 0.0 0.5115970248301575 0.4884029751698426, 
3, 111111, 111111, 0.9700415139160256, 0.9700415139160256, 0.0 0.0 0.0 0.0 0.0 0.179750916503846 0.820249083496154, 
4, 111111, 011111, 0.957098874537437, 0.957098874537437, 0.0 0.0 0.0 0.0 0.0 0.257406752775378 0.742593247224622, 
5, 111111, 011111, 0.9791213657806281, 0.9791213657806281, 0.0 0.0 0.0 0.0 0.0 0.1252718053162315 0.8747281946837686, 
6, 011110, 111111, 0.9395362523167786, 0.9395362523167786, 0.0 0.0 0.0 0.0 0.03130312465269817 0.30017623679393257 0.6685206385533693, 
7, 111111, 111111, 0.9956602632561193, 0.9956602632561193, 0.0 0.0 0.0 0.0 0.0 0.026038420463283665 0.9739615795367164, 
8, 111111, 111110, 0.9272033853095395, 0.9272033853095395, 0.0 0.0 0.0 0.0 0.0 0.4367796881427638 0.5632203118572362, 
9, 011111, 111111, 0.8507306311659766, 0.8507306311659766, 0.0 0.0 0.0 0.01422268410657369 0.28398224952913337 0.28498366162615196 0.416811404738141, 
10, 111111, 111111, 0.9795156237799555, 0.9795156237799555, 0.0 0.0 0.0 0.0 0.0 0.12290625732026697 0.8770937426797331, 
11, 000000, 001111, 0.22733562855908565, 0.22733562855908565, 0.6500950127240649 0.018710668102102663 0.017642105362233915 0.11153898517718272 0.07852697225101626 0.0796234903080673 0.043862766075332266, 
12, 111111, 001111, 0.9493129040724301, 0.9493129040724301, 0.0 0.0 0.0 0.0 0.13258646349618988 0.03894964857304057 0.8284638879307695, 
13, 111111, 111111, 0.9461354015510617, 0.9461354015510617, 0.0 0.0 0.0 0.0 0.024326013787443135 0.2745355631187441 0.7011384230938127, 
14, 111110, 111111, 0.9403813447790569, 0.9403813447790569, 0.0 0.0 0.0 0.0 0.0 0.35771193132565915 0.6422880686743409, 
15, 111111, 111110, 0.9576573268962961, 0.9576573268962961, 0.0 0.0 0.0 0.0 0.005352660337496661 0.24335071794722962 0.7512966217152737, 
16, 011111, 111111, 0.7856527292683675, 0.7856527292683675, 0.09020837197157663 0.00521204182554446 0.03040295156651164 0.12879155242136894 0.04437360319848954 0.12203951350548096 0.5789719655110278, 
17, 111111, 011111, 0.7618159303067696, 0.7618159303067696, 0.0 0.0 0.0 0.18751783180338383 0.28097190286198975 0.3046071170252517 0.22690314830937477, 
18, 111110, 111111, 0.964297506058449, 0.964297506058449, 0.0 0.0 0.0 0.0 0.0 0.2142149636493057 0.7857850363506943, 
19, 111111, 111111, 0.9413554282716432, 0.9413554282716432, 0.0 0.0 0.0 0.0 0.06124505358705117 0.22937732319603873 0.7093776232169101, 
20, 111111, 011111, 0.8721271792317422, 0.8721271792317422, 0.0 0.0 0.0 0.06807378107764721 0.10028340229493841 0.3624487767867287 0.4691940398406857, 
21, 011111, 111111, 0.9711778304259862, 0.9711778304259862, 0.0 0.0 0.0 0.0 0.0 0.1729330174440826 0.8270669825559174, 
22, 111111, 111111, 0.9868094025368993, 0.9868094025368993, 0.0 0.0 0.0 0.0 0.0 0.07914358477860427 0.9208564152213957, 
23, 111111, 111111, 0.9344616279752486, 0.9344616279752486, 0.0 0.0 0.0 0.0 0.0 0.3932302321485083 0.6067697678514917, 
24, 111111, 111111, 0.9322381720742711, 0.9322381720742711, 0.0 0.0 0.0 0.043685291505656816 0.07990038603820805 0.1157143209609859 0.7607000014951493, 
25, 111111, 111111, 0.9402901113298138, 0.9402901113298138, 0.0 0.0 0.0 0.0 0.0 0.35825933202111737 0.6417406679788826, 
26, 111111, 011111, 0.8828229114519421, 0.8828229114519421, 0.0 0.0 0.0 0.0 0.08910888539799912 0.5248447604923488 0.38604635410965205, 
27, 111111, 011111, 0.9223767003385493, 0.9223767003385493, 0.0 0.0 0.0 0.0 0.09757280621126325 0.2705941855461772 0.6318330082425595, 
28, 111111, 111000, 0.8339021209787878, 0.8339021209787878, 0.0 0.0 0.0 0.07508304551476751 0.2942155706167742 0.1829069963494222 0.4477943875190361, 
29, 011111, 111111, 0.9365998491863116, 0.9365998491863116, 0.0 0.0 0.0 0.0 0.07548238586639833 0.229436133149334 0.6950814809842676, 
30, 111100, 111111, 0.9514973948252851, 0.9514973948252851, 0.0 0.0 0.0 0.0 0.0037081749541513 0.2835992811399867 0.712692543905862, 
31, 111111, 011111, 0.9547708438404219, 0.9547708438404219, 0.0 0.0 0.0 0.0 0.00033723856343642324 0.2707004598305958 0.7289623016059678, 
32, 111111, 111111, 0.9741485844044455, 0.9741485844044455, 0.0 0.0 0.0 0.0 0.0019644244663679067 0.1511796446405911 0.8468559308930409, 
