run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 000000, 000000, 7.965672644228371e-05, 7.965672644228371e-05, 0.9995220596413464 0.0004779403586537023, 
2, 000000, 000000, 4.3913767236246795e-05, 4.3913767236246795e-05, 0.9997365173965826 0.00026348260341748075, 
3, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
4, 000000, 000000, 0.0001321077990267486, 0.0001321077990267486, 0.9992073532058396 0.0007926467941604915, 
5, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
6, 011111, 011111, 0.8333333333333334, 0.8333333333333334, 0.0 0.0 0.0 0.0 0.0 1.0, 
7, 000000, 000000, 0.0002458313868719395, 0.0002458313868719395, 0.9985250116787683 0.0014749883212316372, 
8, 000000, 000000, 0.0002403508621280061, 0.0002403508621280061, 0.998557894827232 0.0014421051727680366, 
9, 000000, 000000, 3.0153879099476137e-05, 3.0153879099476137e-05, 0.9998190767254033 0.00018092327459685685, 
10, 000000, 000000, 0.00010063655487620883, 0.00010063655487620883, 0.9993961806707427 0.000603819329257253, 
11, 000000, 000000, 0.00024356851854193478, 0.00024356851854193478, 0.9985385888887484 0.001461411111251609, 
12, 000000, 000000, 0.0, 0.0, 1.0, 
13, 000000, 000000, 0.00018449776807886268, 0.00018449776807886268, 0.9988930133915268 0.0011069866084731763, 
14, 000000, 000000, 0.0, 0.0, 1.0, 
15, 000000, 000000, 5.253038024002563e-07, 5.253038024002563e-07, 0.9999968481771857 3.1518228144015377e-06, 
16, 000000, 000000, 4.124006936449203e-06, 4.124006936449203e-06, 0.9999752559583813 2.474404161869522e-05, 
17, 000000, 000000, 0.0, 0.0, 1.0, 
18, 000000, 000000, 0.0003373040032477605, 0.0003373040032477605, 0.9979761759805134 0.002023824019486563, 
19, 000000, 000000, 8.180856528806488e-05, 8.180856528806488e-05, 0.9995091486082717 0.0004908513917283892, 
20, 000000, 000000, 0.00011649915647235757, 0.00011649915647235757, 0.9993010050611658 0.0006989949388341455, 
21, 000000, 000000, 5.5912634044195005e-05, 5.5912634044195005e-05, 0.9996645241957348 0.00033547580426517004, 
22, 111111, 111111, 1.0, 1.0, 0.0 0.0 0.0 0.0 0.0 0.0 1.0, 
23, 000000, 000000, 0.0002523792288658398, 0.0002523792288658398, 0.998485724626805 0.0015142753731950387, 
24, 000000, 000000, 5.2671364395044295e-05, 5.2671364395044295e-05, 0.9996839718136299 0.0003160281863702658, 
25, 111000, 111000, 0.5000700248740085, 0.5000700248740085, 0.0 0.0 0.0 0.9995798507559484 0.0004201492440515757, 
26, 000000, 000000, 5.064362316243772e-05, 5.064362316243772e-05, 0.9996961382610253 0.00030386173897462633, 
27, 000000, 000000, 6.15216427902751e-05, 6.15216427902751e-05, 0.9996308701432582 0.00036912985674165066, 
28, 000000, 000000, 6.873776127453731e-06, 6.873776127453731e-06, 0.9999587573432352 4.124265676472238e-05, 
29, 000000, 000000, 0.0003102101710123439, 0.0003102101710123439, 0.9981387389739259 0.0018612610260740634, 
30, 000000, 000000, 0.00021908162002153133, 0.00021908162002153133, 0.9986855102798708 0.001314489720129188, 
31, 000000, 000000, 0.00017810770150130523, 0.00017810770150130523, 0.9989313537909923 0.0010686462090078314, 
32, 000000, 000000, 0.0, 0.0, 1.0, 
33, 000000, 000000, 7.108685567146415e-05, 7.108685567146415e-05, 0.9995734788659711 0.00042652113402878483, 
34, 000000, 000000, 0.0, 0.0, 1.0, 
35, 000000, 000000, 2.128967121809682e-05, 2.128967121809682e-05, 0.9998722619726915 0.00012773802730858092, 
36, 000000, 000000, 0.00020025365983377395, 0.00020025365983377395, 0.9987984780409973 0.0012015219590026439, 
37, 000000, 000000, 0.00022904919522857752, 0.00022904919522857752, 0.9986257048286287 0.0013742951713714652, 
38, 000000, 000000, 0.00012602434667187938, 0.00012602434667187938, 0.9992438539199688 0.0007561460800312763, 
39, 000000, 000000, 7.66791270300609e-05, 7.66791270300609e-05, 0.9995399252378196 0.0004600747621803654, 
40, 000000, 000000, 4.432734467390323e-05, 4.432734467390323e-05, 0.9997340359319566 0.0002659640680434194, 
41, 000000, 000000, 0.00012088168514731312, 0.00012088168514731312, 0.999274709889116 0.0007252901108838788, 
42, 000000, 000000, 0.0, 0.0, 1.0, 
43, 000000, 000000, 0.00012345767022001484, 0.00012345767022001484, 0.9992592539786798 0.0007407460213200891, 
44, 000000, 000000, 6.785454133121532e-05, 6.785454133121532e-05, 0.9995928727520127 0.00040712724798729196, 
45, 011111, 011110, 0.7917987429985861, 0.7917987429985861, 0.0 0.0 0.0 0.0 0.24920754200848363 0.7507924579915164, 
46, 000000, 000000, 1.4865395863763679e-05, 1.4865395863763679e-05, 0.9999108076248174 8.919237518258207e-05, 
47, 000000, 000000, 0.000352404703089821, 0.000352404703089821, 0.997885571781461 0.002114428218538926, 
48, 000000, 000000, 0.00019373959908534268, 0.00019373959908534268, 0.998837562405488 0.001162437594512056, 
49, 000000, 000000, 0.0001280895949153948, 0.0001280895949153948, 0.9992314624305078 0.0007685375694923689, 
50, 000000, 000000, 0.00013176799024210574, 0.00013176799024210574, 0.9992093920585474 0.0007906079414526345, 
51, 000000, 000000, 4.0934653307350626e-05, 4.0934653307350626e-05, 0.9997543920801559 0.0002456079198441038, 
52, 000000, 000000, 0.0001708671543494275, 0.0001708671543494275, 0.9989747970739035 0.001025202926096565, 
53, 000000, 000000, 5.285520867033155e-05, 5.285520867033155e-05, 0.999682868747978 0.00031713125202198933, 
54, 000000, 000000, 0.0, 0.0, 1.0, 
55, 000000, 000000, 1.4657698301759245e-05, 1.4657698301759245e-05, 0.9999120538101894 8.794618981055547e-05, 
56, 000000, 000000, 4.732842739188999e-05, 4.732842739188999e-05, 0.9997160294356486 0.00028397056435133995, 
57, 000000, 000000, 7.970258840852159e-05, 7.970258840852159e-05, 0.9995217844695489 0.0004782155304511296, 
58, 000000, 000000, 6.24896116822461e-05, 6.24896116822461e-05, 0.9996250623299064 0.00037493767009347663, 
59, 000000, 000000, 0.00013352434704461474, 0.00013352434704461474, 0.9991988539177322 0.0008011460822676886, 
60, 000000, 000000, 0.0, 0.0, 1.0, 
61, 000000, 000000, 0.0002033653603767097, 0.0002033653603767097, 0.9987798078377398 0.0012201921622602583, 
62, 000000, 000000, 7.804172023745145e-05, 7.804172023745145e-05, 0.9995317496785754 0.0004682503214247087, 
63, 000000, 000000, 0.00022831968218109183, 0.00022831968218109183, 0.9986300819069134 0.001369918093086551, 
64, 000000, 000000, 6.479560461590508e-05, 6.479560461590508e-05, 0.9996112263723046 0.0003887736276954305, 
65, 000000, 000000, 0.0, 0.0, 1.0, 
66, 000000, 000000, 0.00013822167659313103, 0.00013822167659313103, 0.9991706699404412 0.0008293300595587863, 
67, 000000, 000000, 0.00023889310173417588, 0.00023889310173417588, 0.9985666413895949 0.0014333586104050555, 
