run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 000000, 000000, 2.456123448961461e-05, 2.456123448961461e-05, 0.9998526325930623 0.00014736740693768768, 
2, 000000, 000000, 2.3225639138593147e-05, 2.3225639138593147e-05, 0.9998606461651685 0.0001393538348315589, 
3, 000000, 000000, 3.091381730469656e-05, 3.091381730469656e-05, 0.9998145170961719 0.00018548290382817932, 
4, 000000, 000000, 5.871476359750467e-06, 5.871476359750467e-06, 0.9999647711418415 3.5228858158502805e-05, 
5, 000000, 000000, 1.9742498672856936e-05, 1.9742498672856936e-05, 0.9998815450079629 0.00011845499203714162, 
6, 000000, 000000, 3.494408166934683e-05, 3.494408166934683e-05, 0.9997903355099839 0.00020966449001608102, 
7, 000000, 000000, 1.953218232923387e-05, 1.953218232923387e-05, 0.9998828069060246 0.00011719309397540323, 
8, 000000, 000000, 3.444387800845453e-05, 3.444387800845453e-05, 0.9997933367319493 0.0002066632680507272, 
9, 000000, 000000, 5.8244063389430966e-05, 5.8244063389430966e-05, 0.9996505356196634 0.0003494643803365858, 
10, 000000, 000000, 2.992869108745567e-05, 2.992869108745567e-05, 0.9998204278534754 0.00017957214652473402, 
11, 000000, 000000, 2.8820667843019173e-05, 2.8820667843019173e-05, 0.999827075992942 0.00017292400705811505, 
12, 000000, 000000, 7.272909249382435e-06, 7.272909249382435e-06, 0.9999563625445037 4.3637455496294616e-05, 
13, 000000, 000000, 2.346851053698149e-05, 2.346851053698149e-05, 0.9998591889367782 0.0001408110632218889, 
14, 000000, 000000, 2.6997148526740676e-05, 2.6997148526740676e-05, 0.9998380171088397 0.00016198289116044407, 
15, 000000, 000000, 1.0152741286255385e-05, 1.0152741286255385e-05, 0.9999390835522824 6.091644771753231e-05, 
16, 000000, 000000, 2.7157302374643388e-05, 2.7157302374643388e-05, 0.9998370561857521 0.00016294381424786033, 
17, 000000, 000000, 3.0721753014384435e-05, 3.0721753014384435e-05, 0.9998186092273934 0.0001784510271267339 2.9397454797863717e-06, 
18, 000000, 000000, 1.563992943945687e-05, 1.563992943945687e-05, 0.9999061604233632 9.383957663674123e-05, 
19, 000000, 000000, 1.881160342186764e-05, 1.881160342186764e-05, 0.9998871303794687 0.00011286962053120584, 
20, 000000, 000000, 2.3345290843100476e-05, 2.3345290843100476e-05, 0.9998599282549414 0.00014007174505860286, 
21, 000000, 000000, 1.7855405491883e-05, 1.7855405491883e-05, 0.9998928675670488 0.00010713243295129801, 
22, 000000, 000000, 2.4570128972061255e-05, 2.4570128972061255e-05, 0.9998525792261677 0.00014742077383236756, 
23, 000000, 000000, 2.2775838742861576e-05, 2.2775838742861576e-05, 0.9998633449675428 0.00013665503245716948, 
24, 000000, 000000, 1.5772850592790295e-05, 1.5772850592790295e-05, 0.9999053628964433 9.463710355674178e-05, 
25, 000000, 000000, 2.0411309916488795e-05, 2.0411309916488795e-05, 0.9998775321405011 0.00012246785949893276, 
26, 000000, 000000, 5.225846380899719e-05, 5.225846380899719e-05, 0.999686449217146 0.00031355078285398314, 
27, 000000, 000000, 2.4606360153079476e-05, 2.4606360153079476e-05, 0.9998523618390815 0.00014763816091847685, 
28, 000000, 000000, 2.390336509784694e-05, 2.390336509784694e-05, 0.9998565798094128 0.00014342019058708163, 
29, 000000, 000000, 3.0195561248177668e-05, 3.0195561248177668e-05, 0.999818826632511 0.000181173367489066, 
30, 000000, 000000, 4.6243144871467054e-05, 4.6243144871467054e-05, 0.9997225411307712 0.0002774588692288023, 
31, 000000, 000000, 2.6733070081395758e-05, 2.6733070081395758e-05, 0.9998396015795116 0.00016039842048837455, 
32, 000000, 000000, 2.7887404000747714e-05, 2.7887404000747714e-05, 0.9998326755759955 0.0001673244240044863, 
33, 000000, 000000, 1.5474040527689875e-05, 1.5474040527689875e-05, 0.9999071557568339 9.284424316613925e-05, 
34, 000000, 000000, 1.8691262443721548e-05, 1.8691262443721548e-05, 0.9998878524253376 0.0001121475746623293, 
35, 000000, 000000, 2.3863346746045832e-05, 2.3863346746045832e-05, 0.9998568199195237 0.00014318008047627497, 
36, 000000, 000000, 2.5679186893745142e-05, 2.5679186893745142e-05, 0.9998459248786375 0.00015407512136247087, 
