run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 011101, 000100, 0.38799706829900354, 0.38799706829900354, 0.08218198748937909 0.16441552240960156 0.2957389125892575 0.2961903198901199 0.1267282879308831 0.03186486733254106 0.0028801023582178506, 
2, 010001, 011101, 0.41974103876160856, 0.41974103876160856, 0.013486240018576364 0.20026473334182424 0.2677296984871214 0.33978016141398104 0.13031421568084375 0.0484249510576532, 
3, 100000, 011110, 0.4651990118870412, 0.4651990118870412, 0.03428676378825157 0.1357004948588573 0.20570118894758826 0.31674339289090553 0.248027141705571 0.05549365377974557 0.00404736402908076, 
4, 111010, 011100, 0.4441741397701389, 0.4441741397701389, 0.01205526640362041 0.14262058080721313 0.31903179315059305 0.2753601643723231 0.1994425756889673 0.04842784182410281 0.003061777753180253, 
5, 010001, 110010, 0.4451414263789997, 0.4451414263789997, 0.04367000229710749 0.13126966298153078 0.3083229577239769 0.2658430046775969 0.1377005045866895 0.10456125893362551 0.008632608799472911, 
6, 110011, 010101, 0.4294649912535462, 0.4294649912535462, 0.04424125792360217 0.138450301491908 0.309697251391955 0.29502902522714486 0.13882895967637798 0.06397699687555883 0.009776207413453156, 
7, 101111, 000001, 0.4209593902818569, 0.4209593902818569, 0.029413951731983086 0.11865954802312101 0.3607290664541473 0.310712183073083 0.14892414204785076 0.03156110866981482, 
8, 010111, 100101, 0.40727920783020793, 0.40727920783020793, 0.05199250650968229 0.1718112020326658 0.31307009147905296 0.24847003942074875 0.17311401475580757 0.04139519010725622 0.00014695569478640416, 
9, 100101, 100111, 0.40374626033389094, 0.40374626033389094, 0.06011008007421824 0.17198777497352885 0.2760381060053285 0.29403654647723626 0.17283352676098956 0.024993965708698558, 
10, 001010, 000001, 0.4257929391917111, 0.4257929391917111, 0.02662394952542964 0.12131401335713286 0.3283400404591596 0.3441793849055151 0.15348767260554494 0.026054939147217834, 
11, 000100, 110100, 0.3732210574058426, 0.3732210574058426, 0.09942050423515758 0.20219960410073143 0.2753769540322038 0.26190430441451135 0.10836249700404935 0.049206886269893724 0.0035292499434527807, 
12, 100000, 000000, 0.35866615918521044, 0.35866615918521044, 0.06521300341310679 0.22975371460050772 0.35458454253081934 0.22328574472860693 0.10004633835739925 0.019668370383661055 0.007448285985898881, 
13, 000110, 011000, 0.45899288648768816, 0.45899288648768816, 0.030706350777570373 0.12099673044442785 0.25550858443428953 0.30617254243549363 0.23231057066180588 0.05164781781905857 0.0026574034273540883, 
14, 101000, 011001, 0.39089248599922155, 0.39089248599922155, 0.06800791142910252 0.1823242997648773 0.3005632609073188 0.2799277171390857 0.1332785479287448 0.02638282570164718 0.009515437129223769, 
15, 001000, 110100, 0.3563710608233767, 0.3563710608233767, 0.06075423084506329 0.22280289323928978 0.33054167590609923 0.2947578241920026 0.0856502317749612 0.005493144042583841, 
16, 110110, 100000, 0.3971115109045284, 0.3971115109045284, 0.03941491786138677 0.19653376390622865 0.32078952797978466 0.26915872957017156 0.133435246561284 0.04066781412114434, 
