run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9665297210134834, 0.9665297210134834, 0.0 0.0 0.0 0.0012809906505858496 0.02229146640406023 0.15239576915922243 0.8240317737861315, 
2, 111111, 111111, 0.8947418260107282, 0.8947418260107282, 0.07055869252821784 0.0001272007508769756 0.0013775440173375538 0.005097962574472817 0.021782600731489916 0.14319161975619135 0.7578643796414135, 
3, 111111, 111111, 0.9463824710157696, 0.9463824710157696, 0.01811351975687532 3.172966405483707e-05 0.0008240848280037622 0.0022716993538179444 0.026628513705246857 0.1494969422598945 0.8026335104321067, 
4, 111111, 111111, 0.9674890165792018, 0.9674890165792018, 0.0 0.0 0.0 0.0015919592517552774 0.017108369484506284 0.1560732838005109 0.8252263874632276, 
5, 111111, 111111, 0.9655917121085115, 0.9655917121085115, 0.0 0.0 0.0 0.0042108294932987605 0.024513621761901312 0.14478999534523135 0.8264855533995686, 
6, 111111, 111111, 0.9644701567926349, 0.9644701567926349, 0.0 0.0 0.00035247417193333283 0.0037632513866836487 0.020859128527586646 0.1587611513412332 0.8162639945725632, 
7, 111111, 111111, 0.9657162149932585, 0.9657162149932585, 0.0 0.0 4.472754815774045e-05 0.002279046753684805 0.02320597530390141 0.15227470897896095 0.8221955414152952, 
8, 111111, 111111, 0.9665559479769619, 0.9665559479769619, 0.0 0.0 0.00010333360989233685 0.0020651860176129334 0.01833771126636892 0.1573799971130823 0.8221137719930435, 
9, 111111, 111111, 0.9610299338297607, 0.9610299338297607, 0.0 0.0 0.002089565349919573 0.003971654321212668 0.02706572075173354 0.159415731154653 0.8074573284224812, 
10, 111111, 011111, 0.9686866386522047, 0.9686866386522047, 0.0 0.0 0.0 0.0019391732112575058 0.01895224908135076 0.14415815029029708 0.8349504274170947, 
11, 111111, 000000, 0.9408176767639823, 0.9408176767639823, 0.023984986332764493 4.774774285178768e-05 0.00042445188220730103 0.0013392644302398819 0.02139459589186471 0.16244049010198094 0.7903684636180909, 
12, 111111, 111111, 0.9634958598263097, 0.9634958598263097, 0.0 0.0 0.0 0.0025371257233773245 0.027664862201289865 0.15608373946943024 0.8137142726059026, 
13, 111111, 011111, 0.9161449488416347, 0.9161449488416347, 0.04963414635534568 8.4165036429335e-05 0.00273671227599868 0.002602283864244687 0.020784509855841418 0.14458188322755927 0.779576299384581, 
14, 111111, 111111, 0.7474226795030837, 0.7474226795030837, 0.2202929075094044 0.00038027367450954656 0.0024481199360752055 0.0024155273482596596 0.02134925964607918 0.13206752847128633 0.6210463834143857, 
15, 111111, 111111, 0.9668321634657701, 0.9668321634657701, 0.0 0.0 0.0 0.001281326100164372 0.019926905245230053 0.15530923041442657 0.823482538240179, 
16, 111111, 111111, 0.9663351486408696, 0.9663351486408696, 0.0 0.0 0.0 0.0031626605251003936 0.027061304975248026 0.13837851662898604 0.8313975178706656, 
17, 111111, 111111, 0.9642706442341649, 0.9642706442341649, 0.0 0.0 0.0 0.0029550459326141507 0.028633037958361307 0.14824492088044608 0.8201669952285785, 
18, 011111, 111111, 0.9647048933502679, 0.9647048933502679, 0.0 0.0 0.0012054325496063055 0.0038625698979872255 0.023402313292356716 0.14855657342129305 0.8229731108387567, 
19, 111110, 001111, 0.9658634570819924, 0.9658634570819924, 0.0 0.0 0.0 0.0011933415453194548 0.021895645155942525 0.15744794256020225 0.8194630707385357, 
20, 111111, 111111, 0.9676702031129368, 0.9676702031129368, 0.0 0.0 1.6787269803324353e-05 0.001701475808373448 0.022337191704401932 0.14413282140924083 0.8318117238081805, 
21, 111111, 111111, 0.9630491509885784, 0.9630491509885784, 0.0 0.0 0.0 0.003006281475220573 0.020549801330734786 0.17158664698139825 0.8048572702126463, 
22, 111111, 111110, 0.9609591023702615, 0.9609591023702615, 0.0 0.0 0.00213161755007042 0.007784308936213679 0.02785838416005581 0.1466492204493966 0.8155764689042635, 
23, 011111, 011111, 0.8865735802925475, 0.8865735802925475, 0.0809821362831816 0.00014268941392613346 0.0014847426191992952 0.0025020666222368153 0.018834516981808623 0.14283804916887016 0.7532157989107774, 
24, 111111, 111111, 0.9635502063869946, 0.9635502063869946, 0.0 0.0 0.0 0.0014642967477513594 0.0211580289830651 0.1719898134686476 0.8053878608005359, 
25, 111111, 111111, 0.9698363299221248, 0.9698363299221248, 0.0 0.0 0.0 0.0004698160732443117 0.016617070507111312 0.14633843123329687 0.8365746821863475, 
26, 111111, 111111, 0.9707605227241672, 0.9707605227241672, 0.0 0.0 0.0 0.001249866024120254 0.01358640270167957 0.1445144601792765 0.8406492710949236, 
27, 111111, 111111, 0.969754189487495, 0.969754189487495, 0.0 0.0 0.0 0.0019257554490252314 0.01778396584443981 0.1401296650390745 0.8401606136674604, 
28, 111111, 111111, 0.9655153885121307, 0.9655153885121307, 0.0 0.0 0.00038899557955107244 0.001903261924459219 0.024366771624568725 0.15090835758649668 0.8224326132849242, 
29, 111111, 111111, 0.9648981691039187, 0.9648981691039187, 0.0 0.0 0.00033139553117036063 0.0015428772281175524 0.022055741813919737 0.16054528793961423 0.815524697487178, 
30, 111111, 111111, 0.9661316781969852, 0.9661316781969852, 0.0 0.0 0.0005235732796821186 0.004541780396802612 0.021455591338677322 0.14457911383159874 0.8288999411532393, 
31, 111110, 111111, 0.9662046410172289, 0.9662046410172289, 0.0 0.0 0.0 0.0034369636974629367 0.019788593999491805 0.1528840748052548 0.8238903674977904, 
32, 111111, 111111, 0.964651303682203, 0.964651303682203, 0.0 0.0 7.600188303876209e-05 0.0007662053401259367 0.02380964208520172 0.1618702701838467 0.8134778805077869, 
33, 111111, 111111, 0.962648438949992, 0.962648438949992, 0.0 0.0 0.0002656279996141281 0.00166197037047153 0.020523089826699575 0.17701476353677834 0.8005345482664364, 
34, 111111, 111111, 0.9677026813786247, 0.9677026813786247, 0.0 0.0 0.0 0.0011601531158314362 0.023620038049355183 0.14306337628204607 0.8321564325527673, 
35, 111111, 111111, 0.973406903761416, 0.973406903761416, 0.0 0.0 0.0 0.00043798517803552946 0.013329765173878662 0.13158509154963927 0.8546471580984465, 
36, 111111, 111111, 0.9661363182748095, 0.9661363182748095, 0.0 0.0 0.0 0.0020226888732089252 0.02288314748047229 0.15134772877057037 0.8237464348757484, 
37, 111110, 111111, 0.9667036039993575, 0.9667036039993575, 0.0 0.0 0.0 0.001139997908425912 0.021043421905144303 0.15427153846828906 0.8235450417181408, 
38, 111111, 111111, 0.9680944007271296, 0.9680944007271296, 0.0 0.0 0.0 0.00176178797093803 0.021224357784398986 0.14369951615561044 0.8333143380890526, 
39, 011111, 111111, 0.9663468208473595, 0.9663468208473595, 0.0 0.0 0.00035752845369620845 0.0025308139133880725 0.019398753457472846 0.154099012445949 0.8236138917294938, 
40, 111111, 111111, 0.9636373865022806, 0.9636373865022806, 0.0 0.0 0.0 0.0009909502462772182 0.02215334245626846 0.17089614533494826 0.8059595619625061, 
41, 111111, 111111, 0.9673016143330072, 0.9673016143330072, 0.0 0.0 0.0007922918389852277 0.0040544765959244665 0.020929100773602525 0.1389995153110372 0.8352246154804507, 
42, 111111, 011111, 0.9655795144559861, 0.9655795144559861, 0.0 0.0 0.0 0.002615360206783374 0.025868588669563437 0.14693965530460584 0.8245763958190473, 
43, 111111, 111111, 0.9658860318973452, 0.9658860318973452, 0.0 0.0 3.65032308315071e-05 0.0038507720820403816 0.017837623657872902 0.15731023213073622 0.8209648688985189, 
44, 111111, 011110, 0.9640129252779999, 0.9640129252779999, 0.0 0.0 0.0008228120291402849 0.003920612052548994 0.025721070041024977 0.14942722397574257 0.8201082819015432, 
45, 111111, 111111, 0.9600540918505102, 0.9600540918505102, 0.0 0.0 6.428422653975593e-05 0.004203852306372455 0.025608827330081296 0.17558910041150036 0.7945339357255061, 
46, 111111, 011111, 0.9625104803387335, 0.9625104803387335, 0.0 0.0 0.0004602186783555374 0.001870590062830474 0.024415908419381252 0.1686526562269223 0.8046006266125105, 
47, 111111, 111111, 0.9639929448686206, 0.9639929448686206, 0.0 0.0 0.0014089065471013108 0.0029400222881183734 0.02614413401712763 0.14929836970126084 0.8202085674463918, 
