run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 011111, 111111, 0.9909099616818565, 0.9909099616818565, 0.0 0.0 0.0 9.824662328129721e-05 0.002547090044701326 0.04915130994961365 0.9482033533824037, 
2, 111111, 111111, 0.9895052850006765, 0.9895052850006765, 0.0 0.0 0.0 1.0883828838098615e-05 0.005307210284839545 0.052321217939747096 0.9423606879465751, 
3, 111111, 111111, 0.9897324555984657, 0.9897324555984657, 0.0 0.0 0.0 0.0 0.002135101419973203 0.057335063569259825 0.940529835010767, 
4, 111111, 111111, 0.9889131860563692, 0.9889131860563692, 0.0 0.0 0.0 3.910124959945678e-06 0.0035713632815011867 0.059366426723902146 0.9370582998696367, 
5, 111111, 111111, 0.9907430988907636, 0.9907430988907636, 0.0 0.0 0.0 5.037592027011371e-05 0.0021611541394219226 0.051067970615764444 0.9467204993245435, 
6, 111111, 111111, 0.9907805768668887, 0.9907805768668887, 0.0 0.0 0.0 8.690598758618036e-05 0.0014599596995595414 0.052135901436790116 0.9463172328760641, 
7, 111111, 111111, 0.9900020463443663, 0.9900020463443663, 0.0 0.0 0.0 2.2495910146463482e-05 0.0012456266502428764 0.05742898090287703 0.9413028965367336, 
8, 111111, 111111, 0.9895065609470494, 0.9895065609470494, 0.0 0.0 0.0 0.0 0.002938083474697137 0.057084467368309744 0.9399774491569931, 
9, 111111, 111111, 0.9889136159811753, 0.9889136159811753, 0.0 0.0 0.0 1.8677013098796205e-05 0.005612574727155892 0.055237123619339926 0.9391316246404054, 
10, 111111, 111111, 0.9887696939374869, 0.9887696939374869, 0.0 0.0 0.0 0.0003596959579678944 0.0019386686447875271 0.06242541121159962 0.9352762241856449, 
11, 111111, 111111, 0.9899518915916217, 0.9899518915916217, 0.0 0.0 0.0 0.0 0.002655733843632576 0.05497718276300529 0.9423670833933621, 
12, 111111, 111111, 0.9896510733384417, 0.9896510733384417, 0.0 0.0 0.0 0.00034498059609208785 0.0033531603621562247 0.05435229745676086 0.9419495615849909, 
13, 111111, 111111, 0.9884381059784481, 0.9884381059784481, 0.0 0.0 0.0 0.00029064337496570176 0.002771173105279362 0.06295708779385617 0.9339810957258987, 
14, 011111, 111111, 0.988217244504689, 0.988217244504689, 0.0 0.0 0.0 0.00018679330626782914 0.0028821564714737267 0.06437184011011521 0.9325592101121432, 
15, 111111, 111111, 0.9905697929005296, 0.9905697929005296, 0.0 0.0 0.0 0.0003401816144793941 0.0014973451746601717 0.05256600740406486 0.9455964658067957, 
