run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111000, 0011111100, 0.5785908002008214, 0.9642804632886287, 0.0 0.0 0.00020515331051525437 0.0031156009546256546 0.02023591921272202 0.16367796573684612 0.8127653607852909, 
2, 0011111100, 0011111100, 0.5805605963588328, 0.9675637807251569, 0.0 0.0 0.00021403067467499345 0.002722466851377061 0.019564673543829184 0.1464644453085692 0.8310343836215495, 
3, 0011111000, 0011111100, 0.5800912922322555, 0.966781903526362, 0.0 0.0 4.125984289668855e-05 0.003260520984810555 0.021199754017582687 0.14696246848064493 0.8285359966740652, 
4, 0011111100, 0011111100, 0.5801907904781998, 0.9669476884638615, 0.0 0.00011990258995578402 0.00023629866310473263 0.0027429152575582103 0.019025887913769902 0.15048864001441836 0.827386355561193, 
5, 0011111100, 0011111100, 0.5797776115051841, 0.9662597754334964, 0.0 0.0 6.840002948782628e-05 0.0030264379401113354 0.021295583212908184 0.15049726703492095 0.8251123117825717, 
6, 0011111100, 0011111100, 0.5796874958436277, 0.966108776115153, 0.0 0.0 9.233996159812701e-05 0.0014870458975281768 0.020802230596664754 0.15691238457677545 0.8207059989674336, 
7, 0001111000, 0001111100, 0.5806213025733988, 0.967665730354516, 0.0 0.0 0.00032571900036581743 0.0022060308747672954 0.018825690559734907 0.1484332681276692 0.8302092914374628, 
8, 0011111100, 0011111100, 0.5806508213409154, 0.9677139395851849, 0.0 0.0 2.998739540520168e-05 0.0024332464256508718 0.02050749082436389 0.14528169198158897 0.8317475833729912, 
9, 0011111100, 0011111100, 0.5816014418394392, 0.969298064923346, 0.0 2.1798775304499126e-05 0.0002215938041126728 0.0019456626049118345 0.019703595614324117 0.13797206232356682 0.8401352868777799, 
10, 0011111000, 0011111100, 0.5815584055928199, 0.9692271242030365, 0.0 6.003854212306794e-07 4.1248272950989856e-05 0.0010974961953652033 0.017537480104357062 0.146101810968062 0.8352213640738435, 
11, 0011111100, 0011111100, 0.5803433883569011, 0.9672015284551614, 0.0 4.131187894071851e-05 0.0001763108769602435 0.002040455485294548 0.01918022069320658 0.15139721852418986 0.8271644825414081, 
12, 0011111000, 0011111000, 0.5811421954507338, 0.9685325805282295, 0.0 0.0 0.0001222313946658089 0.0013675699956178402 0.01891032431982141 0.14639223262546322 0.8332076416644317, 
13, 0011111100, 0011111100, 0.5817439922048095, 0.9695365075043442, 0.0 0.0 0.00021869794861850282 0.001321228388074977 0.014732538727298829 0.14847740056063838 0.8352501343753693, 
14, 0011111100, 0011111100, 0.57901913457077, 0.9649947529699526, 0.0 5.181746854100908e-07 0.0004654946428587323 0.002613963515942821 0.021192038301590006 0.15794094558441357 0.8177870397805095, 
15, 0011111100, 0011111100, 0.5808515521299684, 0.9680488392760785, 0.0 5.090766902587952e-05 0.00034166244620386683 0.0026549353312578633 0.0188598123590695 0.14440134550167202 0.8336913366927708, 
16, 0001111100, 0011111100, 0.5806474905128093, 0.9677076242133235, 0.0 0.0 0.0002202427531805776 0.0011038807405562626 0.02161280897041959 0.14633602354482855 0.8307270439910149, 
17, 0001111100, 0001111100, 0.5803557446952209, 0.9672219484752098, 0.0 0.0 0.00014344498187564666 0.0023101438829955315 0.01912267264787308 0.15091875227650697 0.8275049862107487, 
18, 0011111100, 0011111100, 0.5796983211553811, 0.9661262961866026, 0.0 6.028948808704103e-05 0.00020037917766105559 0.0023011277598895554 0.019973253063121452 0.15528936932339352 0.8221755811878474, 
19, 0011111100, 0001111100, 0.5803858752491321, 0.9672735679269201, 0.0 0.0 7.34697516812923e-05 0.002060890801928222 0.021198655682940288 0.14748472966008883 0.8291822541033614, 
20, 0011111100, 0011111100, 0.5789965591319565, 0.9649566595322865, 0.0 0.0 0.00029848690165582155 0.0025921119782662105 0.02013531582900899 0.16101912760684126 0.8159549576842278, 
21, 0011111100, 0011111100, 0.5794931500653762, 0.965784148746815, 0.0 0.0 0.00012647199680146715 0.0026461806758095465 0.020829980093978493 0.15519071731651918 0.8212066499168914, 
22, 0011111000, 0011110100, 0.580552349312393, 0.9675494863760397, 0.0 0.0 2.9755226224887936e-05 0.0024103150257037223 0.017776667327023692 0.15179978110770445 0.8279834813133432, 
23, 0011111100, 0011111100, 0.5814051731638207, 0.9689709718957327, 8.60677848126207e-05 0.00029399200818359847 0.000133337858947331 0.0014527382322842093 0.01684279825388322 0.1456106392354024 0.8355804266264866, 
24, 0011111100, 0011111100, 0.5802658934129072, 0.9670728933715581, 0.0 0.0 7.747936012520676e-05 0.0028038440247509307 0.01730085770393432 0.1542394748480297 0.8255783440631599, 
25, 0011111100, 0011111100, 0.5801545547659563, 0.9668872826793373, 0.0 0.0 0.0001303761760031893 0.001503793073154418 0.021175141886410474 0.1512931362276796 0.8258975526367522, 
26, 0011111100, 0011111100, 0.5783959775719888, 0.9639562586330694, 0.00022246993619578223 0.000176520804965865 0.00047640318974317535 0.003038751084489446 0.02254108521736157 0.1579409881124146 0.8156037816548295, 
27, 0011111100, 0011111100, 0.5804795722802192, 0.9674288333093133, 0.0 6.91988916856618e-05 0.000241071071959961 0.0024646923433308725 0.018942524970414237 0.14883759442703082 0.8294449182955785, 
28, 0001111100, 0011111100, 0.5814091389582937, 0.9689786471739109, 0.0 0.0 1.3506399518336568e-05 0.0011353283220358191 0.01839298865377364 0.14588212908480613 0.8345760475398661, 
29, 0011111100, 0011111100, 0.5805678872244576, 0.9675757010036077, 6.666895886852627e-05 0.00010991631104639597 0.00013540696789423622 0.0028764692686840177 0.019642230423557686 0.1451407021451659 0.8320286059247832, 
30, 0011111100, 0011111100, 0.5820313004496969, 0.9700142331802235, 0.0 0.0 1.3954112073832323e-05 0.0016072921197401676 0.016805623337719032 0.14142566143570465 0.8401474689947623, 
31, 0011111100, 0011111100, 0.5796607685845553, 0.9660644704188621, 0.0 0.0 0.00027387377633330363 0.003040079203551234 0.021522086755742156 0.15035327125935524 0.8248106890050181, 
32, 0011111100, 0011111100, 0.5805563816290383, 0.9675573762329364, 2.639594903105781e-06 0.00015208755840324218 0.00022167764871109096 0.0018745366030024256 0.01832024842058249 0.1507286499959298 0.8287001601784678, 
33, 0011111100, 0011111100, 0.5799490877099116, 0.9665447123502524, 0.0 0.0 4.7787033648973414e-05 0.0021890564860935443 0.01870003353587344 0.156573341233862 0.822489781710522, 
34, 0011111100, 0011111100, 0.5799243521107326, 0.9665039219882575, 0.0 0.0 0.0001326417937884728 0.0020501209974569294 0.019546324611766534 0.15520288867939705 0.823068023917591, 
35, 0011011100, 0011111100, 0.5800131397257198, 0.9666514838174415, 0.0 0.0 0.00021477286614703277 0.0022780385236479696 0.021683328712618383 0.14903123263458204 0.8267926272630046, 
36, 0011111100, 0011111100, 0.5796842726075684, 0.9661036570757506, 0.0 0.0 0.00012874805459858404 0.0014093115664212369 0.019888056209532084 0.15885901820877513 0.8197148659606729, 
37, 0011111100, 0011111100, 0.5805620049163825, 0.9675658895014199, 0.0 0.0 0.0003563447157840927 0.002581402853958992 0.017394311783027996 0.15064645200041019 0.8290214886468187, 
38, 0011111100, 0001111100, 0.5794987986556361, 0.9657949214710738, 0.0 7.143738679431733e-06 0.00047929175791537474 0.00317743751022108 0.019531770067736005 0.15468173278236272 0.8221226241430853, 
39, 0011111000, 0011111100, 0.5808998354089979, 0.9681298475458867, 0.0 0.0 2.8163330766473494e-05 0.00197542663116934 0.019253091498522203 0.14667579851106122 0.8320675200284808, 
40, 0011111100, 0011111100, 0.5828303303181325, 0.971345880819749, 0.0 0.0 1.0488513188475653e-05 0.0006286970012214779 0.018268932926034934 0.13345880417301678 0.8476330773865384, 
41, 0011111000, 0011111100, 0.5802035993927217, 0.9669691524677088, 0.0 0.0 0.0001332661161458776 0.002594784085317086 0.018450261338790047 0.1529671457956322 0.8258545426641147, 
