run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.988461176807327, 0.988461176807327, 0.0 0.0 0.0 0.00014182397608254635 0.0038817938694058708 0.06104387948897861 0.934932502665533, 
2, 111111, 111111, 0.9881669573807287, 0.9881669573807287, 0.0 0.0 0.0 1.696306896822793e-05 0.005187353540200825 0.06057265942832122 0.9342230239625097, 
3, 111111, 111111, 0.9887076395329621, 0.9887076395329621, 0.0 0.0 0.0 0.0007002313304886363 0.002908590651124403 0.059836287508512574 0.9365548905098744, 
4, 111111, 111111, 0.9886451688778738, 0.9886451688778738, 0.0 0.0 0.0 5.258996878385543e-05 0.0016624632553561953 0.0646462903156936 0.9336386564601663, 
5, 111111, 111111, 0.989650983032396, 0.989650983032396, 0.0 0.0 0.0 2.0697913959196633e-05 0.001238586772327281 0.05955483451909154 0.939185880794622, 
6, 011111, 111111, 0.9862327018624985, 0.9862327018624985, 0.0 0.0 0.0 0.0002574190430845533 0.005137848472573558 0.07155583475060893 0.923048897733733, 
7, 111111, 111111, 0.9892929812791894, 0.9892929812791894, 0.0 0.0 0.0 0.0 0.0016242010069722112 0.06099371031091965 0.937382088682108, 
8, 111111, 111111, 0.9871151270797821, 0.9871151270797821, 0.0 0.0 0.0 0.0008793517100227446 0.003900074502060505 0.06687103338711861 0.9283495404007981, 
9, 111111, 111111, 0.9890474669586939, 0.9890474669586939, 0.0 0.0 0.0 0.0001231483329853557 0.001821436603727142 0.0617028800414263 0.9363525350218613, 
10, 111111, 111111, 0.9888514622330212, 0.9888514622330212, 0.0 0.0 0.0 0.0 0.0033645397351802454 0.060162147131511454 0.9364733131333082, 
11, 111111, 111111, 0.9870545115290804, 0.9870545115290804, 0.0 0.0 0.0 0.0 0.0027543565121459107 0.07216421780122634 0.9250814256866277, 
12, 111111, 111111, 0.9884442773779422, 0.9884442773779422, 0.0 0.0 0.0 0.0006061138094020528 0.002057499731603623 0.06340099484093331 0.9339353916180609, 
13, 111111, 111111, 0.9855101726914296, 0.9855101726914296, 0.0 0.0 0.0 0.001408081876133737 0.005076023636595656 0.0725626709498302 0.9209532235374405, 
14, 111111, 111110, 0.9898363609149395, 0.9898363609149395, 0.0 0.0 0.0 0.0 0.003024766328172811 0.054932301854017096 0.9420429318178101, 
15, 111111, 111111, 0.9886949739426732, 0.9886949739426732, 0.0 0.0 0.0 9.474233346484955e-05 0.0029132925056397094 0.06171934433228646 0.935272620828609, 
