run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9794599192100065, 0.9794599192100065, 0.0 0.0 0.0 0.0009897341097171817 0.008456797315904962 0.10335768777899976 0.8871957807953781, 
2, 111111, 111111, 0.9802092766379614, 0.9802092766379614, 0.0 0.0 3.0202590732578007e-05 0.0008478530546171855 0.010329462771440019 0.09542104510257003 0.8933714364806401, 
3, 111111, 111111, 0.9799204013350105, 0.9799204013350105, 0.0 0.0 0.0 0.00015798678467987193 0.008673207166655495 0.10265721730258677 0.8885115887460778, 
4, 111110, 111111, 0.9807964638410547, 0.9807964638410547, 0.0 0.0 0.0 0.00022606455785002024 0.007617457752673102 0.09930810777477583 0.892848369914701, 
5, 111111, 011111, 0.9805147104172987, 0.9805147104172987, 0.0 0.0 0.0 0.00014620820577289375 0.007282430219445295 0.10190825243999885 0.890663109134783, 
6, 111111, 111111, 0.9773755514450757, 0.9773755514450757, 0.0 0.0 0.00019617831230393475 0.0006539664509077937 0.010806671988290885 0.11138673475102591 0.8769564484974715, 
7, 111111, 111111, 0.9797368997439906, 0.9797368997439906, 0.0 0.0 0.00011555135420543806 0.00024893973107477027 0.008828795986596593 0.10271198495281758 0.8880947279753056, 
8, 111110, 111111, 0.9805530391545451, 0.9805530391545451, 0.0 0.0 0.0 0.0007422983190154132 0.008027131239886059 0.09840060763591169 0.8928299628051868, 
9, 111111, 111111, 0.9767691874678163, 0.9767691874678163, 4.5833392143930703e-05 1.8460703670524413e-05 5.8477060465358546e-05 0.0008811828317236332 0.010746462814956106 0.11464718895494173 0.8736023942420987, 
10, 111111, 111111, 0.9799438010228176, 0.9799438010228176, 0.0 0.0 9.475729148478734e-05 0.0005908180467764323 0.00816319449774424 0.1018593215613373 0.8892919086026572, 
11, 111111, 111111, 0.9810044136959559, 0.9810044136959559, 0.0 0.0 0.0 0.0008571295115295442 0.009840316570923803 0.09172149614782826 0.8975810577697184, 
12, 111111, 111111, 0.9801586013192591, 0.9801586013192591, 0.0 0.0 2.1134931978611717e-05 0.0013896869535670391 0.008214115476911872 0.09836656054200589 0.8920085020955366, 
13, 111111, 111100, 0.9786185373195159, 0.9786185373195159, 0.0 0.0 0.000252514775493372 0.0010071152271520522 0.010251303006274696 0.10375476528692582 0.884734301704154, 
14, 111111, 111111, 0.9810853589438889, 0.9810853589438889, 0.0 0.0 0.00012601556074315416 0.0012844158501325528 0.006601877099661715 0.09592678234397244 0.8960609091454901, 
