run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0001111100, 0.5835067852350927, 0.972037795849313, 0.0 0.0 0.0008184161504653574 0.0019721038660806683 0.01503622960549977 0.12851078949301914 0.8536624608849349, 
2, 0011111100, 0001111100, 0.5831758767233289, 0.9714896439957617, 0.0 0.0 0.0 0.0005234540339920208 0.016728048401082617 0.13603567712128894 0.8467128204436364, 
3, 0011111100, 0011111100, 0.5829657603040467, 0.971146074126382, 0.0 0.0 0.0004750807994537126 0.001482643317618909 0.01899804525494059 0.1287792115811551 0.8502650190468317, 
4, 0011111100, 0011111100, 0.5819398595279742, 0.9694353769808566, 0.0 0.0 8.160210230759211e-05 0.003251277128420092 0.019072362736315795 0.13516277284773806 0.8424319851852184, 
5, 0000111100, 0011111100, 0.5835448113477427, 0.9721076548522276, 0.0 0.0 0.0 0.0008031065247482061 0.016935698692828644 0.1310733539267321 0.851187840855691, 
6, 0011111100, 0001111100, 0.5818047137775427, 0.9692128051649914, 0.0 0.0 7.447062784294286e-05 0.0012879145860719963 0.018644997332596315 0.14327154807527143 0.8367210693782173, 
7, 0011111000, 0000111100, 0.585090189116989, 0.9746925234604162, 0.0 0.0 2.0891968415237606e-05 0.0014976666173132543 0.010110376809419593 0.12704753789306333 0.8613235267117886, 
8, 0011111100, 0011111100, 0.5845839338222065, 0.9738389551849206, 0.0 0.0 0.0004048925835631007 0.001890978135276408 0.015154755955059687 0.11936425224027473 0.8631851210858261, 
9, 0011111100, 0011111100, 0.5850765659996493, 0.9746454675404589, 0.0 0.0 0.0 0.0006849217057913257 0.011950993985163777 0.12617044166954583 0.861193642639499, 
10, 0011111100, 0011111100, 0.5837531484942324, 0.9724554783648286, 0.0 0.0 0.0 0.0006201656463321333 0.017729200613415992 0.1279482316451999 0.8537024020950521, 
11, 0001111100, 0011111000, 0.5852308473736424, 0.9749168927853833, 0.0 0.0 0.0 0.0022456401419094062 0.010958888621770288 0.1218439456184307 0.8649515256178896, 
12, 0011111100, 0011111100, 0.582234696298315, 0.9699322509613594, 0.0 0.0 0.00021378206585015566 0.002220882667641327 0.019862266174191803 0.13316418561713558 0.844538883475181, 
13, 0011111100, 0011111100, 0.5834412832694404, 0.9719311606794813, 0.0 0.0 0.0 0.0011111099241946708 0.014812249416146294 0.13545520731823574 0.8486214333414234, 
14, 0011111100, 0011111100, 0.5845072863685546, 0.9737078075547839, 0.0 0.0 0.000213612426545847 0.0007892753484450421 0.015498587151158323 0.12353370461746106 0.8599648204563897, 
15, 0011111100, 0011111100, 0.5830014221577272, 0.9712133848533339, 0.0 0.0 0.00027101426447902405 0.0016830502420632327 0.016252263331248518 0.1340819564333941 0.8477117157288152, 
16, 0011111100, 0011111100, 0.5832837149399609, 0.9716790139689294, 0.0 0.0 0.0 0.002209470734380824 0.015738860698220027 0.13181978258684104 0.8502318859805581, 
17, 0011111000, 0011111100, 0.5830618172055322, 0.9713151628645641, 0.0 0.0 0.0002720020365070161 0.0012288976171501121 0.014568672469767579 0.13819697687560142 0.8457334510009739, 
18, 0011111000, 0011111100, 0.5820419156600904, 0.9696122431137559, 0.0 0.0 0.00019374896211317606 0.0021325800966582615 0.017395792778089603 0.14036221962285778 0.8399156585402812, 
19, 0011111000, 0011111100, 0.5845267071331891, 0.9737267568815277, 0.0 0.0 0.0 0.00044046816943929307 0.011295111165902273 0.13372783187071124 0.8545365887939471, 
20, 0011111100, 0011111100, 0.5829103797360672, 0.9710364007244462, 0.0 0.0 0.00018921064971946533 0.0023945175676371366 0.017737490475540726 0.130366219400452 0.8493125619066506, 
21, 0011111100, 0011111100, 0.5853781088197307, 0.9751584185717318, 0.0 0.0 0.0 0.00016913955753630115 0.010768359308291245 0.127005351280418 0.8620571498537544, 
22, 0011111100, 0011111100, 0.5835468493603072, 0.9721204914667747, 0.0 0.0 8.139166713532946e-05 0.0016146096392843693 0.014297884432085585 0.1335118867487855 0.8504942275127092, 
23, 0011111100, 0011111100, 0.5823663052151198, 0.9701581589950122, 2.723414342387091e-05 2.2693762194283658e-05 0.00198921954181625 0.001573937383229335 0.015974592801821348 0.13414629643781661 0.8462660259296984, 
