run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 000000, 000000, 6.557976696705592e-06, 6.557976696705592e-06, 0.9999606521398198 3.9347860180233555e-05, 
2, 000000, 000000, 8.11621411414255e-06, 8.11621411414255e-06, 0.9999513027153152 4.869728468485531e-05, 
3, 000000, 000000, 7.428610153362627e-06, 7.428610153362627e-06, 0.9999554283390798 4.457166092017576e-05, 
4, 000000, 000000, 7.83234993785531e-06, 7.83234993785531e-06, 0.9999530059003728 4.699409962713186e-05, 
5, 000000, 000000, 7.3299022510340276e-06, 7.3299022510340276e-06, 0.9999560205864938 4.3979413506204165e-05, 
6, 000000, 000000, 7.793069077235912e-06, 7.793069077235912e-06, 0.9999532415855366 4.6758414463415474e-05, 
7, 000000, 000000, 7.4072884582907005e-06, 7.4072884582907005e-06, 0.9999555562692503 4.4443730749744205e-05, 
8, 000000, 000000, 7.498447406530113e-06, 7.498447406530113e-06, 0.9999550093155608 4.499068443918068e-05, 
9, 000000, 000000, 6.653669589745353e-06, 6.653669589745353e-06, 0.9999600779824616 3.992201753847212e-05, 
10, 000000, 000000, 7.293316213067709e-06, 7.293316213067709e-06, 0.9999562401027217 4.375989727840625e-05, 
11, 000000, 000000, 7.449032125108507e-06, 7.449032125108507e-06, 0.9999553058072495 4.469419275065105e-05, 
12, 000000, 000000, 7.888503657304737e-06, 7.888503657304737e-06, 0.9999526689780561 4.733102194382842e-05, 
13, 000000, 000000, 7.630899699238379e-06, 7.630899699238379e-06, 0.9999542146018046 4.578539819543028e-05, 
14, 100000, 000000, 7.208788812540377e-06, 7.208788812540377e-06, 0.9999567472671248 4.325273287524227e-05, 
15, 000000, 000000, 7.894043339895645e-06, 7.894043339895645e-06, 0.9999526357399606 4.736426003937387e-05, 
16, 000000, 000000, 7.99606821582224e-06, 7.99606821582224e-06, 0.9999520235907051 4.797640929493343e-05, 
17, 000000, 000000, 6.977482222817091e-06, 6.977482222817091e-06, 0.9999581351066631 4.1864893336902544e-05, 
18, 000000, 000000, 7.696686587141366e-06, 7.696686587141366e-06, 0.9999538198804772 4.61801195228482e-05, 
19, 000000, 000000, 6.791868067339417e-06, 6.791868067339417e-06, 0.999959248791596 4.07512084040365e-05, 
20, 000000, 000000, 6.863339990886399e-06, 6.863339990886399e-06, 0.9999588199600548 4.1180039945318404e-05, 
21, 000000, 000000, 7.993867847561126e-06, 7.993867847561126e-06, 0.9999520367929147 4.796320708536675e-05, 
22, 000000, 000000, 6.828406435818455e-06, 6.828406435818455e-06, 0.999959029561385 4.097043861491073e-05, 
23, 000000, 000000, 7.1238073150929795e-06, 7.1238073150929795e-06, 0.9999572571561095 4.274284389055788e-05, 
24, 000000, 000000, 7.502272202510696e-06, 7.502272202510696e-06, 0.9999549863667849 4.5013633215064175e-05, 
25, 000000, 000000, 8.111867812901747e-06, 8.111867812901747e-06, 0.9999513287931225 4.867120687741048e-05, 
26, 000000, 000000, 6.338473944472415e-06, 6.338473944472415e-06, 0.9999619691563332 3.803084366683449e-05, 
27, 000000, 000000, 8.140886801247288e-06, 8.140886801247288e-06, 0.9999511546791926 4.884532080748373e-05, 
28, 000000, 000000, 7.291454900412981e-06, 7.291454900412981e-06, 0.9999562512705975 4.374872940247789e-05, 
29, 000000, 000000, 7.885544831274697e-06, 7.885544831274697e-06, 0.9999526867310123 4.731326898764818e-05, 
30, 000000, 000000, 7.080863435078736e-06, 7.080863435078736e-06, 0.9999575148193895 4.248518061047242e-05, 
31, 000000, 000000, 7.377142315431744e-06, 7.377142315431744e-06, 0.9999557371461074 4.426285389259047e-05, 
32, 000000, 000000, 7.475183292896234e-06, 7.475183292896234e-06, 0.9999551489002426 4.485109975737741e-05, 
33, 000000, 000000, 6.620914718479264e-06, 6.620914718479264e-06, 0.9999602745116891 3.972548831087559e-05, 
34, 000000, 000000, 6.617335705193911e-06, 6.617335705193911e-06, 0.9999602959857687 3.970401423116347e-05, 
35, 000000, 000000, 6.957288992154441e-06, 6.957288992154441e-06, 0.9999582562660471 4.174373395292664e-05, 
36, 000000, 000000, 7.3502670639169405e-06, 7.3502670639169405e-06, 0.9999558983976164 4.4101602383501645e-05, 
37, 000000, 000000, 7.796795004613268e-06, 7.796795004613268e-06, 0.9999532192299724 4.678077002767961e-05, 
38, 000000, 000000, 7.189892072167601e-06, 7.189892072167601e-06, 0.999956860647567 4.313935243300561e-05, 
39, 000000, 000000, 6.24575286882619e-06, 6.24575286882619e-06, 0.9999625254827871 3.747451721295714e-05, 
40, 000000, 000000, 6.8471458011781485e-06, 6.8471458011781485e-06, 0.9999589171251929 4.108287480706889e-05, 
41, 000000, 000000, 7.082722364376179e-06, 7.082722364376179e-06, 0.9999575036658137 4.249633418625708e-05, 
42, 000000, 000000, 7.257957805544322e-06, 7.257957805544322e-06, 0.9999564522531668 4.354774683326593e-05, 
43, 000000, 000000, 8.241550421980356e-06, 8.241550421980356e-06, 0.9999505506974681 4.944930253188214e-05, 
44, 000000, 000000, 6.963023476658031e-06, 6.963023476658031e-06, 0.9999582218591401 4.177814085994819e-05, 
45, 000000, 000000, 6.479428538385757e-06, 6.479428538385757e-06, 0.9999611234287697 3.887657123031455e-05, 
46, 000000, 000000, 8.256092156296712e-06, 8.256092156296712e-06, 0.9999504634470622 4.953655293778028e-05, 
47, 000000, 000000, 8.219572406449014e-06, 8.219572406449014e-06, 0.9999506825655614 4.931743443869409e-05, 
48, 000000, 000000, 6.606052050178995e-06, 6.606052050178995e-06, 0.9999603636876989 3.963631230107397e-05, 
49, 000000, 000000, 7.189894653842228e-06, 7.189894653842228e-06, 0.9999568606320769 4.3139367923053374e-05, 
50, 000000, 000000, 7.516415266657232e-06, 7.516415266657232e-06, 0.9999549015083999 4.50984915999434e-05, 
51, 000000, 000000, 8.591808460127201e-06, 8.591808460127201e-06, 0.9999484491492393 5.1550850760763215e-05, 
52, 000000, 000000, 6.560198612797057e-06, 6.560198612797057e-06, 0.9999606388083232 3.936119167678235e-05, 
53, 000000, 000000, 9.523725412652451e-06, 9.523725412652451e-06, 0.9999428576475241 5.714235247591471e-05, 
54, 000000, 000000, 6.656905731586886e-06, 6.656905731586886e-06, 0.9999600585656104 3.994143438952132e-05, 
55, 000000, 000000, 7.808246111072901e-06, 7.808246111072901e-06, 0.9999531505233336 4.684947666643741e-05, 
56, 000000, 000000, 7.377096936716659e-06, 7.377096936716659e-06, 0.9999557374183796 4.426258162029996e-05, 
