run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9883867717204368, 0.9883867717204368, 0.0 0.0 0.0 0.0002973947075159457 0.0023565485347391345 0.06407408848535334 0.9332719682723917, 
2, 111111, 011111, 0.9888885849753184, 0.9888885849753184, 0.0 0.0 0.0 0.0 0.003651875060215152 0.05936474002765977 0.9369833849121251, 
3, 111111, 111111, 0.9884969082961585, 0.9884969082961585, 0.0 0.0 0.0 4.8234688493637806e-05 0.0037260981537919663 0.06142164984998339 0.934804017307731, 
4, 111111, 111111, 0.9895127526794113, 0.9895127526794113, 0.0 0.0 0.0 0.00021367171603435558 0.002386463071291056 0.057509542632846654 0.9398903225798279, 
5, 111111, 111111, 0.9876827286470252, 0.9876827286470252, 0.0 0.0 0.0 0.0 0.0040843021797901955 0.06573502375826773 0.9301806740619422, 
6, 111111, 111111, 0.988864577040392, 0.988864577040392, 0.0 0.0 0.0 4.410456407998289e-05 0.0025658139982966013 0.06154859606881503 0.9358414853688085, 
7, 111111, 111111, 0.9877250959083034, 0.9877250959083034, 0.0 0.0 0.00014951310645216985 0.00014783500392629985 0.0033226032195401898 0.0659626606735115 0.9304173879965698, 
8, 111111, 111111, 0.989107473405888, 0.989107473405888, 0.0 0.0 0.0 0.0 0.0020254145205276138 0.06130433052361682 0.9366702549558555, 
9, 111111, 111111, 0.9891220014108698, 0.9891220014108698, 0.0 0.0 0.0 0.0 0.002140877639316706 0.06098623625614857 0.9368728861045347, 
10, 111111, 111111, 0.9878496364654322, 0.9878496364654322, 0.0 0.0 1.3142564747844422e-05 0.0004959087254571914 0.0043295516434507 0.0627027814851426 0.9324586155812017, 
11, 111111, 111111, 0.9896288876447429, 0.9896288876447429, 0.0 0.0 0.0 0.0002606697114896774 0.002936185527873351 0.055572293941327074 0.9412308508193099, 
12, 111111, 111111, 0.9880050081040673, 0.9880050081040673, 0.0 0.0 0.0 2.4441095023268742e-05 0.0037156037741967038 0.06446542054213299 0.931794534588647, 
13, 111111, 111111, 0.9895365988519742, 0.9895365988519742, 0.0 0.0 0.0 6.524482178631282e-06 0.001413817592413106 0.05993319825679248 0.9386464596686158, 
14, 111111, 111111, 0.9880998340539697, 0.9880998340539697, 0.0 0.0 0.0 0.00014918980037490525 0.0036129303387746076 0.06372756559750702 0.9325103142633435, 
15, 111111, 111111, 0.98844192122962, 0.98844192122962, 0.0 0.0 0.0 7.770695403428304e-05 0.0025298489370023493 0.06405565388617196 0.9333367902227914, 
16, 111111, 111111, 0.9877460906830272, 0.9877460906830272, 0.0 0.0 0.0 0.0 0.002315480418198307 0.0688924950654404 0.9287920245163613, 
17, 111111, 011111, 0.9902315556705092, 0.9902315556705092, 0.0 0.0 0.0 0.0 0.002230839109404016 0.05414898775813648 0.9436201731324595, 
18, 111111, 111111, 0.9879766439072356, 0.9879766439072356, 0.0 0.0 0.0 0.00012210462714513142 0.0025423720272932165 0.06668907862056545 0.9306464447249962, 
19, 111111, 111111, 0.9879975831451127, 0.9879975831451127, 0.0 0.0 0.0 0.0005057978534738222 0.003462222199733804 0.06357266316943533 0.932459316777357, 
20, 111111, 111111, 0.9847408829384271, 0.9847408829384271, 0.0 0.0 0.0 2.9604538690362655e-05 0.0083030416820134 0.0748598053893389 0.9168075483899574, 
21, 111111, 111111, 0.9879864715585391, 0.9879864715585391, 0.0 0.0 0.0 0.0 0.0023236856113011553 0.06743379942616207 0.9302425149625368, 
22, 111110, 111111, 0.9873547843096538, 0.9873547843096538, 0.0 0.0 0.0 0.00013421626723862827 0.0026685711026682027 0.07013150313502431 0.9270657094950688, 
23, 111111, 111111, 0.9878486331926871, 0.9878486331926871, 0.0 0.0 0.0 0.0002992923839421499 0.0037005540802105283 0.06460921553163039 0.9313909380042169, 
24, 111111, 111111, 0.9878635589144803, 0.9878635589144803, 0.0 0.0 0.0 0.0 0.0035024098782297825 0.06581382675665874 0.9306837633651115, 
25, 111111, 111111, 0.986648494314437, 0.986648494314437, 0.0 0.0 0.0 9.811431741430644e-07 0.005607423548471615 0.06889124358691286 0.9255003517214413, 
26, 111111, 111111, 0.9873557484592593, 0.9873557484592593, 0.0 0.0 2.0289525291352044e-05 0.00018961713798711696 0.004941249450564359 0.06533300082818942 0.9295158430579677, 
27, 111111, 111111, 0.9888438169047226, 0.9888438169047226, 0.0 0.0 0.0 7.383186939449537e-05 0.0020979613299510944 0.0625196803035793 0.9353085264970751, 
28, 111111, 111111, 0.988764512263849, 0.988764512263849, 0.0 0.0 0.0 0.0002116574222908701 0.003116387858195645 0.06054517843364176 0.9361267762858717, 
29, 111111, 111111, 0.989253253431159, 0.989253253431159, 0.0 0.0 0.0 0.0 0.002151279410020482 0.06017792059300507 0.9376707999969743, 
30, 111111, 111111, 0.9888456151824463, 0.9888456151824463, 0.0 0.0 0.0 0.0 0.003279679433415702 0.06036695003849104 0.9363533705280933, 
31, 111111, 111111, 0.9894423802613064, 0.9894423802613064, 0.0 0.0 0.0 6.64100857320286e-05 0.0018096553403116973 0.05952717749434191 0.9385967570796143, 
32, 111111, 111111, 0.9883182446463996, 0.9883182446463996, 0.0 0.0 0.0 0.0 0.002148139992397673 0.06579425213680755 0.9320576078707948, 
33, 111111, 111111, 0.9876747196435791, 0.9876747196435791, 0.0 0.0 0.0 0.00010788639333111898 0.0032984609509530516 0.06703110105662666 0.9295625515990892, 
34, 111111, 111111, 0.9879699739601009, 0.9879699739601009, 0.0 0.0 0.0 3.4107475991362615e-05 0.0031185346370127976 0.06584076453739485 0.9310065933496011, 
35, 111111, 111111, 0.987321460965458, 0.987321460965458, 0.0 0.0 0.0 0.00011085191078537985 0.0030253530684180023 0.06968797233806065 0.9271758226827359, 
36, 111111, 111111, 0.9880704290649512, 0.9880704290649512, 0.0 0.0 0.0 0.00016516494961673305 0.003315504490638603 0.06445092178016477 0.93206840877958, 
37, 111111, 111111, 0.9887918765853926, 0.9887918765853926, 0.0 0.0 0.0 5.038673196100053e-05 0.002896721507231748 0.061304137277297784 0.9357487544835095, 
38, 111111, 111111, 0.9880585810153667, 0.9880585810153667, 0.0 0.0 0.0 0.0 0.0016708237348528063 0.06830686643809464 0.9300223098270526, 
39, 111111, 111111, 0.9881813948557892, 0.9881813948557892, 0.0 0.0 0.0 0.0 0.0027363071963355224 0.06543901647259354 0.9318246763310709, 
40, 111111, 111111, 0.9885402964620649, 0.9885402964620649, 0.0 0.0 0.0 0.0 0.00397542678605185 0.060807367655507004 0.9352172055584411, 
41, 111111, 111111, 0.989124366578172, 0.989124366578172, 0.0 0.0 0.0 0.0 0.0025099793400366 0.060233841850894226 0.9372561788090691, 
42, 111111, 111111, 0.9881415547955303, 0.9881415547955303, 0.0 0.0 0.0 0.00010614307020783423 0.0036527496410390377 0.06352674273411682 0.9327143645546363, 
43, 111111, 111111, 0.9882265512266332, 0.9882265512266332, 0.0 0.0 0.0 1.9400323141870044e-05 0.003518507180897749 0.06354547730898004 0.9329166151869803, 
44, 111111, 111111, 0.9878246284579952, 0.9878246284579952, 0.0 0.0 0.0 8.372971344277972e-05 0.0035114539006842796 0.06577813231033111 0.9306266840755418, 
45, 111111, 111111, 0.9886582674576386, 0.9886582674576386, 0.0 0.0 0.0 3.609280090763455e-05 0.0030423085125810758 0.061857499826283434 0.9350640988602278, 
