run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.990288411003435, 0.990288411003435, 0.0 0.0 0.0 0.0 0.0026978915912324614 0.052873750796924385 0.9444283576118432, 
2, 111111, 111111, 0.9888349996493666, 0.9888349996493666, 0.0 0.0 0.0 4.415500382661819e-05 0.0032351509861731666 0.06038723511997445 0.9363334588900257, 
3, 111111, 011111, 0.9901955173979369, 0.9901955173979369, 0.0 0.0 0.0 0.00027140222185441425 0.00216330608317598 0.05368607678046379 0.9438792149145059, 
4, 111111, 111111, 0.9877326165031216, 0.9877326165031216, 0.0 0.0 0.0 3.2559062312954944e-05 0.004784941872346671 0.06393674004963826 0.9312457590157022, 
5, 111111, 111111, 0.9891041273162567, 0.9891041273162567, 0.0 0.0 0.0 0.0 0.0032557688133240665 0.0588636984758115 0.9378805327108645, 
6, 111111, 111111, 0.987204764652304, 0.987204764652304, 0.0 0.0 0.0 0.0002263046998444625 0.003438097889704051 0.06921630220723442 0.9271192952032171, 
7, 111111, 111111, 0.987721490082215, 0.987721490082215, 0.0 0.0 0.0 2.0701093302482647e-05 0.004370109460770982 0.06486873730526067 0.9307404521406658, 
8, 111111, 111111, 0.9888569233353441, 0.9888569233353441, 0.0 0.0 0.0 3.699286441030956e-05 0.0033294172830420376 0.06008864682861981 0.9365449430239279, 
9, 111111, 111111, 0.9892543923414037, 0.9892543923414037, 0.0 0.0 0.0 0.0 0.0019635860384164972 0.06054647387474536 0.9374899400868381, 
10, 111111, 111111, 0.9881349616046132, 0.9881349616046132, 0.0 0.0 0.0 3.712472156967435e-06 0.004853654515937494 0.06147178392397497 0.9336708490879305, 
11, 111111, 111111, 0.9900422479440252, 0.9900422479440252, 0.0 0.0 0.0 5.5555498817364366e-05 0.0019413226318037366 0.055697200575789356 0.9423059212935895, 
12, 011110, 111111, 0.9891030553065886, 0.9891030553065886, 0.0 0.0 0.0 1.0096393899037724e-05 0.0032472409378056202 0.05885689710316005 0.9378857655651353, 
13, 111111, 111111, 0.9892566516532555, 0.9892566516532555, 0.0 0.0 0.0 6.435713539256936e-05 0.00137086538056998 0.06152528791314915 0.9370394895708882, 
14, 111111, 111111, 0.9891599118388704, 0.9891599118388704, 0.0 0.0 0.0 0.0007002960011024701 0.002713120593132809 0.057513399777205224 0.9390731836285594, 
15, 111111, 111111, 0.9893778071263724, 0.9893778071263724, 0.0 0.0 0.0 0.0 0.002051996418080415 0.05962916440560532 0.9383188391763142, 
16, 111111, 011111, 0.990404230763095, 0.990404230763095, 0.0 0.0 0.0 0.0001390350215718008 0.0026631181047544485 0.051831274147206056 0.9453665727264677, 
17, 111111, 011111, 0.9902076653113349, 0.9902076653113349, 0.0 0.0 0.0 0.0 0.00231350911917599 0.05412698989363877 0.9435595009871852, 
18, 111111, 111111, 0.9899754603482848, 0.9899754603482848, 0.0 0.0 0.0 0.0001462444807813281 0.0029318647170117006 0.05384477503392319 0.9430771157682838, 
19, 111111, 111111, 0.9881385294907742, 0.9881385294907742, 0.0 0.0 0.0 0.0 0.0042899589365714644 0.06258890518221273 0.9331211358812158, 
20, 111111, 111111, 0.9874842071629414, 0.9874842071629414, 0.0 0.0 0.0 0.0 0.0040165794186680336 0.06706159818501545 0.9289218223963165, 
21, 111111, 111111, 0.9899982742954238, 0.9899982742954238, 0.0 0.0 0.0 0.0003160244057340281 0.002123209290051827 0.05481586243015171 0.9427449038740625, 
22, 111111, 111111, 0.9877929282646524, 0.9877929282646524, 0.0 0.0 0.0 9.450536739258538e-08 0.004092546756884072 0.06505705338221568 0.9308503053555328, 
23, 111111, 111111, 0.9897646375417017, 0.9897646375417017, 0.0 0.0 0.0 0.00018594512873229525 0.0021330405998398715 0.05658825816391235 0.9410927561075155, 
24, 111111, 111110, 0.9877406774614577, 0.9877406774614577, 0.0 0.0 0.0 0.00010348268025897797 0.004711994447700253 0.06382149829507679 0.9313630245769641, 
25, 111111, 111111, 0.9887400130002615, 0.9887400130002615, 0.0 0.0 0.0 6.87762793000539e-05 0.0033547959821719777 0.060644001196186945 0.935932426542341, 
26, 111111, 111111, 0.988474011348197, 0.988474011348197, 0.0 0.0 0.0 1.7522618404969437e-05 0.003709893289245866 0.06168357747711158 0.9345890066152376, 
27, 111111, 111111, 0.9907443797705967, 0.9907443797705967, 0.0 0.0 0.0 0.0 0.002808178118252976 0.049917365139913836 0.9472744567418331, 
28, 111111, 111111, 0.9878947804314081, 0.9878947804314081, 0.0 0.0 4.126131551390602e-05 0.00022383361605099266 0.005327764004586161 0.06113924329217048 0.9332678977716785, 
29, 111111, 111111, 0.9891673437266915, 0.9891673437266915, 0.0 0.0 0.0 0.0 0.0022798777853060936 0.06043618206923959 0.9372839401454544, 
