run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111110, 0.5972646258627168, 0.9898939363722781, 0.0 0.0 0.0 0.0 0.003056144962346518 0.054524091841639324 0.9424197631960142, 
2, 0011111100, 0011111100, 0.5971710120386938, 0.9898957219723139, 0.0 0.0 0.0 0.0 0.0011221951873737572 0.05838127779136927 0.940496527021257, 
3, 0011111100, 0001111100, 0.597554427237343, 0.9905404530221948, 0.0 0.0 0.0 0.0004352317141787778 0.0018954878416313867 0.05166061104103186 0.9460086694031581, 
4, 0011111100, 0001111100, 0.5971674721065162, 0.9898689060092897, 0.0 0.0 0.0 0.0005072713905329363 0.0018843967961513994 0.055495956180360434 0.9421123756329552, 
5, 0011111100, 0011111100, 0.5968821465339078, 0.9894100813907394, 0.0 0.0 0.0 0.00027961061088834486 0.0030494969596834903 0.05660168590353194 0.9400692065258962, 
6, 0011111100, 0011111100, 0.5975390703757794, 0.9904930011854347, 0.0 0.0 0.0 0.0 0.0014516691154547992 0.05413865465648232 0.9444096762280629, 
7, 0011111100, 0011111100, 0.597615216899034, 0.9906489447225068, 0.0 0.0 0.0 5.5686147763785855e-05 0.0019722544634346163 0.05199476429479879 0.9459772950940029, 
8, 0011111100, 0011111100, 0.5975018750889369, 0.990499069694189, 0.0 0.0 0.0 0.0 0.0019752971765383226 0.05305498748178951 0.9449697153416722, 
9, 0011111100, 0011111100, 0.597555410874386, 0.9905195474104126, 0.0 0.0 0.0 0.0 0.0014697294210325534 0.05394325669545896 0.9445870138835085, 
10, 0011111100, 0011111100, 0.5972106148714454, 0.9898264236040099, 0.0 0.0 0.0 0.0 0.0024168433707753532 0.05620777163439039 0.9413753849948343, 
11, 0011111100, 0011111100, 0.5974271854810485, 0.9903449407757624, 0.0 0.0 0.0 8.725611572197505e-05 0.0015854571961555592 0.05449767260594837 0.943829614082174, 
12, 0011111100, 0011111100, 0.5973975404534118, 0.9902109668554286, 0.0 0.0 0.0 4.758714901946839e-05 0.003698209190817907 0.051195019038732754 0.9450591846214299, 
13, 0011111100, 0011111100, 0.5974263087738798, 0.990260986907885, 0.0 0.0 0.0 0.00031261859842990125 0.002714231882076462 0.05206775899324776 0.9449053905262459, 
14, 0011111100, 0011111100, 0.5969540543014865, 0.9895651662805766, 0.0 0.0 0.0 0.00022139952050646144 0.0023747872910839882 0.05719522917285369 0.9402085840155558, 
15, 0011111100, 0011111100, 0.5972518596755217, 0.9900575977321042, 0.0 0.0 0.0 0.00010100249043317067 0.0010911809996534457 0.05716904413676796 0.9416387723731453, 
16, 0011111100, 0011111100, 0.5967658526430947, 0.9891149276989132, 0.0 0.0 0.0 8.229678158683436e-05 0.004712522134784516 0.055638499192190716 0.939566681891438, 
