run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 011111, 111111, 0.9896997432858871, 0.9896997432858871, 0.0 0.0 0.0 0.0 0.0032656328545236798 0.05527027457563078 0.9414640925698455, 
2, 111111, 111111, 0.9925204985478557, 0.9925204985478557, 0.0 0.0 0.0 0.0 0.001809216017923816 0.04125857667701839 0.9569322073050577, 
3, 111111, 111111, 0.9950709197169683, 0.9950709197169683, 0.0 0.0 0.0 0.0 0.0004418428998255729 0.02869079589853945 0.970867361201635, 
4, 111111, 111111, 0.9911869846083798, 0.9911869846083798, 0.0 0.0 0.0 0.0 0.0017304617751279186 0.04941716879946518 0.948852369425407, 
5, 111111, 111111, 0.9925104722342146, 0.9925104722342146, 0.0 0.0 0.0 0.0 8.266842866568338e-06 0.04492063290897961 0.9550711002481538, 
6, 111111, 111111, 0.9924959938661148, 0.9924959938661148, 0.0 0.0 0.0 0.0 0.0019696984670369397 0.04108463986923754 0.9569456616637255, 
7, 111111, 111111, 0.9923240224510158, 0.9923240224510158, 0.0 0.0 0.0 0.0 0.0005385529996871097 0.04497875929453134 0.9544826877057816, 
8, 111111, 111111, 0.9929456577425089, 0.9929456577425089, 0.0 0.0 0.0 0.0 0.0008490172066338997 0.04062801913167927 0.9585229636616869, 
9, 111111, 111111, 0.9920962068735055, 0.9920962068735055, 0.0 0.0 0.0 0.0 0.0015684688868076316 0.0442858209853517 0.9541457101278407, 
10, 111111, 011111, 0.9921866545892858, 0.9921866545892858, 0.0 0.0 0.0 0.000310566869680995 0.0016567798544627 0.042634812146318195 0.9553978411295381, 
11, 111111, 111111, 0.9906315694991606, 0.9906315694991606, 0.0 0.0 0.0 0.0 0.002117199105999526 0.051976184793036916 0.9459066161009635, 
12, 111111, 111111, 0.9916221586477614, 0.9916221586477614, 0.0 0.0 0.0 5.42859382217129e-05 0.0015387009708962552 0.047026788356975026 0.951380224733907, 
13, 111111, 111111, 0.9913364810440755, 0.9913364810440755, 0.0 0.0 0.0 0.00038131189285244964 0.0024321567618361202 0.045972864533317975 0.9512136668119935, 
14, 111111, 111111, 0.9916236846566232, 0.9916236846566232, 0.0 0.0 0.0 0.0 0.002043864370782971 0.046170163318694696 0.9517859723105223, 
15, 111111, 111110, 0.9923926329240852, 0.9923926329240852, 0.0 0.0 0.0 0.0 0.0014827432423012632 0.04267871597088622 0.9558385407868125, 
16, 111111, 111111, 0.9906988834115465, 0.9906988834115465, 0.0 0.0 0.0 0.0 0.0011638360203637395 0.05347902748999265 0.9453571364896437, 
17, 111111, 111111, 0.9928821567924512, 0.9928821567924512, 0.0 0.0 0.0 0.0 0.0012588490175851753 0.04018936121012211 0.9585517897722927, 
18, 111111, 111111, 0.9919864547765175, 0.9919864547765175, 0.0 0.0 0.0 0.0 0.0029130732316670527 0.04225512487756113 0.9548318018907719, 
19, 111111, 111111, 0.9920282966666182, 0.9920282966666182, 0.0 0.0 0.0 0.0 0.0020869046208973722 0.04365641075849587 0.9542566846206068, 
20, 111111, 111111, 0.9915321380855366, 0.9915321380855366, 0.0 0.0 0.0 0.0 0.0017298210438172587 0.0473475293991454 0.9509226495570373, 
21, 111111, 111111, 0.9928598500221475, 0.9928598500221475, 0.0 0.0 0.0 0.0 0.0012403061826419262 0.040360287501831384 0.9583994063155267, 
22, 111111, 111111, 0.9905464853418798, 0.9905464853418798, 0.0 0.0 0.0 0.0 0.0018222579632751997 0.05307657202217079 0.945101170014554, 
23, 111111, 111111, 0.992416867166287, 0.992416867166287, 0.0 0.0 0.0 0.0 0.0002005707957727639 0.045097655410732566 0.9547017737934947, 
24, 111111, 111111, 0.9922973918735178, 0.9922973918735178, 0.0 0.0 0.0 0.0003966815032056967 0.001800911342370226 0.041423781564535585 0.9563786255898885, 
25, 111111, 111111, 0.9935940620273703, 0.9935940620273703, 0.0 0.0 0.0 0.0 3.331535986616497e-05 0.0383689971160456 0.9615976875240883, 
26, 111111, 111111, 0.9939708044123271, 0.9939708044123271, 0.0 0.0 0.0 0.0 0.0005193198193449633 0.03513653388734728 0.9643441462933078, 
27, 011111, 111111, 0.9918276370941853, 0.9918276370941853, 0.0 0.0 0.0 0.0 0.0017676456722750832 0.04549888609033767 0.9527334682373872, 
28, 111111, 111111, 0.9924089441605014, 0.9924089441605014, 0.0 0.0 0.0 0.0 0.0004981445182865716 0.04455004600041835 0.9549518094812951, 
29, 111111, 111111, 0.9917181301000378, 0.9917181301000378, 0.0 0.0 0.0 0.0 0.0007330539495484033 0.04822511150067584 0.9510418345497756, 
30, 111111, 111111, 0.9935310053324028, 0.9935310053324028, 0.0 0.0 0.0 0.0 0.0008593455128799165 0.03709527697982255 0.9620453775072976, 
31, 111111, 111111, 0.9928466229968678, 0.9928466229968678, 0.0 0.0 0.0 0.0 0.0008359203682732865 0.04124842128224689 0.9579156583494797, 
32, 111111, 111111, 0.9910311092915978, 0.9910311092915978, 0.0 0.0 0.0 0.0 0.002587717007214086 0.048637910235985245 0.9487743727568007, 
33, 111111, 111111, 0.9916836248792962, 0.9916836248792962, 0.0 0.0 0.0 0.0 0.0011406804121839146 0.04761688989985476 0.9512424296879612, 
34, 111111, 111111, 0.9907036937641008, 0.9907036937641008, 0.0 0.0 0.0 0.0 0.0040414301896895535 0.04769497703601593 0.9482635927742946, 
35, 111111, 111111, 0.9921415830923861, 0.9921415830923861, 0.0 0.0 0.0 0.00010741198939136095 0.002514642991523416 0.04179897949446259 0.9555789655246227, 
36, 111111, 111111, 0.9937156352252473, 0.9937156352252473, 0.0 0.0 0.0 0.0 0.00016146544081790105 0.03738325776688019 0.9624552767923019, 
37, 111111, 111111, 0.9922213768230274, 0.9922213768230274, 0.0 0.0 0.0 0.0 0.0017440690978213326 0.043183600866193175 0.9550723300359855, 
38, 111111, 111111, 0.9925481322112222, 0.9925481322112222, 0.0 0.0 0.0 0.0 0.0007217362851924554 0.043267734162282454 0.9560105295525251, 
39, 111111, 111111, 0.9910974862571588, 0.9910974862571588, 0.0 0.0 0.0 0.0 0.0020447749346877847 0.04932553258767177 0.9486296924776404, 
40, 111111, 111111, 0.992043130368982, 0.992043130368982, 0.0 0.0 0.0 0.0 0.0028818945294536574 0.041977428727201546 0.9551406767433447, 
41, 111111, 111111, 0.9944817812019113, 0.9944817812019113, 0.0 0.0 0.0 0.0 0.0007072097715814907 0.03169489324536885 0.9675978969830497, 
42, 111111, 111111, 0.9934970050354661, 0.9934970050354661, 0.0 0.0 0.0 0.0 0.0007465530755496831 0.03752486363610407 0.9617285832883463, 
43, 111111, 111111, 0.9927238077501981, 0.9927238077501981, 0.0 0.0 0.0 0.0 0.0016647242861192566 0.040327704926572956 0.9580075707873078, 
44, 111111, 111111, 0.9915053045504272, 0.9915053045504272, 0.0 0.0 0.0 0.0 0.001984940338869123 0.04699829201969806 0.9510167676414327, 
45, 111111, 111111, 0.9911161817384158, 0.9911161817384158, 0.0 0.0 0.0 4.075333723442895e-05 0.0033119985842556183 0.046556652389292005 0.9500905956892179, 
46, 111111, 111111, 0.9921552321947313, 0.9921552321947313, 0.0 0.0 0.0 0.0 0.0026694852977497733 0.041729636236112026 0.9556008784661382, 
47, 111111, 111111, 0.990503504677183, 0.990503504677183, 0.0 0.0 0.0 0.00024178096032128444 0.0033929342470215115 0.04946776056189521 0.946897524230762, 
48, 111111, 111111, 0.991325051316092, 0.991325051316092, 0.0 0.0 0.0 0.0 0.0009266632786820615 0.05019636554608362 0.9488769711752343, 
49, 111111, 111111, 0.9907519689459175, 0.9907519689459175, 0.0 0.0 0.0 0.0 0.001874212901456753 0.051739760521580955 0.9463860265769624, 
50, 111111, 111111, 0.9924625296924355, 0.9924625296924355, 0.0 0.0 0.0 0.0 0.002329003759379454 0.04056681432662783 0.9571041819139927, 
51, 111110, 111111, 0.9913203625036858, 0.9913203625036858, 0.0 0.0 0.0 0.0 0.0021823157031634955 0.04771319357155778 0.9501044907252787, 
52, 111111, 111111, 0.9918244369553414, 0.9918244369553414, 0.0 0.0 0.0 0.0 0.0006874608336289298 0.04767845660069398 0.9516340825656772, 
53, 111111, 111111, 0.9911130608322869, 0.9911130608322869, 0.0 0.0 0.0 0.0 0.0020308346798183375 0.04925996564664213 0.9487091996735396, 
54, 111111, 111111, 0.9907702229807104, 0.9907702229807104, 0.0 0.0 0.0 0.0 0.002509774398920578 0.0503591133178969 0.9471311122831825, 
55, 111111, 111111, 0.9913907869275519, 0.9913907869275519, 0.0 0.0 0.0 0.0 0.0021740246291727036 0.04730722917634314 0.9505187461944843, 
56, 111111, 111111, 0.9920055224987867, 0.9920055224987867, 0.0 0.0 0.0 0.0 0.0015831101551956788 0.04480064469688966 0.9536162451479147, 
57, 111111, 111111, 0.9896258848891089, 0.9896258848891089, 0.0 0.0 0.0 0.0 0.004386857390438424 0.05347097588447006 0.9421421667250915, 
58, 111111, 111111, 0.9932824699886241, 0.9932824699886241, 0.0 0.0 0.0 0.0 0.0007290775771815435 0.03884702491389225 0.9604238975089262, 
59, 111111, 111111, 0.9927004668814997, 0.9927004668814997, 0.0 0.0 0.0 0.0 0.0022072611974059395 0.039382676316189434 0.9584100624864046, 
60, 111111, 111111, 0.9916939821849822, 0.9916939821849822, 0.0 0.0 0.0 0.0 0.001582417451137148 0.046671271987833655 0.9517463105610292, 
61, 111111, 111111, 0.9916503079971695, 0.9916503079971695, 0.0 0.0 0.0 0.0 0.0009147254698002905 0.04826870107738288 0.9508165734528168, 
62, 111111, 111111, 0.9914675196814907, 0.9914675196814907, 0.0 0.0 0.0 0.0 0.0015156488868374482 0.04816358413738124 0.9503207669757813, 
