run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0001110000, 0.5724413685133921, 0.9540397637922563, 0.0 0.0 0.000843364151367797 0.006247168993696158 0.03366313528369618 0.18632018309250986 0.77292614847873, 
2, 0011111100, 0001111100, 0.574007205879003, 0.9566469652673953, 0.0 0.0 0.00025875308946200776 0.00636171993118384 0.032689257904283314 0.17461952043566228 0.7860707486394085, 
3, 0011111000, 0011111000, 0.5758625283762028, 0.95974024392265, 0.0 0.0 0.0001042414800228959 0.0035169452805121027 0.029191606450933928 0.1722075218006039 0.7949796849879271, 
4, 0011111100, 0011111100, 0.5696187564978233, 0.9493337694663395, 0.0 0.0 0.0 0.008234621646332598 0.038614449707522334 0.20206461884792076 0.7510863097982243, 
5, 0011111100, 0001111100, 0.575721584102637, 0.9595061845891828, 0.0 0.0 8.112286336404936e-05 0.0040714547311270855 0.03181774669777011 0.16678854342252566 0.7972411322852132, 
6, 0011111100, 0011111100, 0.5748917804981195, 0.9581229216385561, 0.0 0.0 0.0008671729961632404 0.004298836899654432 0.03197216606268712 0.17095293535967326 0.791908888681822, 
7, 0011111000, 0011111100, 0.57237399721665, 0.9539271799874312, 0.0 0.0 0.00030013405745177036 0.004044351963450798 0.036976217800931854 0.18915089235339008 0.7695284038247755, 
8, 0011111100, 0001111100, 0.5708574651201193, 0.9513993563902718, 0.0 5.3566075558889476e-05 0.0011514908736220426 0.008962843383249555 0.035382859794768184 0.18907581804680124 0.765373421826, 
9, 0011111100, 0011111000, 0.5712400147670498, 0.9520376551658727, 0.0 0.0 5.372243024678457e-05 0.004849339648447745 0.03371814148680842 0.20557487736481694 0.7558039190696801, 
10, 0011111100, 0011111000, 0.579457872577285, 0.9657319592073546, 0.0 0.0 0.0 0.002747463266122511 0.021132799351294095 0.15510025625491736 0.821019481127666, 
11, 0011111100, 0011111100, 0.5737655502386511, 0.9562457571810848, 0.0 0.0 0.0006802543524726231 0.005098889656021871 0.032184332292923924 0.18013910594968668 0.7818974177488949, 
12, 0011111100, 0011111100, 0.5714426140839465, 0.9523753583529585, 0.0 5.1971389232760376e-05 0.001559638314142738 0.0060076614834443706 0.03441026176212482 0.19240593170493164 0.7655645353461238, 
13, 0011111100, 0011111100, 0.5764706826363869, 0.9607541340362057, 0.0 0.0 0.0010001854802024648 0.005086952925147939 0.030411629377818133 0.15539033633087537 0.8081108958859561, 
14, 0011111100, 0011111100, 0.5749451624296121, 0.9582130588865718, 0.0 0.0 0.00011617324805963605 0.0038355070978633274 0.027004958183663882 0.18474051602741307 0.784302845443, 
15, 0011111100, 0011111100, 0.5715539654405276, 0.9525603079463139, 0.0 0.0 0.0005899453575079569 0.004062962670695875 0.032365615104278836 0.2053582526714394 0.7576232241960779, 
16, 0011111100, 0011111000, 0.574994301174966, 0.9582931409678869, 0.0 0.0 0.001255811956328636 0.005086003449114088 0.02699688140387071 0.1759661332122802 0.7906951699784064, 
17, 0011111100, 0011111100, 0.569883160136931, 0.949775590640713, 0.0002263556486816633 0.00015573771367413656 0.000621485116421268 0.007172127207577923 0.03521056341303981 0.20478618478076333 0.7518275461198419, 
18, 0011111100, 0011111100, 0.5725335633443724, 0.9541924571538553, 0.0 0.0 0.0008538551197984672 0.004871975959178649 0.03391644768732797 0.1889810133454827 0.7713767078882122, 
19, 0011111100, 0011111000, 0.5739971569377127, 0.9566315800749313, 0.0 0.0 0.001240954149531814 0.005553216215907909 0.029663763449115556 0.17925952740632917 0.7842825387791155, 
20, 0011111000, 0011111100, 0.574048705719641, 0.9567169545577187, 0.0 0.0 4.65227999816622e-05 0.004536669598369978 0.035335709703769314 0.17523075325111234 0.7848503446467666, 
21, 0011111100, 0011111100, 0.5733425504769949, 0.9555401850710427, 0.0 0.0 0.0007994893955718406 0.006503742113155211 0.02959370544880887 0.18486229475437382 0.7782407682880903, 
