run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.5838020320077211, 0.9728092903846678, 0.0 0.0 5.2310520718211214e-06 0.001209464590645915 0.012226981418218378 0.13504097687533168 0.8515173460637322, 
2, 0011111100, 0011111100, 0.5841668895684242, 0.9734242805335528, 0.0 0.0 1.466384534438451e-06 0.000551650969255822 0.013931312158939113 0.1299308740349002 0.8555846964523703, 
3, 0011111100, 0011111100, 0.5834317339329346, 0.9721973026084572, 0.0 0.0 0.00023147069105046133 0.0019205547625251644 0.014185190067819115 0.13175825716184114 0.8519045273167641, 
4, 0011111100, 0011111100, 0.5835552757114091, 0.9723998923072624, 0.0 0.0 0.0 0.0010102829765045358 0.014579055610271681 0.13341168600636874 0.8509989754068551, 
5, 0011111100, 0011111100, 0.582604293537133, 0.9708147974077804, 0.0 0.0 0.0007021834106804075 0.001095278649325456 0.016938952331895293 0.13513874129882958 0.8461248443092693, 
6, 0011111100, 0011111100, 0.5821622763259708, 0.9700777529661809, 0.0 0.0 0.0 0.0012259506680535985 0.018922683440872022 0.13801026331700933 0.8418411025740651, 
7, 0011111100, 0011111100, 0.5813342091046902, 0.9686968544909648, 0.0 0.0 0.0007141061373310997 0.004398204068648247 0.021461284522011806 0.12884526725491868 0.8445811380170902, 
8, 0011111000, 0011111100, 0.582069110975838, 0.9699132128990675, 0.0 0.0 0.00022258555170513332 0.0023516095565702657 0.01700317699224914 0.13856919774456544 0.84185343015491, 
9, 0011111100, 0011111100, 0.5827144745316907, 0.9710007641096808, 0.0 0.0 0.0 0.003348767726976942 0.017248654031471054 0.129451804098042 0.84995077414351, 
10, 0011111100, 0011111100, 0.5830544406812807, 0.9715669200597647, 0.0 0.0 0.0001599453386701856 0.0018860153249616919 0.012365681802663031 0.13956928870651933 0.8460190688271858, 
11, 0011111100, 0011111100, 0.5834025055534244, 0.9721467685854835, 0.0 0.0 8.483843665702002e-05 0.001791846472883806 0.015516765873499053 0.1303709635748217 0.8522355856421383, 
12, 0011111100, 0011111100, 0.5830940843539894, 0.9716277932281386, 0.0 0.0 0.0 0.000984153435002395 0.013995966654572431 0.13928884701701655 0.8457310328934087, 
13, 0011111100, 0011111100, 0.5810079573778784, 0.9681541061055089, 0.0 0.0 2.5459741902067546e-05 0.002562515325627433 0.021938670193815835 0.13940863803482406 0.8360647167038305, 
14, 0011111100, 0011111100, 0.5835335011059002, 0.972363766287341, 0.0 0.0 0.00038435191565854205 0.00131440669317282 0.0145209058843544 0.13129496276509264 0.8524853727417216, 
15, 0011111000, 0011111000, 0.5825289847847113, 0.9706899921724246, 0.0 0.0 0.00014252953697636012 0.001069005731678747 0.012747266950003888 0.14658837772250324 0.8394528200588377, 
16, 0011111100, 0011111100, 0.5816093673726332, 0.9691616260810546, 0.0 0.0 2.363460997638248e-05 0.0024757051091583125 0.019111975086254066 0.13928463957378415 0.8391040456208271, 
17, 0011111100, 0011111100, 0.5812494077218819, 0.9685539115178873, 0.000170666723324307 4.230581693185005e-05 0.00020756393397343875 0.001456231557381372 0.01840641163109813 0.14542922779783737 0.8342875925394535, 
18, 0011111100, 0011111100, 0.5822945119484833, 0.9702988123156231, 0.0 0.0 0.00010352005603165852 0.0026901879803777873 0.017020990166255506 0.13568050160849032 0.8445048001888447, 
19, 0011111100, 0011111100, 0.5825590356181188, 0.9707385302709576, 0.0 0.0 0.00011507264377151216 0.0026819427736160086 0.01620523918386577 0.13465222111058867 0.8463455242881581, 
20, 0001111100, 0011111100, 0.5816063940689029, 0.9691481418473072, 0.0 0.0 0.0005939938503100757 0.002752475691615286 0.016809211744273522 0.14085932295152354 0.8389849957622776, 
21, 0011111100, 0011111100, 0.5812632328560268, 0.9685770789866249, 0.0 0.0 0.00010218840959435417 0.0023905743237737104 0.019076891650102065 0.14280326617034836 0.8356270794461816, 
22, 0011110000, 0011111100, 0.5828884282086634, 0.9712929966914194, 0.0 0.0 0.00018331544762259435 0.0014217796022350162 0.01464131284879367 0.13796079355670077 0.845792798544648, 
23, 0011111100, 0011111100, 0.5835237330363773, 0.9723437142389677, 3.4190989108312693e-06 8.277891500245956e-05 5.839788165455772e-05 0.0014007128557513226 0.013639579380403817 0.13378841654303658 0.8510266953252404, 
24, 0011111100, 0011111100, 0.5826276224885613, 0.9708434466039956, 0.0 0.0 0.0005455135700255889 0.002454855299203173 0.0179112148885422 0.1295702704212303 0.8495181458209988, 
25, 0011111000, 0011111100, 0.5815545139496521, 0.9690583618473659, 0.0 0.0 0.0002420511879693894 0.0024173471661901045 0.0160189837814346 0.1453916151024878 0.8359300027619181, 
26, 0011111100, 0011111100, 0.5821300607891121, 0.9700299350434016, 0.0 0.0 0.00021712613715857266 0.0014252306024745947 0.016551955722839767 0.14157228193785323 0.8402334055996739, 
27, 0011111100, 0011111100, 0.5826566071023872, 0.9709021694925759, 0.0 0.0 2.196667999097279e-05 0.0011571875731247307 0.01662585974642188 0.13777583411236302 0.8444191518880995, 
28, 0011111100, 0011111100, 0.5815424161051354, 0.9690426527572878, 0.0 0.0 0.0 0.0008108520277188221 0.021398095200222577 0.14051533697267152 0.8372757157993871, 
29, 0011111100, 0011111100, 0.5836107498876955, 0.9724953913597282, 0.0 0.0 0.0 0.0017382669473335571 0.015737725004728406 0.12833740099017316 0.8541866070577648, 
30, 0001111000, 0011111100, 0.5821514565895541, 0.9700594011845025, 0.0 0.0 0.0 0.001098381848250537 0.017330154835612496 0.14168813767700722 0.8398833256391297, 
31, 0011111100, 0011111100, 0.5838970935174448, 0.972969262288167, 0.0 0.0 0.00013048800618620145 0.0024206430723911665 0.014616561376583967 0.12516742227591202 0.8576648852689266, 
32, 0011111100, 0011111100, 0.5814603034623824, 0.968908456696481, 0.00036717613870552605 0.00029607650551682424 0.0006339164826293218 0.0020469092964427527 0.016661898371464492 0.1408656298985232 0.8391283933067178, 
33, 0011111100, 0011111100, 0.5841375018921744, 0.973370442856814, 0.0 0.0 0.0 0.0015134372930154132 0.014776153765881902 0.1256847234483064 0.8580256854927963, 
34, 0011111100, 0011111100, 0.581119585355759, 0.9683427346274611, 0.0 4.783674008437565e-05 0.0001330767585036868 0.002668377171254413 0.018942358169660438 0.14328225364771327 0.8349260975127838, 
35, 0011111100, 0011111100, 0.5830535532322864, 0.9715662964670672, 0.0001440164364806527 0.00012465925884507949 0.0005255770488492363 0.0018248266914158064 0.013969693667099535 0.1335986506806439 0.8498125762166658, 
36, 0011111100, 0011111100, 0.5819641599758409, 0.9697449912144273, 0.0 0.0 0.0002897418098152819 0.002311559864578949 0.017721424190471485 0.13799355749949524 0.841683716635639, 
37, 0011111000, 0001111100, 0.5812575457748573, 0.9685747724253537, 0.0 0.0 0.0005394684915733905 0.0020964643171749544 0.018600494724145118 0.14290310908176848 0.835860463385338, 
38, 0011111100, 0011111100, 0.5841770874417912, 0.9734343031096969, 0.0 0.0 0.0 0.00041916471840381617 0.012195569953496573 0.13374554727961452 0.8536397180484852, 
39, 0011111100, 0011111100, 0.581672275243522, 0.9692631724253671, 0.0 0.0 0.0 0.001077693111302299 0.018754665744812517 0.1436785546242662 0.836489086519619, 
40, 0011111100, 0011111100, 0.5816210393889526, 0.9691798499894445, 0.0 0.0 0.0 0.0009704110544076702 0.015720618208856788 0.1505684304823961 0.8327405402543395, 
41, 0011111100, 0011111100, 0.5814951317270743, 0.9689711186276283, 0.0 0.0 0.0 0.002630906135358253 0.018432206992049664 0.14141615584405715 0.837520731028535, 
42, 0011111100, 0011111100, 0.5829661825886625, 0.9714183307077707, 0.0 0.0 0.0 0.001528714514951461 0.013394240439740095 0.14011539132904136 0.8449616537162671, 
43, 0011111100, 0011111100, 0.582666836907487, 0.9709140359210581, 0.0014525396463221452 0.0006504315343496487 0.0004161801437717108 0.0006483060414082804 0.013762940467187798 0.13141286929028242 0.851656732876678, 
44, 0011111100, 0011111000, 0.5808195224633445, 0.9678429826344026, 0.0 0.0 0.0008482405697034653 0.0019940733021958667 0.017046322132602282 0.14947427774297883 0.8306370862525195, 
