run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.5711005675205377, 0.9518098782063099, 0.0 3.716736233807745e-05 0.00038916145668103577 0.005439778278550668 0.03578898125226852 0.19950095078353744 0.7588439608666242, 
2, 0011111100, 0011111100, 0.5711213972570562, 0.9518450451254623, 0.0 4.47917761575608e-07 0.0004166237957268669 0.005212311952959877 0.03545462876026242 0.2007148010961061 0.7582011864771832, 
3, 0011111100, 0011111100, 0.5696057460375847, 0.9493179962348071, 0.0 3.4531711356866924e-05 0.000806043989424081 0.004993528124194955 0.0389150507277108 0.20788450224867025 0.747366343198643, 
4, 0011111100, 0011111100, 0.5691121767213617, 0.9484963147876725, 0.00016093567870171296 0.00023809186868830804 0.0018287386233585502 0.006743107114337199 0.03899255870271466 0.20133664461643805 0.7506999233957614, 
5, 0011111000, 0011111100, 0.5700871376471336, 0.9501208507448198, 0.0 0.0 0.0006740945722405967 0.0043481628878601995 0.035075997550583944 0.21338203347737078 0.7465197115119445, 
6, 0001111100, 0011110100, 0.571021317046768, 0.9516778210992265, 2.6111404448577332e-05 0.0002268866064075061 0.0008948650116454986 0.006002637227020017 0.0313974014312908 0.2042597973556881 0.7571923009634994, 
7, 0011111000, 0011111100, 0.5699059990275781, 0.9498185582144729, 0.0 0.0 0.00045226526460849097 0.0065903797519350936 0.036431055746784076 0.20664633890535536 0.749879960331317, 
8, 0011111100, 0011111100, 0.5704218305347254, 0.9506781297968397, 6.610822406326021e-05 8.275007760626928e-05 0.0012094468325396332 0.005386055698781874 0.03756741142148219 0.19899004421708108 0.7566981835284458, 
9, 0011111100, 0011111100, 0.5707557735003067, 0.9512350136349701, 0.0 3.439401563871474e-05 0.0006640190844718047 0.005239048076713677 0.03699734852661549 0.20005003049072675 0.7570151598058337, 
10, 0011111100, 0011111100, 0.5713390396723764, 0.9522069804008464, 0.0 0.0 0.00047082893632843375 0.005613064673127677 0.0362814116208929 0.1954727845884391 0.7621619101812119, 
11, 0011111000, 0011111100, 0.5701360644847987, 0.9502029283077535, 0.0 0.0 0.0005653409843696866 0.007056600321983634 0.03922241365512662 0.19690643793979581 0.7562492070987243, 
12, 0011111100, 0011111100, 0.572468425418257, 0.954090062965251, 0.0 0.0 0.0007908281576656727 0.006190272327880233 0.03431440498326538 0.18509668262765944 0.7736078119035292, 
13, 0001111100, 0011111100, 0.5723894913113561, 0.9539574773717843, 0.0 9.721852826703162e-05 0.0013862544236875997 0.006090810730970118 0.033209056283648994 0.1855334806730006 0.7736831793604257, 
14, 0011111100, 0011111100, 0.5696840197268696, 0.949448543763051, 0.0 0.0 0.000734805033140452 0.004526249708152837 0.03806807160009681 0.21065462496448006 0.7460162486941299, 
15, 0011111100, 0011111000, 0.57068061224543, 0.9511088623276669, 3.865840092727116e-06 0.0001006739730789264 0.0007972699204446942 0.006096366861364504 0.0380850394686727 0.19517200192483036 0.759744782011516, 
16, 0011111100, 0000111100, 0.5689928225882646, 0.9482971271382414, 6.45932003321392e-05 8.445545348303658e-05 0.0007414480134134012 0.006666035032495595 0.042011169227497244 0.20242116509500904 0.7480111339777696, 
17, 0001111000, 0011111100, 0.5688929298626743, 0.9481303462597002, 0.0 4.687356751867703e-05 0.0011111513027703762 0.008030667548175894 0.03914253163003068 0.20416188348853437 0.74750689246297, 
18, 0011111100, 0011110000, 0.5691941176226584, 0.9486330111657721, 0.0 0.0 0.0008568656847060862 0.006251620896260586 0.03722643735420417 0.21156673286935285 0.7440983431954763, 
19, 0011111100, 0011111100, 0.569734642652867, 0.9495326771173127, 0.0 0.0 0.0004865818007397474 0.0043743771949560336 0.04218771863709872 0.20335904123409923 0.7495922811331063, 
