run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0111111111, 1111111100, 0.8981123037955363, 0.9993603424415318, 0.0 0.0 0.0 0.0 0.0 0.003837945350809778 0.9961620546491903, 
2, 0111111111, 1111111111, 0.8980441616387793, 0.9995080968307598, 0.0 0.0 0.0 0.0 0.0 0.0029514190154412596 0.9970485809845587, 
3, 0011111111, 0011111111, 0.8959819077930755, 0.999041733238905, 0.0 0.0 0.0 0.0 6.187714967966079e-05 0.005625846267210521 0.9943122765831098, 
4, 0111111110, 0111111111, 0.9019621994767033, 0.9992335482349545, 0.0 0.0 0.0 0.0 0.0 0.004598710590273491 0.9954012894097265, 
5, 0111111111, 0011111111, 0.9002101627347249, 0.9993728750661134, 0.0 0.0 0.0 0.0 0.0 0.0037627496033190862 0.996237250396681, 
6, 0111111111, 1111111110, 0.8999599408234605, 0.9989417712223813, 0.0 0.0 0.0 0.0 0.0 0.006349372665711563 0.9936506273342884, 
7, 1111111111, 1111111100, 0.8982332866621524, 0.9995282820492659, 0.0 0.0 0.0 0.0 0.0 0.002830307704404397 0.9971696922955956, 
8, 1111111111, 1111111111, 0.9000151273114495, 0.9990959601309584, 0.0 0.0 0.0 0.0 0.00015229077906023887 0.005119657656129474 0.9947280515648103, 
9, 1111111111, 0111111100, 0.8953231873680605, 0.9990798490919732, 0.0 0.0 0.0 0.0 0.0001158916857713177 0.005289122076618087 0.9945949862376107, 
10, 1111111111, 1111111111, 0.9007825260754284, 0.9994436130173809, 0.0 0.0 0.0 0.0 7.646213194983346e-06 0.0033230294693241797 0.9966693243174808, 
11, 1111111110, 1111111111, 0.8987622688503436, 0.9995634144325549, 0.0 0.0 0.0 0.0 6.307645207121258e-05 0.002493360500527627 0.9974435630474011, 
12, 0011111111, 0111111111, 0.9010123279927337, 0.9989551676767825, 0.0 0.0 0.0 0.0 0.0 0.006268993939305162 0.9937310060606949, 
13, 0111111111, 1111111110, 0.8994419795346297, 0.9995353452852473, 0.0 0.0 0.0 0.0 0.0 0.0027879282885157563 0.9972120717114843, 
14, 1111111111, 1111111111, 0.8993997247864716, 0.9992676380436474, 0.0 0.0 0.0 0.0 0.0 0.004394171738115509 0.9956058282618844, 
15, 1111111111, 1111111111, 0.8959537864153055, 0.9990236723646697, 0.0 0.0 0.0 0.0 0.00012916433274552934 0.0055996371464911415 0.9942711985207634, 
16, 1111111110, 1111111111, 0.8976318111150843, 0.9988121160940979, 0.0 0.0 0.0 0.0 0.0 0.007127303435412073 0.9928726965645879, 
17, 0111111111, 0111111100, 0.9010350082598956, 0.9995398641776954, 0.0 0.0 0.0 0.0 0.0 0.0027608149338279866 0.997239185066172, 
18, 1111111110, 0111111111, 0.8971680043758374, 0.9993444938630666, 0.0 0.0 0.0 0.0 0.0 0.00393303682160013 0.9960669631783998, 
19, 1111111111, 0111111100, 0.8963459586650734, 0.9993917137822577, 0.0 0.0 0.0 0.0 0.0 0.003649717306453196 0.9963502826935469, 
20, 0111111111, 0111111111, 0.8998227008061409, 0.9994137512575576, 0.0 0.0 0.0 0.0 0.00010693648790473028 0.003303619478845163 0.9965894440332501, 
21, 1111111111, 1111111100, 0.901074940328502, 0.9992747902028205, 0.0 0.0 0.0 0.0 0.0001905952657345363 0.003970068251607723 0.9958393364826577, 
22, 1111111111, 1111111111, 0.8968686630343087, 0.9992055026118041, 0.0 0.0 0.0 0.0 0.00016784018792651947 0.004431303953322314 0.9954008558587512, 
23, 1111111111, 1111111111, 0.9028424283944941, 0.9996718952801056, 0.0 0.0 0.0 0.0 0.0 0.0019686283193659213 0.9980313716806342, 
24, 1111111111, 0111111111, 0.896453540675412, 0.9992344832582636, 0.0 0.0 0.0 0.0 0.0 0.004593100450417967 0.9954068995495821, 
25, 0111111111, 0011111110, 0.8996432193052225, 0.9994028679393213, 0.0 0.0 0.0 0.0 0.0 0.003582792364072079 0.9964172076359279, 
