run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0001111100, 0001111100, 0.524083287587144, 0.8734672208303362, 0.00042057493313559457 0.0020511945290686544 0.011475472463147965 0.04134529597697458 0.13204058163010562 0.3123983117300989 0.5002685687374686, 
2, 0011011100, 0011111100, 0.5268081674187225, 0.8780085156014005, 0.00020140783198969702 0.0017819363657526456 0.01245712884157106 0.03818762954056516 0.12283750834139169 0.31176435690013254 0.5127700321785972, 
3, 0011011100, 0001111100, 0.5241202229418092, 0.8735286609135292, 0.0005684269488236733 0.002649081106210968 0.010384268079553885 0.040796707704199034 0.1284911771975033 0.3212625174690087 0.4958478214947005, 
4, 0001111100, 0011011100, 0.5193125297886229, 0.865515947242058, 0.0008064280472180352 0.002812626249379533 0.012866128599104817 0.04456066844917525 0.14483298097406377 0.313190135325374 0.48093103235568463, 
5, 0011110000, 0011111100, 0.5215972776992016, 0.8693235575717881, 0.0008024240083784077 0.0033364374572605955 0.011038948205333124 0.048615983861620506 0.1310270439214211 0.3105040909836604 0.4946750715623258, 
6, 0001111100, 0010010000, 0.5166435413000574, 0.8610676069897587, 0.0006974285467003924 0.0026804322948354763 0.014179396709175385 0.05082764167840965 0.14021665584314771 0.3263738017488419 0.46502464317888953, 
7, 0011101100, 0011111000, 0.5217028171939936, 0.8694997818889224, 0.0015159728955621945 0.004130730123446193 0.013871449137901209 0.04380197227940124 0.1258948468130405 0.31457041365997185 0.4962146150906768, 
8, 0011111100, 0011111100, 0.5286032711503449, 0.8810002226745186, 0.0006604766867976528 0.003803447535104297 0.01247913045171859 0.04262624305960392 0.1172941947263101 0.27863492571827464 0.5445015818221908, 
9, 0001111100, 0011111100, 0.5192162889118125, 0.8653554465224116, 0.00022659393630016414 0.0019283315513660792 0.011964620566735988 0.04613599141105338 0.1351237903176733 0.3403520623554481 0.46426860986142293, 
10, 0011111100, 0011111100, 0.5228444732110676, 0.8714021140400043, 0.0002887671230364981 0.002302171214555374 0.012310265500573677 0.04266541224707945 0.1334592441142268 0.3141880699769912 0.49478606982353707, 
11, 0011111100, 0001111000, 0.522496786827409, 0.870822878606434, 0.0009054470486655688 0.0048028878904059664 0.010332459390840926 0.04195319699808706 0.13389080747351803 0.31064456311271144 0.497470638085771, 
12, 0011111000, 0011111100, 0.5260553325291469, 0.8767536578188679, 0.0007620554625312628 0.002254131988596554 0.013833383431034378 0.03968811514544063 0.12493832970513484 0.2993605217978928 0.5191634624693695, 
13, 0000001100, 0011111100, 0.5289066555624585, 0.8815058884920163, 0.0005347494474857761 0.0016162226014546268 0.011167280762569285 0.0404837387515319 0.11759391491892802 0.2983668902129857 0.5302372033050446, 
14, 0011111100, 0011111100, 0.5272341688823864, 0.8787185808868986, 9.820599586483977e-05 0.0010944470778010288 0.009162457060786323 0.03640524154496698 0.1246855829525051 0.32639032453135736 0.5021637408367183, 
15, 0001111100, 0011111100, 0.5241676860820166, 0.8736075108689236, 0.0004970810168061653 0.0025786436557876636 0.013141756992324706 0.046214322153907014 0.12028601288927494 0.31069721019711344 0.5065849730947861, 
16, 0001111100, 0001100100, 0.520597596503772, 0.8676576546762396, 0.00045477840311850817 0.0024641910356350463 0.011055385945452316 0.051196428611206504 0.12716522334161057 0.326863170047026 0.4808008226159511, 
17, 0011111100, 0001111000, 0.5225837856137963, 0.8709679470481327, 0.0012703984744687306 0.002909341254229971 0.013417181382286529 0.04242312854075524 0.12468964354262263 0.32170582235658374 0.4935844844490532, 
18, 0011111000, 0001111100, 0.5232955296973477, 0.8721543255816747, 0.0006418125317334703 0.002923624530113352 0.014540268753641226 0.04398486984381864 0.12223699924495472 0.3140153656330537 0.5016570594626849, 
19, 0001111100, 0011111100, 0.5241983888061771, 0.873659009406955, 0.0006981522718572048 0.002881898444408348 0.012541760390860036 0.04138583725101074 0.12437742283716968 0.3163681387142739 0.5017467900904201, 
20, 0001111100, 0001110100, 0.5263226517963082, 0.8771994244186545, 0.00020276087460207085 0.0020915729911093165 0.009100642160852141 0.03687840704496586 0.12676850703246623 0.32455421944167606 0.5004038904543283, 
21, 0011111100, 0001111000, 0.525766337786838, 0.8762723602699781, 0.0006559984290711226 0.0021276272039479865 0.009042462629057182 0.03665979830105246 0.13138501921897627 0.3188724279286258 0.5012566662892692, 
22, 0011111100, 0011111100, 0.519339112281671, 0.8655600624978251, 0.0010016537053572562 0.0032794685484301526 0.012499060617426476 0.04666476995122832 0.13866317141078596 0.31691546489379185 0.48097641087298, 
23, 0011111000, 0011111100, 0.5204384124042979, 0.8673923563480251, 0.00129008186884714 0.0044883100771807025 0.01370724596370227 0.04800327985709311 0.12826060458422672 0.3101037877183211 0.494146689930629, 
24, 0011111100, 0011101100, 0.5242427947091762, 0.8737327750398054, 0.0006252103109102873 0.001945712829967728 0.010981620865539487 0.04221190930378923 0.13163582268243038 0.3102896670074806 0.5023100569998823, 
25, 0001111100, 0011111100, 0.520396639145798, 0.8673227242622532, 0.001729955136034602 0.003397591662106762 0.013037085358598363 0.044328613873341034 0.12941119254998945 0.3247393971453439 0.4833561642745859, 
26, 0000111100, 0001111100, 0.5224422824268266, 0.8707321304756422, 0.0001660997433717939 0.0022382188127888594 0.011922869800370522 0.037277593143783976 0.13526063340672387 0.33337399917569 0.47976058591727105, 
