run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9840290766002027, 0.9840290766002027, 0.0 0.0 0.0 0.00039025128212090047 0.00644836470501125 0.08175805714239806 0.9114033268704698, 
2, 011111, 111111, 0.9819194722939547, 0.9819194722939547, 0.0 0.0 0.0 0.0 0.0046455654971860275 0.09919203524190022 0.8961623992609138, 
3, 111111, 111111, 0.9815692263352017, 0.9815692263352017, 0.0 0.0 0.0005636131990960949 0.0007332475961766355 0.004019881700125121 0.09809068300362507 0.8965925745009771, 
4, 111111, 111111, 0.9833516488453944, 0.9833516488453944, 0.0 0.0 0.0 4.041347701277051e-05 0.007995423917300345 0.08377801866199562 0.9081861439436912, 
5, 111111, 111111, 0.9837916743408982, 0.9837916743408982, 0.0 0.0 0.0 0.0009267496602789276 0.00521649226806444 0.08403672043764542 0.9098200376340112, 
6, 111111, 111111, 0.9840078492348246, 0.9840078492348246, 0.0 0.0 0.0 0.0004987112792410452 0.00369361573936385 0.08706953927460068 0.9087381337067943, 
7, 111111, 111110, 0.9826492990199974, 0.9826492990199974, 0.0 0.0 0.0 0.0 0.0058751603070961 0.09235388526582262 0.9017709544270813, 
8, 111111, 111111, 0.9817385124166562, 0.9817385124166562, 0.0 0.0 0.0 0.0004451380695610954 0.0070571049321209315 0.09411930142713772 0.8983784555711802, 
9, 111111, 111111, 0.983086840074656, 0.983086840074656, 0.0 0.0 0.0 0.0 0.007295630108828581 0.08688769933440632 0.9058166705567652, 
10, 111111, 111111, 0.9844633237950062, 0.9844633237950062, 0.0 0.0 0.0 2.090638324362891e-05 0.006564450620806976 0.08002843683861777 0.9133862061573316, 
11, 111111, 111111, 0.9845854276225205, 0.9845854276225205, 0.0 0.0 0.0 3.6753846501168745e-06 0.00618480141279791 0.08010680528533069 0.9137047179172213, 
12, 111111, 111111, 0.9870486375102716, 0.9870486375102716, 0.0 0.0 0.0 0.0001642895710301399 0.005007781805819266 0.06719974261364076 0.9276281860095098, 
13, 111111, 111111, 0.9853178408789686, 0.9853178408789686, 0.0 0.0 0.0 0.0 0.003250976804160901 0.0815910011178664 0.9151580220779727, 
14, 111111, 111111, 0.985603506049156, 0.985603506049156, 0.0 0.0 0.0 0.0006472202872517278 0.0030144713269411945 0.0784083601894262 0.917929948196381, 
15, 111111, 111111, 0.9844543612000269, 0.9844543612000269, 0.0 0.0 0.0 4.579793634687151e-05 0.003910181505520784 0.08531607597975673 0.9107279445783756, 
16, 111111, 111111, 0.9815985763156861, 0.9815985763156861, 0.0 0.0 0.0 9.948972712440148e-05 0.007097194789359022 0.09591568334579202 0.8968876321377246, 
17, 111111, 111111, 0.9854538212919924, 0.9854538212919924, 0.0 0.0 0.0 0.0 0.004428993573042651 0.07841908510196131 0.9171519213249959, 
18, 111111, 111111, 0.9832710843627408, 0.9832710843627408, 0.0 0.0 0.0 0.00011409222764071963 0.007250958235557263 0.08552930066951848 0.9071056488672835, 
19, 001110, 111111, 0.9819853884526388, 0.9819853884526388, 0.0 0.0 0.0 0.0003689420918770644 0.005540587362756157 0.09589966828302379 0.898190802262343, 
20, 111111, 111111, 0.9846500533418282, 0.9846500533418282, 0.0 0.0 0.0 0.0 0.0034185494411954173 0.08526258106663961 0.9113188694921649, 
21, 111111, 111111, 0.983655088707739, 0.983655088707739, 0.0 0.0 0.0 0.0 0.005530079051181759 0.08700930965120252 0.9074606112976157, 
22, 111111, 111111, 0.9844315634690601, 0.9844315634690601, 0.0 0.0 0.0 0.0 0.004031824056699034 0.08534697107224132 0.9106212048710596, 
23, 111111, 111111, 0.9881882908350396, 0.9881882908350396, 0.0 0.0 0.0 0.0 0.004119542962842874 0.06263116906407583 0.9332492879730814, 
24, 111111, 111111, 0.9841691709984384, 0.9841691709984384, 0.0 0.0 0.0 0.0008801274647922174 0.006447393445996258 0.07944980472300042 0.9132226743662111, 
25, 011111, 111111, 0.9858021425119083, 0.9858021425119083, 0.0 0.0 0.0 0.0 0.0019581952523060353 0.08127075442393791 0.916771050323756, 
26, 111111, 111111, 0.9812860107395791, 0.9812860107395791, 0.0 0.0 0.0004230544270396232 0.0007874856351675305 0.009076276142924068 0.09007670866301624 0.8996364751318525, 
27, 111111, 111111, 0.9831074645310678, 0.9831074645310678, 0.0 0.0 0.0001408651776624861 0.000529943937942783 0.004706358965045596 0.08978920235902423 0.904833629560325, 
28, 111111, 111111, 0.9841826751067541, 0.9841826751067541, 0.0 0.0 0.0 0.0 0.0013441200498147537 0.09221570925984586 0.9064401706903393, 
29, 111111, 111111, 0.9828774157444067, 0.9828774157444067, 0.0 0.0 0.0 0.0004573047521434511 0.007076133802769396 0.08721132367159133 0.9052552377734957, 
30, 111111, 111111, 0.984213249342282, 0.984213249342282, 0.0 0.0 0.0 0.000515581568227836 0.009230513298590055 0.0747127326444443 0.9155411724887378, 
31, 111111, 111111, 0.980096334175693, 0.980096334175693, 0.0 0.0 0.0 4.235393821580069e-05 0.005917144675655819 0.10746064377988314 0.8865798576062452, 
32, 111111, 111111, 0.984208921506885, 0.984208921506885, 0.0 0.0 0.0 0.0011373367551249548 0.005996643510155812 0.07934117367300357 0.9135248460617158, 
