run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9851763539676447, 0.9851763539676447, 0.0 0.0 0.0 2.5011089876946948e-05 0.0032706301911875815 0.08232558254212588 0.9143787761768096, 
2, 111111, 101111, 0.9854299991827925, 0.9854299991827925, 0.0 0.0 0.0 0.00018359107002814608 0.0033739749367851105 0.08012128181959077 0.916321152173596, 
3, 111111, 111111, 0.986565924914149, 0.986565924914149, 0.0 0.0 0.0 9.57192352420943e-05 0.004836765113012102 0.07064376258335484 0.924423753068391, 
4, 111111, 101111, 0.9855280871549655, 0.9855280871549655, 0.0 0.0 0.0 0.00010747856653722977 0.003798091777029704 0.07891285781653604 0.9171815718398971, 
5, 111111, 111111, 0.9850124610744198, 0.9850124610744198, 0.0 0.0 2.9765989242848892e-05 0.00031103113465150194 0.004095745322937039 0.08068158554668198 0.9148818720064866, 
6, 111111, 111111, 0.9858658353305415, 0.9858658353305415, 0.0 0.0 0.0 0.0002024877133296501 0.002524863368344995 0.07914779814007253 0.9181248507782529, 
7, 111111, 111111, 0.986052364643488, 0.986052364643488, 0.0 0.0 0.0 0.0002968305894302186 0.0036101367728214317 0.07557504682513858 0.9205179858126099, 
8, 101111, 111111, 0.9862664610616929, 0.9862664610616929, 0.0 0.0 0.0 0.00030562917427751275 0.0037887369924324145 0.07390687212214486 0.9219987617111453, 
9, 111111, 111111, 0.9859375391575612, 0.9859375391575612, 0.0 0.0 0.0 5.377182694974399e-05 0.0033847621091674124 0.07744392535544857 0.9191175407084342, 
10, 111111, 111111, 0.9859126275066045, 0.9859126275066045, 0.0 0.0 0.0 1.9564607144466465e-05 0.003035850861582901 0.07839383941577473 0.918550745115498, 
11, 111111, 111111, 0.9847858130626036, 0.9847858130626036, 0.0 0.0 0.0 0.0 0.003239583452966227 0.0848059547184461 0.9119544618285877, 
12, 111111, 111111, 0.982958636050588, 0.982958636050588, 0.0 0.0 0.0 0.0003265875322507109 0.005463328164472892 0.09034176477077474 0.9038683195325017, 
13, 111111, 111111, 0.985347831696185, 0.985347831696185, 0.0 0.0 0.0 7.773679848784491e-05 0.0035152182625855476 0.08064936290225565 0.915757682036671, 
14, 111111, 100111, 0.9869959971555041, 0.9869959971555041, 0.0 0.0 0.0 0.0 0.002716622939971302 0.07259077118703264 0.9246926058729961, 
15, 111111, 111111, 0.9856065139413529, 0.9856065139413529, 0.0 0.0 0.0 2.7973211953767706e-05 0.0035306815131951226 0.07921563368963087 0.9172257115852203, 
16, 111111, 111111, 0.9853074177974667, 0.9853074177974667, 0.0 0.0 0.0 0.0002449522619251126 0.0025697002904445285 0.08228123584853539 0.9149041115990949, 
17, 111111, 111111, 0.983618966374106, 0.983618966374106, 0.0 0.0 0.0 0.00048525686929963525 0.004259849519800355 0.0883107321078649 0.9069441615030351, 
18, 111111, 111111, 0.9850412556491652, 0.9850412556491652, 0.0 0.0 0.0 1.2098174825849986e-05 0.003476004659227783 0.08276416226207597 0.9137477349038704, 
19, 111111, 111111, 0.9858776782267967, 0.9858776782267967, 0.0 0.0 7.795598316272099e-05 0.00020978941965364272 0.0033280297056606906 0.07713667903628675 0.9192475458552362, 
20, 111111, 111111, 0.9852176382183698, 0.9852176382183698, 0.0 0.0 0.0 0.0002584921995700541 0.005235529504592496 0.07744763508188579 0.9170583432139516, 
21, 111111, 111111, 0.9848117678728527, 0.9848117678728527, 0.0 0.0 0.0 0.0001801703992399715 0.003461761723169003 0.0836653581188263 0.9126927097587647, 
22, 111111, 111111, 0.9866211848672848, 0.9866211848672848, 0.0 0.0 0.0 5.8369397242750436e-05 0.0035359032247885987 0.07302597615498635 0.9233797512229823, 
23, 111011, 111111, 0.984633718176948, 0.984633718176948, 0.0 0.0 0.0 0.00011521552731877281 0.0038339916267282124 0.08418406110289935 0.9118667317430537, 
24, 111111, 111111, 0.9863371236014231, 0.9863371236014231, 0.0 0.0 0.0 0.00014592485598950158 0.004446804636649081 0.0726458745501949 0.9227613959571664, 
25, 111111, 111111, 0.9852107491958465, 0.9852107491958465, 0.0 0.0 0.0 0.00029708764220890544 0.0036054964072708994 0.08063324908375265 0.9154641668667676, 
26, 111111, 111111, 0.9852523260338244, 0.9852523260338244, 0.0 0.0 0.0 9.886248915360086e-05 0.0057050842752570255 0.07677928777907905 0.9174167654565104, 
27, 111111, 111111, 0.9849975358479475, 0.9849975358479475, 0.0 0.0 1.016408416929699e-05 0.00028290406975011026 0.0030880346825997314 0.08294934700118793 0.9136695501622929, 
28, 111111, 111111, 0.9879618883901358, 0.9879618883901358, 0.0 0.0 0.0 1.0259795273797851e-05 0.0029876166659584284 0.066222656941447 0.9307794665973208, 
29, 111111, 111111, 0.9849718082439908, 0.9849718082439908, 0.0 0.0 0.0 0.00023049027946188335 0.003828170086089003 0.0818213395254915 0.9141200001089577, 
30, 111111, 011111, 0.9851596803922277, 0.9851596803922277, 0.0 0.0 0.0 0.0003433887151522579 0.0038448147419164165 0.08032212201734448 0.9154896745255869, 
31, 111111, 111111, 0.9873440580995142, 0.9873440580995142, 0.0 0.0 0.0 0.0 0.003365989809651055 0.06920367178361235 0.9274303384067366, 
32, 111111, 111111, 0.9860578187534669, 0.9860578187534669, 0.0 0.0 0.0 5.781459518716448e-05 0.003761300512583263 0.07595704266847092 0.9202238422237586, 
33, 111111, 111111, 0.986199211743378, 0.986199211743378, 0.0 0.0 0.0 0.0002534110031684523 0.0031438829650705055 0.07575673060008556 0.9208459754316755, 
34, 111111, 111111, 0.9844780760994888, 0.9844780760994888, 0.0 0.0 0.0 0.00013277064582926885 0.0038857482522511922 0.08496173496107781 0.9110197461408417, 
35, 111111, 111111, 0.9854565552261061, 0.9854565552261061, 0.0 0.0 0.0 0.0 0.004847913280934095 0.07756484208149554 0.9175872446375702, 
36, 111111, 111111, 0.9846377952470392, 0.9846377952470392, 0.0 0.0 0.0 5.550864567328066e-05 0.004442712561497458 0.0831212774577489 0.9123805013350803, 
37, 111111, 111111, 0.9866615492612436, 0.9866615492612436, 0.0 0.0 0.0 6.495566569337532e-05 0.003278121034616139 0.07327959536622614 0.9233773279334644, 
38, 111111, 111111, 0.985595756711801, 0.985595756711801, 0.0 0.0 0.0 5.2689121451832e-06 0.004266982625988886 0.07787568774078013 0.9178520607210857, 
39, 111111, 111111, 0.9840022094678693, 0.9840022094678693, 0.0 0.0 0.0 7.663787076308613e-05 0.0039710443560962 0.08781474086830235 0.9081375769048383, 
40, 111111, 111111, 0.9864790297152652, 0.9864790297152652, 0.0 0.0 0.0 0.0 0.0027218874227194537 0.0756820468629701 0.9215960657143105, 
41, 111111, 111111, 0.9835297112170696, 0.9835297112170696, 0.0 0.0 0.0 0.00013342637046114317 0.005362031063838121 0.08769739145852318 0.9068071511071776, 
42, 111111, 111111, 0.9862799237284203, 0.9862799237284203, 0.0 0.0 0.0 0.00019391402724362551 0.004116477533286841 0.07350576048117362 0.9221838479582959, 
43, 111111, 111111, 0.9875863198367805, 0.9875863198367805, 0.0 0.0 0.0 0.0 0.0024090431012830705 0.06966399477675077 0.9279269621219661, 
44, 111111, 111111, 0.9862374524313274, 0.9862374524313274, 0.0 0.0 0.0 1.2795552799247558e-05 0.003067161409390964 0.07640257593485639 0.9205174671029535, 
45, 111111, 111111, 0.9886010110956293, 0.9886010110956293, 0.0 0.0 0.0 0.0 0.0027079549421737004 0.06297802354187756 0.9343140215159488, 
46, 111111, 111111, 0.9840327542383603, 0.9840327542383603, 0.0 0.0 0.0 0.0003550174302374607 0.005497535139247767 0.08374335200062938 0.9104040954298854, 
47, 111111, 111111, 0.9860802118431742, 0.9860802118431742, 0.0 0.0 0.0 1.7476740675029298e-05 0.003487008300249853 0.0764922821184297 0.9200032328406454, 
48, 111111, 111111, 0.9862052052028712, 0.9862052052028712, 0.0 0.0 0.0 0.00015845166647093635 0.0031694851236846754 0.0759544435359907 0.9207176196738537, 
49, 111111, 111111, 0.985492552548393, 0.985492552548393, 0.0 0.0 0.0 3.769952021133331e-05 0.0035655037741013185 0.07980057860080564 0.9165962181048817, 
50, 111111, 111111, 0.9865532306003958, 0.9865532306003958, 0.0 0.0 0.0 3.6617111812265854e-06 0.0033526971466960142 0.07396423697068967 0.9226794041714331, 
51, 111111, 111111, 0.9865705006213745, 0.9865705006213745, 0.0 0.0 0.0 0.00015989972658497946 0.0031250721606902137 0.07384715277061675 0.9228678753421081, 
52, 111111, 111111, 0.986716551340727, 0.986716551340727, 0.0 0.0 0.0 1.2942307724612098e-05 0.0029835717208794963 0.07369472159070492 0.9233087643806911, 
53, 111111, 111111, 0.9850446107243103, 0.9850446107243103, 0.0 0.0 0.0 0.0001814631431123614 0.004617751359891219 0.07995244350501872 0.9152483419919777, 
54, 111111, 111111, 0.9849993132389883, 0.9849993132389883, 0.0 0.0 2.225781916538874e-05 0.0001449992896215121 0.0029566574444344247 0.08356677653167448 0.9133093089151042, 
55, 110111, 111111, 0.9849115111120561, 0.9849115111120561, 0.0 0.0 0.0 0.0004426412350524039 0.0029535066892411093 0.08329599624402349 0.9133078558316831, 
56, 111111, 111111, 0.9853371827180695, 0.9853371827180695, 0.0 0.0 0.0 7.986767822952496e-05 0.004358895835909619 0.07901950898507545 0.9165417275007853, 
57, 111111, 111111, 0.9851079855734467, 0.9851079855734467, 0.0 0.0 0.0 9.499401482772258e-05 0.0029877653445902538 0.08309157382565562 0.9138256668149264, 
58, 111111, 111111, 0.9838356398638458, 0.9838356398638458, 0.0 0.0 0.0 0.00013591973405639328 0.0034496463846221174 0.08967910884551075 0.9067353250358108, 
