run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 1111111111, 0111111111, 0.9132753980877144, 0.9994886081794451, 0.0 0.0 0.0 0.0 3.432662891637711e-05 0.0029996976654969223 0.9969659757055868, 
2, 0111111111, 0011111111, 0.9115222092520788, 0.9996179920478953, 0.0 0.0 0.0 0.0 0.00017206754823474656 0.001947912616159277 0.9978800198356059, 
3, 1111111111, 0011111111, 0.9109509017664833, 0.9996197824607698, 0.0 0.0 0.0 0.0 0.0 0.002281305235381222 0.9977186947646188, 
4, 0011111110, 0111111111, 0.9134714681517834, 0.9995918673889869, 0.0 0.0 0.0 0.0 0.0 0.0024487956660789365 0.9975512043339211, 
5, 0111111111, 1111111111, 0.9128680112269266, 0.9995384570807919, 0.0 0.0 0.0 0.0 0.0 0.0027692575152484713 0.9972307424847515, 
6, 1111111111, 1111111111, 0.9102082402604077, 0.9992239855314579, 0.0 0.0 0.0 0.0 9.070245916582288e-05 0.004474681892921573 0.9954346156479126, 
7, 1111111111, 0111111111, 0.9114862723362248, 0.9993577894493854, 0.0 0.0 0.0 0.0 0.0 0.0038532633036880547 0.9961467366963119, 
8, 1111111111, 0111111111, 0.9085043126088804, 0.9990913046445162, 0.0 0.0 0.0 0.0 0.0007238121295220511 0.004004547873858639 0.9952716399966194, 
9, 1111111111, 1111111110, 0.9116308027675006, 0.9996175364705796, 0.0 0.0 0.0 0.0 0.0 0.002294781176522033 0.997705218823478, 
10, 1111111111, 0111111100, 0.9149996381466698, 0.9993536893266343, 0.0 0.0 0.0 0.0 0.00021895259560082638 0.00343995884899216 0.9963410885554069, 
11, 0111111111, 1111111111, 0.9128553742618839, 0.9993362356734247, 0.0 0.0 0.0 0.0 0.0 0.003982585959452037 0.9960174140405479, 
12, 1111111111, 1111111111, 0.9119696462603621, 0.9995512929963472, 0.0 0.0 0.0 0.0 6.399130688758123e-05 0.002564259408141828 0.9973717492849705, 
13, 1111111111, 1111111111, 0.9109864493963297, 0.9995680519982016, 0.0 0.0 0.0 0.0 0.0 0.002591688010789292 0.9974083119892108, 
14, 0011111110, 0111111111, 0.9123900960846623, 0.9994733999054113, 0.0 0.0 0.0 0.0 0.0 0.003159600567532366 0.9968403994324676, 
15, 0111111100, 1111111111, 0.9121160967847882, 0.999371975417673, 0.0 0.0 0.0 0.0 0.0 0.003768147493962588 0.9962318525060374, 
16, 1111111111, 1111111111, 0.9118377273858249, 0.9996582911573847, 0.0 0.0 0.0 0.0 0.0 0.0020502530556916762 0.9979497469443084, 
17, 1111111111, 1111111110, 0.9084500055452793, 0.9989386925471838, 0.0 0.0 0.0 0.0 0.00011917881605891953 0.006129487084779029 0.9937513340991619, 
18, 1111111110, 0011111110, 0.9132361782548332, 0.9994232173474531, 0.0 0.0 0.0 0.0 0.0 0.003460695915281451 0.9965393040847186, 
19, 1111111111, 1111111111, 0.9068561492401156, 0.9994523611416686, 0.0 0.0 0.0 0.0 5.699315493515559e-05 0.0031718468401176585 0.9967711600049471, 
20, 1111111111, 1111111100, 0.9089072541618723, 0.9995758066033353, 0.0 0.0 0.0 0.0 6.395386254753385e-05 0.002417252654892699 0.9975187934825598, 
21, 1111111111, 1111111100, 0.9109322706808283, 0.9996931372414503, 0.0 0.0 0.0 0.0 0.0 0.0018411765512980182 0.998158823448702, 
22, 1111111111, 1111111110, 0.9097678877963541, 0.9996426819199418, 0.0 0.0 0.0 0.0 0.0 0.0021439084803495235 0.9978560915196505, 
23, 1111111111, 0111111111, 0.9096354344151101, 0.9994220978718241, 0.0 0.0 0.0 0.0 0.0005581161703029133 0.0023511804284501074 0.997090703401247, 
24, 1111111110, 0111111111, 0.9118675762036995, 0.9994737217840651, 0.0 0.0 0.0 0.0 0.0 0.003157669295608997 0.996842330704391, 
25, 0011111110, 1111111110, 0.9120567383124808, 0.9990976296912992, 0.0 0.0 0.0 0.0 0.00020615776527711322 0.005001906321650324 0.9947919359130726, 
26, 1111111110, 1111111111, 0.9101167171401146, 0.9995433069715604, 0.0 0.0 0.0 0.0 0.0 0.0027401581706380487 0.9972598418293619, 
27, 1111111110, 0111111111, 0.9124274036765057, 0.9995207016696491, 0.0 0.0 0.0 0.0 0.0002846957712401662 0.0023063984396247536 0.9974089057891351, 
28, 1111111111, 0011111111, 0.9081329469266897, 0.9995342926402324, 0.0 0.0 0.0 0.0 0.0 0.0027942441586060536 0.997205755841394, 
29, 1111111111, 1111111111, 0.909015430789087, 0.9990510945475283, 0.0 0.0 0.0 0.0 0.0008044749995557467 0.00408448271571827 0.9951110422847259, 
30, 1111111100, 1111111111, 0.9112980482659608, 0.9995228269298433, 0.0 0.0 0.0 0.0 0.0 0.002863038420940467 0.9971369615790595, 
31, 0011111111, 0111111111, 0.908976348604565, 0.9992950426057067, 0.0 0.0 0.0 0.0 0.0 0.004229744365760996 0.995770255634239, 
32, 0111111111, 0011111111, 0.9128378373259156, 0.9996724309563961, 0.0 0.0 0.0 0.0 0.0 0.001965414261623259 0.9980345857383767, 
33, 0111111111, 1111111110, 0.9090132515779856, 0.9996825655751143, 0.0 0.0 0.0 0.0 0.0 0.001904606549315055 0.9980953934506849, 
34, 1111111111, 0111111111, 0.9106697400818217, 0.9995568606442857, 0.0 0.0 0.0 0.0 5.120025483341443e-05 0.002556435624618963 0.9973923641205477, 
35, 0011111111, 1111111111, 0.9124237777403195, 0.9996882290169926, 0.0 0.0 0.0 0.0 0.00018904082459705215 0.0014925442488503454 0.9983184149265527, 
36, 1111111111, 1111111111, 0.9117242167808881, 0.9996379602258144, 0.0 0.0 0.0 0.0 0.0 0.0021722386451133446 0.9978277613548867, 
37, 0011111111, 0111111111, 0.906918289133701, 0.9994520866223638, 0.0 0.0 0.0 0.0 5.736360823846998e-05 0.0031727530493399357 0.9967698833424217, 
38, 1111111111, 0111111110, 0.9129320352014172, 0.9995619358512009, 0.0 0.0 0.0 0.0 0.0 0.0026283848927953373 0.9973716151072047, 
39, 1111111111, 0111111111, 0.9101269263976789, 0.9993704284738117, 0.0 0.0 0.0 0.0 0.00012485197691962832 0.0035277252032902867 0.9963474228197902, 
40, 1111111111, 1111111111, 0.9086559152644217, 0.9994155361893332, 0.0 0.0 0.0 0.0 0.0 0.003506782864000715 0.9964932171359994, 
41, 1111111111, 1111111100, 0.9104139453089195, 0.9994050914301283, 0.0 0.0 0.0 0.0 1.4162400388490584e-05 0.0035411266184530296 0.9964447109811584, 
42, 1111111111, 1111111110, 0.9120958138338361, 0.9996709378297305, 0.0 0.0 0.0 0.0 0.0 0.0019743730216168786 0.9980256269783832, 
43, 0111111110, 0111111111, 0.91117145230541, 0.9994952567109378, 0.0 0.0 0.0 0.0 0.00011284565811350231 0.0028027684181465913 0.9970843859237399, 
44, 1111111100, 1111111111, 0.9099306234504271, 0.9996586410313089, 0.0 0.0 0.0 0.0 1.1812532822120756e-05 0.0020245287465025267 0.9979636587206754, 
45, 0111111110, 0011111111, 0.9077559254510132, 0.9995469908172492, 0.0 0.0 0.0 0.0 0.0 0.0027180550965039863 0.997281944903496, 
46, 0111111111, 1111111110, 0.9128868295717432, 0.9996088456694604, 0.0 0.0 0.0 0.0 0.0 0.0023469259832376126 0.9976530740167624, 
47, 1111111111, 1111111110, 0.9104486771836033, 0.9997884935205399, 0.0 0.0 0.0 0.0 0.0 0.001269038876760389 0.9987309611232396, 
48, 0111111111, 0011111111, 0.9087375673841523, 0.9993314880579581, 0.0 0.0 0.0 0.0 0.0 0.004011071652250797 0.9959889283477491, 
49, 1111111111, 1111111111, 0.9110724477433932, 0.9996645645981144, 0.0 0.0 0.0 0.0 0.0 0.0020126124113132903 0.9979873875886865, 
50, 1111111111, 1111111111, 0.9085998769301454, 0.9993217552353708, 0.0 0.0 0.0 0.0 8.577880451310248e-05 0.003897910978749032 0.9960163102167379, 
51, 0111111111, 1111111100, 0.911115805288288, 0.9993613761557095, 0.0 0.0 0.0 0.0 0.0 0.003831743065742378 0.9961682569342577, 
52, 1111111111, 0111111111, 0.9118659680127605, 0.9993938917821072, 0.0 0.0 0.0 0.0 0.0 0.0036366493073562885 0.9963633506926438, 
53, 1111111111, 0011111110, 0.9136913584681894, 0.9995992963618856, 0.0 0.0 0.0 0.0 0.0 0.0024042218286863108 0.9975957781713137, 
54, 1111111111, 1111111111, 0.9104068523824806, 0.9993930187300185, 0.0 0.0 0.0 0.0 0.0005727748149059216 0.002496337990076932 0.9969308871950171, 
55, 0111111100, 1111111111, 0.9125215964605389, 0.9995870509171687, 0.0 0.0 0.0 0.0 0.0 0.002477694496987632 0.9975223055030124, 
56, 1111111110, 0111111111, 0.9087341694947126, 0.9992642436121045, 0.0 0.0 0.0 0.0 3.525866451978683e-05 0.0043440209983336775 0.9956207203371465, 
57, 0011111111, 1111111110, 0.9106630160463687, 0.9994756217731091, 0.0 0.0 0.0 0.0 0.0 0.003146269361345386 0.9968537306386547, 
58, 1111111110, 1111111110, 0.9082729669191583, 0.9995327341327178, 0.0 0.0 0.0 0.0 0.0 0.002803595203692636 0.9971964047963073, 
59, 0111111100, 1111111111, 0.908592288837223, 0.9995013502661888, 0.0 0.0 0.0 0.0 8.042704668981687e-05 0.0028310443094872574 0.9970885286438229, 
60, 1111111111, 1111111111, 0.9092291707898575, 0.9993988603730392, 0.0 0.0 0.0 0.0 0.0 0.0036068377617649874 0.996393162238235, 
61, 1111111110, 0111111111, 0.9124265540282382, 0.9994828503563375, 0.0 0.0 0.0 0.0 4.726901521523793e-05 0.0030083598315434152 0.9969443711532413, 
62, 1111111111, 1111111111, 0.9126270237823889, 0.9996184216801207, 0.0 0.0 0.0 0.0 0.0 0.0022894699192754745 0.9977105300807245, 
63, 0011111111, 1111111111, 0.9122609491520842, 0.9994291527974568, 0.0 0.0 0.0 0.0 0.0 0.003425083215259285 0.9965749167847407, 
64, 0011111111, 1111111111, 0.9102279377906368, 0.9996725094618156, 0.0 0.0 0.0 0.0 0.00012896002909762517 0.001707023170912152 0.9981640167999902, 
65, 0011111111, 1111111111, 0.9104123547302753, 0.9993068544771729, 0.0 0.0 0.0 0.0 0.0 0.00415887313696228 0.9958411268630376, 
66, 1111111111, 0111111111, 0.910344048999153, 0.99940025099064, 0.0 0.0 0.0 0.0 0.0 0.0035984940561595894 0.9964015059438405, 
67, 0111111111, 1111111100, 0.9110234954275953, 0.9993311887782952, 0.0 0.0 0.0 0.0 0.0 0.00401286733022892 0.995987132669771, 
68, 1111111111, 1111111100, 0.9110993167900423, 0.999327162884428, 0.0 0.0 0.0 0.0 5.475617336232037e-05 0.003927510346707091 0.9960177334799306, 
