run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9505581062735708, 0.9505581062735708, 0.0 0.0 0.00022545727581603183 0.008686629140812861 0.04102685324575477 0.18763593934136244 0.7624251209962539, 
2, 111111, 111111, 0.9616041825718455, 0.9616041825718455, 0.0 0.0 0.00026175736127558204 0.0040559826915729045 0.028217390042993423 0.16072514696311904 0.8067397229410391, 
3, 111111, 111100, 0.9536813140939795, 0.9536813140939795, 0.0 0.0 0.0005809982014573187 0.006366137151464174 0.02900639344179974 0.19847692429230107 0.7655695469129777, 
4, 111111, 011111, 0.958164847126581, 0.958164847126581, 0.0 0.0 0.0 0.005158109385592632 0.03147269919904573 0.17259119068564469 0.7907780007297169, 
5, 011111, 111111, 0.8320202010933839, 0.8320202010933839, 0.12368282386735745 0.0007993627377922193 0.0017762625309499511 0.009206086116876731 0.03343016911939716 0.16020138983336693 0.6709039057942595, 
6, 011111, 111111, 0.8425612723452888, 0.8425612723452888, 0.1126209778777758 0.0006511790984072288 0.0013530097508971462 0.005706946127983038 0.034482475363382635 0.17415277505527357 0.6710326367262806, 
7, 111111, 111111, 0.9348273171807058, 0.9348273171807058, 0.018114424844977627 0.00011189372164442424 0.0013387308719407943 0.004231367602187238 0.03366172640377091 0.19641760013581092 0.7461242564196681, 
8, 011111, 111111, 0.9518137539000121, 0.9518137539000121, 0.0 0.0 0.0002966599799119716 0.008220495821069037 0.04039971148965192 0.18246992623776875 0.7686132064715983, 
9, 111111, 111111, 0.9580609342467388, 0.9580609342467388, 0.0 0.0 0.0 0.003637724941277743 0.036845500302434275 0.16703021909086613 0.7924865556654218, 
10, 111111, 111111, 0.7657861823144556, 0.7657861823144556, 0.1906003676022833 0.0011501280637449308 0.0013154032236819039 0.004900681686046811 0.03323824689637023 0.1694899084352328 0.5993052640926401, 
11, 111111, 111110, 0.9466506223467205, 0.9466506223467205, 0.0 0.0 0.0011761593682927175 0.01034441888186791 0.05158214913123038 0.18119407353844147 0.7557031990801675, 
12, 011111, 111111, 0.9528787108550464, 0.9528787108550464, 0.0 0.0 0.0009453737684271448 0.0064288900611220775 0.036036951806154315 0.1875856660003388 0.7690031183639576, 
13, 001111, 111111, 0.9530841622074055, 0.9530841622074055, 0.0 0.0 0.00012860809541180018 0.0070578720574060215 0.03954247940380054 0.1807220193940997 0.7725490210492819, 
14, 011111, 111111, 0.9534748602836821, 0.9534748602836821, 0.0 0.0 0.0 0.00433711714849191 0.037979603186523686 0.19018028047938385 0.7675029991856005, 
15, 111111, 111111, 0.9197187441176888, 0.9197187441176888, 0.03822212589761632 0.00021037084266915205 0.00016541680964302446 0.007464203646460458 0.029020108616644932 0.17020843028358013 0.7547093439033861, 
16, 111111, 111110, 0.9465968273998682, 0.9465968273998682, 0.0 0.0 0.0009366196309704439 0.00578840211301436 0.054024223379849044 0.19125890397816736 0.7479918508979987, 
17, 011110, 111111, 0.9559860085946109, 0.9559860085946109, 0.0 0.0 0.0 0.0032863736348948147 0.03248333129828355 0.189258164931083 0.7749721301357386, 
18, 111111, 011111, 0.9514153978264063, 0.9514153978264063, 0.0 0.0 0.0006313885995744522 0.008651205742391418 0.04129026450340778 0.18044791240927494 0.7689792287453514, 
19, 111111, 111111, 0.9543571317773921, 0.9543571317773921, 0.0 0.0 0.001087523687327419 0.007657919195822807 0.0361517587707243 0.1742298394574205 0.780872958888705, 
20, 111111, 111111, 0.957132036202713, 0.957132036202713, 0.0 0.0 1.551014149824778e-05 0.005948903853917547 0.027850429370037583 0.18359817191589986 0.7825869847186467, 
21, 111111, 111111, 0.9504116842394006, 0.9504116842394006, 0.0 0.0 0.00027162529530116487 0.005745082994820362 0.03877624279447183 0.20165565880898706 0.7535513901064195, 
22, 111111, 111110, 0.9497062696964919, 0.9497062696964919, 0.0 0.0 0.0018134841218130713 0.010102695141520407 0.035588313985310864 0.19302373193861386 0.7594717748127418, 
23, 111111, 011111, 0.9498742951510991, 0.9498742951510991, 0.0 0.0 0.0 0.007601493822398752 0.039259868657581555 0.1994300103110458 0.7537086272089739, 
24, 111111, 111111, 0.9194948090564917, 0.9194948090564917, 0.04125980546649887 0.000258588894608702 0.0006851503662684984 0.003205336291646205 0.027174162436610874 0.16747443317577865 0.7599425233685883, 
25, 011111, 111111, 0.9539163529974681, 0.9539163529974681, 0.0 0.0 0.0007161749833508439 0.005417456913490455 0.03962395997525236 0.17813689139081207 0.7761055167370943, 
