run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 000100, 100001, 0.18104202787563453, 0.18104202787563453, 0.37740063021077136 0.3159963276261533 0.19297224239678318 0.0819445651484279 0.021167166794621342 0.009305414729139136 0.001213653094103776, 
2, 000010, 000000, 0.15914029691770643, 0.15914029691770643, 0.4163665844241885 0.3303096025207695 0.16321429762734713 0.06597993197870441 0.020484129450290486 0.0036454539986999256, 
3, 000000, 010000, 0.17734890305346082, 0.17734890305346082, 0.3804616301669858 0.3214434173820544 0.1833423444436739 0.08551781442960997 0.026762099125846688 0.002472694451829223, 
4, 000000, 000001, 0.17602914072778214, 0.17602914072778214, 0.38032491018360576 0.33170626013516685 0.17599166901465796 0.07858672854336476 0.03022710004390783 0.0031633320792968885, 
5, 010000, 000011, 0.16987065143257737, 0.16987065143257737, 0.38306191002884055 0.3362611431323781 0.19231562492597803 0.06279578336523688 0.019085452105943795 0.005278161558091271 0.001201924883531332, 
6, 111000, 101100, 0.16182135553553606, 0.16182135553553606, 0.39730845461011 0.3359704551731045 0.18491709178193527 0.06318590929746695 0.017524679103076073 0.0010934100343072697, 
7, 000000, 111010, 0.17078347411803574, 0.17078347411803574, 0.38358876130275493 0.3330686959601854 0.18435199363492594 0.07554675143221576 0.021119503755858686 0.002135871326260368 0.00018842258779889058, 
8, 000000, 001000, 0.16131172260304688, 0.16131172260304688, 0.4200713195717987 0.31632473455550664 0.16615564404965585 0.07325066278510581 0.02150587058151955 0.002691768456413462, 
9, 011000, 000000, 0.17695169139423256, 0.17695169139423256, 0.3800386494164579 0.3249353315295086 0.18813862114803453 0.07626357083210376 0.022893122410847087 0.006249855578170737 0.0014808490848773857, 
10, 000000, 000110, 0.17750903354912562, 0.17750903354912562, 0.3848692909103637 0.3164558438968522 0.18825659128531852 0.07852771447409448 0.024206412978044847 0.006428499239155252 0.0012556472161709125, 
