run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0001111100, 0011111100, 0.591285232756611, 0.985390128531225, 0.0 0.0 0.0 0.0005830953258252143 0.004732344374785215 0.076445254085605 0.9182393062137847, 
2, 0011111100, 0011111100, 0.5909784777827166, 0.984878844789457, 0.0 0.0 0.0 0.00015481648081643238 0.006602884133400668 0.07705671355400677 0.9161855858317761, 
3, 0011111100, 0011111100, 0.589092003689976, 0.9817362998090179, 0.0 0.0 0.0 0.0008913854696078243 0.0075673695203469045 0.09177330569637566 0.8997679393136696, 
4, 0011111100, 0011111100, 0.5918057786625881, 0.986257770501015, 0.0 0.0 0.0 0.00012462827010370435 0.003908183206540963 0.07426312577051641 0.9217040627528389, 
5, 0011111100, 0011111100, 0.5902051546716534, 0.983589751183215, 0.0 0.0 0.0 0.0 0.007156855743970061 0.08414778141277013 0.9086953628432599, 
6, 0011111100, 0011111100, 0.5905484474794824, 0.9841625282083202, 0.0 0.0 0.0 0.00023345464367729565 0.006608514697992943 0.08110743742306212 0.9120505932352676, 
7, 0011111100, 0011111100, 0.5916899547991991, 0.9860668410895526, 0.0 0.0 0.0 0.00032583931607737426 0.005121015692501181 0.07237940412944997 0.9221737408619715, 
8, 0011111100, 0001111100, 0.5914545135947635, 0.9856745116828506, 0.0 0.0 0.0 7.378806352694829e-05 0.0047997755300632165 0.0761320146521893 0.9189944217542204, 
9, 0011111000, 0011111100, 0.5920737760777127, 0.9867051447345306, 0.0 0.0 0.0 8.499121007744399e-05 0.004415214901355364 0.070683728159873 0.9248160657286942, 
10, 0011111100, 0011111100, 0.5900407325097609, 0.9833164927498165, 0.0 0.0 0.0 0.0004399691464406535 0.007636214517363791 0.08350870702705172 0.9084151093091438, 
11, 0011111100, 0011111100, 0.5905025171217164, 0.9840857577596738, 0.0 0.0 0.00011586210933458236 0.0004547148297859657 0.006415918619888176 0.08082602327548406 0.9121874811655072, 
12, 0011111100, 0011111100, 0.59137351944559, 0.9855384855156452, 0.0 0.0 0.0 0.00019652540347791852 0.005116945946017234 0.07594561880366092 0.9187409098468439, 
13, 0011111100, 0011111100, 0.5916188466388157, 0.9859489234803975, 0.0 0.0 0.0 0.00010602247557611691 0.005722350429406636 0.07254369083207371 0.9216279362629436, 
14, 0011111100, 0011111100, 0.5902896018040542, 0.9837315240295829, 0.0 0.0 0.0 0.00024468104624042903 0.007694238761135905 0.08148833516150948 0.9105727450311142, 
15, 0011111100, 0011111100, 0.5903297346796624, 0.983796591103233, 0.0 0.0 0.0 9.770219435532886e-05 0.006290998454265363 0.08434534988900465 0.9092659494623746, 
16, 0011111100, 0011111100, 0.590935983689985, 0.9848093647992726, 0.0 0.0 0.0 0.00020912091354495 0.006602324980720022 0.07731179850228932 0.9158767556034457, 
17, 0011111100, 0011111100, 0.5909418954872381, 0.984817672893835, 0.0 0.0 0.0 6.801583092839944e-05 0.005079611696509248 0.08073069175118647 0.9141216807213758, 
18, 0011111100, 0011111100, 0.5904401487562723, 0.983982641805141, 0.0 0.0 0.0 0.0 0.006230845909018693 0.08364245735111642 0.9101266967398649, 
19, 0011111100, 0011111100, 0.5913076270557609, 0.9854253419686331, 0.0 0.0 0.00014260282304366428 0.00020796865290715577 0.0048049133660397775 0.0766438042052261 0.9182007109527833, 
20, 0011111100, 0011111100, 0.5916968958253048, 0.9860756540556715, 0.0 0.0 0.0 3.700144018352031e-05 0.004635079055866528 0.0741649132336866 0.9211630062702635, 
21, 0011111100, 0011111100, 0.5912645169509986, 0.9853563301112346, 0.0 0.0 0.0 0.00046037690483405336 0.0037209657109987435 0.0790389571960935 0.9167797001880736, 
22, 0011111100, 0011111100, 0.5907287131985272, 0.9844620184709163, 0.0 0.0 0.0 1.0349644261485053e-05 0.005033224622228123 0.08313039099726126 0.9118260347362491, 
23, 0011111000, 0011111100, 0.59177634401572, 0.9862101015587585, 0.0 0.0 0.00010839674149493376 0.0003675446717152141 0.0037876445169941295 0.07362788063233494 0.9221085334374608, 
24, 0011111100, 0011111100, 0.5917548477589508, 0.9861734739366765, 0.0 0.0 0.0 0.0003796966507256314 0.004192200307742623 0.07343566581227852 0.9219924372292533, 
25, 0011111100, 0011111100, 0.5913318956661092, 0.9854685699959433, 0.0 0.0 0.000432450886026337 0.0006239729730128673 0.0058751758227119835 0.07183650591577218 0.9212318944024768, 
26, 0011111100, 0011111100, 0.5910980065532848, 0.9850762066827128, 0.0 0.0 0.0 0.0004352681417808078 0.005557874476703376 0.07712120652497412 0.9168856508565417, 
27, 0011111100, 0011111100, 0.5910179602516472, 0.984944527949169, 0.0 0.0 0.0 0.00030914904539235995 0.005358706482744981 0.07868797220331818 0.9156441722685446, 
28, 0011111100, 0011111100, 0.5901197224278708, 0.9834465555820386, 0.0 0.0 0.0 0.0002670702465214048 0.004378250428167348 0.08976295491186825 0.9055917244134429, 
29, 0011111100, 0011111100, 0.5908386372672353, 0.9846465343959712, 0.0 0.0 0.0 0.0005183430633180482 0.005255883530035696 0.08005399737414816 0.914171776032498, 
30, 0011111100, 0011111100, 0.590745880779413, 0.9844920230983448, 0.0 0.0 0.0 0.00026620864990904215 0.004868819850022282 0.08251159576015886 0.9123533757399098, 
31, 0011111100, 0011111100, 0.5899219451459157, 0.9831186185848453, 0.0 0.0 0.0 0.00015394311429235195 0.005115203869293453 0.09059605140946467 0.9041348016069495, 
32, 0011111100, 0011111100, 0.5917284850610052, 0.9861299549474736, 0.0 0.0 0.0 0.00030095566763930375 0.005923548486515488 0.07047030633920952 0.9233051895066356, 
33, 0011111100, 0011111100, 0.5912165221607766, 0.9852758898925333, 0.0 0.0 0.0 6.347511040176664e-05 0.006963594274420787 0.0742270467647532 0.9187458838504243, 
34, 0011111100, 0011111100, 0.5914547645745937, 0.985674317674236, 0.0 0.0 0.0 0.0002387035441287926 0.004325099836738447 0.0765877836487205 0.9188484129704122, 
35, 0011111100, 0011111100, 0.5904282544508166, 0.9839619000375052, 0.0 0.0 0.00012930379143476486 0.0005210828257201966 0.004910119311392399 0.08432789750928511 0.9101115965621676, 
36, 0011111100, 0011111100, 0.5905093712086386, 0.9840962264144976, 0.0 0.0 0.0 0.0006627207316306659 0.004673956621574404 0.08408656607497393 0.910576756571821, 
37, 0011111100, 0011111100, 0.5902606233415937, 0.9836826853036111, 2.0799654907044907e-05 4.4005378397362567e-05 4.906955517854009e-05 0.00018525535606628372 0.004998178512950593 0.08681066204208944 0.9078920295004108, 
38, 0011111100, 0011111100, 0.5906741404417699, 0.9843726940322188, 0.0 0.0 0.0 0.00013750797660969552 0.00596740459293609 0.08141650269098605 0.9124785847394682, 
39, 0011111100, 0011111100, 0.5905752206720982, 0.9842055977556885, 0.0 0.0 0.0 6.970222352629615e-06 0.007740569255874411 0.07926436428706277 0.9129880962347102, 
40, 0011111100, 0011111100, 0.5908441297695667, 0.9846549823573851, 0.0 0.0 0.0 1.3517943388280414e-05 0.004494007390339284 0.08304153724484502 0.9124509374214274, 
41, 0011111100, 0011111100, 0.5908710704564327, 0.9847011460237731, 0.0 0.0 4.027362079926899e-05 0.000530733711550626 0.007330838420479822 0.07537815139855293 0.9167200028486172, 
42, 0011111100, 0011111100, 0.5911857389891224, 0.9852230202676835, 0.0 0.0 0.0 5.145153537545885e-05 0.004864018050811788 0.07877948768614958 0.9163050427276632, 
43, 0011111100, 0011111100, 0.5903817605135769, 0.983884791363399, 0.0 0.0 0.0001891849906269851 0.0007682706189372071 0.006556992738724739 0.08051571452283604 0.911969837128875, 
44, 0011111100, 0011111100, 0.590852396871478, 0.9846696734854072, 0.0 0.0 0.0 0.0003017981591060048 0.005763686458241765 0.07954919169375542 0.9143853236888968, 
45, 0011111100, 0011111100, 0.5901728042838429, 0.983535502597723, 0.0 0.0 0.0 0.0005671687011510249 0.007589657926621138 0.0819061624569661 0.9099370109152618, 
46, 0011111100, 0011111100, 0.5912815289373474, 0.9853849731632116, 0.0 0.0 0.0 0.00029211915081614535 0.0049917528123966685 0.07683029794348818 0.9178858300932989, 
47, 0011111100, 0011111100, 0.5904421550798535, 0.9839862967046326, 0.0 0.0 0.0 0.00023838396601001606 0.00438814831713111 0.08659077123991336 0.9087826964769455, 
