run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.5954124122584348, 0.9833360664275981, 0.0 0.0 0.0 0.0010317431071192593 0.006078816001787901 0.08473074010947826 0.9081587007816145, 
2, 0011111100, 0011111100, 0.5961502287652531, 0.9845808280651678, 0.0 0.0 0.0 0.001084889122946546 0.004623130288406303 0.08001410366334145 0.9142778769253056, 
3, 0011111100, 0011111110, 0.5944892942125307, 0.9821084218172336, 0.0 0.0 0.0 0.0003773682854327701 0.009749904676887463 0.08671755488652504 0.9031551721511547, 
4, 0011111100, 0011111100, 0.5947106914921554, 0.9825018376949548, 0.0 0.0 7.843863750821067e-05 0.0005432416522815113 0.007919112297963053 0.08720726972746802 0.9042519376847792, 
5, 0011111100, 0011111100, 0.5943125024475377, 0.9820133462050136, 0.0 0.0 0.0 0.0002655026322959682 0.00541890934234326 0.09628559618834344 0.8980299918370174, 
6, 0011111100, 0011111100, 0.5949374708273807, 0.9828249199175053, 0.0 0.0 0.0 0.0003329829592615082 0.004983822032574443 0.09208388755203464 0.9025993074561294, 
7, 0011111100, 0011111100, 0.59663714376954, 0.9854621089146697, 0.0 0.0 0.0 0.00023000217402341816 0.0051916378592798676 0.07615406427135206 0.9184242956953446, 
8, 0011111110, 0011111110, 0.5935656714595394, 0.980571827396283, 0.0 0.0 0.0 0.0003808641124082179 0.00927748905025436 0.09687146518456816 0.8934701816527693, 
9, 0011111100, 0011111100, 0.5943554744902326, 0.9817319114615873, 0.0 0.0 0.0 4.2082840098994115e-05 0.004884822605187793 0.09971263749980372 0.8953604570549095, 
10, 0011111100, 0011111100, 0.5803657083232195, 0.9586941497191976, 0.02445229884289605 0.00033664053313879735 0.00016452489652043296 0.0004325288138704072 0.004762270193920763 0.08795787954620929 0.8818938571734444, 
11, 0011111100, 0011111100, 0.5957127040105827, 0.9842683822508007, 0.0 0.0 0.0 0.0006698398205905301 0.005035092376480723 0.08231000228046365 0.9119850655224652, 
12, 0011111110, 0011111100, 0.5948044253455759, 0.9825437103736342, 0.0 0.0 0.0 0.00037207851479121614 0.0064988243934977685 0.09062385342682532 0.9025052436648857, 
13, 0011111100, 0001111100, 0.5938765359473716, 0.9808448120446406, 0.0 0.0 0.0 0.00017377697708918934 0.008568777351016361 0.09727224209885671 0.8939852035730377, 
14, 0011111100, 0011111100, 0.594359258015155, 0.9814480240693314, 0.0 0.0 0.0 0.0005807360510849845 0.0075158250239085785 0.0945379973829396 0.8973654415420669, 
15, 0011111100, 0011111100, 0.5948621542884353, 0.9826241031737764, 0.0 0.0 0.0 0.0002102323974405016 0.007859067890735197 0.08790654798355048 0.9040241517282738, 
16, 0011111100, 0011111100, 0.5948139426253272, 0.9824230788819222, 0.0 0.0 0.0 0.00038832906813911027 0.00868374508157802 0.08692904934089432 0.9039988765093886, 
17, 0011111100, 0111111100, 0.5947818190586434, 0.9825729627209424, 0.0 0.0 0.0 0.00027520277490133326 0.008163366563706535 0.08740988222222787 0.9041515484391642, 
18, 0011111100, 0011111100, 0.5963783710761702, 0.9850413440728711, 0.0 0.0 0.0 0.0006441340010854744 0.0054056802644806175 0.07700817303055524 0.9169420127038787, 
19, 0011111100, 0011111100, 0.5951596596612858, 0.9831516071055999, 0.0 0.0 0.0 9.27453637985956e-06 0.007314475179275175 0.08643358339871099 0.9062426668856339, 
20, 0011111100, 0011111100, 0.593905781224626, 0.9811512607389028, 0.0 0.0 0.0 0.0002887139257045019 0.006921784953049919 0.09838272388337067 0.8944067772378749, 
21, 0011111100, 0011111100, 0.5937479411012424, 0.9810156813473827, 0.0 0.0 0.0 0.0 0.007775484493056698 0.09835494292959018 0.8938695725773531, 
22, 0011111100, 0011111100, 0.5953197739650151, 0.9832692747696321, 0.0 0.0 0.0 0.0 0.00801210993208924 0.0843601315180292 0.9076277585498815, 
23, 0011111100, 0011111100, 0.5947434463341946, 0.9823805540204501, 0.0 0.0 0.0 0.0008229980684420039 0.0055965089718617985 0.09205466372824932 0.901525829231447, 
24, 0011111100, 0011111100, 0.5951191320235136, 0.9830753197576483, 0.0 0.0 0.0 0.0006221780348825046 0.004190258044494841 0.09130103126047301 0.9038865326601496, 
25, 0011111100, 0011111100, 0.5951517933685442, 0.9829958045211533, 0.0 0.0 0.0 5.333947195177986e-05 0.007193805069317334 0.08747754431858949 0.9052753111401414, 
26, 0011111100, 0011111100, 0.5941330982362903, 0.981604994347815, 0.0 0.0 0.0 0.0002888274648936589 0.0058856438561356045 0.09773226380615761 0.8960932648728132, 
27, 0011111100, 0011111000, 0.5929960953792807, 0.9797407651087319, 0.0 0.0 0.0 0.0003521395440869104 0.008614513516645779 0.10326996368205649 0.8877633832572108, 
28, 0011111100, 0011111100, 0.594430914670831, 0.9817261129226346, 0.0 0.0 0.0 0.0002808557208106347 0.006452686923741258 0.09589538145427819 0.8973710759011699, 
29, 0011111100, 0011111100, 0.5965692653531081, 0.985366476707893, 0.0 0.0 0.0 0.0 0.0045083003946823266 0.07878453896327757 0.9167071606420402, 
30, 0011111100, 0011111100, 0.5962649940211465, 0.9846786857589507, 0.0 0.0 0.0 0.0006244866025573866 0.004941415600386792 0.08017159443785045 0.9142625033592054, 
31, 0011111100, 0011111100, 0.5946715968803765, 0.9821764538231462, 0.0 0.0 0.0 0.0002920794172667889 0.00586804246207185 0.09432895388517895 0.8995109242354824, 
32, 0011111100, 0011111100, 0.5951894167017068, 0.9833669509356152, 0.0 0.0 0.0 0.0004384684241077729 0.0055562501967017204 0.08737038872058131 0.9066348926586092, 
33, 0011111100, 0011111100, 0.5947941516682544, 0.9824613202996025, 0.0 0.0 0.0 0.00024044969052249474 0.009769645728523613 0.08497143767376993 0.905018466907184, 
34, 0011111100, 0001111100, 0.5948626321873295, 0.9827642895372184, 0.0 0.0 0.0 0.000385906693090541 0.006612981934113145 0.0890305788291915 0.9039705325436047, 
35, 0011111100, 0011111000, 0.5942637648172809, 0.9817184575185384, 0.0 0.0 1.0056973766372315e-05 0.0003661081498786239 0.005668196472490692 0.09721430959908663 0.8967413288047777, 
36, 0011111000, 0011111100, 0.5947603970521944, 0.9826634737480735, 0.0 0.0 0.0 2.7044308693224473e-05 0.007196061110553897 0.0895459023643712 0.9032309922163817, 
37, 0011111100, 0011111100, 0.594965688594964, 0.9827822783785704, 0.0 0.0 0.0 0.0019509684861415623 0.008449363822381492 0.08055469662538987 0.9090449710660871, 
38, 0001111100, 0011111100, 0.5939276670747377, 0.9812388405592385, 0.0 0.0 0.0 0.0013568995059073253 0.009175329331707869 0.09014559946343186 0.899322171698953, 
39, 0011111100, 0011111100, 0.5939322397642939, 0.9813103131535863, 0.0 0.0 0.0 0.0007768051045717511 0.009847450329344573 0.09011280510607848 0.8992629394600052, 
40, 0011111100, 0011111100, 0.5956970060514095, 0.9840939459571185, 0.0 0.0 0.0 4.414166899050984e-05 0.00677594051721982 0.08175201821587778 0.9114278995979118, 
41, 0011111100, 0111111100, 0.5934237258676419, 0.9804744919269693, 0.0 0.0 0.0 0.0004105164159809407 0.010409152423136872 0.09510319434396686 0.8940771368169154, 
42, 0011111100, 0011111100, 0.5939934532854908, 0.9814049705302977, 0.0 0.0 0.0 0.0005122910999579372 0.007631183020878827 0.09477093747658152 0.8970855884025817, 
43, 0011111100, 0011111100, 0.5934135433616655, 0.9802926472448602, 0.0002256114360672519 9.275152916000002e-07 0.0004183349027855055 0.0011149251379152139 0.009020033036042735 0.0938276292410033 0.8953925387308944, 
44, 0011111000, 0111111100, 0.5956591323405656, 0.9836435078815586, 0.0 0.0 0.0 0.0008702036990066368 0.00748247108742418 0.08056339943878041 0.9110839257747888, 
45, 0011111100, 0011111100, 0.5941258215330419, 0.9813143112891135, 0.0 0.0 0.0 0.0004479528391634566 0.00760598938183551 0.09555829498415859 0.8963877627948424, 
46, 0011111100, 0011111100, 0.5950588456177381, 0.9829368898123721, 0.0 0.0 0.0 0.00016272361507393062 0.00761260207507027 0.08666528613040494 0.9055593881794508, 
47, 0011111100, 0011111100, 0.5950971829329527, 0.9830984513749534, 0.0 0.0 0.0 0.00022877768237119627 0.005394727562184912 0.08993350357879618 0.9044429911766477, 
48, 0011111100, 0011111100, 0.5932757430742036, 0.9800922215364993, 0.0 0.0 0.0 0.0017527266645209134 0.008615081592971485 0.09695832760149878 0.8926738641410089, 
49, 0011111100, 0011111100, 0.5960313852676102, 0.984565722388861, 0.0 0.0 0.0 7.336858819325764e-05 0.0041383178344681784 0.08410892423331826 0.9116793893440203, 
50, 0011111100, 0011111100, 0.5945147200507274, 0.9821775626959749, 0.0 0.0 0.0 0.00040630910439360703 0.006829520743472873 0.09205665502402428 0.9007075151281092, 
51, 0011111100, 0011111100, 0.5951118992689332, 0.9829322101073312, 0.0 0.0 0.0 1.862965722861744e-05 0.006752228246109784 0.08884639389210663 0.904382748204555, 
52, 0011111100, 0011111100, 0.5943102445748892, 0.9817975984832575, 0.0 0.0 2.727334246226719e-05 0.0007614145337815014 0.009549818379068925 0.08772143537112342 0.9019400583735638, 
53, 0011111100, 0011111100, 0.5942707645465779, 0.9816360457730396, 0.0 0.0 0.0 0.0 0.0063794823412409276 0.09742476067927976 0.8961957569794794, 
54, 0011111100, 0011111100, 0.5949882834009924, 0.9830470107284508, 0.0 0.0 0.0 0.0001964472874613319 0.007166870288739133 0.08679485318943188 0.9058418292343675, 
55, 0011111100, 0011111100, 0.5964471191788957, 0.9851122930940683, 0.0 0.0 0.0 3.898885827995482e-05 0.004558921890972696 0.08009143107880433 0.9153106581719429, 
56, 0001111100, 0011111100, 0.595491731170091, 0.9837311020187939, 0.0 0.0 0.0 8.484079972323206e-05 0.005988491341482799 0.08538188280510156 0.9085447850536924, 
57, 0111111100, 0011111100, 0.5823135627442947, 0.9621122429352257, 0.020519362065046398 0.0003038421143367177 0.0002741174851579893 0.0018366162698395477 0.0068613189232064106 0.0823622028301214 0.8878425403122916, 
58, 0011111100, 0011111100, 0.5959262996169372, 0.984231003483333, 0.0 0.0 0.0 0.0 0.005371145981435803 0.08387168713712995 0.9107571668814343, 
59, 0011111100, 0011111100, 0.5959987414441487, 0.984491246811823, 0.0 0.0 0.0 0.00013515146314999532 0.00595343148800351 0.08074020176360584 0.9131712152852407, 
60, 0011111100, 0011111100, 0.5943499520505726, 0.9819186420411757, 0.0 0.0 0.00021827301900352749 0.002019217861802024 0.00799503041556244 0.08556734126040069 0.9042001374432312, 
61, 0001111100, 0111111100, 0.5945244748356217, 0.9821097773162135, 0.0 0.0 0.00017544592385825654 0.0006276156599616436 0.006726203973220804 0.09130429748095874 0.9011664369620005, 
62, 0011111100, 0111111100, 0.5936196187590669, 0.9807904536790093, 0.0 0.0 0.0 0.0006594252271221932 0.009005253978105247 0.09526849428836831 0.8950668265064042, 
63, 0111111100, 0011111100, 0.595774423108701, 0.9841200018085687, 0.0 0.0 0.0 1.7750640677838098e-05 0.00384437224343534 0.08753799273968313 0.9085998843762036, 
64, 0011111100, 0011111000, 0.5943299199794589, 0.9816169596284999, 0.0 0.0 0.0 7.067172050583929e-05 0.007210325433520215 0.09566557620044301 0.8970534266455309, 
65, 0011111100, 0011111100, 0.5938398069116044, 0.9808612516358742, 0.0 0.0 0.0 0.0004638363215390273 0.005650220135200605 0.10214054094973701 0.8917454025935233, 
66, 0011111100, 0011111100, 0.5949593268168387, 0.9826783658691178, 0.0 0.0 0.0 0.0003461523274980556 0.0069960702625938035 0.08889920727761162 0.9037585701322965, 
67, 0011111100, 0001111100, 0.5951650699978163, 0.9830156601474773, 0.0 0.0 0.00019283576442596456 0.0007902058537589084 0.004137790777892643 0.09048849694037019 0.9043906706635523, 
68, 0011111100, 0011111100, 0.5954113255392222, 0.9835233749254811, 0.0 0.0 0.0 0.0003281978402587345 0.005714945030039674 0.08644526686625781 0.9075115902634437, 
69, 0111111100, 0011111100, 0.5940093381372494, 0.9813224661360664, 0.0 0.0 0.0 0.00037917931138118104 0.008170666302153688 0.09458633264515103 0.8968638217413141, 
70, 0011111100, 0011111100, 0.594581604340624, 0.9820047503564446, 0.0 0.0 0.0 0.0005544645509275935 0.008527658643332084 0.08925278692188511 0.9016650898838552, 
