run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0001111100, 0.5216794368419532, 0.8694567655851345, 0.0039041116182548514 0.005753006518082975 0.011547769446614639 0.041230814880208584 0.13125414410906666 0.2986778935440315 0.5076322598837408, 
2, 0001100000, 0001111100, 0.5226993054524002, 0.8711557959620713, 0.001744640372207278 0.0034525997621591173 0.010138119968894594 0.046391033129957605 0.13425147989951017 0.29710584411906055 0.5069162827482107, 
3, 0000111100, 0001111000, 0.5224420290638427, 0.870727457360066, 0.003158126675252595 0.003523160586345082 0.01376046239374179 0.04047574159266186 0.1278589143491709 0.30688378980506925 0.5043398045977585, 
4, 0011111100, 0011111000, 0.5201868745124378, 0.8669690195408088, 0.0031893325348113935 0.0037162984092012647 0.0171353929336149 0.04542768144165054 0.12066207180861716 0.31431963582362665 0.49554958704847807, 
5, 0011111000, 0011111100, 0.5165854323831333, 0.8609666920438164, 0.003272053721478831 0.0035491059437147117 0.015362786699576546 0.05057966782130851 0.13287256076196494 0.31788672390349376 0.4764771011484627, 
6, 0011111100, 0001111000, 0.5180353860947164, 0.8633832174932811, 0.004986510281949199 0.0047425520543507875 0.018019078722378012 0.04393628141136352 0.1331778209160131 0.2958280721212357 0.49930968449270974, 
7, 0001111100, 0011111100, 0.5182685445327708, 0.8637714782981734, 0.002692081612606474 0.0037179511329524 0.015591069580224782 0.051684649254591826 0.13091577541220464 0.30337910796147555 0.49201936504594435, 
8, 0011111100, 0011111100, 0.5268007427511784, 0.877991575974009, 0.0028146365533018537 0.003389415798902057 0.011228677103192322 0.04051519854465441 0.12338997065828493 0.2849754004783227 0.5336867008633418, 
9, 0011111100, 0000111100, 0.5299002192470011, 0.8831573103198699, 0.0015447163938320818 0.00107155252622444 0.012674718988147513 0.04101760534994592 0.10995318787151259 0.2927720093412135 0.540966209529124, 
10, 0011111100, 0000111100, 0.5151285831784653, 0.8585387472390109, 0.0039798880367752625 0.003855187726802698 0.015314975028959964 0.04932917766963614 0.13934353403410657 0.3176777485183074 0.47049948898541194, 
11, 0000011100, 0000000000, 0.5166023582227255, 0.8609947513545391, 0.004554453050726439 0.0049298271658305606 0.015668775412039267 0.056206309218008906 0.1259479133889872 0.29886578165909666 0.493826940105311, 
12, 0011111100, 0001111100, 0.526064866080006, 0.8767652638712332, 0.0016679788535687184 0.0031945618243125785 0.011376246934979713 0.04199092881373207 0.12652332224162777 0.2889033158652545 0.5263436454665247, 
13, 0011111100, 0001111100, 0.5238867651894376, 0.8731351503359894, 0.0007577185457672958 0.0014603272013680281 0.010450096311252283 0.04742696975351946 0.128982701856262 0.3072944524845283 0.5036277338473026, 
14, 0011111000, 0011111100, 0.5132871107676287, 0.8554698717079399, 0.0058049489400200625 0.0059022983155416 0.017570630630921038 0.05120606757101595 0.1356229101290872 0.30769303903962525 0.47620010537378893, 
15, 0011111100, 0011111000, 0.5183959644906802, 0.8639843478713121, 0.002212973471471944 0.002499793267925332 0.01965441739917546 0.0491038837272429 0.12581390149148805 0.31275998184226306 0.4879550488004333, 
16, 0011111100, 0011111100, 0.5205582521963986, 0.8675874985974084, 0.004959955948276583 0.0047082958651586794 0.015832226368880837 0.0414556053204498 0.12277376894238909 0.3079305340784462 0.5023396134763988, 
17, 0011111000, 0011111100, 0.5183419283355871, 0.8638936693599708, 0.004844038863941615 0.005019444586356679 0.02063350975029238 0.04709809430054775 0.12552864166808833 0.28759092248575296 0.5092853483450203, 
18, 0011111100, 0011111100, 0.5282065703558484, 0.8803348481445271, 0.0012649597134271333 0.0018451441675111082 0.011688739311238526 0.04183987764931619 0.11547746980326966 0.29794590221527717 0.5299379071399601, 
19, 0011111000, 0011111100, 0.5151025391176519, 0.8584947772593438, 0.007587890355565349 0.007162447734294091 0.016261089456987288 0.05036994207126831 0.12763848016909105 0.29626061125913844 0.49471953895365545, 
20, 0001111000, 0000111100, 0.5211130500816046, 0.8685122951132774, 0.0021086028750679346 0.003704912172624684 0.012352636028737358 0.04514858524798942 0.1290712620217938 0.31475122730429905 0.49286277434948766, 
21, 0001111000, 0011111100, 0.5261998025810107, 0.8769900905328353, 0.0025685987947172777 0.003138857219874007 0.013448966384183835 0.04439533604555822 0.11846800335837203 0.2830356975451611 0.5349445406521336, 
22, 0011111000, 0001111100, 0.5138140328814885, 0.8563475759432729, 0.004988100869918889 0.006320214757203347 0.02252176773539649 0.05125318058561882 0.13604850283328582 0.28444124696981893 0.49442698624875775, 
23, 0001111100, 0001111100, 0.5173722094072793, 0.8622775182208097, 0.006408295611191022 0.006991145687654717 0.015592476151774216 0.04382189482638153 0.12947092503634586 0.30015194941078943 0.4975633132758633, 
24, 0011111100, 0011111100, 0.5187060504769587, 0.8645009053227011, 0.0035430330941338285 0.003565298035269952 0.01964374137770251 0.05135041664045783 0.12263932014917131 0.29600502359211484 0.5032531671111498, 
25, 0011111100, 0011111100, 0.5318247662157529, 0.8863649357032555, 0.0023628214336297907 0.0033724363956503635 0.009387802217087397 0.03712526575309135 0.10589607358893151 0.2900521218949503 0.5518034787166592, 
26, 0011111000, 0011111100, 0.5261866339861871, 0.8769684100521824, 0.001142781298325821 0.0008972383477589558 0.011327373468419203 0.04247011923055804 0.1318773547264678 0.2903720991398698 0.5219130337886003, 
27, 0011111000, 0001111000, 0.5232993090001238, 0.8721560703226168, 0.0022576829689346747 0.002442402077578703 0.013395979991846177 0.04056100589474159 0.13239076344044798 0.30125700533029215 0.5076951602961587, 
28, 0011111100, 0001111100, 0.5159278573799482, 0.859870870368013, 0.004063621628380105 0.004487100220123501 0.020375003066224064 0.04986532769719309 0.13389726867939392 0.2950670142057598 0.49224466450292553, 
29, 0001111100, 0011111100, 0.518191235084093, 0.8636429709901472, 0.0034643859735927125 0.0031619040348744958 0.016374515509429564 0.04928689076381155 0.1267243761486736 0.3147388514166881 0.48624907615293, 
30, 0011111100, 0011111000, 0.5137543405680558, 0.8562481409748869, 0.00891192961727929 0.011582887696419172 0.01859593503589024 0.042049447696549475 0.1306268053141655 0.28933944410336665 0.4988935505363296, 
31, 0011111100, 0011111100, 0.5213408270602873, 0.8688920653144919, 0.0027425888016189615 0.004647674107766768 0.010885533211178482 0.044028571772298096 0.13076354656554168 0.3097987634718092 0.4971333220697868, 
32, 0011111100, 0011111100, 0.512790309359716, 0.8546411035725365, 0.00703552379007724 0.005683812762213617 0.02073544085385404 0.05537001517711637 0.12004913108068943 0.3123711009051053 0.47875497543094403, 
33, 0000111100, 0011110100, 0.5175196332425367, 0.8625232309312163, 0.005833916367597274 0.005079894715799788 0.01120078243266087 0.048467905002384425 0.13743216657808602 0.2993864647341512 0.4925988701693204, 
34, 0011111100, 0011111100, 0.5275139932993446, 0.8791809001181683, 0.0014247490487015316 0.0030959280348770634 0.01371580030660974 0.04139983399025878 0.11109932219915938 0.2996251172288611 0.5296392491915324, 
35, 0011111100, 0011111100, 0.5175719592917202, 0.8626106644479998, 0.0021130719527267723 0.0028341619324778354 0.014283724916746482 0.048383639281904936 0.13890736825985556 0.3173862179008395 0.4760918157554489, 
36, 0011111000, 0011111000, 0.512121671483226, 0.8535266731484297, 0.004697677788886555 0.005391527928352767 0.017995287066566085 0.05390620288466757 0.1470539108719795 0.29588867607011315 0.4750667173894344, 
37, 0000111100, 0011111000, 0.5172984321406625, 0.8621550081048094, 0.005160617623915388 0.0042093392996448275 0.013225332823403197 0.04859007101670313 0.13769502569956793 0.30099795338656987 0.49012166015019565, 
38, 0011111100, 0011111100, 0.5100075665454185, 0.8500036019795081, 0.004765758451952075 0.006313646863450968 0.01990537087888486 0.05723313012801002 0.13903823589987524 0.3104182573946639 0.46232560038316295, 
39, 0000111100, 0011111100, 0.5171443801998172, 0.8618981359928498, 0.004850055356578556 0.005076814698064412 0.018110166027601446 0.05539638749333124 0.12925871203794534 0.2769795277468174 0.5103283366396616, 
40, 0001111100, 0011111100, 0.5188056252286537, 0.8646667197217843, 0.004217761640842769 0.006051443040233871 0.018612745375814792 0.04422027013200945 0.12189644954772173 0.3055312056283369 0.4994701246350405, 
41, 0001111000, 0000111100, 0.52223230402103, 0.8703781766658166, 0.003470454818070284 0.003039135551024348 0.011733439729823537 0.04617085072386671 0.12326683470443707 0.30973255284178824 0.5025867316309898, 
42, 0011111100, 0011111100, 0.5226859088232626, 0.8711338116034583, 0.003248425638078167 0.0050059846551827585 0.012496556421313948 0.04154039471982729 0.12242781280870901 0.30921361781271145 0.5060672079441773, 
