run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.5822421769929325, 0.9703848300598276, 0.0 0.0 0.00027023854214094933 0.0023568408203939596 0.01882604227275937 0.13188745846577057 0.8466594198989352, 
2, 0011111000, 0011111100, 0.5857186913424512, 0.9761789388839506, 0.0 0.0 0.0 0.00017376534228546276 0.012158333385950385 0.11808840389753991 0.8695794973742242, 
3, 0011111100, 0011111100, 0.5818333729939476, 0.9697035956633316, 0.0 0.0 0.0 0.0006621654443533079 0.018125550563756407 0.14354082855943712 0.8376714554324531, 
4, 0011111100, 0011111100, 0.5848232783891648, 0.974687186932962, 0.0 0.0 0.00011558854620780263 0.0010598539042103573 0.011222275750658262 0.12579041100344995 0.8618118707954736, 
5, 0011111100, 0011111100, 0.5854904156794868, 0.9757988453360463, 0.0 0.0 1.697629607518514e-05 0.0011340422591023785 0.012322690305337674 0.11709151541143917 0.8694347757280456, 
6, 0011111100, 0011111100, 0.5827975452467892, 0.9713100514531277, 0.0 0.0 4.961274388971782e-06 0.0009529136770844458 0.020464426064481234 0.1283322530234625 0.8502454459605829, 
7, 0011111000, 0011111000, 0.586616849861718, 0.9776761026818647, 0.0 0.0 0.0 0.0015876208016857999 0.011174473279758046 0.10683157494423834 0.8804063309743179, 
8, 0011111100, 0011111100, 0.5863684558800655, 0.977261963157033, 0.0 0.0 0.0 0.00035532229754998567 0.009635630260100095 0.11609099364495182 0.8739180537973981, 
9, 0011111100, 0011111100, 0.5830676796113669, 0.9717606988838288, 0.0 0.0 0.000550443232116983 0.0023327732785650163 0.012811150739558302 0.1346134124537478 0.8496922202960119, 
10, 0011111100, 0011111100, 0.5813167479960969, 0.9688424778949106, 0.0 0.0 0.0 0.001697755389272361 0.019149379272760194 0.1435531079171995 0.835599757420768, 
11, 0011111100, 0011111100, 0.5842350894266487, 0.9737059548317191, 0.0 0.0 0.0 0.001954713654462099 0.01813225814113147 0.11563561376403621 0.8642774144403703, 
12, 0011111100, 0011111100, 0.5844124706092988, 0.9740014101679951, 0.0 0.0 3.888542277160144e-06 0.00056320704582203 0.01624039161022367 0.12180558046500732 0.8613869323366697, 
13, 0011111100, 0011111100, 0.5828235603748518, 0.9713537417693231, 0.0 0.0 0.00015221152434661273 0.0024120736021273474 0.012036052189924418 0.13996037810044384 0.8454392845831578, 
14, 0011111000, 0011111100, 0.5842601135429797, 0.9737476760870982, 0.0 0.0 0.00010100976013021808 0.0012976494100114134 0.014169543630646392 0.12487786894556241 0.8595539282536495, 
15, 0011111100, 0001111100, 0.5841766730903151, 0.9736091483617576, 0.0 0.0 1.4250808141912731e-05 0.0017516349386118137 0.01347185192275849 0.1260894979355337 0.8586727643949541, 
16, 0011111100, 0011111100, 0.5837559121173685, 0.9729075437394993, 0.0 0.0 0.0 0.00037230587959428626 0.018711419930947933 0.12401498006232538 0.8569012941271323, 
17, 0011111100, 0001111100, 0.5834751318960995, 0.9724395945764087, 0.0 0.0 2.4645513680123145e-05 0.001445098731124926 0.017136702008646972 0.12665515027615862 0.8547384034703893, 
18, 0011111100, 0011111100, 0.5852312284617766, 0.9753662634096538, 0.0 0.0 0.0 0.0013560318760763605 0.012136923182544765 0.11946047754875858 0.8670465673926204, 
19, 0011111100, 0011111100, 0.5857367245649033, 0.9762085357076026, 0.0 0.0 0.00015810353977305548 0.0022777126633511838 0.01097837758949105 0.11332647842625611 0.8732593277811286, 
20, 0011111100, 0011111000, 0.5830821117004453, 0.9717847491380115, 0.0 0.0 0.0002684867846308719 0.0015779497854776607 0.016807330987995393 0.12986904670098431 0.8514771857409118, 
21, 0011111100, 0011111100, 0.5843212990976169, 0.9738490144292987, 0.0 0.0 0.0 0.00043607824655961415 0.013729521369418646 0.12813863594569164 0.8576957644383301, 
22, 0011111100, 0011111100, 0.5846073501483836, 0.9743264408636126, 0.0 0.0 0.0004623156486143526 0.0020510041491618182 0.01383816490368718 0.11836274996900784 0.8652857653295288, 
23, 0011111100, 0011111100, 0.5844397382795635, 0.9740475758342882, 0.0 0.0 0.00014543804859785804 0.0009201019120252699 0.012772692586504462 0.12682710189079477 0.8593346655620776, 
24, 0011111100, 0011111000, 0.5831153474838262, 0.9718401474074753, 0.0 0.0 0.0 0.0007352317812971273 0.013343215004113795 0.14006699020302998 0.8458545630115591, 
25, 0011111100, 0011111100, 0.5816125707974515, 0.9693351394407322, 0.0 0.0 4.2890423970222466e-05 0.0018731371876725836 0.02202078708696876 0.13415661592277037 0.8419065693786181, 
26, 0011111100, 0011111100, 0.5820540539456289, 0.9700705188363116, 0.0 0.0 2.866524496680214e-05 0.001120496685588161 0.01913125959185157 0.1378382167617947 0.8418813617157987, 
