run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9833050828544357, 0.9833050828544357, 0.0 0.0 0.0 8.84024111047387e-05 0.004096523190181056 0.09171124925970915 0.9041038251390051, 
2, 111111, 111111, 0.9824748140925301, 0.9824748140925301, 0.0 0.0 0.0 0.00020479140537704737 0.00746520500534027 0.08960633121800834 0.9027236723712743, 
3, 011111, 111111, 0.9857181242357839, 0.9857181242357839, 0.0 0.0 0.0 0.00015107807701323712 0.0031693177484696604 0.07889938485731705 0.9177802193172, 
4, 111111, 111111, 0.9821451883558229, 0.9821451883558229, 0.0 0.0 0.0 0.0018610259884723594 0.004024026268343627 0.09349773936295777 0.9006172083802262, 
5, 111111, 111111, 0.9843566337095004, 0.9843566337095004, 0.0 0.0 0.0 0.0006137611230216706 0.004476172683027102 0.08306656900787868 0.9118434971860726, 
6, 111111, 111111, 0.9855150956598069, 0.9855150956598069, 0.0 0.0 0.0 0.00020855768832859538 0.0037714228160446238 0.07874090734408389 0.9172791121515429, 
7, 111111, 111111, 0.9818294681387568, 0.9818294681387568, 0.0 0.0 0.0 0.0009227547755254733 0.010828578926914497 0.08459776898705301 0.903650897310507, 
8, 111111, 111111, 0.9840263394662804, 0.9840263394662804, 0.0 0.0 0.0 0.0002554485233433828 0.006242744692090518 0.08259012824810655 0.9109116785364595, 
9, 111110, 111111, 0.9830271099364797, 0.9830271099364797, 0.0 0.0 0.0 0.0 0.003185825543989241 0.09546568929314343 0.9013484851628673, 
10, 111111, 111111, 0.982760256880485, 0.982760256880485, 0.0 0.0 0.0 0.0 0.006961974578785614 0.08951450955951872 0.9035235158616957, 
11, 111111, 111111, 0.9840469474622937, 0.9840469474622937, 0.0 0.0 0.0 0.0004225945881554058 0.003492181562288132 0.08746616833719491 0.9086190555123616, 
12, 111111, 111111, 0.9868835945121546, 0.9868835945121546, 0.0 0.0 0.0 0.0002696550737998883 0.0035096854086617414 0.07087009688834867 0.9253505626291896, 
13, 111111, 111111, 0.9828287235493021, 0.9828287235493021, 0.0 0.0 0.0006328529738342194 0.002600415547732001 0.007270957072232216 0.07815308602119117 0.9113426883850103, 
14, 111111, 111111, 0.9816325123831448, 0.9816325123831448, 0.0 0.0 0.0 0.0016154416265139124 0.006124417723791947 0.09310976537400577 0.8991503752756883, 
15, 111111, 111111, 0.985720337019833, 0.985720337019833, 0.0 0.0 0.0 0.0005832699307739167 0.003867102787206456 0.07619396251426744 0.9193556647677523, 
16, 111111, 111111, 0.9832887697532738, 0.9832887697532738, 0.0 0.0 0.0002642811860572724 0.0011274143031420594 0.005151442937882224 0.08552512795093789 0.9079317336219805, 
17, 111111, 111111, 0.9846272171538323, 0.9846272171538323, 0.0 0.0 0.0 0.00039106633045656334 0.005747947012698111 0.07956760406024031 0.9142933825966051, 
18, 111111, 111111, 0.9826239622845269, 0.9826239622845269, 0.0 0.0 0.0 0.0 0.008428134902362994 0.08739995648811316 0.9041719086095239, 
19, 111111, 011111, 0.9849193192448492, 0.9849193192448492, 0.0 0.0 0.0 0.00023405430833481605 0.0050934916205175925 0.07959493836486499 0.9150775157062827, 
20, 111111, 111111, 0.9853575208337848, 0.9853575208337848, 0.0 0.0 0.0 0.00015778744356859296 0.004707908830151905 0.07796569500628164 0.9171686087199978, 
21, 111111, 111111, 0.9833574013206088, 0.9833574013206088, 0.0 0.0 0.0 0.00010101102156934283 0.006006125096053338 0.0875403088195323 0.906352555062845, 
22, 111111, 111111, 0.9848103646621186, 0.9848103646621186, 0.0 0.0 0.0 0.00020569449778148105 0.006149175276114773 0.07822237798171527 0.9154227522443884, 
23, 111111, 111111, 0.9828121128138964, 0.9828121128138964, 0.0 0.0 0.0 0.0 0.006633250765410122 0.08986082158580123 0.9035059276487887, 
24, 111111, 111111, 0.9829348271461601, 0.9829348271461601, 0.0 0.0 0.0008592820395788124 0.0010107313350155806 0.005120609317021513 0.0856804963256349 0.9073288809827492, 
25, 111111, 111111, 0.9858515731026224, 0.9858515731026224, 0.0 0.0 0.0 0.0 0.0035656410402358993 0.07775927930379367 0.9186750796559705, 
26, 111111, 111111, 0.9859520829088935, 0.9859520829088935, 0.0 0.0 0.0 0.00024385087474499429 0.005439526359419368 0.07267689720356608 0.9216397255622696, 
27, 111111, 111111, 0.98510385526319, 0.98510385526319, 0.0 0.0 0.0 0.0 0.007182867936167979 0.0750111325485246 0.9178059995153074, 
28, 111111, 111111, 0.9842858971386035, 0.9842858971386035, 0.0 0.0 0.0 0.0001985360350611096 0.006470093108915871 0.08074882284536347 0.9125825480106595, 
29, 111111, 111111, 0.9846426850960699, 0.9846426850960699, 0.0 0.0 0.0 0.0012385000804785318 0.0038363786909059823 0.08075563180033352 0.9141694894282819, 
30, 111111, 111111, 0.9834898001868833, 0.9834898001868833, 0.0 0.0 0.0 0.001010006536911499 0.0038547295526856853 0.08832172016259476 0.906813543747808, 
31, 111111, 011110, 0.9855674203610638, 0.9855674203610638, 0.0 0.0 0.0 0.0006404812454600277 0.005297217593422929 0.07407959891039134 0.9199827022507258, 
32, 111111, 111111, 0.9846531559906402, 0.9846531559906402, 0.0 0.0 0.0 0.0 0.00454346770999741 0.08299412863616432 0.9124624036538382, 
33, 111111, 111111, 0.9830192046026274, 0.9830192046026274, 0.0 0.0 0.0 0.0 0.006591310204709164 0.08870215197481725 0.9047065378204735, 
34, 111111, 111111, 0.9871444534568999, 0.9871444534568999, 0.0 0.0 0.0 0.00015500538929201307 0.0045606335353537255 0.06754699602001703 0.9277373650553373, 
35, 111111, 111111, 0.9861778184413157, 0.9861778184413157, 0.0 0.0 0.0 0.0 0.001847787089892796 0.0792375151723204 0.9189146977377868, 
36, 111111, 111111, 0.9882729451766017, 0.9882729451766017, 0.0 0.0 0.0 0.0 0.0031410111065343304 0.06408030672732122 0.9327786821661446, 
37, 111111, 111111, 0.9849613156101771, 0.9849613156101771, 0.0 0.0 0.0 4.4723587713752466e-05 0.004654019073828678 0.08078989742813855 0.9145113599103191, 
38, 111111, 111110, 0.9844807489004433, 0.9844807489004433, 0.0 0.0 0.0 0.0 0.004255531383972352 0.08460444382939465 0.911140024786633, 
39, 111111, 111111, 0.9827549167445537, 0.9827549167445537, 0.0 0.0 0.0005225448618518738 0.00013121950619129907 0.004886128115038488 0.09121440533661963 0.9032457021802988, 
