run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.949720208564544, 0.949720208564544, 0.0 0.0 0.0014547220188839093 0.004862851035047584 0.033332036084685435 0.21460723526268713 0.745743155598696, 
2, 111111, 111111, 0.943277597383938, 0.943277597383938, 0.0 0.0 0.001898103518984488 0.010795208396282415 0.04525949588063935 0.20983738467030771 0.7322098075337861, 
3, 001111, 111111, 0.9307319762256565, 0.9307319762256565, 0.0019571631974249224 0.0004925033721472535 0.0014165549374930062 0.015987997240246972 0.059801814220054136 0.228168806689954 0.6921751603426797, 
4, 011110, 111111, 0.9385402955363622, 0.9385402955363622, 0.0 0.0 0.0011698892176155887 0.010183714967659196 0.0570488795156564 0.21942976597707398 0.7121677503219949, 
5, 111110, 111111, 0.9305701532962171, 0.9305701532962171, 0.0023024543845256737 0.0006620040986752509 0.0026029292049133917 0.00943307218174747 0.057827304411117456 0.2450887912350367 0.6820834444839841, 
6, 111111, 110011, 0.9447821242279567, 0.9447821242279567, 0.0008855488096135854 0.00022603494459799356 0.0017954400102154979 0.00857572102280987 0.04753567654785064 0.1968835108465954 0.744098067818317, 
7, 111111, 111111, 0.938959567180592, 0.938959567180592, 0.0004811649702646618 0.00010866806516783577 0.002142241172327683 0.007136329487006038 0.05165513216395502 0.22952404929078202 0.7089524148504968, 
8, 011111, 111111, 0.9271886680523951, 0.9271886680523951, 0.005591171317656153 0.0013905908768647056 0.0025855141114063487 0.01583645674696767 0.05708941528032942 0.2243377521481819 0.6931690995185937, 
9, 111111, 111111, 0.9396556021589029, 0.9396556021589029, 0.00026631537207058494 0.00011782211118221282 0.0012060798159489602 0.006345634478241593 0.0518093039468798 0.2323995536659677 0.7078552906097091, 
10, 111111, 111111, 0.9420364709962997, 0.9420364709962997, 0.0003288846338463965 2.3037277192047662e-05 0.0010925148272661934 0.007705999747287119 0.043735338023283804 0.2307339452356693 0.7163802802554551, 
11, 111110, 111111, 0.9376853886145138, 0.9376853886145138, 0.0 0.0 0.0009794474104461357 0.009220153221567233 0.057589804772474246 0.22712980946148217 0.7050807851340302, 
12, 111111, 111111, 0.9371186456013901, 0.9371186456013901, 0.0010724422717347598 0.00028671054964814863 0.0011788049934710915 0.012079198565281309 0.04902234682770001 0.23042241068788222 0.7059380861042824, 
13, 111111, 111111, 0.9413061550519227, 0.9413061550519227, 0.0 0.0 0.0017575640939001065 0.008352763920607539 0.04995846655552303 0.22015758843999522 0.7197736169899741, 
14, 111111, 111111, 0.9433272233582258, 0.9433272233582258, 0.0 0.0 0.0009742841758683748 0.009014310304249097 0.0467286611868329 0.21563926986075835 0.7276434744722913, 
15, 111110, 011111, 0.9474465732069449, 0.9474465732069449, 0.0 0.0 0.001445542384410472 0.004820779087638201 0.03770825401908642 0.21965954591960088 0.7363658785892641, 
16, 011111, 111111, 0.9352085806838748, 0.9352085806838748, 0.001939514129071576 0.00033791646746283483 0.0035875324542877928 0.013591292103808496 0.054148952844902676 0.21199993696662578 0.7143948550338408, 
17, 111111, 111111, 0.9406335375559175, 0.9406335375559175, 0.003163024755880272 0.0012277539155552322 0.002861812897759296 0.010355487207542842 0.04314038057793804 0.20228738218189557 0.7369641584634288, 
