run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9741339696333087, 0.9741339696333087, 0.0 0.0 0.0 0.0006306159267058826 0.00956656233194913 0.13417120975613206 0.8556316119852129, 
2, 111111, 111111, 0.9771466241350435, 0.9771466241350435, 0.0 0.0 0.0 0.002473924214809281 0.009251453292158337 0.11119557596099433 0.877079046532038, 
3, 111111, 111110, 0.9763582268555567, 0.9763582268555567, 0.0 0.0 0.0 0.0 0.004754077010201815 0.13234248484625497 0.8629034381435432, 
4, 111111, 111111, 0.9767784938369632, 0.9767784938369632, 0.0 0.0 0.0 0.0 0.006078784503567711 0.12717146797108478 0.8667497475253474, 
5, 111111, 111111, 0.9771287141295995, 0.9771287141295995, 0.0 0.0 2.6804311837568167e-05 0.002890624321660385 0.009524062687805663 0.10940049963445982 0.8781580090442366, 
6, 011111, 111111, 0.9730589355747787, 0.9730589355747787, 0.0 0.0 3.351154676370677e-05 0.003039061725484175 0.01375371241892719 0.12488773034996606 0.8582859839588589, 
7, 111111, 111111, 0.979617789607538, 0.979617789607538, 0.0 0.0 0.00019693266836172057 0.0011059160342100688 0.009839978254231326 0.09850782707023371 0.8903493459729632, 
8, 111111, 111111, 0.976454015030218, 0.976454015030218, 0.0 0.0 0.0 2.0307502451510655e-05 0.013807934721052347 0.11359911786923246 0.8725726399072637, 
9, 111111, 111111, 0.9807218151463676, 0.9807218151463676, 0.0 0.0 0.0 0.00012608589189046725 0.00493595320099597 0.10541894504413135 0.8895190158629823, 
10, 111111, 111111, 0.9784318183128315, 0.9784318183128315, 0.0 0.0 0.0 0.0007416722212147712 0.011339343512183618 0.1045053864349995 0.8834135978316022, 
11, 111111, 111111, 0.9807284318153029, 0.9807284318153029, 0.0 0.0 0.0 0.0 0.00836308182586987 0.09890324545644254 0.8927336727176877, 
12, 111111, 111111, 0.9730111415801687, 0.9730111415801687, 0.0 0.0 0.0 0.0011325068002863725 0.014028476307525576 0.13047867750307787 0.8543603393891102, 
13, 111111, 111111, 0.9807919575824572, 0.9807919575824572, 0.0 0.0 0.0 0.00018006302846460115 0.010610377795984395 0.09348730982789397 0.895722249347657, 
14, 111110, 111111, 0.9774332987029722, 0.9774332987029722, 0.0 0.0 0.0 0.0019517439045830282 0.010953125038356127 0.10763872599170549 0.8794564050653553, 
15, 111111, 111111, 0.9764705663733676, 0.9764705663733676, 0.0 0.0 0.0 0.0019171261990914457 0.00924677935042096 0.11693166446167749 0.8719044299888101, 
16, 111111, 111111, 0.9768298062499093, 0.9768298062499093, 0.0 0.0 0.0 0.0004849613367335569 0.007472322311606009 0.122621633867132 0.8694210824845284, 
17, 011111, 111111, 0.9798445547699339, 0.9798445547699339, 0.0 0.0 0.0 0.0012464007468289988 0.006864577019496403 0.10346431510091612 0.8884247071327586, 
18, 111111, 111111, 0.9752689413491364, 0.9752689413491364, 0.0 0.0 0.00029727121885792125 0.0008600107590584527 0.012152282844499816 0.12031266906357452 0.8663777661140093, 
19, 111110, 111111, 0.9779440713677737, 0.9779440713677737, 0.0 0.0 0.0 0.0 0.012643886925058264 0.10704779794324104 0.8803083151317007, 
20, 111111, 111111, 0.9698065738894497, 0.9698065738894497, 0.0 0.0 0.0 0.0023028902241483185 0.016842083051786628 0.14056771988728406 0.840287306836781, 
21, 111111, 011111, 0.9810528019044197, 0.9810528019044197, 0.0 0.0 0.0 0.0001256198667432013 0.0102106331923517 0.09288506258854867 0.8967786843523564, 
22, 111111, 111111, 0.9784954722158753, 0.9784954722158753, 0.0 0.0 0.0 3.355676779497237e-05 0.006870493325315724 0.11518550975073108 0.8779104401561582, 
23, 111111, 111110, 0.9772355119474798, 0.9772355119474798, 0.0 0.0 0.0 0.0013311744734795887 0.009804843145446336 0.11298371860378895 0.8758802637772851, 
24, 111111, 011111, 0.9796923260660132, 0.9796923260660132, 0.0 0.0 0.0 0.0008939895192602986 0.006032962851588016 0.10709814934296431 0.8859748982861875, 
25, 111111, 111111, 0.9769700020420542, 0.9769700020420542, 0.0 0.0 0.0 0.0 0.00875834149655606 0.12066330475456218 0.8705783537488818, 
26, 111111, 011111, 0.9782953562606972, 0.9782953562606972, 0.0 0.0 0.0 0.0001809160684175718 0.016863889780701937 0.09595733466916036 0.8869978594817202, 
