run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 011111, 111111, 0.9759974107122137, 0.9759974107122137, 0.0 0.0 0.0 0.0001394392533191045 0.010890551801238666 0.12181611436428408 0.8671538945811582, 
2, 111111, 111111, 0.9782478497729425, 0.9782478497729425, 0.00016375788853338784 2.0593640419982725e-05 0.00049513278865888 0.0007018667623202006 0.006788776116539223 0.11176370215437008 0.8800661706491583, 
3, 111111, 111111, 0.9743129194657772, 0.9743129194657772, 0.0 0.0 0.0 0.0007401583980107449 0.013237779185035945 0.12542644964123287 0.8605956127757204, 
4, 111111, 111111, 0.9760022863983414, 0.9760022863983414, 0.0 0.0 0.0 0.0007278716331057605 0.010501365126786984 0.12079993645705982 0.8679708267830475, 
5, 111111, 111111, 0.9758158138053863, 0.9758158138053863, 0.0 0.0 0.00012121601560910541 0.001235833098174674 0.012840121414622648 0.11523251098147638 0.8705703184901171, 
6, 111111, 111111, 0.9778136482955514, 0.9778136482955514, 0.0 0.0 0.0 0.0013244332757856925 0.011427669357002018 0.10628947168533012 0.8809584256818822, 
7, 111111, 111111, 0.9770879721103478, 0.9770879721103478, 0.0 0.0 0.0 0.0005228009869712591 0.011723045371597362 0.11245767363380453 0.8752964800076268, 
8, 011111, 111111, 0.9756450824598543, 0.9756450824598543, 0.0 0.0 0.0 0.0008469825375092313 0.010338527997848805 0.12291150163264934 0.8659029878319926, 
9, 111111, 111111, 0.9764268248095447, 0.9764268248095447, 0.0 0.0 0.0 0.0011453849797467106 0.011328740329438126 0.1153454155446158 0.8721804591461993, 
10, 111111, 111111, 0.9762543340343378, 0.9762543340343378, 0.0 0.0 0.0 0.0007028106833504495 0.010672044486151404 0.11902147477161926 0.8696036700588788, 
11, 111111, 111110, 0.9770094646147702, 0.9770094646147702, 0.0 0.0 0.0 0.0010083737702444905 0.011875758334172763 0.11116657433230002 0.8759492935632828, 
12, 111111, 111111, 0.973506781805455, 0.973506781805455, 0.0022401580022691544 0.00022254313088530584 0.0009038665700198354 0.00246415332995667 0.00989115735649935 0.11361540451628059 0.870662717094089, 
13, 111111, 111111, 0.9768539185488927, 0.9768539185488927, 0.0 0.0 6.975445980685097e-06 0.0009576711624565293 0.012581678231427284 0.11081221697249638 0.875641458187639, 
14, 111111, 111111, 0.9788921248813188, 0.9788921248813188, 0.0 0.0 0.0 0.0009540346988204546 0.008954307675397202 0.10587653126483153 0.8842151263609508, 
15, 111111, 111111, 0.974734518596815, 0.974734518596815, 0.0 0.0 5.6579817062900175e-05 0.001171450230169296 0.01458627002636854 0.11867967840761305 0.8655060215187862, 
16, 111111, 111111, 0.9753380134736436, 0.9753380134736436, 0.0 0.0 0.0 0.0011907150709599538 0.010933988846547853 0.12253179625216279 0.8653434998303294, 
17, 111111, 111111, 0.9761113093561831, 0.9761113093561831, 0.0 0.0 0.0 0.0008161068813859564 0.010987468137452059 0.11890888694383897 0.869287538037323, 
18, 111111, 111111, 0.9781734359765835, 0.9781734359765835, 0.0 0.0 0.0 0.0007000567469508306 0.010090400449736041 0.10867841300017435 0.8805311298031389, 
19, 111111, 111111, 0.9752773113359439, 0.9752773113359439, 0.0 0.0 0.0 0.0009012800420830078 0.014244631322143906 0.11714302921380017 0.8677110594219729, 
20, 111111, 111111, 0.9787181150463167, 0.9787181150463167, 0.0 0.0 0.0 0.000586387856377803 0.010912223930893873 0.10410769829117955 0.8843936899215489, 
21, 111111, 011111, 0.9731963379623323, 0.9731963379623323, 0.0 0.0 0.00034551530190095304 0.002856372837681621 0.013517517257093395 0.12383575799117016 0.8594448366121539, 
22, 111111, 111111, 0.9777268237764741, 0.9777268237764741, 0.0 0.0 0.0 0.0001456634519695171 0.007936916139815597 0.11732823470561608 0.8745891857025988, 
23, 111111, 111111, 0.9772462293586409, 0.9772462293586409, 0.0 0.0 0.0 0.00046042290089079305 0.00815224387325132 0.11883686739897985 0.872550465826878, 
24, 111111, 111111, 0.976970695481338, 0.976970695481338, 0.0 0.0 0.0 0.0011244335130502709 0.01337191823615987 0.10805869010050208 0.8774449581502877, 
25, 111111, 111111, 0.9764905038729658, 0.9764905038729658, 0.0 0.0 0.0 0.0006833388895555052 0.009540543575327742 0.11992587294288341 0.8698502445922333, 
26, 111111, 111111, 0.9778930156508175, 0.9778930156508175, 0.0 0.0 1.3580870888573781e-05 0.001482711031874475 0.009095423822651365 0.10994860187061432 0.8794596824039712, 
27, 111110, 111111, 0.9777425005726598, 0.9777425005726598, 0.0 0.0 0.0 0.000634782225084248 0.008283497016563755 0.11507365585566183 0.8760080649026901, 
