run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9938160921577471, 0.9938160921577471, 0.0 0.0 0.0 7.2549093161424e-05 0.0013072882972454526 0.03427122317954176 0.9643489394300514, 
2, 111111, 111111, 0.9936258094953745, 0.9936258094953745, 0.0 0.0 0.0 3.992087071555001e-05 0.0005504081837350342 0.03702456404813617 0.9623851068974133, 
3, 111111, 111111, 0.9934369932047599, 0.9934369932047599, 0.0 0.0 0.0 0.0 0.0008398958725216274 0.03769824902639751 0.961461855101081, 
4, 111111, 111111, 0.991985939651412, 0.991985939651412, 0.0 0.0 0.0001382825650469462 0.00012578997544595173 0.001357144933775571 0.04443957203745001 0.9539392104882816, 
5, 111111, 111111, 0.992113714556982, 0.992113714556982, 0.0 0.0 0.0 9.935931581003325e-06 0.0011996549468426831 0.044888594969678945 0.9539018141518973, 
6, 111111, 111111, 0.9932357096614526, 0.9932357096614526, 0.0 0.0 0.0 0.0 0.0006350136984134287 0.03931571463445782 0.9600492716671287, 
7, 111111, 111111, 0.9927890148249177, 0.9927890148249177, 0.0 0.0 0.0 0.0 0.0008325128198682977 0.04160088541075728 0.9575666017693744, 
8, 011111, 111111, 0.9935888440464221, 0.9935888440464221, 0.0 0.0 0.0 0.0 0.0010033064337819813 0.036460322853903014 0.962536370712315, 
9, 111111, 111111, 0.9946026179935928, 0.9946026179935928, 0.0 0.0 0.0 1.2976921902043477e-05 0.0008570069060269139 0.030631347460682346 0.9684986687113887, 
10, 111111, 011111, 0.992278633043591, 0.992278633043591, 0.0 0.0 0.0 0.0 0.0004031399694232997 0.04552192179960781 0.9540749382309689, 
11, 111111, 111111, 0.9932304401154712, 0.9932304401154712, 0.0 0.0 0.0 0.0 0.0007676490596516075 0.03908206118786928 0.9601502897524792, 
12, 111111, 111111, 0.9929543927630777, 0.9929543927630777, 0.0 0.0 0.0 0.0 0.0013552329289628776 0.03956317756360759 0.9590815895074296, 
13, 111111, 111111, 0.9937549277471865, 0.9937549277471865, 0.0 0.0 0.0 0.0 0.0001131154447337843 0.03724420262741349 0.9626426819278527, 
14, 111111, 111111, 0.9928844659604948, 0.9928844659604948, 0.0 0.0 0.0 0.0 0.0011997873044846737 0.0402936296280612 0.9585065830674542, 
15, 111111, 111111, 0.9935543433483359, 0.9935543433483359, 0.0 0.0 0.0 0.0 0.0003066519235239355 0.03806063606293699 0.9616327120135391, 
16, 111111, 111111, 0.9937916251556977, 0.9937916251556977, 0.0 0.0 0.0 0.0 0.0010092177300586019 0.03523181360569594 0.9637589686642455, 
17, 111111, 111111, 0.9937799087288895, 0.9937799087288895, 0.0 0.0 0.0 0.0 0.0006186866221133157 0.03608317438243592 0.9632981389954508, 
18, 111111, 111111, 0.9935190184965778, 0.9935190184965778, 0.0 0.0 0.0 0.0 0.0005094420762342497 0.03786700486806566 0.9616235530557001, 
19, 111111, 111111, 0.9932666678945862, 0.9932666678945862, 0.0 0.0 0.0 5.052059942534991e-05 0.001434335681553568 0.037379759471099595 0.9611353842479214, 
20, 111111, 111111, 0.9936517602520842, 0.9936517602520842, 0.0 0.0 0.0 0.0 0.0005591764148756222 0.036971085657743014 0.9624697379273813, 
21, 111111, 111111, 0.9930188882006096, 0.9930188882006096, 0.0 0.0 0.0 0.0 0.0005502884119278636 0.040786093972487315 0.9586636176155848, 
22, 111111, 111111, 0.9936557656014412, 0.9936557656014412, 0.0 0.0 0.0 0.00013350715395371118 0.0007748286468116584 0.036115227635868594 0.9629764365633661, 
23, 111111, 111111, 0.9931071021934753, 0.9931071021934753, 0.0 0.0 0.0 0.0 0.0007618607397192574 0.039833665359709794 0.959404473900571, 
