run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 011111, 101111, 0.8412785745239978, 0.8412785745239978, 1.1422766632011957e-05 0.0006965186482302915 0.006905590978717541 0.04899697968761587 0.1865720433933728 0.4010200332506069 0.35579741127482456, 
2, 111100, 111111, 0.8330851979240572, 0.8330851979240572, 0.0 0.0010053044613147224 0.008857405262559617 0.052714450486418075 0.20183141133537322 0.3992264949688442 0.3363649334854901, 
3, 010010, 101111, 0.8369673537321412, 0.8369673537321412, 0.0 0.0007701347065663195 0.0069088664717723335 0.04807675090063692 0.19574602822947154 0.4109874290263786 0.3375107906651743, 
4, 111111, 111111, 0.8430090913589561, 0.8430090913589561, 4.418006964127222e-06 0.0006902029856052284 0.006584309741626009 0.045241619154735416 0.18597738128042185 0.4044510698848985 0.3570509989457489, 
5, 111111, 111011, 0.8370891073191059, 0.8370891073191059, 0.0 0.00047071936717636524 0.006897921946680233 0.05072374437655119 0.19930807153698635 0.3967326952591356 0.34586684751347024, 
6, 111011, 000101, 0.8367098746517995, 0.8367098746517995, 0.0 0.0007081346786060787 0.006654006086384179 0.052067712421670506 0.19106065865982044 0.4112595997659838 0.33824988838753495, 
7, 111111, 010111, 0.8388767554289469, 0.8388767554289469, 0.0 0.00027740817189652646 0.0071762764189138295 0.05269791101276362 0.1916138005552467 0.39532598674239633 0.352908617098783, 
8, 111111, 110111, 0.8382663382890762, 0.8382663382890762, 0.0 0.0003089230897795586 0.007140902729637791 0.05000329634798026 0.19374865317274276 0.40278654850866763 0.34601167615119205, 
9, 111011, 101111, 0.8421160061380583, 0.8421160061380583, 0.0 0.0003864818483134678 0.006129695896482802 0.04717442124160793 0.19170493315273895 0.3959196403138499 0.3586848275470069, 
10, 111111, 011110, 0.8436038138102631, 0.8436038138102631, 5.440938636155355e-05 0.0005320644211024915 0.006888828582020917 0.046617300745983685 0.18280765867257512 0.40236780480355466 0.3607319333884016, 
11, 111011, 011111, 0.8368146378793319, 0.8368146378793319, 0.0 0.0008404945830141007 0.008435270847271146 0.04983211045728195 0.190613667202768 0.410444950642472 0.3398335062671928, 
12, 101111, 111110, 0.8385216046215279, 0.8385216046215279, 0.0 0.000969560261059971 0.00800956557701934 0.050527113576247354 0.18763931421329252 0.40512433950212845 0.34773010687025235, 
13, 101111, 111111, 0.8376924593199732, 0.8376924593199732, 2.512368247622535e-08 0.0006060916649391537 0.006088166084921131 0.049003664065492746 0.200227924450491 0.3989951295762259 0.34507899903424755, 
14, 011111, 101111, 0.8373166057212483, 0.8373166057212483, 2.1234048332146235e-05 0.0008215538851781401 0.008028122745696913 0.049407599803440144 0.1932123493992376 0.4051052027650437 0.3434039373530714, 
15, 011111, 101110, 0.8413304533031204, 0.8413304533031204, 0.0 0.0003955395967266531 0.00620262918287484 0.04779175299473508 0.1893251884239889 0.4032034296339618 0.3530814601677128, 
16, 111010, 111011, 0.8389729773919922, 0.8389729773919922, 0.0 0.0007273584263855785 0.006767498029097201 0.05012160262465983 0.19495597997235795 0.3951785835810348 0.3522489773664646, 
17, 111111, 111111, 0.836086497382774, 0.836086497382774, 0.0 0.00030487084185252584 0.006663073031474898 0.05058123043059719 0.19283177515062747 0.41789712777514787 0.33172192277030005, 
18, 111111, 110101, 0.8349055759609401, 0.8349055759609401, 0.0 0.0004241979731697695 0.008677847816117419 0.052628996532686524 0.19734995305177153 0.40114726740243817 0.33977173722381654, 
19, 111111, 111110, 0.8398521997914365, 0.8398521997914365, 0.0 0.00042067936539100746 0.006609152358372385 0.054118231927689636 0.18767609613935418 0.394639906929159 0.35653593328003386, 
20, 111101, 110111, 0.840732339152094, 0.840732339152094, 8.909483780009405e-06 0.00021765316026948746 0.007174049645070823 0.04889651254212772 0.1897787229890198 0.3995210601987033 0.3544030919810289, 
21, 110110, 111111, 0.8412037660358206, 0.8412037660358206, 0.0 0.000344151797381266 0.006073118067241665 0.044299464255350036 0.19246814392010192 0.4089294919229497 0.3478856300369754, 
22, 111010, 111111, 0.8346350320820003, 0.8346350320820003, 0.0 0.0007552790870836589 0.009882935070237497 0.0529605871942815 0.19336535763335924 0.40326919494206703 0.3397666460729711, 
23, 101111, 011111, 0.8403099006409163, 0.8403099006409163, 6.554150883527028e-05 0.0009187300856387614 0.006555392482594815 0.05036559576360085 0.1904204925914457 0.3949943542692235 0.35667989329866107, 
24, 111110, 111100, 0.8376669501776826, 0.8376669501776826, 0.0 0.0006722729946323377 0.0072165885230218805 0.050734320959591545 0.1932228801417526 0.4031218567063756 0.345032080674626, 
25, 111111, 111111, 0.8394078090986851, 0.8394078090986851, 3.1337983568339115e-05 0.0005877864535567501 0.007224492925823814 0.05016773897233408 0.18571797273640175 0.4095890511455951 0.34668161978272016, 
26, 111011, 111111, 0.8423901585015481, 0.8423901585015481, 6.806647914190731e-05 0.0014078685148325915 0.007215980795717594 0.047293762403083896 0.18669918235465496 0.3940677324402652 0.3632474070123038, 
27, 111111, 111110, 0.8315591672980613, 0.8315591672980613, 0.00015353484739445502 0.0012289926331109729 0.011168825418353545 0.05364071782988052 0.1954588559742756 0.407063656850104 0.3312854164468809, 
28, 011111, 111111, 0.8458498602327543, 0.8458498602327543, 0.0 0.00035443904658106996 0.005444315609478912 0.041264273608565036 0.18403809929490178 0.40948236151715445 0.3594165109233188, 
29, 101111, 110001, 0.8337977859266573, 0.8337977859266573, 1.4452047785463786e-05 0.0014659628698330438 0.008716316088194512 0.05466000020939617 0.1974145143743727 0.39612246407446594 0.3416062903359522, 
30, 111111, 111111, 0.8405966431461501, 0.8405966431461501, 0.0 0.00029239790088642206 0.006054447517202865 0.04807106903696563 0.1911782941950169 0.40417056604892504 0.35023322530100315, 
31, 011111, 011110, 0.8292960320535223, 0.8292960320535223, 1.5136167304288773e-06 0.0003731638953144493 0.009975890612662146 0.059975431614535814 0.19842942256682883 0.4056602040739977 0.3255843736199306, 
32, 010111, 111101, 0.8413473113492854, 0.8413473113492854, 0.0 0.0005581319058812161 0.008480860865878874 0.04787843455395856 0.18573744941523754 0.4000918264190149 0.3572532968400289, 
33, 111111, 111111, 0.8361897550911608, 0.8361897550911608, 0.0 0.00038080656619172005 0.008088066882548916 0.051279662342570705 0.19638660963282298 0.4019929627985231 0.34187189177734256, 
34, 111111, 111101, 0.8343765525428684, 0.8343765525428684, 0.0 0.0005581368734976649 0.007533946308076762 0.05089880488983842 0.2009651500663722 0.4061875003407352 0.3338564615214798, 
35, 111101, 011101, 0.8404692441999637, 0.8404692441999637, 5.7755411140124e-06 0.0009130580351975044 0.007683503322582996 0.05111555437205775 0.18862224046076775 0.3912594340495053 0.3604004342187747, 
36, 100111, 101111, 0.8393238432256092, 0.8393238432256092, 0.0 0.000826182627201914 0.006615254461870181 0.049255018668716545 0.1970306066187508 0.39163874041920316 0.3546341972042574, 
37, 110111, 111111, 0.8341600877659148, 0.8341600877659148, 2.7072246309916176e-05 0.0010224517219438766 0.008505068792891406 0.054079159564263964 0.195226139952314 0.4030547475479471 0.3380853601743298, 
