run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111110, 111110, 0.9739098157854881, 0.9739098157854881, 0.0 0.0 0.0 0.0004457217032315049 0.01607477998019341 0.12305438021699042 0.8604251180995847, 
2, 111111, 111111, 0.9720536210432257, 0.9720536210432257, 0.0 0.0 0.0 0.0008442234657935868 0.011851536241285382 0.1414425308606949 0.845861709432226, 
3, 111111, 111110, 0.9740865687859475, 0.9740865687859475, 0.0 0.0 0.00015443837645519345 0.0007298000861723082 0.012933550994423964 0.12680633153112966 0.8593758790118189, 
4, 111111, 111111, 0.9689164767601463, 0.9689164767601463, 0.00017455179818425857 5.8639748710904797e-05 0.0007423332592668419 0.0009526623476802876 0.02009488250845976 0.1391435448094345 0.8388333855282635, 
5, 111111, 111111, 0.9673428152431063, 0.9673428152431063, 0.0 0.0 0.00016288750325237 0.0025079492668113393 0.020897492712908475 0.1459727253021025 0.8304589452149254, 
6, 111111, 111111, 0.9706289346560929, 0.9706289346560929, 0.0 0.0 0.0 0.002379029343044559 0.014987866938649692 0.13911357015700918 0.8435195335612966, 
7, 111110, 111111, 0.9723167173726855, 0.9723167173726855, 0.0 0.0 0.0 0.0009416117866967405 0.011108466250205788 0.1410579279033854 0.846891994059712, 
8, 111111, 111111, 0.9723842744925999, 0.9723842744925999, 0.0 0.0 0.00022989733190843036 0.0021672092206081604 0.016666867307620414 0.12493940143970252 0.8559966247001604, 
9, 111111, 111111, 0.9766603974703252, 0.9766603974703252, 0.0 0.0 0.0005723657026795261 0.00035835820806208105 0.010763493130135901 0.11514609148287278 0.8731596914762497, 
10, 111111, 111111, 0.9699759568618431, 0.9699759568618431, 0.0 0.0 0.0 0.0025456083871927145 0.021393796958305435 0.1297198397507528 0.8463407549037489, 
11, 111111, 111111, 0.9691693902512215, 0.9691693902512215, 0.0 0.0 0.0 0.0010865410636916046 0.018804153411564016 0.1441157284784674 0.835993577046277, 
12, 111111, 111111, 0.9701319489554862, 0.9701319489554862, 0.0 0.0 3.602502069612344e-05 0.002950620353902899 0.020497382644379752 0.12921757983383086 0.8472983921471904, 
13, 111111, 111111, 0.9741924482276431, 0.9741924482276431, 0.0 0.0 0.0 0.001570962793959663 0.013229486080892345 0.12367345009047799 0.86152610103467, 
14, 111111, 111110, 0.9715700049390512, 0.9715700049390512, 0.0 0.0 0.0 0.0017593757332670437 0.0137147776631159 0.13787228783965916 0.8466535587639579, 
15, 111111, 111111, 0.9697430621922256, 0.9697430621922256, 0.0 0.0 0.0 0.001468316998097978 0.015688254191992088 0.14576016746836828 0.8370832613415418, 
16, 111111, 111111, 0.9720994905307458, 0.9720994905307458, 0.0 0.0 0.0 0.0011625059415073904 0.012407374950001394 0.13910078909100027 0.847329330017491, 
17, 111111, 111111, 0.9720176093141966, 0.9720176093141966, 0.0 0.0 9.284566291990023e-05 0.003247649036729605 0.016572785569794954 0.12463444321336178 0.8554522765171938, 
18, 111110, 011111, 0.9725439609018075, 0.9725439609018075, 0.0 0.0 2.236090083337965e-05 0.002671909782932088 0.013790479020557274 0.12905010359591074 0.8544651466997666, 
19, 111110, 111111, 0.9745738163282114, 0.9745738163282114, 0.0 0.0 0.0 0.0003562040157385667 0.011793359829179772 0.1279017703251563 0.8599486658299254, 
20, 111111, 111111, 0.9712591250466901, 0.9712591250466901, 0.0 0.0 0.00016285910257504097 0.0021210998399439026 0.013438733407194389 0.1385530469753391 0.8457242606749475, 
21, 111111, 111111, 0.9740566717512775, 0.9740566717512775, 0.0 0.0 0.0 0.0019099629223477696 0.015094477365163669 0.1197411259949642 0.8632544337175243, 
22, 011110, 011111, 0.9714125138321306, 0.9714125138321306, 0.0 2.8342505833648497e-05 0.000399606203935941 0.0012273897996862195 0.017802876749523813 0.13049685676419887 0.8500449279768215, 
23, 111111, 011111, 0.9743381362379435, 0.9743381362379435, 0.0 0.0 0.0 0.0008668570146396046 0.013115085776469448 0.12514043997548113 0.8608776172334098, 
24, 111111, 111111, 0.9696830467548793, 0.9696830467548793, 0.0 0.0 0.00047563928844658387 0.0038801996125685384 0.017053212140472798 0.1342521391982864 0.8443388097602258, 
25, 111111, 111111, 0.9699707025725489, 0.9699707025725489, 0.0 0.0 5.191238007443291e-05 0.0019154018698447656 0.011368133773352771 0.15148566188816864 0.8351788900885595, 
26, 111111, 111111, 0.9736023495838748, 0.9736023495838748, 0.0 0.0 1.2605551889315246e-05 0.0011950378415861546 0.01423444649889022 0.12628147376665508 0.8582764363409793, 
27, 111111, 111111, 0.9726899147541692, 0.9726899147541692, 0.0 0.0 0.0001649480308078584 0.002363433898905019 0.016409464242640278 0.12329148916975735 0.8577706646578894, 
28, 111111, 111111, 0.9704013755400366, 0.9704013755400366, 0.0 0.0 0.00011866950068462462 0.00230198238324728 0.022623247469855858 0.1249646266675886 0.8499914739786235, 
29, 111111, 111111, 0.9730592544546324, 0.9730592544546324, 0.0 0.0 5.5391988114515935e-05 0.001954387625956876 0.01556069240053528 0.12443835764080631 0.8579911703445869, 
30, 111111, 011111, 0.9738874014292114, 0.9738874014292114, 0.0 0.0 0.0 0.0005342163477733802 0.012332523462450761 0.1304078954565096 0.8567253647332663, 
31, 111111, 111111, 0.9721334727814928, 0.9721334727814928, 0.0 0.0 0.0003897726503803616 0.001773895741552767 0.015081984818538036 0.13015441584778756 0.8525999309417412, 
32, 111111, 111111, 0.9719236069319531, 0.9719236069319531, 0.0 0.0 0.0004202886008773531 0.0009429455958314735 0.012102615700540357 0.13974313581619704 0.8467910142865539, 
33, 111111, 111111, 0.9726038284412152, 0.9726038284412152, 0.0 0.0 0.0 0.0023287529614379006 0.012195183746658168 0.1330004029750788 0.8524756603168252, 
34, 111111, 111111, 0.9711925774413114, 0.9711925774413114, 0.0 0.0 0.0 0.000928855213184016 0.014873791104434628 0.14031038750371005 0.8438869661786713, 
35, 111110, 111111, 0.9731912080484235, 0.9731912080484235, 0.0 0.0 0.00028292652632631003 0.0013195323324203207 0.012106192607191991 0.1315500633925091 0.8547412851415523, 
36, 111111, 111110, 0.9728082660579366, 0.9728082660579366, 0.0 0.0 7.33144377527918e-05 0.0014944915419934333 0.016070081138879533 0.1262335089976304 0.8561286038837439, 
