run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0000000000, 0000000000, 8.305315395236284e-05, 0.0001383207443598943, 0.9991700755338406 0.0008299244661593658, 
2, 0000000000, 0000000000, 7.922226827214412e-05, 0.00013194551045638396, 0.9992095008390728 0.0007893252591160752 1.1739018111143793e-06, 
3, 0000000000, 0000000000, 7.351361843795654e-05, 0.0001224245555366852, 0.9992655301361837 0.0007343923944123967 7.746940385727655e-08, 
4, 0000000000, 0000000000, 7.580355872722985e-05, 0.00012623915078556472, 0.9992428007382104 0.0007569636188661332 2.356429236275809e-07, 
5, 0000000000, 0000000000, 7.19041426509331e-05, 0.00011974699368212465, 0.9992815455856868 0.0007184268665336732 2.7547779537382575e-08, 
6, 0000000000, 0000000000, 6.993581890351919e-05, 0.0001164681950015958, 0.9993011908299905 0.0006988091700095749, 
7, 0000000000, 0000000000, 7.32061511915393e-05, 0.0001219108564235369, 0.9992686438837448 0.0007312470939691177 1.0902228605179559e-07, 
8, 0000000000, 0000000000, 7.522405709641361e-05, 0.00012527252698489168, 0.9992489592114527 0.0007504464151853349 5.943733620075951e-07, 
9, 0000000000, 0000000000, 7.549884186739978e-05, 0.00012573474012148305, 0.9992455915592711 0.0007544084407288984, 
10, 0000000000, 0000000000, 7.678067131221721e-05, 0.00012786987039234692, 0.9992328450119038 0.0007670907538384428 6.42342578193971e-08, 
11, 0000000000, 0000000000, 7.492855179845685e-05, 0.00012478259834215334, 0.9992516419853594 0.0007480204392281916 3.375754123642331e-07, 
12, 0000000000, 0000000000, 7.391250756774671e-05, 0.0001230842358366512, 0.9992615863296342 0.0007383219257116634 9.174465412185304e-08, 
13, 0000000000, 0000000000, 7.722371144684973e-05, 0.00012861573221294785, 0.9992283056067224 0.0007716943932776871, 
14, 0000000000, 0000000000, 7.304416614776457e-05, 0.00012164603620070309, 0.9992702851997893 0.0007295533832171982 1.6141699351015542e-07, 
15, 0000000000, 0000000000, 8.089856306146315e-05, 0.00013474411049617762, 0.999191535337023 0.0008084646629770658, 
16, 0000000000, 0000000000, 7.255095680455367e-05, 0.00012082599723926891, 0.9992750589900105 0.0007249260365437493 1.4973445932070414e-08, 
17, 0000000000, 0000000000, 7.623676999155644e-05, 0.0001269654798556184, 0.9992382071208663 0.0007617928791337105, 
18, 0000000000, 0000000000, 7.54014092348252e-05, 0.0001255689205911881, 0.9992465864764528 0.0007534135235471287, 
19, 0000000000, 0000000000, 7.755983054155675e-05, 0.00012918375011525498, 0.9992259137699951 0.0007730699593182429 1.0162706866434641e-06, 
20, 0000000000, 0000000000, 6.865374434517081e-05, 0.0001143300331730374, 0.9993140198009618 0.0006859801990382244, 
21, 0000000000, 0000000000, 7.52747892922296e-05, 0.00012536963886422274, 0.9992477821668146 0.0007522178331853364, 
22, 0000000000, 0000000000, 0.0058138307923745105, 0.009688816002470155, 0.9766244622534739 0.0006803643638644814 0.010634167834746383 0.012059826210197635 1.1793377176920573e-06, 
23, 0000000000, 0000000000, 7.808312336598352e-05, 0.00013004878795812565, 0.9992197072722513 0.000780292727748754, 
24, 0000000000, 0000000000, 7.981932091304767e-05, 0.0001329323246773979, 0.9992024060519356 0.0007975939480643874, 
25, 0000000000, 0000000000, 7.794619298240133e-05, 0.00012982115108006533, 0.9992212639924303 0.0007785451086592108 1.908989105905805e-07, 
26, 0000000000, 0000000000, 7.19701501140206e-05, 0.00011986049078741573, 0.9992808370552755 0.0007191629447244945, 
27, 0000000000, 0000000000, 7.474322551410976e-05, 0.00012447996051306875, 0.9992531202369216 0.0007468797630784126, 
28, 0000000000, 0000000000, 0.0006157735200203651, 0.001026196153129629, 0.9974015251861895 0.000706120475713392 0.00022600657122709918 0.0016663477668700615, 
29, 0000000000, 0000000000, 0.010005917365827632, 0.016676221510507027, 0.967594725822851 0.0007022559175027808 0.015185177504225812 0.0038397688341546125 0.005924947971705155 0.006753123949560657, 
30, 0000000000, 0000000000, 7.405873314608605e-05, 0.00012334467544345448, 0.9992599319473394 0.000740068052660727, 
31, 0000000000, 0000000000, 0.01422427151595805, 0.02370073201954605, 0.9583305140585426 0.0006569157573496106 0.009111948684472015 0.007829137518965629 0.020521253469265185 0.0035502305114050135, 
32, 0000000000, 0000000000, 7.368920877026973e-05, 0.00012272041626513165, 0.9992636775024093 0.0007363224975907899, 
33, 0000000000, 0000000000, 0.001249941944800707, 0.0020810259288227507, 0.9949727348364398 0.0007428316399597864 0.001109976637824944 0.0031744568857756113, 
34, 0000000000, 0000000000, 8.373025943328154e-05, 0.00013945880572081802, 0.9991632471656752 0.0008367528343249081, 
35, 0000000000, 0000000000, 7.535804182497825e-05, 0.00012549335615115573, 0.9992475485232318 0.0007519428166293569 5.086601387886774e-07, 
36, 0000000000, 0000000000, 0.0012577192851998859, 0.0020960977493069514, 0.9933301032908888 0.0007637059640471401 0.005905691703397659 4.990416664168947e-07, 
37, 0000000000, 0000000000, 7.300118625454931e-05, 0.0001215764523784238, 0.9992705673508743 0.0007294065839810109 2.6065144765944705e-08, 
38, 0000000000, 0000000000, 7.814189441549517e-05, 0.0001301370449563538, 0.9992191777302618 0.0007808222697381228, 
39, 0000000000, 0000000000, 0.00028808680736468385, 0.00048004845129144254, 0.9981946526895679 0.0007319070631185909 0.0010719370973106721 1.5031500029067197e-06, 
40, 0000000000, 0000000000, 7.955533511366938e-05, 0.0001324986425270548, 0.9992050081448377 0.0007949918551623287, 
41, 0000000000, 0000000000, 0.0039153722025308604, 0.006525518345751964, 0.9854497514292807 0.0007073109421290967 0.005978930293485578 0.004968090795007319 0.0028959165400973953, 
42, 0000000000, 0000000000, 7.148736086169516e-05, 0.00011905315371134819, 0.9992856810777319 0.0007143189222680892, 
43, 0000000000, 0000000000, 0.00045990239682863515, 0.0007664050200916437, 0.9974784272379785 0.0006873047885380838 0.0015916785884380906 0.00024258938504519915, 
44, 0000000000, 0000000000, 7.934558681655239e-05, 0.00013215352855463477, 0.9992076475338832 0.0007917837609055289 5.687052111398605e-07, 
45, 0000000000, 0000000000, 7.177974273364441e-05, 0.00011953598135173813, 0.9992827841118895 0.0007172158881104288, 
46, 0000000000, 0000000000, 7.284622781888913e-05, 0.00012131519925564562, 0.999272108804466 0.0007278911955338737, 
47, 0000000000, 0000000000, 7.690910041476859e-05, 0.0001280840162762851, 0.9992314959023424 0.0007685040976577107, 
48, 0000000000, 0000000000, 7.35590552463878e-05, 0.00012250808344616896, 0.9992649514993229 0.0007350485006770138, 
49, 0000000000, 0000000000, 7.414794615589756e-05, 0.00012347581392811962, 0.9992596243455 0.0007398964254313192 4.792290686993372e-07, 
50, 0000000000, 0000000000, 0.018893742442156577, 0.03148693650536363, 0.9466756735636088 0.0007592564395606557 0.008123090401768684 0.01992561960498083 0.013071582553377037 0.008815671859590552 0.002629105577113401, 
51, 0000000000, 0000000000, 0.0007944887262938301, 0.0013240497296946392, 0.9956603849594936 0.0007350029883760244 0.003604540766599348 7.128553103832971e-08, 
52, 0000000000, 0000000000, 7.513774244168858e-05, 0.0001251377595628331, 0.9992491734426231 0.0007508265573769987, 
53, 0000000000, 0000000000, 7.700712297925118e-05, 0.00012824573604444932, 0.9992306163719514 0.0007692928398305624 9.078821806680587e-08, 
54, 0000000000, 0000000000, 7.662970368197162e-05, 0.00012762056249717606, 0.9992342766250168 0.0007657233749830565, 
55, 0000000000, 0000000000, 0.0002888768682732568, 0.00048137239702249614, 0.9981627298827404 0.0007863058523842436 0.0010509642648753664, 
56, 0000000000, 0000000000, 7.741688537347802e-05, 0.00012893102529833433, 0.9992271845366534 0.0007720447749031841 7.706884434109642e-07, 
57, 0000000000, 0000000000, 6.703353436770448e-05, 0.00011162002215940459, 0.9993302798670436 0.0006697201329564276, 
58, 0000000000, 0000000000, 6.500717878665289e-05, 0.00010824903200915322, 0.999350505807945 0.0006494941920549193, 
59, 0000000000, 0000000000, 0.0010097150362800749, 0.0016827762303020472, 0.9957189454371779 0.0007228680887574298 0.0013032611177974654 0.002252434367608797 2.490988658382779e-06, 
60, 0000000000, 0000000000, 7.833762749471654e-05, 0.00013046672724917772, 0.9992171996365049 0.0007828003634950661, 
61, 0000000000, 0000000000, 6.980773458515272e-05, 0.00011625449312473163, 0.9993024730412516 0.0006975269587483897, 
62, 0000000000, 0000000000, 7.862083619658003e-05, 0.00013094602222407672, 0.9992143238666557 0.0007856761333444605, 
63, 0000000000, 0000000000, 7.111630603500124e-05, 0.00011842188639505674, 0.9992898513218261 0.0007097660379773759 3.8264019648234044e-07, 
64, 0000000000, 0000000000, 7.158355685862106e-05, 0.00011920381893687665, 0.9992847770863788 0.00071522291362126, 
65, 0000000000, 0000000000, 7.209404640189255e-05, 0.0001200626346847576, 0.9992796241918914 0.0007203758081085456, 
66, 0000000000, 0000000000, 0.0004057241953803177, 0.0006761122096563194, 0.9975939391934259 0.0007554483552104269 0.001650612451363745, 
67, 0000000000, 0000000000, 7.065684628692003e-05, 0.00011766627862998201, 0.9992940023282201 0.0007059976717798921, 
68, 0000000000, 0000000000, 7.856207758101701e-05, 0.00013083843048890465, 0.9992149694170664 0.000785030582933428, 
69, 0000000000, 0000000000, 7.815550304563715e-05, 0.0001301670755912072, 0.9992205407340349 0.0007779160783831657 1.5431875820386975e-06, 
70, 0000000000, 0000000000, 7.669470484578836e-05, 0.0001277332097991364, 0.9992336007412053 0.0007663992587948184, 
