run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011110000, 0010111100, 0.5725577308516673, 0.9542493113197614, 3.5620860210940945e-05 0.0001991875381680897 0.0004889498348459175 0.003228033772267942 0.03153750543473709 0.19857955770366356 0.7659311448561065, 
2, 0001111100, 0011111100, 0.5720074825177458, 0.9533322034523259, 0.0 0.0 0.0009250795802170534 0.0049437734179435255 0.033781211586955545 0.19391271753743541 0.7664372178774486, 
3, 0011111100, 0011111100, 0.571116161978194, 0.9518464528210973, 0.0 5.3249815693809865e-05 0.0001734677679258372 0.00476652549923601 0.03593522669433709 0.20179113303686227 0.757280397185945, 
4, 0011111100, 0011111100, 0.5724044609233417, 0.953993542239937, 0.0 4.506159458519447e-05 0.0005108326489684979 0.004251113156026034 0.030934401294697614 0.1991479659341046 0.7651106253716181, 
5, 0011111100, 0011111100, 0.5720606368524381, 0.9534206072120381, 0.0 1.4177853067999793e-05 0.0006275929733569281 0.004210044489988122 0.03323731883482384 0.19779032442939118 0.764120541419372, 
6, 0001111100, 0001111100, 0.5712457262693152, 0.9520623427053623, 0.0 0.0 0.00029592036101670934 0.004625204973247496 0.03828704782298871 0.19599255175803965 0.7607992750847075, 
7, 0011111100, 0011111100, 0.5728289480781902, 0.9547008544017168, 0.0 0.00017470612953997792 0.0002329934485404264 0.0036132479787880415 0.03441913754184172 0.19031135012779013 0.7712485647734997, 
8, 0011111100, 0011111100, 0.5706885359694898, 0.9511337043886376, 0.0 2.342740105553397e-05 0.0005585470786947508 0.004654706287694807 0.036544672929730584 0.20379298362557124 0.754425662677253, 
9, 0011111100, 0011111100, 0.5742907383131972, 0.9571373970925192, 0.0 0.0 0.0002854482106259607 0.003192183338599318 0.028612139978105237 0.18923299463037274 0.7786772338422967, 
10, 0011111100, 0001111100, 0.5713051550935367, 0.9521615533112361, 0.0 1.3355845159434135e-05 0.000382157473453709 0.003972377240456625 0.03182387376871072 0.20987039175417882 0.7539378439180408, 
11, 0001111100, 0011111100, 0.5732191763510892, 0.9553511880261912, 0.0 2.8810321380808237e-05 0.000460344584223639 0.0042730239940938055 0.034038846178201285 0.18501067756036987 0.7761882973617307, 
12, 0011111100, 0001111100, 0.5725669927398954, 0.9542647006641567, 0.0 0.00017528410121743875 0.0003285535615555445 0.0043343582548815 0.031006729039553923 0.1972046284189986 0.766950446623793, 
13, 0011111100, 0011111100, 0.5720421763440687, 0.953389981526048, 3.5507659475916907e-05 0.00016048285151519943 0.00037238118877589696 0.003989809491882237 0.03346012019013017 0.1982654570182694 0.7637162415999511, 
14, 0011111100, 0011111100, 0.5721087775949575, 0.9535008955414691, 0.0 0.00027584714915068374 0.000633453685347381 0.005653487793283345 0.03367046006745265 0.19078019274928726 0.7689865585554787, 
15, 0011111100, 0011111100, 0.5739075933911143, 0.9564986588328346, 0.0 0.0 0.00038974298591108546 0.004097736490989408 0.028963864083345364 0.18922813741968925 0.7773205190200649, 
16, 0011111100, 0001111100, 0.5708477941242772, 0.9513995096768769, 4.827003559385027e-06 0.00016453829776023115 0.000507334653780063 0.004684044104735845 0.03719896149506222 0.20027189450912877 0.7571683999359734, 
17, 0011111100, 0011111100, 0.5722221945731241, 0.9536897871302016, 0.0 0.0 0.00017602471100236687 0.0030657171155993035 0.031801950661245595 0.204356125705492 0.7606001818066608, 
