run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.5718488430428377, 0.9530671897344958, 0.0 2.7264185182991478e-05 0.0007284807487740686 0.0053368205386882216 0.03474941920080142 0.19303731765434665 0.7661206976722066, 
2, 0011111100, 0011111100, 0.5739477215554882, 0.9565650010634608, 0.0 0.0 0.0001311015714801493 0.004006755867238723 0.030196222327373016 0.18767287507685276 0.7779930451570554, 
3, 0011111100, 0011111100, 0.5739092150532662, 0.9565011668617299, 4.906737976840564e-06 9.930355116128921e-05 0.00037693714052443523 0.003760231784063249 0.03154618322881196 0.18458623027404095 0.7796262072834212, 
4, 0011111000, 0011111100, 0.5727395391501776, 0.9545518505722611, 0.0 2.5870446404843102e-05 0.00046330220437075406 0.003440799966159665 0.03140524165854245 0.1975734523013621 0.7670913334231602, 
5, 0011111100, 0011111100, 0.5708346519005141, 0.951376919788129, 5.788361027797062e-05 0.0002483479888593583 0.0004896434446262178 0.0042067247277825 0.035860443798070615 0.20384980410726805 0.7552871523231153, 
6, 0011111100, 0001111100, 0.5737209990385282, 0.9561873091325164, 0.0 3.920444499667201e-05 0.0003965214749328206 0.0034940269717167313 0.028818966494265 0.19297402317650758 0.7742772574375811, 
7, 0011110100, 0011111000, 0.5732758176848445, 0.9554450494755657, 8.482512158654984e-05 3.0399382777441113e-05 0.0007964676132602633 0.006527325897735064 0.029508423605082646 0.1848840601467876 0.7781684982327705, 
8, 0011111100, 0011111100, 0.5725519051976335, 0.9542392013380674, 0.0 0.0 0.0001160732281484774 0.003306290159911129 0.032292975632696036 0.19959567731387687 0.7646889836653674, 
9, 0001111100, 0011111100, 0.5725804707988552, 0.9542865022906825, 0.0 1.4568421537649063e-05 0.0003466384565143216 0.004809017059729663 0.03325371736658076 0.19188710440981016 0.7696889542858274, 
10, 0011111100, 0011101100, 0.573169483154221, 0.9552680377259234, 0.0 6.733110757532573e-05 0.00046219881691742507 0.004239427523024905 0.033144711565154784 0.18719861713952896 0.7748877138477986, 
