run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0011111100, 0.6555704729116377, 0.9931469720365925, 0.0 0.0 0.0 0.0 0.0007567411504472152 0.03960468547955084 0.959638573370002, 
2, 0001111110, 0011111100, 0.6541180397498275, 0.9926760794047884, 0.0 0.0 0.0 0.00030003013701813557 0.0029746477798186168 0.0370941376005787 0.9596311844825846, 
3, 0011111100, 0111111110, 0.6549860465730527, 0.9943765116512163, 0.0 0.0 0.0 0.0 0.0006963993266056548 0.032348131439490425 0.9669554692339039, 
4, 0011111110, 0011111100, 0.6558462872283685, 0.9932824721015935, 0.0 0.0 0.0 0.0 0.0018672267313948093 0.03657071392764952 0.9615620593409556, 
5, 0011111100, 0011111100, 0.6542580487701886, 0.9928309548914795, 0.0 0.0 0.0 0.0 0.0015185434199469713 0.03997718381122906 0.958504272768824, 
6, 0011111000, 0011111100, 0.6558904635899048, 0.9934581429517947, 0.0 0.0 0.0 0.0 0.0006871186210294923 0.03787690504717305 0.9614359763317974, 
7, 0011111100, 0111111100, 0.6538771699687456, 0.9919481332586648, 0.0 0.0 0.0 0.0 0.003745373785612725 0.04082045287678542 0.9554341733376019, 
8, 0011111110, 0011111100, 0.6541018316885102, 0.9935605979318397, 0.0 0.0 0.0 0.0 0.0004472849359055927 0.03774184253715085 0.9618108725269435, 
9, 0011111100, 0001111100, 0.656399688531957, 0.9937755372587235, 0.0 0.0 0.0 0.0 0.001440076304833041 0.034466623837993364 0.9640932998571736, 
10, 0111111100, 0011111100, 0.6545243303852762, 0.9933357475444415, 0.0 0.0 0.0 0.0 0.0006561589473825125 0.03867319683858506 0.9606706442140325, 
11, 0011111100, 0011111110, 0.6544918053757258, 0.9931911006655706, 0.0 0.0 0.0 0.0001430952360198611 0.001941982883402728 0.03654014453171167 0.9613747773488657, 
12, 0011111100, 0111111110, 0.6566210144140652, 0.9929661562350358, 0.0 0.0 0.0 0.0 0.0027158315675635844 0.03677139945465814 0.9605127689777783, 
13, 0011111100, 0011111110, 0.6567340618117768, 0.9934264400118906, 0.0 0.0 0.0 0.0 0.0017615865362521081 0.035918186856151904 0.962320226607596, 
14, 0011111100, 0011111111, 0.6558201611126129, 0.9930597122628763, 0.0 0.0 0.0 0.0 0.0012579414197764296 0.03912584358318949 0.9596162149970341, 
15, 0011111100, 0011111100, 0.6554246150325391, 0.993011985693936, 0.0 0.0 0.0 0.0 0.0012387174836994636 0.039450650868985734 0.9593106316473148, 
16, 0011111110, 0001111110, 0.6535889710811703, 0.9932204184671832, 0.0 0.0 0.0 0.0 0.0006679766679520549 0.03934153586099643 0.9599904874710515, 
17, 0011111100, 0011111100, 0.6549540668538567, 0.9932214752759453, 0.0 0.0 0.0 0.0 0.0012857395655834886 0.03809966921316105 0.9606145912212555, 
18, 0111111100, 0111111110, 0.6531136301398194, 0.9933499056292201, 0.0 0.0 0.0 5.2371423649787896e-05 0.002425594673445934 0.03489226260683837 0.9626297712960659, 
