run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9592191506839243, 0.9592191506839243, 0.0 0.0 0.0 0.001913248480296305 0.025553498791221485 0.18783835287312267 0.7846948998553596, 
2, 111111, 111111, 0.95019342960295, 0.95019342960295, 0.0 0.0 0.00021295954038858412 0.01127967883513259 0.04233436181254433 0.17947982409025945 0.7666931757216751, 
3, 111111, 111111, 0.9559437294343446, 0.9559437294343446, 0.0 0.0 0.0 0.0020397713608830597 0.03235266553991843 0.1935129782314469 0.7720945848677516, 
4, 111111, 111111, 0.9544078043933454, 0.9544078043933454, 0.0 0.0 0.0002733565401000068 0.006021767387154224 0.04168928458992611 0.171015876138213 0.7809997153446068, 
5, 111111, 111111, 0.9522043068806543, 0.9522043068806543, 0.0 0.0 0.000146537803300165 0.00782134301917411 0.03469491326539539 0.19333415191456024 0.7640030539975702, 
6, 111111, 111111, 0.9549762734214289, 0.9549762734214289, 0.0 0.0 0.00016879390525568097 0.0027473578195689546 0.03723166976073318 0.18676177087023088 0.7730904076442113, 
7, 111111, 111111, 0.9550244665515375, 0.9550244665515375, 0.0 0.0 0.0 0.00589163070097672 0.0347291398121669 0.18272002896351097 0.7766592005233454, 
8, 111111, 111111, 0.9506874271614385, 0.9506874271614385, 0.0 0.0 0.000383266872539577 0.007004723000423806 0.04552669778830161 0.18227480496333592 0.764810507375399, 
9, 111111, 111111, 0.9550975508597094, 0.9550975508597094, 0.0 0.0 0.00014565839833248227 0.005628295077245405 0.031771385791517524 0.18840440443364231 0.7740502562992622, 
10, 111111, 111111, 0.9527634684422739, 0.9527634684422739, 0.0 0.0 0.00011991225335711524 0.0053617186977200065 0.038402161557343883 0.19005006112507977 0.7660661463664992, 
11, 111111, 111111, 0.945686021604645, 0.945686021604645, 0.0 0.0 2.4094105482101437e-06 0.009994998745935133 0.04375608410384158 0.20837706828444807 0.737869439455227, 
12, 111111, 111111, 0.9531908886759622, 0.9531908886759622, 0.0 0.0 3.764107352143242e-05 0.0035159444239389465 0.030660457024725956 0.2088353563288711 0.7569506011489425, 
13, 011111, 111111, 0.9521142811304479, 0.9521142811304479, 0.0 0.0 0.001111474215077275 0.006632836841680151 0.03494481115550536 0.19308028352095208 0.7642305942667851, 
14, 111110, 111111, 0.9536465336066284, 0.9536465336066284, 0.0 0.0 6.106483738044897e-05 0.006220075155615097 0.03647487674858908 0.18626656004668382 0.7709774232117316, 
15, 111111, 111111, 0.9566942165696, 0.9566942165696, 0.0 0.0 0.0010371603834434349 0.0038315799296463524 0.030842868961854227 0.1825055813359783 0.7817828093890777, 
16, 111111, 111111, 0.9578053931281411, 0.9578053931281411, 0.0 0.0 0.00019348454795706837 0.003605259290849935 0.030450618625091328 0.1806766879165926 0.785073949619509, 
17, 011111, 111111, 0.9531099189276567, 0.9531099189276567, 0.0 0.0 0.0006266847789768945 0.004873915492130602 0.03631969677932686 0.19157260728310713 0.7666070956664586, 
18, 111111, 111111, 0.9553217166237085, 0.9553217166237085, 0.0 0.0 0.0009751437164786883 0.0036254482752000146 0.03303089229527904 0.18723099597567658 0.7751375197373658, 
19, 111111, 111110, 0.9497594481610985, 0.9497594481610985, 0.0010575503204951966 0.00038824251487527573 0.0016482636064269428 0.00483769449606867 0.03244260225437056 0.20716545411340637 0.7524601926943569, 
20, 111111, 111111, 0.9507802992370579, 0.9507802992370579, 0.0 0.0 0.00035025040930237083 0.0052564730555109745 0.04066711443751604 0.19681355489887825 0.7569126071987923, 
21, 111111, 111111, 0.9515880005017392, 0.9515880005017392, 0.0 0.0 0.00019421517062891095 0.0080762132592603 0.03789236227174598 0.189681771985776 0.7641554373125888, 
22, 111100, 111111, 0.9505694832051712, 0.9505694832051712, 0.0 0.0 0.0011001230445088657 0.005347258127656777 0.03779220249927547 0.20055642920941638 0.7552039871191425, 
23, 111111, 111111, 0.9617353834092794, 0.9617353834092794, 0.0 0.0 0.000650398644181206 0.004152096446011023 0.02526844836214574 0.16399291890527404 0.805936137642388, 
24, 111111, 111111, 0.951690567620363, 0.951690567620363, 0.003099709903862476 0.0006473900865890866 0.0015959700892666975 0.00491155999283293 0.02934700927936743 0.18820880552740146 0.7721895551206799, 
25, 111111, 111111, 0.9490248958949503, 0.9490248958949503, 0.0003811431858361902 0.00016092395284783272 0.0021833752951904133 0.005157931241154514 0.04405343721459889 0.19044497641761876 0.7576182126927534, 
26, 111111, 111111, 0.9463969910336671, 0.9463969910336671, 0.001532519610262144 0.0006672773833546183 0.0019184050046919638 0.007637526285359518 0.04130703393428106 0.19588628247624237 0.7510509553058083, 
27, 111111, 111111, 0.9567485719857333, 0.9567485719857333, 0.0 0.0 0.00040912755739868213 0.0035459948280489617 0.03275528941221098 0.18172349454743683 0.7815660936549045, 
28, 111111, 111111, 0.9478601347618372, 0.9478601347618372, 0.0030988217020805034 0.0007903562210949048 0.0011614151129583587 0.00822334784529573 0.0372789829703469 0.18642081018260453 0.763026265965619, 
29, 111111, 111110, 0.9475187609431799, 0.9475187609431799, 0.004114850697571833 0.0010991840586449986 0.0011670537949297541 0.006655463941454744 0.034978048504963825 0.19011170584825354 0.7618736931541812, 
30, 111111, 111111, 0.9585616442882556, 0.9585616442882556, 0.0 0.0 0.0 0.0050417115050253175 0.03241835597356257 0.16866828780826568 0.7938716447131465, 
