run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 000000, 000000, 1.2230787694778305e-06, 1.2230787694778305e-06, 0.9999926615273831 7.338472616866984e-06, 
2, 000000, 000000, 1.1708282189721623e-06, 1.1708282189721623e-06, 0.9999929750306862 7.024969313832974e-06, 
3, 000000, 000000, 1.2234687108237531e-06, 1.2234687108237531e-06, 0.9999926591877351 7.340812264942519e-06, 
4, 000000, 000000, 1.321871813661936e-06, 1.321871813661936e-06, 0.999992068769118 7.931230881971616e-06, 
5, 000000, 000000, 1.2922968114216234e-06, 1.2922968114216234e-06, 0.9999922462191314 7.753780868529741e-06, 
6, 000000, 000000, 1.2900691213632103e-06, 1.2900691213632103e-06, 0.9999922595852719 7.740414728179262e-06, 
7, 000000, 000000, 1.2424227580916696e-06, 1.2424227580916696e-06, 0.9999925454634514 7.454536548550018e-06, 
8, 000000, 000000, 1.0077221045971271e-06, 1.0077221045971271e-06, 0.9999939536673724 6.046332627582762e-06, 
9, 000000, 000000, 1.2193842460257222e-06, 1.2193842460257222e-06, 0.9999926836945239 7.316305476154333e-06, 
10, 000000, 000000, 1.2400668277493898e-06, 1.2400668277493898e-06, 0.9999925595990335 7.440400966496339e-06, 
11, 000000, 000000, 1.405131487051424e-06, 1.405131487051424e-06, 0.9999915692110777 8.430788922308545e-06, 
12, 000000, 000000, 1.2737947132239218e-06, 1.2737947132239218e-06, 0.9999923572317206 7.642768279343533e-06, 
13, 000000, 000000, 1.3210406930965281e-06, 1.3210406930965281e-06, 0.9999920737558415 7.926244158579168e-06, 
14, 000000, 000000, 1.2493115655588916e-06, 1.2493115655588916e-06, 0.9999925041306067 7.49586939335335e-06, 
15, 000000, 000000, 1.1552839355080178e-06, 1.1552839355080178e-06, 0.999993068296387 6.9317036130481084e-06, 
16, 000000, 000000, 1.2718667400470149e-06, 1.2718667400470149e-06, 0.9999923687995598 7.63120044028209e-06, 
17, 000000, 000000, 1.2870419817446684e-06, 1.2870419817446684e-06, 0.9999922777481095 7.72225189046801e-06, 
18, 000000, 000000, 1.3066996434957733e-06, 1.3066996434957733e-06, 0.9999921598021391 7.84019786097464e-06, 
19, 000000, 000000, 1.1922265766463463e-06, 1.1922265766463463e-06, 0.9999928466405402 7.153359459878078e-06, 
20, 000000, 000000, 1.0039834420226646e-06, 1.0039834420226646e-06, 0.9999939760993478 6.023900652135988e-06, 
21, 000000, 000000, 1.1761291140168608e-06, 1.1761291140168608e-06, 0.9999929432253158 7.056774684101165e-06, 
22, 000000, 000000, 1.2818863199327863e-06, 1.2818863199327863e-06, 0.9999923086820803 7.691317919596718e-06, 
23, 000000, 000000, 1.1766618675537524e-06, 1.1766618675537524e-06, 0.9999929400287947 7.059971205322514e-06, 
24, 000000, 000000, 1.0846568570587606e-06, 1.0846568570587606e-06, 0.9999934920588576 6.507941142352563e-06, 
25, 000000, 000000, 1.035835379045087e-06, 1.035835379045087e-06, 0.9999937849877256 6.215012274270522e-06, 
26, 000000, 000000, 1.3961027397474066e-06, 1.3961027397474066e-06, 0.9999916233835615 8.37661643848444e-06, 
27, 000000, 000000, 1.1853415711209294e-06, 1.1853415711209294e-06, 0.9999928879505733 7.112049426725577e-06, 
28, 000000, 000000, 1.3131045127724708e-06, 1.3131045127724708e-06, 0.9999921213729233 7.878627076634826e-06, 
29, 000000, 000000, 1.2197766300426823e-06, 1.2197766300426823e-06, 0.9999926813402198 7.318659780256095e-06, 
30, 000000, 000000, 1.3951258491849643e-06, 1.3951258491849643e-06, 0.9999916292449048 8.370755095109785e-06, 
31, 000000, 000000, 1.0356168184447513e-06, 1.0356168184447513e-06, 0.9999937862990894 6.213700910668509e-06, 
