run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111110, 001011, 0.8356616708031102, 0.8356616708031102, 0.0002534338847307719 0.0025114092850826325 0.013574631939729243 0.06585037708630533 0.1757093245054356 0.36868401741883744 0.37341680587987897, 
2, 111111, 111011, 0.82905451511365, 0.82905451511365, 0.00019065649779603593 0.0025135986702514066 0.017893497816216256 0.06360603748233987 0.1917803979132664 0.3660080774416489 0.35800773417848114, 
3, 011111, 111111, 0.8297454675169791, 0.8297454675169791, 0.0007217422565083826 0.003234286448331319 0.016718960662360755 0.07060888546202491 0.1816709714611576 0.35898086715958566 0.3680642865500313, 
4, 111100, 011011, 0.8380178560933235, 0.8380178560933235, 0.00010738636499075662 0.0029981768545111302 0.015321644087475777 0.05928161741378878 0.1768819656210768 0.3633623011441361 0.3820469085140207, 
5, 011111, 111111, 0.8337267170870576, 0.8337267170870576, 0.0002894630844029926 0.002427552661667164 0.017136179102372744 0.06128032352463921 0.18626417505995088 0.35885111855959034 0.37375118800737667, 
6, 011111, 011111, 0.83184304089715, 0.83184304089715, 0.0003415963323644797 0.0024295019006360286 0.0163048983474272 0.06758508321763804 0.19452006551975667 0.33772969303759687 0.3810891616445807, 
7, 011011, 111111, 0.830918900090722, 0.830918900090722, 0.00032586718496873263 0.004679463417086697 0.01589600231780205 0.06829616294363236 0.18239021360870017 0.3558811539409169 0.3725311365868931, 
8, 011111, 001111, 0.8312886765951094, 0.8312886765951094, 0.000452998761504374 0.0030768085868057055 0.01735172377930098 0.06613164166128752 0.1893446053509708 0.3476748741232799 0.3759673477368507, 
9, 111111, 111110, 0.8333754626140337, 0.8333754626140337, 3.2548518091951096e-05 0.0024821190467134114 0.016109936281523567 0.06845492194257916 0.18084891224384192 0.3556390025321638 0.37643255943508613, 
10, 111111, 111111, 0.8329637576163986, 0.8329637576163986, 0.0006024047881530438 0.0028149316262823304 0.017268745554642195 0.06402387662417712 0.18888246445561527 0.34561682643894803 0.380790750512182, 
11, 011111, 111111, 0.8433912728659786, 0.8433912728659786, 0.00013762337809131256 0.0018478561535641832 0.01428664173257822 0.053921447803666346 0.17408244861429512 0.3625115341978575 0.39321244811994743, 
12, 111111, 110111, 0.8340505534811576, 0.8340505534811576, 0.00020468239591680818 0.003950755169835874 0.018100258046555472 0.0589794217902842 0.18605154527193626 0.35327242078742693 0.37944091653804446, 
13, 111111, 011110, 0.8347889402241091, 0.8347889402241091, 0.0004289209214831817 0.003586679161698782 0.015179742346713536 0.059815539458926925 0.18417539053249324 0.36224306848933097 0.3745706590893534, 
14, 110100, 011011, 0.8353162692202748, 0.8353162692202748, 2.3159494148095445e-05 0.0021331974829352043 0.019003999388213663 0.06083317789647411 0.1782017952561532 0.3623783185442035 0.37742635193787216, 
