run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0000101000, 0010101100, 0.37439218870715446, 0.6239854482995755, 0.046581763834602746 0.056107386213027785 0.11999347502032054 0.18080412501016577 0.21786644800317706 0.23794062501165827 0.14070617690704781, 
2, 0000011000, 0000011100, 0.35378237784392014, 0.5896357911608732, 0.06770773894955393 0.08223827652048062 0.12653489774063326 0.17407958282496025 0.20469837806222443 0.20697234117317143 0.1377687847289761, 
3, 0011111100, 0000000000, 0.36049194519586486, 0.6008183600923703, 0.050727475928272085 0.07848599768342554 0.12381222496442336 0.18418309234944838 0.21373285837610267 0.22303110180077362 0.12602724889755432, 
4, 0000111100, 0011100000, 0.3584727898544327, 0.5974532464911686, 0.05403719896028782 0.08151803783772935 0.13174219509981813 0.1808430052313969 0.21022843756993542 0.19351246686928042 0.14811865843155197, 
5, 0000101000, 0011111100, 0.3557343943025969, 0.5928891977275105, 0.05737327494025183 0.07888494643498987 0.12136290643424373 0.1872512821212405 0.2321160896909057 0.19256278033596827 0.1304487200424001, 
6, 0000001100, 0001100000, 0.37024441479070036, 0.6170724386624206, 0.041854442068389536 0.06243716312440084 0.11505541448690591 0.1954244552502515 0.23024042125283403 0.2272770337890886 0.12771107002812956, 
7, 0010011100, 0000100000, 0.3670975479860373, 0.6118276284050436, 0.04693814447228258 0.07152001603550782 0.12169382547041574 0.1813868926616316 0.22552569293448516 0.20781791682297585 0.14511751160270125, 
8, 0010011100, 0010000000, 0.3615955809292239, 0.6026578302863212, 0.05539938390566916 0.06462741925359024 0.12709022075091644 0.18908275503559058 0.2177282970731924 0.217453876323284 0.1286180476577572, 
9, 0011111100, 0000111100, 0.36652722648130864, 0.6108772277861192, 0.05046682783281881 0.06935281385297759 0.11685228685723012 0.18178512662589133 0.22350928571587184 0.2253884982831463 0.13264516083206399, 
10, 0000111000, 0001010000, 0.3568282933165659, 0.5947123883132207, 0.051953813221502256 0.07111381665671263 0.1406076344838094 0.1860061666342916 0.22226751825009838 0.19944963316978978 0.12860141758379603, 
11, 0011100000, 0011101100, 0.36472871750759905, 0.6078796921526678, 0.04589922107144666 0.06963483399004501 0.13045506288312514 0.1808372133988134 0.22786540288393942 0.20908965320826872 0.1362186125643617, 
12, 0011110000, 0001111100, 0.3657988490737643, 0.6096633370555465, 0.04677264422160425 0.06412299905100677 0.1256482076561928 0.19227049764896484 0.22971103599098605 0.20194272152842366 0.13953189390282164, 
13, 0000001000, 0000010000, 0.36261837185639173, 0.6043625279966974, 0.052713469050984604 0.07218460884003565 0.12275960153470733 0.17781732126327665 0.22942775156278108 0.213275100459508 0.13182214728870661, 
14, 0011110000, 0011011000, 0.39265895771565995, 0.6544301195178694, 0.03620307209856469 0.05429927789932066 0.10172351843272713 0.1612528915555308 0.227038346270877 0.23997501986553665 0.17950787387744302, 
15, 0011100000, 0000110100, 0.3626551680611962, 0.6044237748841355, 0.05109885543181622 0.0704801007052214 0.12685542524784704 0.1866667716498574 0.21359501682646698 0.21985166498428893 0.13145216515450198, 
16, 0001111100, 0011100000, 0.3709563698907442, 0.6182591301259561, 0.046231289531151826 0.0628545458836343 0.11253032812129371 0.18773445024054877 0.22511735649059997 0.23522537645115957 0.13030665328161184, 
17, 0010011000, 0011110000, 0.3625832117784624, 0.6043039333661128, 0.05827739176349977 0.07330445389608002 0.1225101175424986 0.1791494209313379 0.20925285473174904 0.21199533731441858 0.14551042382041607, 
18, 0011000000, 0001111000, 0.3545403215209684, 0.5908991169692088, 0.06278925897474096 0.08070987376954304 0.1321963418397745 0.17029410124477937 0.20972927937081068 0.21519414565352807 0.12908699914682342, 
19, 0011111100, 0011000100, 0.3645312829805537, 0.6075506097235295, 0.054814561567587114 0.07049122770554553 0.12284234828753508 0.17158187241381756 0.220852044745601 0.22553373384277747 0.13388421143713625, 
20, 0001111000, 0000011100, 0.3690226936717879, 0.6150363228138936, 0.050665590971710195 0.06816773640709113 0.12495768016697437 0.18055565017801944 0.20561162717717343 0.2122289096946183 0.15781280540441311, 
21, 0000111000, 0001111000, 0.3844031861709184, 0.6406703193635845, 0.04087713790818006 0.05717093402526357 0.11042490870854574 0.17365926040399107 0.22484222556352665 0.2124987190698847 0.18052681432060821, 
22, 0011111100, 0000011100, 0.35997762410714085, 0.5999612689128752, 0.0624890199621852 0.0756057583668942 0.11443081231721576 0.1876093165704342 0.2157295933592982 0.19525908921640497 0.14887641020756748, 
