run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 011111, 111110, 0.9491570456857545, 0.9491570456857545, 0.003293246277464117 0.00035215434873762583 0.0007277658742634952 0.008809100814182283 0.032506484518051944 0.18918614150129542 0.7651251066660051, 
2, 111111, 111111, 0.9454487390095677, 0.9454487390095677, 0.0 0.0 0.00038677093559106186 0.009244418497321093 0.044512547608552916 0.20900213149116034 0.7368541314673746, 
3, 011111, 111111, 0.9479513197252468, 0.9479513197252468, 0.0034731358898381958 0.00031584760653700146 0.0008892919170366582 0.006025728053505988 0.041815681915807326 0.1846083126165258 0.762872002000749, 
4, 111111, 111111, 0.9502744031545994, 0.9502744031545994, 0.0 0.0 0.0016454268268454037 0.0063072129769226725 0.038214129139891286 0.19642197655447127 0.7574112545018694, 
5, 111111, 111110, 0.9542615214628855, 0.9542615214628855, 0.0 0.0 0.0014764833952165784 0.00696749879353404 0.029939346274506468 0.18774374871220617 0.7738729228245368, 
6, 111111, 011111, 0.9398634410812579, 0.9398634410812579, 0.003634518257319359 0.00037985568522271653 0.0019660543429836134 0.008329041458553371 0.049128480795282495 0.20600466220426364 0.7305573872563749, 
7, 111111, 111111, 0.9518123382485588, 0.9518123382485588, 0.0 0.0 0.00017669691399696324 0.005219615974560341 0.034037526347768896 0.2046852822334403 0.7558808785302334, 
8, 111111, 111111, 0.9515083284863478, 0.9515083284863478, 0.0 0.0 0.0008702381120282694 0.00558879565448845 0.03879915748828612 0.19310437469376238 0.7616374340514348, 
9, 111111, 111111, 0.9521350645722034, 0.9521350645722034, 0.0 0.0 0.00016019975671846242 0.006205401528103275 0.03456288247026402 0.1988068440150686 0.7602646722298456, 
10, 111110, 111111, 0.9488572442865164, 0.9488572442865164, 0.00035552953450816016 7.06056486522016e-05 0.000857018416749466 0.0055276040237005825 0.03556856438279317 0.21322231432690564 0.7443983636666908, 
11, 011111, 111111, 0.9547870367714089, 0.9547870367714089, 0.0013252223215507325 0.00012008450512057258 0.00042548699031818476 0.005983987834457605 0.03223434551197797 0.17860342042803865 0.7813074524085363, 
12, 111111, 011111, 0.9540931125510321, 0.9540931125510321, 0.0 0.0 0.0008705913242440563 0.0020381455487531136 0.033452688876110054 0.1989391449983514 0.7646994292525413, 
13, 111111, 111111, 0.9484310703297971, 0.9484310703297971, 0.0 0.0 0.001076099700370516 0.006592742622205469 0.04740502045739266 0.19052091043833347 0.7544052267816979, 
14, 011110, 111100, 0.9439525738430701, 0.9439525738430701, 0.0 0.0 0.0012101523144328382 0.008229483263550406 0.05300257870005645 0.20075034049308424 0.7368074452288761, 
15, 111110, 011111, 0.9497005616423101, 0.9497005616423101, 0.000946950740558136 8.852665807042802e-05 0.0024741699676706108 0.006449910413021359 0.037343156371453044 0.19173956855978594 0.7609577172894404, 
16, 111111, 001111, 0.9474688381788041, 0.9474688381788041, 0.0005366933369831811 9.350669357629048e-05 0.0008404559721560704 0.007202217544918315 0.04322629519407668 0.2000782105258623 0.7480226207324271, 
17, 111110, 111111, 0.9538895459467791, 0.9538895459467791, 0.0 0.0 0.00020996463231211614 0.002775042282342655 0.031611456007686556 0.2042748269276759 0.7611287101499828, 
18, 111111, 111000, 0.9578239716386907, 0.9578239716386907, 0.0 0.0 0.00033368860393223306 0.004438597828953039 0.0273870298746574 0.18363156251595336 0.784209121176504, 
19, 111111, 111111, 0.9473477570207922, 0.9473477570207922, 0.004276252267520995 0.0004416281584954261 0.002738657595870154 0.0029067137184969013 0.03413422046486827 0.20010459100893627 0.755397936785812, 
20, 111111, 000111, 0.9519580140879653, 0.9519580140879653, 0.0 0.0 6.660939823491232e-05 0.00616495952519973 0.032861733665637466 0.2037671319723948 0.7571395654385331, 
21, 111111, 111111, 0.9456076944256063, 0.9456076944256063, 0.005765332011703082 0.0006055230198332241 0.0019238807952647549 0.005022072907885383 0.03662761116514105 0.1927172620419808 0.7573383180581916, 
22, 111110, 111111, 0.9446514590618789, 0.9446514590618789, 0.0013165259670931382 9.155546606086548e-05 0.001713040200833522 0.011648875962579458 0.043030254018084205 0.19587501576862257 0.7463247326167263, 
23, 111111, 111111, 0.9514144285931168, 0.9514144285931168, 0.001460709223897684 0.00015045469629878087 0.0008039480472060612 0.004382954890306833 0.03705180103511604 0.1915286406864433 0.7646214914207313, 
24, 111111, 111111, 0.9500336140942622, 0.9500336140942622, 0.0 0.0 0.0005112020406382424 0.006744548841297181 0.03894591568078056 0.1996280293864216 0.7541703040508624, 
25, 111111, 111111, 0.9465418830540484, 0.9465418830540484, 2.8178187240816293e-05 1.3203986102796734e-05 0.0007487557614212376 0.011165782841032285 0.0376829278640732 0.20865538532482208 0.7417057660353076, 
26, 111111, 111111, 0.9356662818965608, 0.9356662818965608, 0.007518005762339319 0.0007298690099117301 0.002912999061470599 0.009268863351787606 0.0449173329829124 0.20795167672997075 0.7267012531016076, 
