run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 111111, 0.9912305575709404, 0.9912305575709404, 0.0 0.0 0.0 0.0 0.003220753471896843 0.04617514763056464 0.9506040988975385, 
2, 111111, 111111, 0.9891290959209982, 0.9891290959209982, 0.0 0.0 0.0 0.0 0.002714826994644233 0.0597957704847229 0.9374894025206328, 
3, 111111, 111111, 0.9921233072470481, 0.9921233072470481, 0.0 0.0 0.0 0.0 0.001046014628646771 0.045168127260417266 0.9537858581109361, 
4, 111111, 111111, 0.9898193368427229, 0.9898193368427229, 0.0 0.0 0.0 0.0 0.0027057891011667604 0.05567240074132928 0.941621810157504, 
5, 111111, 111111, 0.9903092113026343, 0.9903092113026343, 0.0 0.0 0.0 0.0 0.0008816631810402657 0.05638140582211366 0.9427369309968461, 
6, 111111, 111111, 0.9918797385708547, 0.9918797385708547, 0.0 0.0 0.0 1.3468026533694493e-05 0.0009026469432902619 0.046875870608690404 0.9522080144214856, 
7, 111111, 111111, 0.9897541016801813, 0.9897541016801813, 0.0 0.0 0.0 0.00025667092686562306 0.003380534832208504 0.05394430747389913 0.9424184867670267, 
8, 111111, 111111, 0.9900134418209096, 0.9900134418209096, 0.0 0.0 0.0 0.00013734761020572412 0.0028954017844627015 0.05371650267500068 0.9432507479303309, 
9, 111111, 111110, 0.9909125658075332, 0.9909125658075332, 0.0 0.0 0.0 0.0 0.002135305951205893 0.05025399325238894 0.9476107007964052, 
10, 111111, 111111, 0.9913035684820081, 0.9913035684820081, 0.0 0.0 0.0 0.0 0.0013869430586965629 0.04940470299055852 0.9492083539507449, 
11, 111111, 111111, 0.990397703801477, 0.990397703801477, 0.0 0.0 0.0 0.0 0.0022644976929289385 0.05308478180528024 0.9446507205017909, 
12, 111111, 111111, 0.9914311069902576, 0.9914311069902576, 0.0 0.0 0.0 0.0 0.002110477416852996 0.04719240322474862 0.9506971193583984, 
13, 111111, 111111, 0.9901722434463898, 0.9901722434463898, 0.0 0.0 0.0 0.0 0.0015254742783340385 0.05591559076499445 0.9425589349566715, 
14, 111111, 111111, 0.9912075446921171, 0.9912075446921171, 0.0 0.0 0.0 5.186039154984411e-05 0.0015816466771351864 0.049435857318377505 0.9489306356129376, 
15, 111111, 111111, 0.9907035504538998, 0.9907035504538998, 0.0 0.0 0.0 0.0 0.00221992134795882 0.051338854580683775 0.9464412240713574, 
