run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011111100, 0001111100, 0.6041715848690613, 0.9772990072226255, 0.0 0.0 0.0 0.00017423568883237383 0.01097889970496929 0.11372545018781212 0.8751214144183862, 
2, 0011111100, 0011111100, 0.6041500899419445, 0.9761509204026096, 0.0 0.0 0.0009982455700658047 0.002307680215606959 0.013278938302144886 0.10562057805296816 0.8777945578592141, 
3, 0001111100, 0011111100, 0.6013948850493052, 0.9724516992358602, 0.0 0.0 0.0 0.0012095563593134424 0.018974321346002136 0.12371249281489385 0.8561036294797907, 
4, 0011111100, 0111111100, 0.5989095014526836, 0.967188923276568, 0.0 0.0 0.0008597983547088644 0.0063164787910827275 0.01745995708139429 0.13955791638572007 0.8358058493870941, 
5, 0011111100, 0011111100, 0.6056993559815095, 0.9785944170325056, 0.0 0.0 0.0 4.5119376933432756e-05 0.011930094533656338 0.10443795060685415 0.8835868354825561, 
6, 0000111100, 0011111100, 0.6003810340004877, 0.9718299807544429, 0.0 0.0 0.0 0.0005818661177338304 0.01715221241478384 0.13297009229057397 0.8492958291769084, 
7, 0011111100, 0011111110, 0.6026134892200099, 0.9723850287174836, 0.0 0.0 0.0 0.0006351224913993619 0.0181198671835324 0.12754472585383542 0.8537002844712329, 
8, 1111111100, 0011111100, 0.6017753273488855, 0.9720925800549479, 0.0 0.0 0.0 0.0007251406393891856 0.01991339451681997 0.1254423087185055 0.8539191561252855, 
9, 0111111100, 0011111100, 0.602143224998428, 0.9727649046836568, 0.0 0.0 0.0 0.00025334092751273086 0.010269496038333836 0.1421115570388531 0.8473656059953004, 
10, 0011111100, 0011111100, 0.6019092930645361, 0.9723185539252199, 0.0 0.0 0.0001646971757690963 0.004834437641348867 0.014178991218282522 0.1225685923849924 0.8582532815796071, 
11, 0011111100, 0011111000, 0.6030486772503483, 0.9740681366917647, 0.0 0.0 0.0 0.0008831320831929927 0.010145656188170057 0.13265047122349277 0.8563207405051442, 
12, 0011111111, 0011111110, 0.6035218841411256, 0.9752931181458536, 0.0 0.0 0.0 0.00036980243705093854 0.01335704482202843 0.12041779416966943 0.8658553585712512, 
13, 0011111100, 0011111100, 0.6051495701849806, 0.9775143996773856, 0.0 0.0 0.0 0.0008931787175400483 0.013567868223861532 0.10509832933534285 0.8804406237232556, 
14, 0011111100, 0011111100, 0.6023535913454547, 0.9734844823273687, 0.0 0.0 0.0 0.0009651906426046291 0.016879996329284896 0.12243754144940458 0.8597172715787059, 
15, 0011111110, 0011111100, 0.606123077947928, 0.9776673389596463, 0.0 0.0 0.0 0.000886503295766626 0.009389081622116319 0.11255829311058953 0.8771661219715275, 
16, 0011111100, 0011111100, 0.6029790760019601, 0.9749881902340434, 0.0 0.0 0.0 0.0005270576472978365 0.014733617529291509 0.11902245059526308 0.8657168742281476, 
17, 0001111100, 0011111000, 0.6040549249798572, 0.9749765707117777, 0.0 0.0 0.0 0.0007631083367347433 0.013630250920551638 0.12059074887802627 0.8650158918646874, 
18, 0011111100, 0011111100, 0.6045964308864661, 0.9759106576597789, 0.0 0.0 0.0 0.00047386038599218634 0.015316479261717801 0.11248151435991478 0.8717281459923752, 
19, 0011111100, 0011111100, 0.6069542013680981, 0.9793782543541786, 0.0 0.0 0.0 0.0 0.009087688587109814 0.1055550967007093 0.8853572147121809, 
20, 0011111100, 0011111100, 0.6027708767415413, 0.9735699762607867, 0.0 0.0 0.0004824504380392602 0.0005284092412290402 0.01667211883125577 0.12172087529692467 0.8605961461925512, 
21, 0111111100, 0011111100, 0.5996276636347427, 0.969357161515331, 0.0 0.0 0.0005027240652789388 0.0017320093062597795 0.014942961288512774 0.1467641841510928 0.8360581211888558, 
22, 0011111111, 0000000000, 0.3484936700499334, 0.5628160944131995, 0.4220463199238795 0.0005474008192480177 0.0011767049723001887 0.0017514802427579957 0.008694838777366187 0.060737571709078515 0.5050456835553696, 
23, 0011111100, 0001111100, 0.6031001789445749, 0.9730889111028477, 0.0 0.0 0.0 0.0032102247785072095 0.016901514792867563 0.11803282946165648 0.8618554309669688, 
24, 0011111100, 0011111100, 0.6042519077736812, 0.9753941889983266, 0.0 0.0 6.282488674220583e-05 0.002134084791193526 0.011095611117023214 0.11879008985544354 0.8679173893495975, 
25, 0011111110, 0011111100, 0.6020410752811003, 0.9737369487577022, 0.0 0.0 0.0 0.0 0.010459392839801048 0.1366595217741851 0.8528810853860138, 
26, 0011111100, 0011111100, 0.6037409926434639, 0.9731291355293923, 0.0 0.0 6.149620375269935e-05 0.001483874839485401 0.014984012033070785 0.12655955342403746 0.8569110634996537, 
27, 0011111100, 0011111100, 0.6038458779628566, 0.9742101066976878, 0.0 0.0 0.0 0.0036120654323099338 0.016503936345415825 0.11089529082611199 0.8689887073961623, 
28, 0011111100, 0111111100, 0.6060143096235333, 0.9779436822784968, 0.0 0.0 0.0005085983740137871 0.0013087137134753521 0.00829622647762648 0.10978491873728499 0.8801015426975993, 
29, 0111111100, 0011111100, 0.6023249747857521, 0.9730352435422069, 0.0 0.0 0.0 0.0011413076871352535 0.016970000686507093 0.12442461431233866 0.857464077314019, 
30, 0011111100, 0011111100, 0.5988610438564106, 0.9681489066527379, 0.0 0.0 0.0 0.0018825811523969966 0.02060369929896363 0.14425141802845454 0.8332623015201848, 
31, 0011111100, 0000000000, 0.5345922325579346, 0.8631585140505117, 0.1140912888870406 0.00014356990668228691 0.0002230418724527813 0.0013362091071665854 0.012740644045714462 0.10540124993853517 0.7660639962424081, 
32, 0011111100, 0011111100, 0.603875201884926, 0.9753999746483963, 0.0 0.0 0.0 0.0012612609928350788 0.014929451809065141 0.1139574655129873 0.8698518216851124, 
33, 0011111100, 0011111111, 0.6061603767613073, 0.9785089385802955, 0.0 0.0 0.0 0.00016394202061809242 0.011682958460042348 0.10508862553628827 0.8830644739830513, 
