run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 111111, 011111, 0.9717151678553283, 0.9717151678553283, 0.0 0.0 0.0 0.0003518355747261217 0.011968069225433873 0.14471734769298392 0.8429627475068561, 
2, 111111, 011111, 0.9779081329371372, 0.9779081329371372, 0.0 0.0 0.0004927972307008788 0.0006698653391212508 0.010965297244499147 0.10663982294801143 0.8812322172376672, 
3, 111111, 011111, 0.9758154109657936, 0.9758154109657936, 0.0 0.0 0.0 0.0022970576029237677 0.016646485063049055 0.10492339127036902 0.8761330660636582, 
4, 111111, 111111, 0.9737959646156849, 0.9737959646156849, 0.0 0.0 0.0 0.00039025172870477034 0.014951064774116507 0.12615132757154326 0.8585073559256355, 
5, 111111, 111111, 0.974422925009429, 0.974422925009429, 0.0 0.0 0.0 0.0019489901018256515 0.013006077874112546 0.12160332388972357 0.8634416081343382, 
6, 111111, 111111, 0.9751108072878727, 0.9751108072878727, 0.0 0.0 0.0006789469608011699 0.0014424493878924278 0.014821587092659814 0.11264884608056187 0.8704081704780848, 
7, 111111, 111111, 0.9710543084579539, 0.9710543084579539, 0.0 0.0 0.00025517158553997675 0.002907724968358881 0.015816266603326 0.13229775479838818 0.848723082044387, 
8, 111111, 111111, 0.9731773121576099, 0.9731773121576099, 0.0 0.0 0.0 0.0008159036437302064 0.016067708423817606 0.12635299927551438 0.8567633886569379, 
9, 111111, 111111, 0.9707399759155508, 0.9707399759155508, 0.0 0.0 0.0 0.001577482078411884 0.016758507190710703 0.13731068389003814 0.8443533268408393, 
10, 111111, 111110, 0.9705849536156166, 0.9705849536156166, 0.0 0.0 0.0 0.0031229237164155338 0.012616619992542169 0.14188826717196956 0.8423721891190727, 
11, 111111, 111111, 0.9720884114297024, 0.9720884114297024, 0.0 0.0 0.0 0.0009437223830247492 0.020233007310583112 0.1241723496515459 0.8546509206548463, 
12, 111111, 111111, 0.9747191984365569, 0.9747191984365569, 0.0 0.0 2.2633264752683184e-05 0.002252709815412816 0.009465872756776574 0.12590440136185685 0.8623543828012011, 
13, 111111, 111111, 0.9707597840589915, 0.9707597840589915, 0.0 0.0 4.719624244803473e-05 0.0025397503386260494 0.01639153076749203 0.13485019812539656 0.8461713245260374, 
14, 111111, 111111, 0.9746881043195242, 0.9746881043195242, 0.0 0.0 0.0 0.0002333146200946399 0.013257207524099065 0.12465701517437279 0.8618524626814335, 
15, 111111, 111111, 0.9749992613802136, 0.9749992613802136, 0.0 0.0 0.0 0.0008821682238498187 0.010827652382482874 0.12570262228220305 0.8625875571114643, 
16, 111111, 111111, 0.9700463074624903, 0.9700463074624903, 0.0035766614680023344 8.964741743894558e-05 0.001331223563577788 0.003816014217805961 0.010038154048590518 0.12096470432493954 0.8601835949596449, 
17, 111111, 111111, 0.9719494385771693, 0.9719494385771693, 0.0012662550088664462 3.949649331342606e-05 0.0003256827175983928 0.001210299538482399 0.01397516206977527 0.1276244023918278 0.8555587017801364, 
18, 111111, 111111, 0.9764342627851413, 0.9764342627851413, 0.0 0.0 0.0 0.00038719353736343834 0.010755765161578284 0.11872131235390543 0.8701357289471527, 
19, 111111, 111111, 0.9752198922502922, 0.9752198922502922, 0.0 0.0 0.0005792765547097296 0.0008630851415295543 0.016015535747147692 0.1117432133605238 0.8707988891960893, 
20, 111111, 111111, 0.9755601223302199, 0.9755601223302199, 0.0 0.0 0.0 0.0004012569664966208 0.01349254001910123 0.11845041508098803 0.8676557879334141, 
21, 111111, 111111, 0.975125103846131, 0.975125103846131, 0.0 0.0 0.0 0.0014834570022284983 0.008839657890467005 0.12711969013559438 0.86255719497171, 
22, 111111, 111111, 0.9705307115801339, 0.9705307115801339, 0.0 0.0 0.0 0.0007819326018310586 0.019728854018434036 0.13501222467683574 0.8444769887028992, 
23, 111111, 111111, 0.9731241117450865, 0.9731241117450865, 0.0 0.0 0.0 0.0005911676603563059 0.01882383643979771 0.12183415366881609 0.8587508422310299, 
24, 111111, 111111, 0.9686040870796451, 0.9686040870796451, 0.0 0.0 0.0 0.0005463017487503729 0.023012100763399584 0.14071237074907908 0.8357292267387709, 
25, 111111, 111111, 0.9767745174612251, 0.9767745174612251, 0.0 0.0 0.0 0.0023558807401471192 0.010007980114886053 0.11226929278243554 0.8753668463625313, 
26, 111110, 111111, 0.9772125774484535, 0.9772125774484535, 0.0 0.0 0.0 0.0005274577475108986 0.009609325303153168 0.11592351146043998 0.873939705488896, 
