run, initial grid state, final grid state, mean grid cell occupancy, mean binding site occupancy, fraction of time with N TFs bound, warning
1, 0011101100, 0011111100, 0.568565952334166, 0.9476088783919735, 0.0 0.0 3.728561309402187e-05 0.0019598296598008413 0.031248730559542835 0.24582063709729532 0.720933517070267, 
2, 0011111100, 0001111100, 0.5654552202678886, 0.9424243155417115, 0.0 0.0 0.0 0.002316628631100016 0.038340370592072494 0.26182347967228653 0.697519521104541, 
3, 0011101100, 0011111100, 0.568538039221999, 0.9475623342109424, 0.0 0.0 0.0 0.002290330547593179 0.03188265854192615 0.24398968600771395 0.7218373249027666, 
4, 0011101100, 0011111100, 0.5682640468641588, 0.9471057164261195, 0.0 0.0 5.843458620343889e-05 0.0021458616846621033 0.03146546845554918 0.24776344113338514 0.7185667941402002, 
5, 0011111100, 0011111100, 0.5705422528978706, 0.9509027281084282, 0.0 0.0 0.0 0.0017253867399517268 0.03512027410366887 0.21916692292223844 0.743987416234141, 
6, 0011101100, 0011111100, 0.5675278625610396, 0.9458787404486974, 0.0 0.0 0.0 0.0017538867218292644 0.03475461559069844 0.2499566659609317 0.7135348317265405, 
7, 0011111100, 0011111100, 0.5705594044971264, 0.9509313207636942, 0.0 0.0 0.00019844973934387875 0.004264393255730981 0.03086992015678157 0.2190852563797033 0.7455819804684402, 
8, 0011111100, 0011111100, 0.5669741734682056, 0.9449559376390215, 0.0 0.0 0.0005007157338263875 0.0012391740735421541 0.036252047105320276 0.2520398947992975 0.7099681682880138, 
9, 0011111100, 0011011100, 0.5692407162331129, 0.9487334849270929, 0.0 0.0 0.0 0.0008501090624377255 0.028456051435191365 0.24813666037974713 0.7225571791226238, 
10, 0011111100, 0011111100, 0.5698705820990423, 0.9497832933190551, 0.0 0.0 5.710539055347442e-05 0.0013751759659795817 0.03175068782370801 0.2334449149780998 0.7333721158416591, 
11, 0011111100, 0011111100, 0.565656064278838, 0.9427590846749371, 0.0 0.0 0.00011904143939279373 0.00445921541660059 0.039305421298276744 0.25098083734645105 0.7051354844992789, 
12, 0011111100, 0011101100, 0.5679010986493411, 0.9465008273473176, 0.0 0.00010392418909981136 0.0013385300840257604 0.0018775673543958364 0.0381845268317521 0.23311953890780088 0.7253759126329256, 
13, 0011111100, 0011111100, 0.5684002361690905, 0.9473327036259551, 0.0 0.0 0.0 0.002634010444390007 0.035328643744005996 0.23744445942308723 0.7245928863885168, 
14, 0011111100, 0011101100, 0.5683502220012008, 0.9472493118130028, 0.0 0.0 0.0 0.002085208296105322 0.03631564757894879 0.2376172090757701 0.7239819350491757, 
15, 0011111100, 0011111100, 0.5719677358078317, 0.9532785233478245, 0.0 0.0 0.0 0.0011032016392888624 0.027106696082817374 0.2228058628295515 0.7489842394483422, 
16, 0011111100, 0011111100, 0.5664925483531694, 0.9441531879572029, 0.0 0.0 0.0 0.003318139187205043 0.03493808169537876 0.2552502913044092 0.7064934878130069, 
17, 0011111100, 0011111100, 0.5670910712163791, 0.9451507447198266, 0.0 0.0 3.9844187235718676e-05 0.0030749285250393334 0.03312970488513887 0.2534519595867015 0.7103035628158846, 
18, 0011111100, 0011111100, 0.5671484271625029, 0.9452463231662303, 0.0 0.0 0.0 0.0014789906858886422 0.03725634921582121 0.24957239051331004 0.7116922695849801, 
19, 0011111100, 0011111100, 0.5656589866752485, 0.9427639467094483, 0.0 0.0 0.0001360298739358357 0.005834191403739317 0.03829985289481494 0.24876992024671976 0.7069600055807902, 
20, 0011111100, 0011111100, 0.5662196134045068, 0.9436983151818936, 0.0 0.0 0.0003317302871253944 0.001746949902008793 0.031030261941602667 0.2691818141709047 0.6977092436983584, 
21, 0011101100, 0001111100, 0.5685416848789118, 0.9475684441048108, 0.0 0.0 0.0008482877734773499 0.0021705008307981205 0.033558949281607374 0.2375667832216171 0.7258554788925001, 
22, 0010111000, 0011011100, 0.5644455282406469, 0.94074153182553, 0.0 0.0 0.00025134074032066124 0.003326498956216595 0.041264128451641624 0.2620376923136044 0.6931203395382167, 
23, 0011111100, 0011111100, 0.5684695034525343, 0.9474481245317599, 0.0 0.0 2.1304242555981588e-05 0.0014474952648349318 0.03688502758590865 0.23711349487289443 0.7245326780338059, 
24, 0011111100, 0011111100, 0.5694332881786658, 0.9490544254181364, 0.0 0.0 0.0 0.0018336085867849948 0.032429237936908016 0.23531414585701055 0.7304230076192963, 
25, 0011111000, 0011111100, 0.5673888309479715, 0.9456469913349836, 0.0 0.0 7.246230743323052e-05 0.004041669700674776 0.04128882821049681 0.23112553723734705 0.7234715025440481, 
26, 0011111100, 0011111100, 0.5654954334394497, 0.9424913691650867, 0.0 0.0 0.0 0.002082497572785034 0.040679408075135357 0.25744547614085467 0.699792618211225, 
27, 0011101100, 0001111100, 0.5655922905074675, 0.9426527707032905, 0.0 0.0 0.00021126602729023032 0.004733512424126457 0.03078784362163082 0.2674620871554552 0.6968052907714972, 
28, 0011111100, 0011111100, 0.5673968469193217, 0.9456603924577784, 0.0 0.0 0.0002080176817092441 0.0027857963473086837 0.03712610701567138 0.24259597145322387 0.7172841075020867, 
29, 0011111100, 0001111100, 0.5663142732763529, 0.9438560434143786, 0.0 0.0 0.0 0.004172116352298969 0.03948733582789236 0.2453727188010479 0.7109678290187608, 
30, 0011111100, 0011111100, 0.5673537220667974, 0.9455884772779205, 0.0 0.0 0.0 0.0013715655075507787 0.04198590655007143 0.23838262670968186 0.718259901232696, 
31, 0011110100, 0011111100, 0.5663648303820303, 0.9439403396131483, 0.0 0.0 0.00016976860575016053 0.0032218649467927922 0.0441063308120192 0.23780063143369312 0.7147014042017448, 
